msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3600.27 0.98 NA NA 3600.28 0.46 NA NA 3600.27 NA NA
3600.37 1.08 NA NA 3600.37 0.56 NA NA 3600.37 NA NA
3600.37 1.07 NA NA 3600.37 0.56 NA NA 3600.37 NA NA
3600.27 0.97 NA NA 3600.28 0.46 NA NA 3600.29 NA NA
3600.28 0.97 NA NA 3600.29 0.46 NA NA 3600.28 NA NA
3600.27 0.97 NA NA 3600.37 0.46 NA NA 3600.28 NA NA
3600.45 1.04 NA NA 3600.47 0.55 NA NA 3600.37 NA NA
3600.27 0.96 NA NA 3600.28 0.45 NA NA 3600.28 NA NA
3600.28 1 NA NA 3600.28 0.46 NA NA 3600.28 NA NA
3600.27 0.99 NA NA 3600.28 0.47 NA NA 3600.29 NA NA
3600.27 1.01 NA NA 3600.27 0.46 NA NA 3600.28 NA NA
3600.28 0.95 NA NA 3600.28 0.46 NA NA 3600.36 NA NA
3600.29 0.99 NA NA 3600.28 0.47 NA NA 3600.28 NA NA
3600.28 1 NA NA 3600.28 0.47 NA NA 3600.28 NA NA
3600.36 1.05 NA NA 3600.34 0.47 NA NA 3600.29 NA NA
3600.39 1.08 NA NA 3600.38 0.58 NA NA 3600.38 NA NA
3600.29 1 NA NA 3600.28 0.48 NA NA 3600.29 NA NA
3600.37 1.07 NA NA 3600.37 0.55 NA NA 3600.38 NA NA
3600.28 1.15 NA NA 3600.28 0.47 NA NA 3600.29 NA NA
3600.28 0.99 NA NA 3600.4 0.48 NA NA 3600.28 NA NA
3600.39 1.05 NA NA 3600.4 0.57 NA NA 1014.49 NA NA
3600.28 1 NA NA 3600.29 0.5 NA NA 3600.3 NA NA
3600.37 1.09 NA NA 3600.37 0.56 NA NA 3600.38 NA NA
3600.29 1.01 NA NA 3600.28 0.46 NA NA 3600.29 NA NA
3600.32 1 NA NA 3600.28 0.46 NA NA 3600.28 NA NA
3600.39 1.11 NA NA 3600.39 0.58 NA NA 3600.38 NA NA
3600.41 1.11 NA NA 3600.47 0.57 NA NA 1064.77 NA NA
3600.29 1.07 NA NA 3600.38 0.57 NA NA 3600.38 NA NA
3600.31 0.97 NA NA 3600.3 0.47 NA NA 1076.98 NA NA
3600.28 0.99 NA NA 3600.36 0.65 NA NA 3600.28 NA NA
3600.39 1.08 NA NA 3600.38 0.57 NA NA 3600.38 NA NA
3600.29 0.96 NA NA 3600.29 0.47 NA NA 3600.31 NA NA
3600.37 0.98 NA NA 3600.29 0.48 NA NA 3600.36 NA NA
3600.28 0.98 NA NA 3600.28 0.48 NA NA 3600.39 NA NA
3600.3 0.97 NA NA 3600.29 0.46 NA NA 3600.28 NA NA
3600.39 1.09 NA NA 3600.4 0.55 NA NA 3600.28 NA NA
3600.31 1 NA NA 3600.3 0.48 NA NA 1016.78 NA NA
3600.28 0.98 NA NA 3600.28 0.47 NA NA 3600.29 NA NA
3600.3 0.97 NA NA 3600.3 0.45 NA NA 1025.84 NA NA
3600.43 1.08 NA NA 3600.29 0.48 NA NA 3600.31 NA NA
3600.3 0.97 NA NA 3600.29 0.51 NA NA 3600.45 NA NA
3600.38 1.07 NA NA 3600.37 0.54 NA NA 3600.45 NA NA
3600.29 0.99 NA NA 3600.28 0.51 NA NA 3600.28 NA NA
3600.31 0.98 NA NA 3600.28 0.46 NA NA 3600.28 NA NA
3600.38 1.08 NA NA 3600.4 0.57 NA NA 995.34 NA NA
3600.28 1.1 NA NA 3600.28 0.47 NA NA 3600.29 NA NA
3600.37 0.96 NA NA 3600.28 0.49 NA NA 3600.34 NA NA
3600.38 1.11 NA NA 3600.4 0.57 NA NA 3600.4 NA NA
3600.32 1.01 NA NA 3600.34 0.47 NA NA 3600.28 NA NA
3600.3 0.96 NA NA 3600.3 0.45 NA NA 3600.36 NA NA
3600.34 0.98 NA NA 3600.28 0.47 NA NA 3600.37 NA NA
3600.34 0.95 NA NA 3600.3 0.46 NA NA 980.09 NA NA
3600.28 0.98 NA NA 3600.28 0.47 NA NA 3600.28 NA NA
3600.38 1.08 NA NA 3600.39 0.59 NA NA 3600.38 NA NA
3600.37 1.07 NA NA 3600.37 0.55 NA NA 3600.37 NA NA
3600.28 0.98 NA NA 3600.4 0.47 NA NA 3600.3 NA NA
3600.38 1.14 NA NA 3600.37 0.54 NA NA 3600.38 NA NA
3600.28 0.98 NA NA 3600.4 0.59 NA NA 3600.42 NA NA
3600.32 1.01 NA NA 3600.31 0.54 NA NA 3600.3 NA NA
3600.37 1.03 NA NA 3600.51 0.58 NA NA 3600.38 NA NA
3600.3 1.01 NA NA 3601.13 1.67 NA NA 3600.3 NA NA
3600.36 0.99 NA NA 3600.31 0.49 NA NA 3600.28 NA NA
3600.28 0.99 NA NA 3600.34 0.49 NA NA 3600.3 NA NA
3600.29 0.99 NA NA 3600.29 0.47 NA NA 3600.29 NA NA
3600.3 0.96 NA NA 3600.32 0.47 NA NA 1000.78 NA NA
3600.38 1.08 NA NA 3600.38 0.54 NA NA 3600.38 NA NA
3600.29 1.06 NA NA 3600.3 0.5 NA NA 3600.29 NA NA
3600.4 1.16 NA NA 3600.28 0.47 NA NA 3600.29 NA NA
3600.29 0.99 NA NA 3600.29 0.91 NA NA 3600.37 NA NA
3600.53 1.11 NA NA 3600.3 0.48 NA NA 3600.3 NA NA
3600.41 1.26 NA NA 3600.38 0.62 NA NA 3600.41 NA NA
3600.78 1.1 NA NA 3600.5 0.63 NA NA 3600.46 NA NA
3600.98 1.12 NA NA 3600.35 0.49 NA NA 3600.3 NA NA
3600.43 1.14 NA NA 3600.39 0.6 NA NA 3600.43 NA NA
3601.37 1.07 NA NA 3600.51 0.58 NA NA 1119.47 NA NA
