msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.42 875.25 NA NA 3600.46 444.34 NA 3600.42 817.18
NA NA 0.56 0.49 NA NA 0.53 0.57 NA 0.47 0.52
NA NA 0.57 0.55 NA NA 0.57 0.51 NA 0.53 0.65
NA NA 0.5 0.56 NA NA 0.58 0.51 NA 0.49 0.57
NA NA 0.47 0.48 NA NA 0.47 0.84 NA 0.52 0.54
NA NA 0.51 0.54 NA NA 0.46 0.57 NA 0.44 0.5
NA NA 0.62 0.5 NA NA 0.56 0.56 NA 0.52 0.53
NA NA 0.54 0.54 NA NA 0.51 0.58 NA 0.54 0.53
NA NA 0.57 0.54 NA NA 0.56 0.52 NA 0.51 0.54
NA NA 0.47 0.51 NA NA 0.52 0.49 NA 0.59 0.52
NA NA 0.52 0.52 NA NA 0.53 0.49 NA 0.58 0.56
NA NA 0.61 0.56 NA NA 0.54 0.51 NA 0.61 0.57
NA NA 0.6 0.52 NA NA 0.55 0.57 NA 0.5 0.58
NA NA 0.57 0.52 NA NA 0.55 0.56 NA 0.6 0.58
NA NA 0.57 0.58 NA NA 0.63 0.52 NA 0.56 0.57
NA NA 0.47 0.44 NA NA 0.57 0.58 NA 0.51 0.54
NA NA 0.55 0.59 NA NA 0.53 0.5 NA 0.56 0.56
NA NA 0.52 0.58 NA NA 1.3 0.51 NA 0.57 0.57
NA NA 0.58 0.52 NA NA 0.46 0.49 NA 0.51 0.56
NA NA 0.56 0.59 NA NA 0.56 0.57 NA 0.51 0.57
NA NA 0.59 0.57 NA NA 0.58 0.59 NA 0.6 0.51
NA NA 0.5 0.48 NA NA 0.58 0.48 NA 0.57 0.53
NA NA 0.53 0.52 NA NA 0.5 0.59 NA 0.46 0.48
NA NA 0.51 0.44 NA NA 0.49 0.58 NA 0.5 0.51
NA NA 0.56 0.49 NA NA 0.54 0.48 NA 0.49 519.3
NA NA 3600.64 805.11 NA NA 3600.53 393.74 NA 3600.52 658.9
NA NA 3600.46 620.93 NA NA 3600.49 288.95 NA 3600.47 579.39
NA NA 3600.48 833.45 NA NA 3600.5 294.91 NA 3600.56 443.99
NA NA 3600.56 632.66 NA NA 3600.54 292.03 NA 3600.61 412.21
