msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3601.44 1.31 NA NA 3601.56 0.57 NA NA 3082.92 NA NA
3264.86 1.4 NA NA 2165.78 0.72 NA NA 2959.41 NA NA
3600.43 1.45 NA NA 3600.52 0.55 NA NA 3600.3 NA NA
3601.51 1.19 NA NA 2276.57 0.65 NA NA 3352.32 NA NA
3297.06 1.4 NA NA 2456.97 0.72 NA NA 3438.46 NA NA
3237.46 1.27 NA NA 3071.85 0.76 NA NA 3059.03 NA NA
3497.97 1.3 NA NA 2285.98 0.62 NA NA 3065.14 NA NA
3600.42 1.36 NA NA 3600.45 0.71 NA NA 3600.42 NA NA
3602.53 1.22 NA NA 2655.16 0.65 NA NA 2957.77 NA NA
3601.32 1.32 NA NA 3601.48 0.56 NA NA 2935.55 NA NA
3601.61 1.19 NA NA 3148.82 0.64 NA NA 3104.42 NA NA
3205.44 1.35 NA NA 2700.33 0.75 NA NA 3061.34 NA NA
3600.42 1.32 NA NA 3600.39 0.55 NA NA 3600.3 NA NA
3602.22 1.22 NA NA 3601.7 0.54 NA NA 2874.13 NA NA
3600.4 1.26 NA NA 3600.3 0.56 NA NA 3600.33 NA NA
3601.7 1.29 NA NA 2458.42 0.62 NA NA 2966.55 NA NA
3601.44 1.2 NA NA 2828.77 0.65 NA NA 3426.98 NA NA
3601.67 1.19 NA NA 3450.58 0.63 NA NA 3261.29 NA NA
3600.31 1.21 NA NA 3600.3 0.57 NA NA 3600.33 NA NA
3600.3 1.2 NA NA 3600.43 0.65 NA NA 3600.4 NA NA
3601.3 1.2 NA NA 2307.01 0.63 NA NA 3168.14 NA NA
3600.4 1.21 NA NA 3600.33 0.71 NA NA 3600.32 NA NA
3600.43 1.44 NA NA 3600.44 0.69 NA NA 3600.46 NA NA
3257.38 1.42 NA NA 2599.48 0.74 NA NA 3285.18 NA NA
3338.8 1.28 NA NA 2645.2 0.67 NA NA 3182.24 NA NA
3601.92 1.34 NA NA 2273.21 0.74 NA NA 3094.14 NA NA
3251.48 1.43 NA NA 2732.65 0.75 NA NA 3340.69 NA NA
3318.57 1.35 NA NA 2670.14 0.64 NA NA 3071.21 NA NA
3600.32 1.21 NA NA 3600.34 0.6 NA NA 3600.31 NA NA
3602.21 1.21 NA NA 2748.07 0.77 NA NA 3138.52 NA NA
3600.41 1.34 NA NA 3600.43 0.55 NA NA 3600.3 NA NA
3601.5 1.18 NA NA 2812.41 0.66 NA NA 3159.3 NA NA
3381.18 1.34 NA NA 2423.61 0.65 NA NA 3391.67 NA NA
3601.61 1.27 NA NA 3602.05 0.55 NA NA 3019.49 NA NA
3422.4 1.28 NA NA 2837.78 0.65 NA NA 3178.72 NA NA
3602.24 1.2 NA NA 2982.36 0.77 NA NA 3374.98 NA NA
3602.08 1.27 NA NA 3602.02 0.58 NA NA 2923.91 NA NA
3601.8 1.26 NA NA 2558.85 0.67 NA NA 3112.05 NA NA
3600.36 1.27 NA NA 2461.15 0.61 NA NA 3074.63 NA NA
3601.72 1.23 NA NA 2665.68 0.61 NA NA 3078.9 NA NA
3600.39 1.33 NA NA 3600.42 0.65 NA NA 3600.45 NA NA
3601.71 1.35 NA NA 2260.14 0.71 NA NA 2999.38 NA NA
3600.42 1.29 NA NA 3600.45 0.72 NA NA 3600.46 NA NA
3602.21 1.24 NA NA 2318.02 0.64 NA NA 3209.32 NA NA
3601.53 1.23 NA NA 2382.72 0.65 NA NA 3314.86 NA NA
3600.32 1.19 NA NA 3600.33 0.58 NA NA 3600.31 NA NA
3600.31 1.23 NA NA 2620.11 0.64 NA NA 3319.38 NA NA
3498.1 1.41 NA NA 2309.06 0.8 NA NA 3144.43 NA NA
3601.93 1.25 NA NA 2411.37 0.64 NA NA 3115.43 NA NA
3602.2 1.32 NA NA 2630.68 0.77 NA NA 3357.62 NA NA
3600.44 1.4 NA NA 3600.43 0.66 NA NA 3600.4 NA NA
3601.68 1.19 NA NA 2255.01 0.67 NA NA 3388.97 NA NA
3424.57 1.34 NA NA 2782.08 0.88 NA NA 2983.45 NA NA
3123.12 1.3 NA NA 2832.13 0.65 NA NA 3193.28 NA NA
3602.12 1.36 NA NA 3200.11 0.69 NA NA 3082.98 NA NA
3601.58 1.2 NA NA 2952.79 0.67 NA NA 3228.27 NA NA
3600.33 1.21 NA NA 3600.33 0.54 NA NA 3600.37 NA NA
3601.54 1.23 NA NA 2585.97 0.63 NA NA 3008.77 NA NA
3434.96 1.34 NA NA 3353.62 0.63 NA NA 3057.55 NA NA
3601.44 1.23 NA NA 3175.89 0.68 NA NA 3056.02 NA NA
3601.76 1.25 NA NA 2407.13 0.74 NA NA 3355.07 NA NA
3441.53 1.34 NA NA 2914.31 0.8 NA NA 2977.43 NA NA
3601.92 1.24 NA NA 3601.89 0.56 NA NA 2957.26 NA NA
3602.05 1.19 NA NA 2421.86 0.8 NA NA 2915.3 NA NA
3601.8 1.44 NA NA 2340.56 0.81 NA NA 3036.13 NA NA
3601.57 1.26 NA NA 2641.4 0.88 NA NA 3164.75 NA NA
3296.14 1.66 NA NA 2406.52 0.95 NA NA 2932.42 NA NA
3602 1.27 NA NA 3439.55 0.71 NA NA 2903.8 NA NA
3602.1 1.46 NA NA 2826.34 0.82 NA NA 2906.76 NA NA
3601.45 1.39 NA NA 2090.9 0.66 NA NA 2917.7 NA NA
3224.61 1.68 NA NA 2429.94 0.86 NA NA 3139.6 NA NA
3601.52 1.51 NA NA 2548.64 0.83 NA NA 3036.56 NA NA
3600.36 1.26 NA NA 3600.35 0.63 NA NA 3600.31 NA NA
3601.7 1.28 NA NA 3601.19 0.61 NA NA 2882.37 NA NA
3601.3 1.22 NA NA 3602.38 0.59 NA NA 2670.24 NA NA
