msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 262.37 3092.03 NA NA 1096.33 241.47 NA 1036.56 209.17
NA NA 446.62 2917.28 NA NA 1083.44 135.82 NA 1038.51 205.56
NA NA 1063.2 484.78 NA NA 1096.16 204.05 NA 1056.25 227.56
NA NA 1061.19 462.63 NA NA 1064.19 153.92 NA 1039.94 209.25
NA NA 1040.51 2946.88 NA NA 1077.45 209.18 NA 1046.38 205.59
NA NA 490.83 3050.34 NA NA 1104.11 203.85 NA 1047.92 188.63
NA NA 1042.73 347.4 NA NA 1079.72 144.54 NA 1051.2 223.08
NA NA 1052.56 3110.2 NA NA 1070.3 184.91 NA 1036.55 214.49
NA NA 1043.13 293.04 NA NA 1073.78 198.81 NA 1065.88 191.62
NA NA 1041.44 3109.33 NA NA 1072.58 146.16 NA 1048.34 214.93
NA NA 1048.44 3600.51 NA NA 1096.86 229.48 NA 1050.43 221.51
NA NA 1057.28 494.68 NA NA 1104.37 139.52 NA 1041.78 204.14
NA NA 1054.85 2860.28 NA NA 1082.84 227.83 NA 1036.85 222.72
NA NA 1060.26 320.45 NA NA 1078.44 171.46 NA 1048.74 218.94
NA NA 1145.02 3185.97 NA NA 1108 225.27 NA 1057.34 192.01
NA NA 1062.49 289.36 NA NA 1106.63 202.06 NA 1043.25 212.93
NA NA 895.49 289.19 NA NA 1095.19 207.19 NA 1068.02 230.28
NA NA 1057.84 369.3 NA NA 1081.5 140.92 NA 1038.91 215.33
NA NA 565.74 515.66 NA NA 1118.22 211.66 NA 1057.85 210.06
NA NA 566.7 312.68 NA NA 1087.43 206.22 NA 1065.26 194.38
NA NA 804.6 3600.37 NA NA 1092.4 226.41 NA 1060.72 218.55
NA NA 603.81 3270.27 NA NA 1076.14 205.92 NA 1031.16 189.86
NA NA 645.13 412.47 NA NA 1070.92 211.71 NA 1038.85 213.94
NA NA 1041.83 350.56 NA NA 1086.43 219.36 NA 1049.09 192.21
NA NA 442.31 3218.51 NA NA 1088.56 137.67 NA 1060.29 231.71
NA NA 1049.79 3316.34 NA NA 1077.58 212.21 NA 1072.86 203.1
NA NA 1052.91 3442.64 NA NA 1100.77 220.2 NA 1061.42 204.71
NA NA 1056.27 528.52 NA NA 1103.42 144.78 NA 1038.17 218.09
NA NA 1062.01 480.24 NA NA 1104.74 146.92 NA 1073.84 216.29
NA NA 1047.89 3160.94 NA NA 1071.57 188.68 NA 1062.98 221.1
NA NA 692.71 3195.07 NA NA 1120.2 142.31 NA 1039.26 208.35
NA NA 831.31 3084.2 NA NA 1113.47 133.16 NA 1039.09 213.52
NA NA 1068.56 3070.63 NA NA 1075.63 151.75 NA 1033.14 211.13
NA NA 461.34 309.91 NA NA 1111.77 212.72 NA 1050.6 222.6
NA NA 1055.69 949.74 NA NA 1117.73 172.49 NA 1036.49 218.68
NA NA 511.68 3110.85 NA NA 1083.32 211.83 NA 1043.2 201.69
NA NA 752.93 2989.09 NA NA 1091.99 217.78 NA 1041.28 206.79
NA NA 613.36 3065.78 NA NA 1079.55 210.25 NA 1062.71 208.8
NA NA 1257.16 3227.23 NA NA 1069.37 221.34 NA 1041.25 213.05
NA NA 1050.04 307.83 NA NA 1065.97 218.69 NA 1058.08 214.41
NA NA 1052.06 501.1 NA NA 1089.55 232.82 NA 1055.62 204.59
NA NA 1038.01 3387.4 NA NA 1083.07 150.43 NA 1026.72 217.31
NA NA 1043.45 3600.64 NA NA 1119.47 142.77 NA 1063.55 220.13
NA NA 1037.91 3329.68 NA NA 1084.51 214.46 NA 1048.51 206.97
NA NA 1056.74 3315.85 NA NA 1087.72 207.48 NA 1047 224.94
NA NA 1024.66 428.44 NA NA 1076.75 150.2 NA 1039.64 201.84
NA NA 681.2 481.5 NA NA 1113.52 140.55 NA 1058.48 223.17
NA NA 1051.52 326.67 NA NA 1128.61 215.9 NA 1054.56 208.26
NA NA 1070.39 3085.8 NA NA 1101.64 209.21 NA 1050.36 196.68
NA NA 1042.64 297.89 NA NA 1082.68 173.1 NA 1048.93 234.69
NA NA 1035.92 907.94 NA NA 1097.57 212.11 NA 1058.17 216.48
NA NA 540.18 533.12 NA NA 1068.88 217.9 NA 1045.79 214.26
NA NA 1048.2 415.64 NA NA 1088.58 177.49 NA 1051.35 200.92
NA NA 1041.81 3545.09 NA NA 1073.89 144.75 NA 1050.72 191.67
NA NA 1044.68 479.81 NA NA 1092.81 216.64 NA 1047.81 211.29
NA NA 1200.97 347.96 NA NA 1085.87 133.71 NA 1041.06 221.08
NA NA 573.21 287.43 NA NA 1084.99 147.31 NA 1042.46 222.33
NA NA 457.12 3224 NA NA 1078.93 193.75 NA 1058.36 216.65
NA NA 477.6 298.24 NA NA 1084.11 142.64 NA 1035.93 212.84
NA NA 1039.64 3442.59 NA NA 1099.79 189.24 NA 1079.31 197.27
NA NA 658.59 3501.13 NA NA 1079.72 217.91 NA 1071.76 208.46
NA NA 551.02 3175.15 NA NA 1082.88 154.38 NA 1069.33 220.86
NA NA 1058.56 2999.15 NA NA 1081.4 198.92 NA 1071.4 213.88
NA NA 615.03 3163.76 NA NA 1124.1 217.69 NA 1062.02 202.88
NA NA 1031.72 443.21 NA NA 1085.43 198.16 NA 1086.28 198.74
NA NA 1033.55 304.6 NA NA 1100.47 232.46 NA 1043.69 224.89
NA NA 545.53 3116.78 NA NA 1090.17 143.35 NA 1038.95 231.93
NA NA 1049 3572.81 NA NA 1107.4 201.71 NA 1072.2 215.43
NA NA 1077.57 452.72 NA NA 1107.17 164.69 NA 1063.39 202.3
NA NA 1031.66 3105.39 NA NA 1126 141.51 NA 1058.24 202.18
NA NA 1068.03 2988.29 NA NA 1094.34 209.82 NA 1064.29 198.48
NA NA 567.91 3360.9 NA NA 1104.49 142.84 NA 1069.1 220.15
NA NA 1055.57 338.19 NA NA 1102.74 166.68 NA 1072.33 222.5
NA NA 1065.61 327.45 NA NA 1103.49 190.71 NA 1041.82 201.97
NA NA 803.88 478.56 NA NA 1097.46 137.37 NA 1064.52 204.55
NA NA 635.39 3206.38 NA NA 1086.44 208.41 NA 1055.57 202.73
