msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1353.61 503.78 NA NA 1442.51 309.41 NA 1381 566.54
NA NA 1376.41 588.61 NA NA 1437.79 262.88 NA 1370.05 360.27
NA NA 1374.58 501.48 NA NA 1418.33 277.54 NA 1379.29 346.98
NA NA 1373.43 500.35 NA NA 1419.76 277.27 NA 1388.67 689.83
NA NA 1361.42 509.23 NA NA 1428.17 254.95 NA 1377.61 357.82
NA NA 1369.07 462.19 NA NA 1415.09 306.66 NA 1382.14 458.75
NA NA 1356.24 535.95 NA NA 1414.67 270.96 NA 1379.94 343.96
NA NA 1366.61 570.06 NA NA 1429.3 283.95 NA 1374.38 357.23
NA NA 1366.38 409.09 NA NA 1423.49 304.09 NA 1387.73 368.73
NA NA 1364.56 549.88 NA NA 1432.9 302.25 NA 1387.59 617.39
NA NA 1378.92 423.05 NA NA 1412.29 304.59 NA 1368.34 342.34
NA NA 1381.93 546.62 NA NA 1416.47 294.11 NA 1376.57 408.11
NA NA 1372.12 575.26 NA NA 1417.85 299.28 NA 1374.34 414.42
NA NA 1378.4 563.07 NA NA 1421.76 295.02 NA 1372.99 1016.37
NA NA 1381.02 482.14 NA NA 1414.06 205.59 NA 1381.26 371.92
NA NA 1355.88 563.68 NA NA 1419.33 288.53 NA 1384.7 419.67
NA NA 1360.56 592.42 NA NA 1428.64 295.9 NA 1362 577.39
NA NA 1369.92 437.71 NA NA 1422.04 284.45 NA 1367.69 440.27
NA NA 1373.59 562.19 NA NA 1420.76 232.23 NA 1376.16 323.4
NA NA 1369.58 504.97 NA NA 1434.09 282.14 NA 1396.4 310.98
NA NA 1367.25 446.42 NA NA 1419.51 194.19 NA 1381.29 354.41
NA NA 1375.71 497.02 NA NA 1423.84 216.67 NA 1389.04 358.27
NA NA 1371.2 545.79 NA NA 1438.85 287.17 NA 1384.7 572.76
NA NA 1370.58 478.95 NA NA 1435.9 265.84 NA 1385.42 1144.6
NA NA 1366.31 506.66 NA NA 1431.41 220.7 NA 1379.92 752.63
NA NA 1370.11 434.71 NA NA 1452.37 204.92 NA 1375.77 357.05
NA NA 1372.17 595.21 NA NA 1433.07 298.06 NA 1374.38 903.06
NA NA 1357.98 525.75 NA NA 1428.74 312.73 NA 1383.16 373
NA NA 1354.43 415.62 NA NA 1444.41 302.07 NA 1388.77 446.11
NA NA 1359.74 429.29 NA NA 1437.2 203.18 NA 1382.08 358.65
NA NA 1361.41 431.36 NA NA 1415.85 304.36 NA 1604.47 667.4
NA NA 1383.44 591.23 NA NA 1435.75 282.21 NA 1394.37 440.92
NA NA 1388.37 546.93 NA NA 1437.15 260.59 NA 1393.36 529.42
NA NA 1366.46 580.87 NA NA 1433.8 293.63 NA 1384.8 449.34
NA NA 1386.04 441.73 NA NA 1424.83 237.11 NA 1405.43 336.14
NA NA 1393.31 411.9 NA NA 1438.76 262.9 NA 1394.2 401.48
NA NA 1375.64 453.75 NA NA 1432.93 198.13 NA 1401.03 466.2
NA NA 1373.51 457.33 NA NA 1433.49 232.86 NA 1403.06 357.68
NA NA 1360.5 471.61 NA NA 1423.98 216.88 NA 1380.22 480.43
NA NA 1386.46 434.06 NA NA 1454.35 219.2 NA 1393.16 685.22
NA NA 1370.74 484.41 NA NA 1421.92 291.76 NA 1388.83 346.79
NA NA 1378.85 431.62 NA NA 1432.49 277.91 NA 1382.7 348.25
NA NA 1383.81 419.37 NA NA 1431.92 308.02 NA 1368.56 403.31
NA NA 1393.32 525.15 NA NA 1443.06 294.91 NA 1385.43 535.45
NA NA 1376.45 470.72 NA NA 1434.74 222.92 NA 1384.61 393.33
NA NA 1395.55 514.7 NA NA 1431.3 287.15 NA 1378.27 638.6
NA NA 1359.06 540.28 NA NA 1413.6 283.95 NA 1384.69 363.62
NA NA 1391.44 531.71 NA NA 1425.86 308.85 NA 1386.95 373.98
NA NA 1375.64 434.21 NA NA 1438.54 303.74 NA 1387.92 507.15
NA NA 1385.22 591.49 NA NA 1423.86 200.72 NA 1393.42 544.92
NA NA 1374.54 478.39 NA NA 1419.04 299 NA 1384.93 345.45
NA NA 1367.07 491.8 NA NA 1438.74 279.58 NA 1367.97 361.25
NA NA 1383.3 557.07 NA NA 1431.97 278.51 NA 1377.14 485.94
NA NA 1382.04 563.77 NA NA 1437.07 270.08 NA 1390.27 393.13
NA NA 1363.72 565.7 NA NA 1435.18 234.97 NA 1392.41 425.62
NA NA 1381.72 468.23 NA NA 1435.79 303.35 NA 1384.18 466.08
NA NA 1382.95 428.61 NA NA 1442.26 267.11 NA 1376.95 386.65
NA NA 1365.24 524 NA NA 1439.76 204.42 NA 1380.89 368.09
NA NA 1370.88 422.04 NA NA 1442.76 298.43 NA 1407.51 351.01
NA NA 1383.82 532.96 NA NA 1448.59 297.14 NA 1408.84 480.8
NA NA 1371.28 510.68 NA NA 1460.9 307.26 NA 1402.27 348.84
NA NA 1376.81 419.02 NA NA 1451.31 227.59 NA 1398.33 509.38
