msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 70.82 107.33 NA NA 79.22 56.41 NA 72.68 76.81
NA NA 72.41 165.73 NA NA 79.05 82.97 NA 73.51 76.68
NA NA 72.96 159.43 NA NA 79.69 76.08 NA 71.47 84.79
NA NA 71.32 110.01 NA NA 78.44 67.71 NA 71.38 89.48
NA NA 71.59 113.27 NA NA 78.85 50.66 NA 71.49 86.68
NA NA 71.51 166.97 NA NA 80.41 61.34 NA 73.26 74.65
NA NA 70.97 157.56 NA NA 79.38 53.15 NA 72.98 76.45
NA NA 71.36 140.23 NA NA 79.33 53.24 NA 72.34 80.85
NA NA 71.97 114.47 NA NA 80.67 80.1 NA 72.02 87.29
NA NA 72.05 107 NA NA 79.6 79.99 NA 71.67 75.95
NA NA 73.21 106.49 NA NA 79.39 73.17 NA 71.75 87.78
NA NA 73.1 109.55 NA NA 78.23 84.05 NA 71.42 87.69
NA NA 72.06 152.81 NA NA 79.07 68.54 NA 72.9 89.14
NA NA 71.04 164.79 NA NA 80.1 52.88 NA 71.51 74.6
NA NA 71.63 149.44 NA NA 79.28 77.12 NA 72.35 87.74
NA NA 70.64 136.16 NA NA 79.46 76.85 NA 72.27 87.54
NA NA 71.22 107.29 NA NA 80.15 60.75 NA 71.48 84.09
NA NA 72.6 137.09 NA NA 80.07 50.02 NA 72.22 80.64
NA NA 72.46 122.87 NA NA 80.53 53.83 NA 72.51 83.74
NA NA 70.98 129.93 NA NA 79.52 53.48 NA 72.02 86.26
NA NA 72.02 110.25 NA NA 79.67 50.4 NA 72.72 84.17
NA NA 71.99 124.04 NA NA 79.53 74.8 NA 72.56 84.87
NA NA 72.4 103.85 NA NA 79.55 76.09 NA 72.44 85.86
NA NA 71.97 123.32 NA NA 78.9 63.26 NA 71.4 85.31
NA NA 71.47 156.64 NA NA 79.8 71.76 NA 72.13 73.81
NA NA 71.34 107.29 NA NA 79.84 73.19 NA 72.57 85.59
NA NA 73.81 118.05 NA NA 79.51 72.25 NA 72.5 79.04
NA NA 71.39 106.67 NA NA 78.21 82.62 NA 72.64 87.63
NA NA 72.2 171.34 NA NA 80.31 55.5 NA 72.7 78.54
NA NA 71.24 109.47 NA NA 79.88 52.96 NA 72.78 88.54
NA NA 71.77 110.14 NA NA 81.13 64.18 NA 72.67 85.66
NA NA 71.55 124.27 NA NA 80.39 77.57 NA 72.28 86.89
NA NA 73.75 107.94 NA NA 79.37 80.11 NA 72.1 72.53
NA NA 71.99 136.04 NA NA 78.56 73.89 NA 72.48 86.7
NA NA 72.35 133.6 NA NA 79 67.98 NA 72.56 84.54
NA NA 70.96 170.45 NA NA 79.04 60.25 NA 71.58 87.98
NA NA 70.83 180.99 NA NA 79.35 76.99 NA 71.63 85.55
NA NA 73.44 175.6 NA NA 77.82 78.46 NA 71.46 81.52
NA NA 0.42 173.64 NA NA 0.41 77.55 NA 0.35 86.09
NA NA 71.68 177.23 NA NA 78.8 65.59 NA 72.96 85.43
NA NA 71.18 107.41 NA NA 80.47 78.09 NA 71.46 72.93
NA NA 71.95 109.17 NA NA 79.69 65.2 NA 72.98 79.3
NA NA 71.62 141.43 NA NA 79.28 60.76 NA 71.01 84.53
NA NA 71.17 175.72 NA NA 78.99 81.8 NA 72.43 87.44
NA NA 71.16 116.02 NA NA 79.17 56.83 NA 72.04 79.61
NA NA 72.94 101.5 NA NA 79.28 76.52 NA 71.25 88.18
NA NA 73.3 149.03 NA NA 78.39 81.29 NA 72.93 79.59
NA NA 71.9 141.67 NA NA 79.27 58.86 NA 71.77 86.75
NA NA 71.66 166.36 NA NA 79.63 78.97 NA 70.69 78.21
NA NA 71.37 151.32 NA NA 78.99 81.03 NA 73.31 78.28
NA NA 70.88 107.57 NA NA 79.38 77.99 NA 73.43 86
NA NA 71.33 116.08 NA NA 78.82 71.5 NA 71.38 76.21
NA NA 72.62 170.63 NA NA 80.02 58.05 NA 72.79 86.04
NA NA 71.74 150.47 NA NA 80.17 81.18 NA 72.54 83.7
