msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 256.68 285.36 NA NA 277.29 142.21 NA 263.71 156.23
NA NA 251.22 277.73 NA NA 282.65 100.67 NA 259.28 189.73
NA NA 256.18 243.19 NA NA 273.93 153.35 NA 265.66 267.44
NA NA 250.06 227.97 NA NA 282.5 152.45 NA 258.69 179.55
NA NA 249.33 260.95 NA NA 278.06 154.04 NA 263.22 184.2
NA NA 253.74 287.28 NA NA 280.77 142.9 NA 264.32 186.49
NA NA 257.55 274.09 NA NA 283.01 148.64 NA 266.81 348.17
NA NA 255.01 265.75 NA NA 287.3 159.79 NA 264.83 232.36
NA NA 257.52 242.33 NA NA 283.74 146.78 NA 266.78 184.09
NA NA 251.8 217.05 NA NA 276.61 110.33 NA 271.7 158.71
NA NA 259.8 282.77 NA NA 290.16 153.92 NA 271.13 227.48
NA NA 248.77 281.75 NA NA 275.59 142.11 NA 260.47 186.92
NA NA 252.19 231.17 NA NA 291.48 159.45 NA 261.39 197.24
