msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3600.51 627.15 NA NA 3600.46 356.26 NA 3600.45 609.22
NA NA 3600.52 600.36 NA NA 3600.52 388.97 NA 3600.63 892.42
NA NA 3600.47 810.86 NA NA 3600.48 370.44 NA 3600.46 627.8
NA NA 3600.42 837.71 NA NA 3600.43 410.75 NA 3600.44 930.54
NA NA 3600.48 771.74 NA NA 3600.46 310.5 NA 3600.52 506.47
NA NA 3600.46 684.6 NA NA 3600.42 306.79 NA 3600.52 664.53
NA NA 3600.45 624.8 NA NA 3600.44 441.24 NA 3600.45 470.85
NA NA 3600.45 811.9 NA NA 3600.42 291.12 NA 3600.42 1262.93
NA NA 3600.52 828.99 NA NA 3600.45 318.22 NA 3600.83 990.67
NA NA 3600.58 691.85 NA NA 3600.5 416.55 NA 3600.46 574.94
NA NA 3600.46 849.86 NA NA 3600.46 461.33 NA 3600.58 534.35
NA NA 3600.83 662.32 NA NA 3600.47 437.33 NA 3600.48 539.45
NA NA 3600.45 820.36 NA NA 3600.46 412.39 NA 3600.48 658.23
NA NA 3600.5 838.03 NA NA 3600.42 365.22 NA 3600.47 917.43
NA NA 3600.45 835.77 NA NA 3600.45 318.04 NA 3600.43 697.98
NA NA 3600.35 748.4 NA NA 3600.34 424.19 NA 3600.34 774.74
NA NA 3600.47 863.58 NA NA 3600.57 446.46 NA 3600.52 625.1
NA NA 3600.47 859.27 NA NA 3600.46 296.57 NA 3600.45 1061.27
NA NA 3600.51 643.43 NA NA 3600.44 366.05 NA 3600.73 1090.52
NA NA 3600.42 639.84 NA NA 3600.42 356.32 NA 3600.47 984.43
NA NA 3600.54 665.59 NA NA 3600.47 419.19 NA 3600.54 759.06
NA NA 3604.87 838.21 NA NA 3600.49 306.08 NA 3600.49 533.17
NA NA 3600.45 628.74 NA NA 3600.49 388.65 NA 3600.44 1015.63
NA NA 3600.36 917.72 NA NA 3600.34 316.49 NA 3600.34 520.16
NA NA 3600.52 855.64 NA NA 3600.43 318.11 NA 3600.46 1532.93
NA NA 3600.49 741.95 NA NA 3600.45 401.02 NA 3600.53 617.71
NA NA 3600.49 633.75 NA NA 3600.7 357.76 NA 3600.6 457.69
NA NA 3600.5 737.33 NA NA 3600.42 312.73 NA 3600.48 870.25
NA NA 3600.44 605.37 NA NA 3600.45 317.88 NA 3600.45 1200.66
NA NA 3600.7 894.66 NA NA 3600.53 312.93 NA 3600.6 583.56
NA NA 3600.57 847.71 NA NA 3600.57 300.13 NA 3600.46 807.42
NA NA 3600.34 778.5 NA NA 3600.3 428.56 NA 3600.35 1014.45
NA NA 3600.46 836.46 NA NA 3600.45 442.47 NA 3600.46 805.56
NA NA 3600.55 840.87 NA NA 3600.59 439.39 NA 3600.54 480.6
NA NA 3600.46 612.31 NA NA 3600.47 439.5 NA 3600.55 876.29
NA NA 3600.56 661.97 NA NA 3600.45 478.27 NA 3600.45 961.38
NA NA 3600.47 806.27 NA NA 3600.49 311.31 NA 3600.47 636.97
NA NA 3600.53 779.99 NA NA 3600.48 452.54 NA 3600.48 546.72
NA NA 3600.49 856.98 NA NA 3600.46 0.48 NA 0.45 0.48
NA NA 3600.41 675.33 NA NA 3600.35 350.81 NA 3600.36 905.38
NA NA 3600.47 848.96 NA NA 3600.46 446.36 NA 3600.48 1070.19
NA NA 0.47 0.47 NA NA 0.46 0.46 NA 0.45 0.62
NA NA 0.46 0.44 NA NA 0.46 0.47 NA 0.44 0.45
NA NA 0.44 0.46 NA NA 0.47 0.47 NA 0.47 0.48
NA NA 0.47 0.48 NA NA 0.46 0.45 NA 0.47 0.49
NA NA 0.44 0.45 NA NA 0.47 0.48 NA 0.44 0.46
NA NA 0.44 0.47 NA NA 0.45 0.45 NA 0.44 0.42
NA NA 0.44 0.47 NA NA 0.48 0.47 NA 0.46 0.48
NA NA 0.44 0.46 NA NA 0.47 0.46 NA 0.45 0.42
NA NA 0.42 0.44 NA NA 0.46 0.45 NA 0.44 0.46
NA NA 3601.15 873.46 NA NA 3600.51 431.7 NA 3600.44 483.52
NA NA 3600.51 826.45 NA NA 3600.49 393.61 NA 3600.49 614.55
NA NA 3600.46 865.9 NA NA 3600.54 410.09 NA 3600.48 1113.12
NA NA 3600.46 625.2 NA NA 3600.43 307.79 NA 3600.44 820.93
NA NA 3600.41 603.77 NA NA 3600.45 431.43 NA 3600.44 1530.07
NA NA 3600.55 827.83 NA NA 3600.52 322.71 NA 3600.63 778.09
NA NA 3600.34 774.05 NA NA 3600.32 304.42 NA 3600.34 642.54
NA NA 3600.48 767.88 NA NA 3600.46 442.86 NA 3600.55 542.84
NA NA 3600.46 883.16 NA NA 3600.44 307.76 NA 3600.48 702.6
NA NA 3600.46 898.72 NA NA 3600.58 439.89 NA 3600.63 488.68
NA NA 3600.47 617.38 NA NA 3600.45 321.72 NA 3600.45 750.48
NA NA 3600.57 840.14 NA NA 3600.54 316.87 NA 3600.49 1011.05
NA NA 3600.5 646.23 NA NA 3600.58 317.93 NA 3600.45 624.55
NA NA 3600.66 812.82 NA NA 3600.52 440.94 NA 3600.64 962.89
NA NA 3600.33 654.32 NA NA 3600.38 440.87 NA 3600.34 532.35
NA NA 3600.54 641.82 NA NA 3600.58 435.37 NA 3600.57 722.26
NA NA 3600.45 671.88 NA NA 3600.47 423.42 NA 3600.57 649.3
NA NA 3600.51 707.63 NA NA 3600.46 310.6 NA 3600.52 456.31
NA NA 3600.46 811.48 NA NA 3600.45 419.57 NA 3600.48 1428.38
NA NA 3600.46 863.39 NA NA 3600.51 429.52 NA 3600.45 630.94
NA NA 3600.48 831.82 NA NA 3600.44 421.03 NA 3600.45 1131.91
NA NA 3600.57 623.71 NA NA 3600.55 298.71 NA 3600.49 431.98
NA NA 3600.36 618.67 NA NA 3600.37 452.86 NA 3600.39 443.51
NA NA 3600.45 767.58 NA NA 3600.5 276.45 NA 3600.44 567.22
NA NA 3600.46 590.64 NA NA 3601.16 437.13 NA 3600.48 783.77
NA NA 3600.45 579.57 NA NA 3600.52 272.81 NA 3600.44 553.74
NA NA 3600.48 622.23 NA NA 3600.46 277.2 NA 3600.49 1154.01
