msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1310.52 482.19 NA NA 1362.7 200.96 NA 1328.98 335.66
NA NA 1342.83 556.38 NA NA 1427.88 366.86 NA 1372.87 352.84
NA NA 1324.48 551.68 NA NA 1406.75 272.4 NA 1320.99 347.97
NA NA 1324.78 551.74 NA NA 1404.79 207.73 NA 1351.22 341.96
NA NA 1362.29 566.93 NA NA 1367.68 354.17 NA 1319.96 304.54
NA NA 1360.39 532.9 NA NA 1400.22 291.92 NA 1370.6 309.64
NA NA 1355.76 448.64 NA NA 1415.04 303.97 NA 1368.04 340.94
NA NA 1323.7 422.77 NA NA 1408.34 204.48 NA 1349.81 466.36
NA NA 1310.7 530.46 NA NA 1371.78 331.85 NA 1334.37 355.61
NA NA 1312.71 530.57 NA NA 1370.43 311 NA 1359.52 313.26
NA NA 1348.88 437.65 NA NA 1382.72 288.5 NA 1365.67 341.96
NA NA 1335.16 537.46 NA NA 1397.68 268.26 NA 1327.73 445.86
NA NA 1315.24 442.38 NA NA 1403.96 270.68 NA 1325.26 353.02
NA NA 1323.93 524.93 NA NA 1369.71 405.94 NA 1364.43 429.82
NA NA 1361.27 528.97 NA NA 1390.46 299.89 NA 1349.99 297.6
NA NA 1354.23 453.3 NA NA 1397.78 309.6 NA 1335.12 457.44
NA NA 1311.29 584.35 NA NA 1364.46 296.39 NA 1351.48 459.12
NA NA 1343.74 571.2 NA NA 1412.2 223.47 NA 1370.19 311.82
NA NA 1325.31 605.67 NA NA 1408.55 360.1 NA 1353.57 350.19
NA NA 1352.87 589.15 NA NA 1375.84 216.15 NA 1364.98 307.13
NA NA 1304.8 561.82 NA NA 1369.35 207.14 NA 1368.7 350.57
NA NA 1345.52 565.24 NA NA 1408.49 269.13 NA 1334.04 356.12
NA NA 1303.3 522.81 NA NA 1406.93 312.11 NA 1373.43 353.4
NA NA 1325.1 535.43 NA NA 1370.97 206.5 NA 1320.95 358.13
NA NA 1333.18 576.43 NA NA 1405.41 211.03 NA 1364.6 364.23
NA NA 1317.15 533.46 NA NA 1374.39 338.39 NA 1330.36 361.23
NA NA 1333.8 584.78 NA NA 1376.28 278.2 NA 1370.63 353.52
NA NA 1304.26 562.93 NA NA 1368.21 289.23 NA 1370.37 352.59
NA NA 1362.19 533.73 NA NA 1399.29 203.56 NA 1336.6 323.54
NA NA 1351.01 496.04 NA NA 1367.06 262.89 NA 1323.74 423.5
NA NA 1316.59 420.09 NA NA 1405.29 287.21 NA 1366.47 445.12
NA NA 1350.61 526.5 NA NA 1401.86 352.55 NA 1362.57 470.39
NA NA 1310.31 548.47 NA NA 1398.52 300.85 NA 1334.56 359.53
NA NA 1345.66 446.73 NA NA 1366.95 315.19 NA 1328.2 362.46
NA NA 1318.42 519.17 NA NA 1371.72 312.57 NA 1343.98 303.57
NA NA 1360.34 419.2 NA NA 1406.55 238.68 NA 1374.43 519.67
NA NA 1363.78 577.27 NA NA 1362.8 279.41 NA 1332.29 532.46
NA NA 1332.37 571.76 NA NA 1427.7 399.22 NA 1360.58 422.96
NA NA 1356.09 551.86 NA NA 1417.64 229.08 NA 1332.55 360.18
NA NA 1332.78 573.66 NA NA 1420.81 201.93 NA 1369.53 327.26
NA NA 1330.64 448.16 NA NA 1376.69 270.12 NA 1319.79 362.77
NA NA 1346.31 546.83 NA NA 1378.35 221.19 NA 1349.61 352.86
NA NA 1316.78 405.33 NA NA 1407.14 251.27 NA 1362.68 360.7
NA NA 1348.18 431.58 NA NA 1406.37 292.57 NA 1361.84 357.56
NA NA 1300.47 419.72 NA NA 1365.66 208.19 NA 1320.81 370.11
NA NA 1314.47 535.78 NA NA 1403.44 194.9 NA 1315.46 416.78
NA NA 1370.81 558.68 NA NA 1390.78 342.02 NA 1372.63 305.74
NA NA 1318.75 539.41 NA NA 1429.79 304.79 NA 1365.21 408.26
NA NA 1349.71 569.34 NA NA 1417.59 308.77 NA 1375.72 323.25
NA NA 1348.18 587.85 NA NA 1419.71 268.95 NA 1365.67 352.72
NA NA 1316.68 427.57 NA NA 1419.8 295.44 NA 1329.83 339.71
NA NA 1316.48 537.19 NA NA 1399.32 217.96 NA 1374.08 353.13
NA NA 1316.59 527.31 NA NA 1362.06 200.75 NA 1330.55 352.87
NA NA 1356.93 428.36 NA NA 1364.78 269.08 NA 1319.82 320.55
NA NA 1361.45 417.85 NA NA 1366.84 295.59 NA 1371.2 354.86
NA NA 1366.72 427.7 NA NA 1411.26 289.97 NA 1369.2 351.06
NA NA 1324.77 436.69 NA NA 1389.28 285.12 NA 1325.55 347.89
NA NA 1352.99 413.07 NA NA 1422.63 222.03 NA 1368.44 354.34
NA NA 1353.45 496.17 NA NA 1423.25 313.04 NA 1371.07 337.61
NA NA 1311.84 528.22 NA NA 1365.42 183.75 NA 1324.7 298.68
NA NA 1357.15 563.23 NA NA 1404.1 219.7 NA 1370.65 360.75
NA NA 1321.16 567.25 NA NA 1383.03 275.54 NA 1374.06 417.16
NA NA 1348.02 542.34 NA NA 1440.26 302.96 NA 1314.64 335.68
NA NA 1344.73 404.11 NA NA 1419.99 241.32 NA 1368.62 390.8
NA NA 1361.62 560.86 NA NA 1379.7 246.96 NA 1353.44 335.94
NA NA 1352.37 581.59 NA NA 1426.25 299.45 NA 1350.29 306.29
NA NA 1320.39 473.56 NA NA 1364.5 194.16 NA 1316.06 305.18
NA NA 1352.04 447.03 NA NA 1422.1 313.24 NA 1349.84 339.52
NA NA 1354.52 461.5 NA NA 1422.8 200.58 NA 1371.33 350.87
NA NA 1366.17 537.42 NA NA 1424.04 304.9 NA 1347.79 347.47
NA NA 1326.19 605.74 NA NA 1437.25 209.3 NA 1334.48 324.87
