msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 1102.97 306.4 NA NA 1149.4 197.98 NA 1087.91 248.81
NA NA 1104.3 508.8 NA NA 1133.89 160.53 NA 1084.94 234.15
NA NA 1084.65 299.77 NA NA 1110.38 151.2 NA 1077.85 250.54
NA NA 1098.32 463.98 NA NA 1113.47 189.36 NA 1090.03 252.71
NA NA 930.97 3023.42 NA NA 1135.77 208.47 NA 1086.36 211.2
NA NA 1075.34 422.15 NA NA 1142.42 145.76 NA 1101.7 224.84
NA NA 780.18 442.65 NA NA 1155.33 221.4 NA 1083.04 229.74
NA NA 1112.93 312.55 NA NA 1137.54 208.24 NA 1075.71 240.55
NA NA 1097.53 479.02 NA NA 1137.28 224.55 NA 1080.55 250.37
NA NA 746.99 3454.89 NA NA 1141.31 218.09 NA 1096.64 231.08
NA NA 1090.7 475.36 NA NA 1124.45 208.35 NA 1085.69 233.94
NA NA 1084.12 328.64 NA NA 1120.02 221.12 NA 1080.53 220.03
NA NA 1065.96 501.62 NA NA 1127.14 168.73 NA 1095.14 242.59
NA NA 1066.64 310.83 NA NA 1124.32 181.25 NA 1100.91 224.16
NA NA 1085.33 317.72 NA NA 1150.13 147.14 NA 1091.24 225.73
NA NA 1085.68 314.81 NA NA 1156.59 133.39 NA 1075.54 254.12
NA NA 1087.82 339 NA NA 1135.23 219.93 NA 1103.49 246.92
NA NA 1113.32 463.89 NA NA 1148.81 148.63 NA 1106.52 251.43
NA NA 1110.57 454.9 NA NA 1131.51 221.03 NA 1103.78 250.19
NA NA 1084.8 517.03 NA NA 1136.4 165.18 NA 1107.48 235.35
NA NA 1091.52 533.92 NA NA 1154.35 152.99 NA 1100.68 250.99
NA NA 1102.66 473.17 NA NA 1167.73 222.55 NA 1109.55 230.87
