msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
281.37 1.18 NA NA 286.26 0.95 NA NA 290.73 NA NA
920.85 1.73 NA NA 1014.27 1.49 NA NA 1013.6 NA NA
888.43 0.74 NA NA 993.42 1.15 NA NA 951.49 NA NA
600.11 1.09 NA NA 599.32 1.06 NA NA 791.13 NA NA
895.65 0.91 NA NA 791.29 0.82 NA NA 1016.22 NA NA
858.65 0.92 NA NA 1030.86 0.82 NA NA 948.88 NA NA
840.69 1 NA NA 966.38 0.82 NA NA 758.12 NA NA
932.03 1.29 NA NA 1052.82 1.02 NA NA 979.22 NA NA
670 1.02 NA NA 850.25 1.17 NA NA 815.28 NA NA
819.59 2.28 NA NA 1048.07 2.06 NA NA 978.59 NA NA
823.4 1.46 NA NA 827.99 0.79 NA NA 970.93 NA NA
810.87 1.25 NA NA 1037.8 0.97 NA NA 957.25 NA NA
990.92 1.27 NA NA 1036.59 1.3 NA NA 855.13 NA NA
605.8 1.44 NA NA 693.25 0.95 NA NA 655.16 NA NA
428.88 0.89 NA NA 507.58 0.67 NA NA 446.14 NA NA
789.48 1.55 NA NA 813.6 1.68 NA NA 778.39 NA NA
1019.41 1.68 NA NA 977.78 1.76 NA NA 914.5 NA NA
870.23 1.04 NA NA 899.55 0.71 NA NA 722.96 NA NA
831.23 1.32 NA NA 1014.54 1.02 NA NA 938.89 NA NA
1070.61 1.43 NA NA 816.59 1.06 NA NA 943.58 NA NA
984.13 1.04 NA NA 901.19 0.82 NA NA 858.59 NA NA
1077.89 1.17 NA NA 980.75 1.43 NA NA 950.72 NA NA
1005.51 1.02 NA NA 904.83 1.01 NA NA 860.81 NA NA
708.96 1.18 NA NA 691.66 0.77 NA NA 801.63 NA NA
955.42 1.09 NA NA 901.11 1.07 NA NA 914.68 NA NA
980.28 1.25 NA NA 921.39 1.32 NA NA 837.62 NA NA
687.73 0.69 NA NA 667.63 0.58 NA NA 581.56 NA NA
944.24 0.6 NA NA 933.4 0.89 NA NA 834.45 NA NA
592.92 0.75 NA NA 664.38 1.49 NA NA 694.1 NA NA
819.32 1.3 NA NA 817.79 0.71 NA NA 949.99 NA NA
944.56 0.98 NA NA 821.42 1.29 NA NA 826.7 NA NA
936.71 1.46 NA NA 817.3 1.29 NA NA 931.49 NA NA
958.52 0.84 NA NA 964.57 0.84 NA NA 851.3 NA NA
827.99 1.17 NA NA 937.11 0.98 NA NA 899.75 NA NA
843.01 0.9 NA NA 949.17 0.82 NA NA 959.71 NA NA
839.09 2.38 NA NA 932.79 1.44 NA NA 949.07 NA NA
877.85 1.2 NA NA 888.04 0.99 NA NA 793.66 NA NA
781.69 1.38 NA NA 880.42 0.88 NA NA 863.63 NA NA
867.88 1.63 NA NA 773.5 10.21 NA NA 788.08 NA NA
896.06 1.16 NA NA 886.73 1.76 NA NA 914.39 NA NA
656.5 0.81 NA NA 735.95 0.83 NA NA 739.15 NA NA
908.45 1.13 NA NA 863.8 0.6 NA NA 931.27 NA NA
936 0.68 NA NA 831.85 0.61 NA NA 853.29 NA NA
904.15 1.3 NA NA 795.52 1.37 NA NA 925.18 NA NA
593.8 1.36 NA NA 597.5 0.66 NA NA 596.23 NA NA
927.35 1.9 NA NA 915.91 1.37 NA NA 948.79 NA NA
574.34 0.95 NA NA 571.73 1.31 NA NA 655.07 NA NA
682.56 1.13 NA NA 754.53 1.12 NA NA 797.31 NA NA
757.24 1.07 NA NA 765.56 0.64 NA NA 764.57 NA NA
753.7 1.98 NA NA 698.06 1.46 NA NA 835.83 NA NA
423.93 1.27 NA NA 473.42 0.93 NA NA 511.2 NA NA
923.99 1.17 NA NA 843.28 0.6 NA NA 936.36 NA NA
817.94 1.7 NA NA 958.67 1.44 NA NA 966.36 NA NA
968.09 0.9 NA NA 837.83 1.02 NA NA 985.55 NA NA
522.47 0.67 NA NA 523.74 0.94 NA NA 549.68 NA NA
961.05 0.88 NA NA 955.95 0.94 NA NA 965.8 NA NA
