msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
986.8 1.12 NA NA 1621.36 0.75 NA NA 739.97 NA NA
1012.24 1.09 NA NA 808.99 0.8 NA NA 1004.51 NA NA
1120.17 1.26 NA NA 926.11 0.78 NA NA 1430.11 NA NA
1128.11 1.07 NA NA 1047.8 0.79 NA NA 597.41 NA NA
1109.2 1.06 NA NA 916.73 0.8 NA NA 1159.23 NA NA
791.88 1.16 NA NA 694.23 0.79 NA NA 1082.22 NA NA
767.96 1.08 NA NA 1154.22 0.79 NA NA 587.24 NA NA
800.45 1.12 NA NA 1043.4 0.75 NA NA 1098.21 NA NA
655.31 1.24 NA NA 927.15 1.21 NA NA 517.23 NA NA
992.56 1.08 NA NA 1320.07 0.83 NA NA 1265.77 NA NA
1380.78 1.11 NA NA 1095.78 0.94 NA NA 420.17 NA NA
675.38 1.07 NA NA 1216.96 0.91 NA NA 659.55 NA NA
1486.02 1.01 NA NA 1243.16 0.81 NA NA 1549.64 NA NA
896.12 0.99 NA NA 980.23 0.86 NA NA 566.4 NA NA
804.01 0.97 NA NA 759.75 0.9 NA NA 757.63 NA NA
836.86 1.06 NA NA 619.59 0.88 NA NA 765.08 NA NA
1618.46 1.19 NA NA 1009.26 0.89 NA NA 708.62 NA NA
647.35 1.15 NA NA 1112.71 0.87 NA NA 722.54 NA NA
820.08 1.03 NA NA 920.41 0.86 NA NA 648.21 NA NA
998.65 1.19 NA NA 1047.74 0.86 NA NA 655.94 NA NA
1276.6 1.15 NA NA 884.24 0.84 NA NA 680.06 NA NA
914.32 1.29 NA NA 943.13 0.81 NA NA 1128.01 NA NA
629.61 1.13 NA NA 1125.67 0.9 NA NA 1257.38 NA NA
897.34 1.09 NA NA 1805.03 0.78 NA NA 510.94 NA NA
826.09 1.17 NA NA 835.76 0.82 NA NA 1235.14 NA NA
900.65 1.08 NA NA 836.74 0.8 NA NA 773.92 NA NA
592.51 1.05 NA NA 669.52 0.83 NA NA 1234.49 NA NA
805.84 1.46 NA NA 1014.61 0.91 NA NA 1242.51 NA NA
1076.45 1.14 NA NA 1131.3 0.79 NA NA 977.62 NA NA
1043.29 1.03 NA NA 837.99 0.76 NA NA 1425.02 NA NA
684.8 1.19 NA NA 636 0.87 NA NA 758.13 NA NA
1120.73 1.08 NA NA 948.78 0.76 NA NA 767.02 NA NA
919.78 1.4 NA NA 387.16 1.17 NA NA 444.99 NA NA
831.03 1.18 NA NA 618.79 0.87 NA NA 2370.51 NA NA
955.86 1.09 NA NA 740.33 0.89 NA NA 674.15 NA NA
858.43 1.01 NA NA 1694.48 0.97 NA NA 602.85 NA NA
1090.66 1.12 NA NA 946.49 0.78 NA NA 1291.26 NA NA
1852.43 1.15 NA NA 947.26 0.8 NA NA 600.35 NA NA
1653.05 1.33 NA NA 1058 0.85 NA NA 1021.67 NA NA
945.28 1.03 NA NA 932.6 0.81 NA NA 614.93 NA NA
979.59 1.05 NA NA 1171.29 0.78 NA NA 1203.78 NA NA
717.28 1.13 NA NA 1030.71 0.85 NA NA 1083.15 NA NA
955.29 1.09 NA NA 1066.47 0.7 NA NA 698.58 NA NA
993.96 0.98 NA NA 890.03 0.8 NA NA 413.23 NA NA
1184.91 1.13 NA NA 860.61 0.81 NA NA 622.27 NA NA
1074.97 1.43 NA NA 1755.56 0.75 NA NA 359.9 NA NA
1042.79 1 NA NA 1616.97 0.72 NA NA 439.44 NA NA
925.95 1.03 NA NA 900.14 0.85 NA NA 1094.06 NA NA
553.09 1.07 NA NA 1591.8 0.84 NA NA 981.93 NA NA
849.19 1.26 NA NA 355.12 0.89 NA NA 1027.78 NA NA
847.69 1.17 NA NA 1206.12 0.78 NA NA 794.15 NA NA
709.88 1.1 NA NA 519.59 0.65 NA NA 722.44 NA NA
758.59 1.14 NA NA 1190.6 0.95 NA NA 1008.52 NA NA
1287.9 0.97 NA NA 904.63 0.68 NA NA 466.21 NA NA
482.37 1.06 NA NA 1083.18 0.87 NA NA 550.27 NA NA
865.42 1.1 NA NA 1197.37 0.81 NA NA 308.83 NA NA
948.81 1.18 NA NA 1184.98 0.88 NA NA 372.57 NA NA
904.09 1.01 NA NA 605.32 0.72 NA NA 626.54 NA NA
856.89 1.04 NA NA 940.07 0.54 NA NA 378.74 NA NA
824.48 1.06 NA NA 981.38 0.55 NA NA 239.08 NA NA
901.2 0.87 NA NA 614.73 0.54 NA NA 254.82 NA NA
983.78 0.79 NA NA 3602.75 0.44 NA NA 218.36 NA NA
828.57 0.82 NA NA 806.03 0.64 NA NA 255.07 NA NA
881.32 0.97 NA NA 332.94 0.58 NA NA 266.35 NA NA
794.01 0.78 NA NA 337.1 0.47 NA NA 244.84 NA NA
878.9 0.86 NA NA 3233.98 0.48 NA NA 217.44 NA NA
748.67 0.77 NA NA 434.59 0.55 NA NA 238.04 NA NA
