msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 258.01 284.1 NA NA 281.72 110.99 NA 264.02 184.78
NA NA 253 246.53 NA NA 277.13 105.19 NA 258.86 153.35
NA NA 258.57 202.55 NA NA 282.82 150.18 NA 264.74 204.43
NA NA 260.32 210.13 NA NA 276.28 136.34 NA 267.53 165.78
NA NA 261.81 278.2 NA NA 284.21 137.02 NA 265.53 188.82
NA NA 253.95 265.5 NA NA 279.12 101.8 NA 262.5 186.18
NA NA 258.18 277.92 NA NA 275.66 106.22 NA 268.09 185.28
NA NA 251.86 218.98 NA NA 284.99 158.61 NA 267.25 161.33
NA NA 254.68 258.96 NA NA 282.65 136.43 NA 264.28 186.97
NA NA 254.64 276.62 NA NA 280.03 95.83 NA 260.18 220.17
NA NA 257.15 279.99 NA NA 275.56 149.25 NA 261.62 182.92
NA NA 258.92 241.41 NA NA 283.15 151.37 NA 258.96 179.87
NA NA 256.14 275.47 NA NA 277.46 152.76 NA 265.72 184.73
NA NA 259.1 276.62 NA NA 273.91 150.03 NA 263.43 185.8
NA NA 257.69 283.09 NA NA 279.47 153.47 NA 267.27 172.34
NA NA 250.21 273.55 NA NA 283.28 153.27 NA 256.49 159.83
NA NA 255.73 227.28 NA NA 282.8 120.06 NA 263.99 183.74
NA NA 255.93 213.22 NA NA 275.66 102.78 NA 261.62 178.33
NA NA 253.14 286.13 NA NA 283.47 146.09 NA 260.23 186.85
NA NA 257.08 217.22 NA NA 281.85 144.18 NA 259.27 180.98
NA NA 260.34 284.77 NA NA 282.14 154.35 NA 267.62 178.68
NA NA 255.88 213.63 NA NA 276.3 152.34 NA 263.06 162.92
NA NA 257.52 266.49 NA NA 280.93 153.28 NA 263.6 188.08
NA NA 255.08 218.51 NA NA 279.3 148.55 NA 256.06 331.88
NA NA 249.45 217.51 NA NA 280.84 140.09 NA 265.88 156.84
NA NA 254.23 214.89 NA NA 283.51 123.43 NA 262.93 234.44
NA NA 254.2 291.72 NA NA 274.02 145.55 NA 262.68 186.42
NA NA 256.31 276.35 NA NA 285.3 149.81 NA 262.8 188.93
NA NA 253.56 270.81 NA NA 283.5 150.71 NA 265.81 168.74
NA NA 252.63 215.09 NA NA 278.67 140.63 NA 265.57 186.94
NA NA 253.45 282.52 NA NA 279.9 153.75 NA 267.45 177.82
NA NA 256.78 280.77 NA NA 284.75 146.8 NA 257.41 184.43
NA NA 256.91 236.54 NA NA 284.33 146.73 NA 265.97 187.54
NA NA 254.92 222.72 NA NA 287 105.06 NA 258.72 178.89
NA NA 253.66 266.17 NA NA 291.56 155.43 NA 268.27 160.52
NA NA 258.09 213.23 NA NA 287.42 142.13 NA 265.91 185.63
NA NA 253.18 245.08 NA NA 288.94 144.89 NA 263.32 183.23
