msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 40.59 97.41 NA NA 52.63 51.31 NA 48.53 82.04
NA NA 42.41 103.51 NA NA 48.23 56.76 NA 47.47 133.28
NA NA 41.2 106.75 NA NA 52.58 55.77 NA 43 160.87
NA NA 41.96 103.67 NA NA 51.67 41.41 NA 46.84 144.03
NA NA 41.42 101.26 NA NA 53.2 57.34 NA 46.7 112.42
NA NA 39.69 104.3 NA NA 47.8 58.04 NA 48.8 75.6
NA NA 42.91 109.55 NA NA 53.3 41.1 NA 49.8 76.5
NA NA 45.08 101.38 NA NA 53.19 41.31 NA 43.17 80.25
NA NA 42.39 106.91 NA NA 50.25 51.22 NA 48.65 151.43
NA NA 44.54 77.19 NA NA 53.54 58.43 NA 45.34 102.33
NA NA 41.17 97.57 NA NA 53.8 57.69 NA 47.61 77.22
NA NA 41.55 88.75 NA NA 52.3 56.57 NA 43.17 76.79
NA NA 41.89 101.21 NA NA 52.87 41.61 NA 47.39 76.68
NA NA 42.5 103.35 NA NA 52.05 60.49 NA 43.8 100.47
NA NA 42.15 99.89 NA NA 51.57 54.39 NA 47.06 78.82
NA NA 42.76 105.6 NA NA 53.34 56.73 NA 46.55 119.93
NA NA 42.4 105.69 NA NA 52.5 48.8 NA 44.82 66.1
NA NA 43.4 105.68 NA NA 53.38 56.82 NA 51.34 91
NA NA 38.79 93.84 NA NA 51.6 59.38 NA 50.39 77.12
NA NA 41.78 106.09 NA NA 51.88 61.17 NA 47.96 75.04
NA NA 41.91 103.27 NA NA 53.12 58.76 NA 43.39 82.16
NA NA 44.74 107.53 NA NA 54.02 56.34 NA 45.06 91.86
NA NA 41.05 104.42 NA NA 53.61 57.29 NA 47.7 86.56
NA NA 42.43 105.26 NA NA 54.79 57.91 NA 47.52 75.26
NA NA 35.97 97.96 NA NA 52.42 59.4 NA 43.79 116.69
NA NA 40.47 109.59 NA NA 52.42 58.32 NA 45.08 93.24
NA NA 36.04 95.91 NA NA 55.12 57.39 NA 43.49 74.39
NA NA 36.1 102.88 NA NA 52.18 57.42 NA 47.1 74.62
NA NA 38.27 105.82 NA NA 52.63 63.07 NA 46.77 64.54
NA NA 35.88 85.58 NA NA 52.59 57.66 NA 42.52 79.6
NA NA 41.23 105.63 NA NA 53.01 56.45 NA 46.22 77.63
NA NA 42.09 108.47 NA NA 52.81 58.51 NA 42.55 89.07
NA NA 40.01 101.45 NA NA 52.65 54.8 NA 46.76 103.45
NA NA 40.3 102.48 NA NA 54.04 56.8 NA 47.15 63.38
