msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 21.19 78.48 NA NA 28.16 45.44 NA 24 55.28
NA NA 21.01 64.62 NA NA 28.01 31.63 NA 24.32 65.55
NA NA 20.96 96.64 NA NA 28.76 44.04 NA 24.01 68.34
NA NA 20.21 100.38 NA NA 28.2 43.19 NA 24.6 75.49
NA NA 19.78 89.69 NA NA 28.37 43.11 NA 23.84 73.71
NA NA 21.74 68.4 NA NA 28.38 48.15 NA 25.88 72.12
NA NA 20.76 96.84 NA NA 27.94 40.08 NA 24.34 74.23
NA NA 20.63 92.02 NA NA 28 31.95 NA 26.29 77.57
NA NA 20.59 84.65 NA NA 28.32 44.24 NA 25.7 78.65
NA NA 19.92 65.02 NA NA 28.92 42.47 NA 25.4 52.52
NA NA 20.84 96.13 NA NA 28.64 44.75 NA 24.68 59.59
NA NA 21.37 71.22 NA NA 29.95 42.61 NA 24.79 63.98
NA NA 20.76 89.61 NA NA 28.81 35.13 NA 25.34 70.46
NA NA 20.55 98.56 NA NA 28.66 38.71 NA 24.81 73.01
NA NA 21.1 95.55 NA NA 27.65 45.82 NA 25.84 62.17
NA NA 21.13 81.39 NA NA 28.71 30.81 NA 25.82 65.8
NA NA 21.35 101.65 NA NA 28.35 44.11 NA 24.95 65.61
NA NA 19.73 65.04 NA NA 28.46 45.07 NA 24.89 73.39
NA NA 21.02 92.68 NA NA 29.42 44.04 NA 25.29 63.95
NA NA 20.23 64.11 NA NA 27.37 45.18 NA 26.5 64.88
NA NA 21.29 83.57 NA NA 29.12 42.77 NA 25.43 64.67
NA NA 20.61 87.07 NA NA 27.7 32.46 NA 23.8 68.05
NA NA 21.64 89.24 NA NA 27.98 40.35 NA 25.2 56.05
NA NA 20.87 0.53 NA NA 28.01 0.48 NA 26.5 0.46
NA NA 21.2 86.12 NA NA 29.67 33.11 NA 25.12 57.49
NA NA 20.87 91.12 NA NA 28.02 42.34 NA 23.62 66.26
NA NA 20.61 68.06 NA NA 27.82 33.69 NA 23.72 64.18
NA NA 20.36 98.08 NA NA 27.99 44.16 NA 25.91 54.94
NA NA 20.85 73.3 NA NA 28.34 34.13 NA 26.36 61.82
NA NA 21.42 79.37 NA NA 28.8 40.79 NA 24.52 75.79
NA NA 20.92 64.01 NA NA 28.39 44.97 NA 25.34 53.48
NA NA 21.64 96.94 NA NA 28.15 45.96 NA 25.74 76.13
NA NA 22.02 89.76 NA NA 28.51 45.9 NA 25.82 56.54
NA NA 20.95 70.15 NA NA 26.91 45.93 NA 26.45 66.5
NA NA 20.83 99.22 NA NA 28.13 45.13 NA 25.58 70.45
NA NA 21.14 93.75 NA NA 28.61 45.08 NA 25.5 60.51
NA NA 21.28 92.02 NA NA 27.72 32.1 NA 25.83 66.91
NA NA 19.75 92.29 NA NA 29.1 40.69 NA 25.65 70.17
NA NA 20.23 95.78 NA NA 27.59 35.76 NA 25.6 66.61
NA NA 21.31 94.08 NA NA 28.63 30.96 NA 23.95 69.8
NA NA 20.78 83.04 NA NA 28.4 33.38 NA 25.88 59.74
NA NA 20.95 72.37 NA NA 28.97 43.64 NA 25.45 57.93
NA NA 20.13 62.65 NA NA 28.54 39.17 NA 26.03 66.57
NA NA 22.3 92.22 NA NA 28.46 43.87 NA 26.08 72.88
NA NA 20.69 90.1 NA NA 29.03 42.64 NA 25.47 64.67
NA NA 21.25 91.75 NA NA 27.93 36.33 NA 25.71 73.31
NA NA 19.94 71.4 NA NA 27.57 40.22 NA 24.45 69.32
NA NA 20.95 92.79 NA NA 28.31 42.72 NA 26.65 69.67
NA NA 21.59 64.2 NA NA 28.46 44.3 NA 25.62 63.61
NA NA 20.99 81.26 NA NA 28.53 44.92 NA 24.73 69.54
NA NA 19.45 95.78 NA NA 28.08 37.7 NA 25.57 79.16
NA NA 20.54 92.06 NA NA 28.24 40.92 NA 26.16 67.07
