msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
3185.96 0.78 NA NA 3441.03 0.4 NA NA 2656.71 NA NA
3261.22 0.78 NA NA 3526.93 0.41 NA NA 2699.65 NA NA
3245.04 0.86 NA NA 3463.09 0.41 NA NA 2679.01 NA NA
3174.75 0.86 NA NA 3442.57 0.51 NA NA 2645.42 NA NA
3148.29 0.86 NA NA 3425.54 0.42 NA NA 2577.62 NA NA
3101.08 0.76 NA NA 3383.25 0.41 NA NA 2585.32 NA NA
3164.26 0.79 NA NA 3474.08 0.43 NA NA 2640.77 NA NA
3249.54 0.8 NA NA 3509.96 0.53 NA NA 2636.11 NA NA
3222.04 0.76 NA NA 3453.36 0.45 NA NA 2626.08 NA NA
3254 0.9 NA NA 3529.79 0.54 NA NA 2692.77 NA NA
3262.25 0.77 NA NA 3498.04 0.43 NA NA 2687.6 NA NA
3209.41 0.79 NA NA 3516.88 0.43 NA NA 2679.44 NA NA
3239.07 0.88 NA NA 3535.94 0.54 NA NA 2694.6 NA NA
3289.95 0.9 NA NA 3539.06 0.43 NA NA 2742.46 NA NA
3237.33 0.9 NA NA 3501.71 0.43 NA NA 2633.3 NA NA
3165.64 0.77 NA NA 3488.94 0.54 NA NA 2652.7 NA NA
3173.37 0.78 NA NA 3411.79 0.41 NA NA 2592.11 NA NA
3277.88 0.87 NA NA 3498.26 0.43 NA NA 2719.78 NA NA
3262.43 0.93 NA NA 3536.89 0.45 NA NA 2693.13 NA NA
3224.34 0.79 NA NA 3457.43 0.43 NA NA 2660.86 NA NA
3150.14 0.77 NA NA 3448.14 0.52 NA NA 2669.2 NA NA
3178.65 0.86 NA NA 3477.19 0.51 NA NA 2664.71 NA NA
3183.58 0.89 NA NA 3477.84 0.51 NA NA 2618.17 NA NA
3165.05 0.76 NA NA 3440.15 0.43 NA NA 2624.66 NA NA
3209.5 0.78 NA NA 3497.75 0.41 NA NA 2665.55 NA NA
3136.78 0.89 NA NA 3412.43 0.51 NA NA 2611.57 NA NA
3210.22 0.9 NA NA 3414.35 0.42 NA NA 2617 NA NA
3165.23 0.74 NA NA 3441.4 0.5 NA NA 2620.06 NA NA
3171.89 0.75 NA NA 3453.83 0.41 NA NA 2650.19 NA NA
3203.94 0.78 NA NA 3472.12 0.53 NA NA 2666.6 NA NA
2938 0.78 NA NA 3219.37 0.43 NA NA 2421.52 NA NA
3207.02 0.79 NA NA 3492.38 0.43 NA NA 2684.56 NA NA
3174.33 0.86 NA NA 3410.2 0.51 NA NA 2603.68 NA NA
