msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 122.6 180.29 NA NA 135.06 105.29 NA 128.64 163.47
NA NA 126.87 173.91 NA NA 138.03 101.81 NA 124.1 376.76
NA NA 125.24 181.73 NA NA 139.14 98.8 NA 124.88 111.92
NA NA 125.37 180.09 NA NA 135.76 77.69 NA 130.46 110.22
NA NA 124.23 151.78 NA NA 136.03 102.69 NA 125.02 171.73
NA NA 124.44 190.83 NA NA 138.84 111.68 NA 129.55 143.74
NA NA 126.85 193.31 NA NA 137.71 101.85 NA 125.08 234.56
NA NA 122.68 183.4 NA NA 138.78 102.68 NA 129.67 118.44
NA NA 123.18 156.61 NA NA 134.82 75.84 NA 125 115.56
NA NA 127.9 147.31 NA NA 138.1 102.21 NA 123.62 216.41
NA NA 123.9 144.88 NA NA 135.57 102.92 NA 126.04 127.9
NA NA 122.68 182.21 NA NA 138.46 106.04 NA 126.21 255.44
NA NA 123.84 201.12 NA NA 134.55 104.53 NA 129.14 160.01
NA NA 122.29 188.39 NA NA 138.99 99.97 NA 132.52 194.15
NA NA 125.32 179.16 NA NA 136.66 80.98 NA 124.98 286.24
NA NA 124.6 184.51 NA NA 138.51 102.12 NA 123.55 166.17
NA NA 125.82 176.37 NA NA 136.75 93.5 NA 127.7 131.32
NA NA 123.43 181.28 NA NA 134.03 103.14 NA 126.11 215.56
NA NA 124.17 168.31 NA NA 138.32 99.83 NA 125.62 287.79
NA NA 124.01 167.1 NA NA 135.23 94.98 NA 126.85 129.09
NA NA 124.13 183.91 NA NA 134.97 95.84 NA 128.18 189.05
NA NA 122.06 180.09 NA NA 139.89 103.19 NA 125.25 234.88
NA NA 123.91 179.99 NA NA 134.08 73.45 NA 127.17 126.96
NA NA 126.8 152.11 NA NA 135.45 71.06 NA 124.43 132.52
NA NA 124.57 191 NA NA 136.03 103.54 NA 127.74 131.7
NA NA 126.75 163.55 NA NA 136.08 107.1 NA 126.33 244.59
NA NA 123.98 182 NA NA 140.13 110.73 NA 124.33 219.28
NA NA 122.74 186.43 NA NA 134.37 106.26 NA 128.47 136.33
NA NA 124.23 144.68 NA NA 138.32 83 NA 126.82 206.84
NA NA 124 179.4 NA NA 134.63 101.72 NA 129.62 184.75
NA NA 130.04 178.8 NA NA 135.9 101.03 NA 124.07 205.64
NA NA 122.39 185.3 NA NA 136.27 104.78 NA 124.89 248.77
NA NA 125.11 164.31 NA NA 140.78 105.89 NA 128.18 182.76
NA NA 126.27 193.36 NA NA 135.94 100.31 NA 126.84 324.55
NA NA 123.84 182.23 NA NA 137.35 73.71 NA 125.14 160.16
NA NA 123.04 144.84 NA NA 133.68 104.97 NA 127.91 128.01
NA NA 122.94 186.62 NA NA 139.44 101.7 NA 124.19 152.82
NA NA 127.98 153.6 NA NA 134.2 105.24 NA 125.7 140.42
NA NA 125.16 168.18 NA NA 136.29 99.21 NA 127.12 126.21
NA NA 125.11 183.83 NA NA 133.94 99.97 NA 125.79 111.99
NA NA 127.6 198.12 NA NA 134.58 110.06 NA 125.49 250.21
NA NA 127.28 157.59 NA NA 135.7 95.11 NA 127.86 268.35
NA NA 125.09 189.9 NA NA 136.9 89.13 NA 128.21 130.85
NA NA 123.27 148.6 NA NA 134.13 105.76 NA 125.76 114.23
NA NA 126.12 141.16 NA NA 138 97.92 NA 128.67 251.82
NA NA 122.99 167.6 NA NA 138.28 100.44 NA 126.32 126.4
NA NA 129.84 144.16 NA NA 140.27 80.63 NA 124.01 112.29
NA NA 122.53 180.06 NA NA 134.26 97.2 NA 129.57 120.96
NA NA 128.49 149.11 NA NA 137.67 98.89 NA 124.37 132.34
NA NA 126.58 155.73 NA NA 134.93 69.67 NA 123.71 177.29
NA NA 128.78 144.56 NA NA 138.76 96.54 NA 127.33 161.76
NA NA 127.47 167.69 NA NA 136.01 99.81 NA 125.99 117.85
NA NA 127.3 170.06 NA NA 139.73 101.53 NA 124.77 181.22
NA NA 126.44 161.94 NA NA 138.47 80.86 NA 130.96 260.2
NA NA 125.98 141.04 NA NA 136.52 81.87 NA 126.81 207.01
NA NA 124.64 142.35 NA NA 135.94 97.96 NA 128.69 238.09
NA NA 121.89 149.02 NA NA 134.24 92.5 NA 127.86 131.85
NA NA 123.92 189.81 NA NA 134.14 108.62 NA 125.39 241.09
NA NA 125.12 140.7 NA NA 138.7 107.46 NA 124.74 119.65
NA NA 128.65 189.79 NA NA 135.88 94.97 NA 125.86 194.15
NA NA 125.9 142.14 NA NA 133.9 69.76 NA 125.04 399.12
NA NA 128.59 146.46 NA NA 134.79 100.81 NA 129.71 130.58
NA NA 124.12 146.75 NA NA 138.2 101.37 NA 125.34 190.4
NA NA 127.72 178.44 NA NA 139.71 101.3 NA 129.27 127.53
NA NA 126.98 191.87 NA NA 142.64 104.09 NA 127.41 169.09
NA NA 122.85 145.67 NA NA 133.62 100.09 NA 123.72 132.26
NA NA 124.04 150.1 NA NA 137.13 105.21 NA 130.16 172.04
NA NA 129.67 176.87 NA NA 137.69 105.58 NA 125 266.99
NA NA 122.92 174.93 NA NA 134.42 104.08 NA 128.36 126.04
NA NA 122.68 145.52 NA NA 134.92 100.82 NA 125.46 111.31
NA NA 126.05 162.23 NA NA 137.51 74.9 NA 129.59 138.41
NA NA 125.77 179.68 NA NA 138.89 103.41 NA 126.48 143.8
NA NA 123.47 160.01 NA NA 134.29 70.28 NA 125.16 179.95
