msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
193.11 0.72 NA NA 193.16 0.53 NA NA 198.55 NA NA
288.54 0.8 NA NA 288.16 0.67 NA NA 290.26 NA NA
173.33 0.7 NA NA 173.52 0.4 NA NA 172.76 NA NA
218.59 0.65 NA NA 218.46 0.48 NA NA 221.73 NA NA
207.16 0.72 NA NA 207.24 0.45 NA NA 205.53 NA NA
236.45 0.63 NA NA 234.27 0.42 NA NA 235.91 NA NA
221.99 0.67 NA NA 222.22 0.45 NA NA 224.73 NA NA
177.59 0.73 NA NA 176.32 0.58 NA NA 180.04 NA NA
210.38 0.75 NA NA 210.23 0.62 NA NA 212.78 NA NA
239.43 0.75 NA NA 237.86 0.64 NA NA 241.29 NA NA
158.63 0.68 NA NA 160.74 0.55 NA NA 162.15 NA NA
217.81 0.68 NA NA 213.74 0.47 NA NA 218.44 NA NA
130.18 0.64 NA NA 129.19 0.54 NA NA 132.19 NA NA
184.79 0.8 NA NA 184.32 0.61 NA NA 186.44 NA NA
188.13 0.85 NA NA 189.32 0.76 NA NA 188.2 NA NA
334.77 0.66 NA NA 336.49 0.43 NA NA 335.27 NA NA
252.25 0.6 NA NA 252.37 0.44 NA NA 254.16 NA NA
276.99 1.11 NA NA 276.73 0.92 NA NA 286.83 NA NA
179.14 0.82 NA NA 176.79 0.44 NA NA 178.32 NA NA
140.03 1.24 NA NA 140.71 1.33 NA NA 140.65 NA NA
176.58 0.64 NA NA 176.78 0.43 NA NA 178.81 NA NA
150.44 0.78 NA NA 147.33 0.43 NA NA 149.14 NA NA
169.79 0.64 NA NA 171.26 0.57 NA NA 175.26 NA NA
262.43 0.66 NA NA 265.41 0.48 NA NA 264.26 NA NA
231.12 0.69 NA NA 228.38 0.51 NA NA 229.76 NA NA
206.82 0.65 NA NA 204.42 0.48 NA NA 205.93 NA NA
175.74 0.65 NA NA 174.6 0.42 NA NA 176.39 NA NA
15.14 0.68 NA NA 15.52 0.54 NA NA 17.49 NA NA
194.82 1.3 NA NA 192.07 0.57 NA NA 196.87 NA NA
273.47 0.71 NA NA 274.2 0.51 NA NA 272.05 NA NA
29.26 0.75 NA NA 29.66 0.41 NA NA 31.73 NA NA
194.58 0.79 NA NA 194.52 0.52 NA NA 195.97 NA NA
165.04 0.7 NA NA 167.75 0.51 NA NA 166.45 NA NA
292.35 0.88 NA NA 293.09 0.72 NA NA 293.78 NA NA
125.6 0.52 NA NA 128.34 0.51 NA NA 130.42 NA NA
215.48 1.05 NA NA 217.88 0.95 NA NA 218.75 NA NA
213.88 0.64 NA NA 214.16 0.42 NA NA 215.07 NA NA
209.46 0.68 NA NA 210.29 0.49 NA NA 213.55 NA NA
209.4 0.67 NA NA 212.02 0.43 NA NA 210.55 NA NA
268.74 1.23 NA NA 270.5 9.62 NA NA 270.78 NA NA
159.06 0.6 NA NA 160.04 0.47 NA NA 162.01 NA NA
233.67 0.82 NA NA 232.99 0.6 NA NA 231.96 NA NA
289.28 0.66 NA NA 288.06 0.56 NA NA 289.59 NA NA
153.62 0.68 NA NA 151.73 0.5 NA NA 152.68 NA NA
243.88 0.76 NA NA 247.88 0.5 NA NA 250.08 NA NA
293.02 0.65 NA NA 291.77 0.41 NA NA 294.93 NA NA
207.61 0.62 NA NA 208.7 0.4 NA NA 213.3 NA NA
275.68 0.64 NA NA 275.36 0.47 NA NA 276.23 NA NA
352.74 0.64 NA NA 357.54 0.59 NA NA 360.38 NA NA
