msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 240.03 254.39 NA NA 269.35 99.56 NA 253.51 166.82
NA NA 242.16 221.08 NA NA 270.82 129.3 NA 251.22 181.46
NA NA 245.51 214.04 NA NA 266.66 129.64 NA 253.16 176.05
NA NA 246.11 247.37 NA NA 269.25 122.66 NA 250.87 150.62
NA NA 244.6 252.25 NA NA 270.33 118.62 NA 253.74 227.09
NA NA 247.19 203.12 NA NA 270.23 102.54 NA 255.39 202.85
NA NA 246.38 238.82 NA NA 273.01 99.56 NA 251.69 175.23
NA NA 245.19 224.16 NA NA 269.62 133.14 NA 251.6 172.49
NA NA 245.29 242.4 NA NA 272.1 128.79 NA 250.72 171.33
NA NA 241.85 201.96 NA NA 270.46 125.07 NA 250.68 166.28
NA NA 247.43 218.69 NA NA 271.37 111.59 NA 250.88 217.45
NA NA 244.19 203.31 NA NA 274.57 135.08 NA 250.21 156.84
NA NA 242.28 242.94 NA NA 268.33 132.21 NA 257.04 217.21
NA NA 245.88 256.7 NA NA 270.93 129.6 NA 250.41 173
NA NA 247.49 242.75 NA NA 271.75 135.19 NA 253.76 168.56
NA NA 244.44 247.98 NA NA 272.08 128.89 NA 255.95 184.98
NA NA 245.28 218.4 NA NA 270.54 91.99 NA 256.86 173.27
NA NA 245.1 197.06 NA NA 273.17 100.86 NA 249.95 188.82
NA NA 243.56 233.34 NA NA 271.92 115.27 NA 252.16 169.86
NA NA 246.18 242.78 NA NA 271.1 135.08 NA 254.93 174.31
NA NA 247.57 227.01 NA NA 271.33 128.48 NA 255.7 170.86
NA NA 241.64 195.88 NA NA 272.06 106.46 NA 252.81 173.43
NA NA 240.39 195.16 NA NA 273.33 136.41 NA 253.04 202.34
NA NA 246.11 234.5 NA NA 275.6 125.23 NA 253.96 196.69
NA NA 246.15 237.84 NA NA 271.92 127.07 NA 255.91 178.73
NA NA 244.72 254.65 NA NA 269.96 100.93 NA 253.61 169.31
NA NA 247.56 245.22 NA NA 266.45 123.65 NA 251.45 157.2
NA NA 244.3 264.08 NA NA 269.06 133.3 NA 252.47 225.45
NA NA 241.76 201.98 NA NA 272.75 134 NA 254.63 186.54
NA NA 244.54 205.78 NA NA 267.01 133 NA 256.26 172.62
NA NA 244.3 201.79 NA NA 265.99 127 NA 256.03 220.34
NA NA 245.76 242.4 NA NA 271.75 98.53 NA 255.03 153.47
NA NA 245.11 195.9 NA NA 268.8 104.85 NA 256.15 171.38
NA NA 242.32 213.81 NA NA 271.76 91.01 NA 253.67 171.92
NA NA 244.58 198.83 NA NA 266.72 93.23 NA 256 151.52
NA NA 245.24 260.01 NA NA 269.02 136.49 NA 249.42 149.87
NA NA 239.67 195.37 NA NA 273.55 131.71 NA 252.53 170.17
NA NA 244.49 208.26 NA NA 266.53 129.71 NA 248.53 171.92
NA NA 239.61 201.18 NA NA 273.43 125.75 NA 256.87 262.09
NA NA 245.34 226.69 NA NA 269.76 128.22 NA 256 208.2
NA NA 240.62 197.74 NA NA 267.59 118.97 NA 256.56 168.72
NA NA 244.86 191.5 NA NA 270.65 128.86 NA 251.37 163.04
NA NA 247.09 204.29 NA NA 272.55 123 NA 256.91 164.74
NA NA 239.21 243.64 NA NA 271.68 99.51 NA 251.08 174.71
NA NA 247.32 246.25 NA NA 275.55 111.08 NA 256.87 172.98
NA NA 240.91 240.61 NA NA 268.24 127.27 NA 251.92 156.84
NA NA 239.82 209.39 NA NA 267.98 128.63 NA 256 167.47
NA NA 248.17 218.5 NA NA 269.96 130.8 NA 251.86 172.85
NA NA 243.92 203.01 NA NA 272.56 105.54 NA 259.36 195.07
NA NA 246.39 204.23 NA NA 270.95 112.17 NA 254.87 204.28
NA NA 248.31 210.08 NA NA 272.58 127.35 NA 255.86 173.24
NA NA 247.19 207.33 NA NA 269.49 134.99 NA 259.39 173.7
NA NA 246.41 224.29 NA NA 277.75 129 NA 257.69 174.53
NA NA 243.38 202.29 NA NA 276.74 138.98 NA 258.78 178.27
