msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 127.04 186.46 NA NA 133.3 80.55 NA 126.18 137.6
NA NA 122.15 179.24 NA NA 132.53 99.9 NA 125.08 141.93
NA NA 121.92 177.76 NA NA 132.58 95.06 NA 123.85 128.03
NA NA 126.37 165.25 NA NA 133.93 105.66 NA 130.24 133.28
NA NA 126.77 175.18 NA NA 133.47 67.5 NA 129.08 129.05
NA NA 126.15 200.8 NA NA 133.99 106.71 NA 125.04 131.65
NA NA 122.17 183.6 NA NA 139.27 70.42 NA 125.55 245.66
NA NA 127.08 151.93 NA NA 134.45 105.05 NA 126.98 175.97
NA NA 122.91 140.53 NA NA 137.73 105.52 NA 126.9 164.89
NA NA 127.94 180.64 NA NA 133.72 81.2 NA 128.01 129.03
NA NA 126.61 175.08 NA NA 139.36 78.65 NA 131.55 149.66
NA NA 125.22 172.44 NA NA 134.3 102.19 NA 125.6 142.28
NA NA 125.1 181.33 NA NA 135.87 74.23 NA 129.05 131.96
NA NA 125.48 171.71 NA NA 136.43 105.23 NA 123.93 185.28
NA NA 122.54 181.65 NA NA 134.37 93.85 NA 128.39 187.16
NA NA 124.46 141.12 NA NA 137.15 94.32 NA 126.44 157.38
NA NA 124.88 147.19 NA NA 133.84 104.39 NA 127.9 134.86
NA NA 124.9 146.18 NA NA 136.32 97.89 NA 123.89 160.04
NA NA 125.16 181.92 NA NA 142.76 105.56 NA 126.19 195.04
NA NA 123.58 139.45 NA NA 137.62 95.86 NA 125.98 112.2
NA NA 126.95 174.2 NA NA 137.9 94.12 NA 128.07 295.05
NA NA 125.29 139.13 NA NA 133.88 95.91 NA 126.54 150.11
NA NA 122.24 151.11 NA NA 139.88 102.08 NA 124.09 130.11
NA NA 127.48 187.35 NA NA 134.64 69.83 NA 128.86 133.88
NA NA 130.1 179.2 NA NA 133.82 104.85 NA 125.49 138.77
NA NA 126.38 180.6 NA NA 138.63 101.27 NA 124.38 127.99
NA NA 123.25 147.62 NA NA 138.27 72.16 NA 131.44 126.42
NA NA 122.08 158.1 NA NA 138.57 96.15 NA 124.4 143.08
NA NA 128.85 187.75 NA NA 137.02 78.4 NA 129.32 120.15
NA NA 127.86 190.74 NA NA 134.71 103.54 NA 125.03 134.12
NA NA 123.54 193.96 NA NA 134.27 70.1 NA 125.36 187.26
NA NA 128.28 172.8 NA NA 140.12 70.85 NA 128.9 129.97
NA NA 122.88 142.1 NA NA 138.37 93.15 NA 128.77 133.06
NA NA 122.58 186.41 NA NA 136.75 74.16 NA 129.14 134.56
NA NA 122.38 143.18 NA NA 133.27 75.15 NA 130.02 160.6
NA NA 123.52 186.18 NA NA 139.83 103.9 NA 128.33 132.72
NA NA 128.44 155.54 NA NA 134.32 95.12 NA 123.8 111.43
NA NA 129.56 160.18 NA NA 136.43 85.95 NA 126.73 137.7
NA NA 125.21 186.21 NA NA 139.64 77.43 NA 128.57 117.7
NA NA 130.47 168.95 NA NA 135.29 98.89 NA 124.26 161.65
NA NA 125.18 198.35 NA NA 136.19 98.82 NA 126.15 127.72
NA NA 124.45 171.57 NA NA 133.46 104.92 NA 128.35 130.5
NA NA 127.63 149.71 NA NA 132.93 69.62 NA 127.4 148.86
NA NA 123.38 141.02 NA NA 137.23 108.81 NA 127.57 153.95
NA NA 123.14 149.61 NA NA 138.79 83.41 NA 124.92 144.21
NA NA 126.83 156.57 NA NA 135.86 102.6 NA 124.14 121.39
NA NA 122.75 140.02 NA NA 137 103.62 NA 125.08 233.35
NA NA 126.35 181.57 NA NA 134.72 101.55 NA 124.35 126.9
NA NA 126.43 174.49 NA NA 133.32 75.79 NA 123.56 153.21
NA NA 125.46 144.46 NA NA 138.9 74.4 NA 129.46 111.33
NA NA 123.56 178.58 NA NA 134.2 105.8 NA 128.43 131.74
NA NA 128.11 181.75 NA NA 136.51 105.38 NA 128.47 136.68
NA NA 126.96 154.27 NA NA 134.74 79.73 NA 123.64 133.67
NA NA 122.14 183.73 NA NA 135.49 101.89 NA 129.03 153.03
NA NA 124.43 143.85 NA NA 137.85 102.63 NA 124.04 115.23
NA NA 123.79 142 NA NA 134.52 76.79 NA 124.83 147.44
NA NA 129.48 175.88 NA NA 134.71 90.75 NA 130.45 117.31
NA NA 128.84 150.1 NA NA 135 102.41 NA 129.43 123.77
NA NA 121.88 195.07 NA NA 139.32 73.64 NA 129.47 132.67
NA NA 121.98 183.57 NA NA 136.31 107.95 NA 123.72 131.7
NA NA 124.62 145.78 NA NA 133.63 106.73 NA 125.5 113.71
NA NA 122.48 169.99 NA NA 134.92 96.48 NA 124.3 129.91
NA NA 122.5 181.58 NA NA 134.34 101.77 NA 129.41 127.87
NA NA 122.79 198.13 NA NA 134.66 69.7 NA 127.58 130.02
NA NA 128.79 171.6 NA NA 135.02 107.82 NA 128.8 131.2
NA NA 128.55 184.49 NA NA 138.48 101.8 NA 127.07 131.97
NA NA 122.01 178.07 NA NA 132.68 99.99 NA 124.03 119
NA NA 126.36 144.61 NA NA 139.92 101.8 NA 125.18 128.26
NA NA 124.93 141.66 NA NA 135.02 99.42 NA 126.48 113.53
NA NA 122.64 183.99 NA NA 136.42 76.57 NA 125.17 181.57
NA NA 127.27 167.83 NA NA 133.18 67.74 NA 128.75 178.21
NA NA 122.82 179.85 NA NA 134.11 102.88 NA 126.32 167.31
NA NA 123.44 185.41 NA NA 137.59 97.35 NA 128.62 175.58
