msst_wide_ml msst_long_ml msst_wide_bayes msst_long_bayes cuts_wide_ml cuts_long_ml cuts_wide_bayes cuts_long_bayes tso_wide_ml tso_wide_bayes tso_long_bayes
NA NA 3491.13 884.83 NA NA 3600.45 351.65 NA 3600.52 878.61
NA NA 3522.02 659.59 NA NA 3600.47 343.99 NA 3600.49 1267.94
NA NA 3600.46 868.73 NA NA 3600.51 588.99 NA 3600.52 881.52
NA NA 3600.44 721.53 NA NA 3600.42 587.62 NA 3600.6 496.69
NA NA 3493.43 851.03 NA NA 3600.6 510.78 NA 3600.59 533.09
NA NA 3600.49 647.7 NA NA 3600.47 638.95 NA 3600.46 447.52
NA NA 3600.43 634.58 NA NA 3600.44 453.27 NA 3600.61 519.91
NA NA 3489.36 700.72 NA NA 3600.7 527.72 NA 3600.53 1430.36
NA NA 3600.45 684.17 NA NA 3600.44 309.74 NA 3600.45 554.4
NA NA 3600.46 819.27 NA NA 3600.48 629.55 NA 3600.47 666.96
NA NA 3600.48 635.37 NA NA 3600.51 558.59 NA 3600.49 513.09
NA NA 3554.33 916.43 NA NA 3600.44 428.03 NA 3600.44 546.42
NA NA 3600.49 919.72 NA NA 3600.57 439.55 NA 3600.47 660.76
NA NA 3497.71 842.26 NA NA 3600.6 324.5 NA 3600.61 730.76
NA NA 3601.23 650.31 NA NA 3600.45 409.14 NA 3600.44 833.65
NA NA 3509.34 898.78 NA NA 3600.44 319.92 NA 3600.44 729.92
NA NA 3497.65 731.41 NA NA 3600.48 549.85 NA 3600.44 660.15
NA NA 3503.84 686.26 NA NA 3600.48 1251.23 NA 3600.47 505.17
NA NA 3506.02 671.72 NA NA 3600.75 467.83 NA 3600.57 1269.93
NA NA 3600.55 708.5 NA NA 3600.42 324.54 NA 3600.43 525.93
NA NA 3600.51 670.05 NA NA 3600.49 414.05 NA 3600.63 520.63
NA NA 3600.46 678.97 NA NA 3600.47 313.67 NA 3600.47 527.7
NA NA 3600.98 846.53 NA NA 3600.55 475.92 NA 3600.98 1019.13
NA NA 3588.79 961.76 NA NA 3600.5 527.59 NA 3600.45 524.27
NA NA 3600.47 869.27 NA NA 3600.46 408.87 NA 3600.44 868.03
NA NA 3475.47 823.49 NA NA 3600.44 446.02 NA 3600.43 470.57
NA NA 3600.49 888.08 NA NA 3600.46 420.4 NA 3600.49 447.67
NA NA 3481.32 852.33 NA NA 3600.65 432.38 NA 3600.49 855.48
NA NA 3600.5 925.89 NA NA 3600.47 397.69 NA 3600.49 1000.26
NA NA 3600.48 858.62 NA NA 3600.74 724.99 NA 3600.66 516.01
NA NA 3600.51 620.12 NA NA 3600.43 770.29 NA 3600.44 523.52
NA NA 3600.45 838.04 NA NA 3600.44 460.81 NA 3600.45 590.37
NA NA 3600.47 672.21 NA NA 3600.45 521.62 NA 3600.42 706.84
NA NA 3600.44 859 NA NA 3600.47 642.97 NA 3600.43 549.7
NA NA 3600.45 696.45 NA NA 3600.51 850.57 NA 3600.52 524.08
NA NA 3555.42 882.84 NA NA 3600.46 355.42 NA 3600.48 854.41
NA NA 3600.48 920.08 NA NA 3600.47 486.11 NA 3600.45 495.54
NA NA 3496 612.01 NA NA 3600.49 538.68 NA 3600.49 701.11
NA NA 3600.41 676.68 NA NA 3600.43 317.76 NA 3600.43 741.73
NA NA 3494.01 880.77 NA NA 3600.42 358.38 NA 3600.45 710.56
NA NA 3600.45 652.23 NA NA 3600.45 322.86 NA 3600.42 584.47
NA NA 3600.42 866.72 NA NA 3600.43 591.85 NA 3600.44 672.56
NA NA 3596.34 898.59 NA NA 3600.45 437.7 NA 3600.46 531.58
NA NA 3600.49 655.09 NA NA 3600.47 599.53 NA 3600.47 595.07
NA NA 3540.32 849.53 NA NA 3600.46 413.96 NA 3600.43 620.12
NA NA 3600.63 764.55 NA NA 3600.54 434.92 NA 3600.49 1212.56
NA NA 3515.19 797.09 NA NA 3600.61 428.45 NA 3600.45 523
NA NA 3600.45 721.68 NA NA 3600.45 534.04 NA 3600.42 520.61
NA NA 3527.1 840.44 NA NA 3600.66 310.61 NA 3600.59 645.5
NA NA 3600.44 692.03 NA NA 3600.43 1359.21 NA 3600.4 1333.49
NA NA 3600.48 711.42 NA NA 3600.56 388.68 NA 3600.47 484.49
NA NA 3505.17 822.76 NA NA 3600.63 406.06 NA 3600.5 891.75
NA NA 3600.46 905.72 NA NA 3600.46 338.64 NA 3600.45 430.99
NA NA 3600.43 690.88 NA NA 3600.44 334.43 NA 3600.43 1056.68
NA NA 3504.95 850.61 NA NA 3600.47 628.69 NA 3600.47 720.37
NA NA 3600.44 628.61 NA NA 3600.44 316.85 NA 3600.45 458.02
NA NA 3506.4 657.96 NA NA 3600.5 446.76 NA 3600.45 446.99
NA NA 3600.44 620.99 NA NA 3600.53 449.51 NA 3600.6 438.39
NA NA 3600.52 595.9 NA NA 3600.5 437.91 NA 3600.51 446.16
NA NA 3530.81 602.68 NA NA 3600.44 383.46 NA 3581.44 498.41
