w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.508 1.343 0.804 1.244 0.617 0.253 0.795 0.508 NA 1 0.563 1.361 0.841 1.981 2.458 2.923 3.485 0.938 NA 0.191 0.107 0.28 0.133 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.509 1.343 0.804 1.244 0.617 0.253 0.795 0.508 NA 1 0.562 1.359 0.84 1.977 2.455 2.916 3.482 0.943 NA 0.19 0.107 0.28 0.134 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.509 1.343 0.804 1.244 0.617 0.253 0.796 0.509 -0.002 NA NA NA NA 1.98 2.459 2.924 3.484 NA NA 1.227 0.435 2.173 0.86 0.579 1.397 0.769 0.853 0.483 1.164
tso_long_bayes_r3 1 0.509 1.344 0.804 1.244 0.617 0.253 0.796 0.508 -0.001 NA NA NA NA 2.034 2.484 2.983 3.525 NA NA 1.225 0.433 2.167 0.853 0.577 1.389 0.767 0.849 0.481 1.16
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.506 1.434 0.87 1.063 0.834 0.368 0.92 0.593 NA 1 0.464 1.188 0.695 0 1.561 0.567 2.1 1.45 1.906 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.511 1.431 0.868 1.069 0.816 0.348 0.904 0.582 NA 1 0.461 1.189 0.694 0 1.567 0.567 2.103 1.451 1.907 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.505 1.375 0.819 1.172 0.631 0.251 0.705 0.502 NA 1 0.467 1.241 0.736 1.89 2.439 2.812 3.412 1.325 NA 0.233 0.121 0.22 0.104 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.505 1.376 0.82 1.172 0.631 0.251 0.704 0.501 NA 1 0.466 1.239 0.734 1.906 2.447 2.833 3.424 1.321 NA 0.233 0.12 0.218 0.106 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.505 1.375 0.82 1.168 0.632 0.252 0.704 0.501 -0.023 NA NA NA NA 1.903 2.447 2.826 3.421 NA NA 1.682 0.437 2.425 0.88 0.649 1.798 0.815 1.045 0.504 1.287
tso_long_bayes_r4 1 0.505 1.375 0.82 1.168 0.632 0.251 0.704 0.502 -0.023 NA NA NA NA 1.909 2.442 2.839 3.426 NA NA 1.685 0.436 2.423 0.88 0.652 1.798 0.818 1.045 0.505 1.292
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.513 1.346 0.774 1.032 0.808 0.33 1.067 0.694 NA 1 0.56 1.321 0.789 0 1.404 0.359 1.969 1.088 1.893 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.519 1.342 0.774 1.035 0.79 0.315 1.05 0.676 NA 1 0.557 1.323 0.789 0 1.41 0.356 1.969 1.091 1.891 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.525 1.36 0.785 1.061 0.615 0.26 0.787 0.529 NA 1 0.554 1.324 0.79 1.889 2.461 2.861 3.459 1.035 NA 0.211 0.076 0.281 0.175 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.525 1.36 0.785 1.063 0.614 0.26 0.787 0.53 NA 1 0.554 1.324 0.789 1.894 2.464 2.865 3.465 1.038 NA 0.211 0.077 0.281 0.175 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.526 1.361 0.785 1.065 0.615 0.26 0.785 0.529 0.017 NA NA NA NA 1.891 2.463 2.862 3.462 NA NA 1.349 0.423 2.244 0.882 0.616 1.484 0.821 0.895 0.485 1.158
tso_long_bayes_r5 1 0.526 1.361 0.786 1.065 0.615 0.26 0.787 0.529 0.017 NA NA NA NA 1.846 2.447 2.821 3.437 NA NA 1.353 0.423 2.248 0.878 0.618 1.484 0.824 0.896 0.486 1.162
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.481 1.341 0.704 1.315 0.815 0.332 1.051 0.699 NA 1 0.528 1.333 1.032 0 1.402 0.401 1.44 0.65 2.027 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.486 1.339 0.716 1.3 0.799 0.319 1.042 0.687 NA 1 0.524 1.338 1.012 0 1.411 0.395 1.477 0.665 2.028 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.496 1.325 0.796 1.258 0.614 0.269 0.879 0.511 NA 1 0.505 1.356 0.855 2.038 2.473 3.113 3.531 0.702 NA 0.221 0.064 0.212 0.234 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.495 1.325 0.795 1.256 0.614 0.269 0.877 0.511 NA 1 0.505 1.354 0.853 2.033 2.472 3.105 3.53 0.706 NA 0.221 0.065 0.214 0.233 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.496 1.326 0.796 1.255 0.614 0.269 0.878 0.511 0.011 NA NA NA NA 2.033 2.474 3.109 3.533 NA NA 1.002 0.261 1.617 0.801 0.377 1.057 0.512 0.637 0.346 0.864
tso_long_bayes_r6 1 0.496 1.326 0.797 1.257 0.614 0.27 0.879 0.511 0.011 NA NA NA NA 2.021 2.47 3.103 3.522 NA NA 0.998 0.261 1.608 0.8 0.374 1.051 0.51 0.633 0.346 0.862
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.541 1.427 0.858 1.046 0.887 0.388 1.133 0.602 NA 1 0.454 1.213 0.87 0 1.545 0.496 1.728 1.188 1.89 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.541 1.42 0.86 1.051 0.867 0.368 1.116 0.586 NA 1 0.453 1.21 0.866 0 1.55 0.502 1.735 1.193 1.894 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.516 1.354 0.845 1.154 0.628 0.272 0.817 0.474 NA 1 0.482 1.275 0.891 1.903 2.406 2.8 3.379 1.045 NA 0.275 0.122 0.363 0.141 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.517 1.353 0.845 1.155 0.627 0.272 0.817 0.474 NA 1 0.48 1.277 0.892 1.897 2.405 2.79 3.379 1.048 NA 0.275 0.123 0.362 0.14 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.517 1.353 0.845 1.153 0.626 0.272 0.818 0.473 -0.005 NA NA NA NA 1.895 2.404 2.793 3.376 NA NA 1.438 0.391 2.219 1.046 0.517 1.46 0.716 1.028 0.488 1.263
tso_long_bayes_r7 1 0.517 1.353 0.845 1.154 0.627 0.272 0.818 0.474 -0.005 NA NA NA NA 1.857 2.388 2.745 3.349 NA NA 1.435 0.391 2.228 1.047 0.517 1.461 0.716 1.03 0.489 1.266
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.489 1.369 0.813 1.127 0.763 0.375 1.018 0.651 NA 1 0.508 1.223 0.824 0 1.537 0.522 1.851 1.387 1.971 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.495 1.36 0.813 1.131 0.742 0.355 1.003 0.635 NA 1 0.504 1.226 0.821 0 1.545 0.518 1.857 1.397 1.97 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.503 1.305 0.805 1.207 0.549 0.258 0.781 0.502 NA 1 0.498 1.266 0.831 1.969 2.535 2.923 3.473 1.296 NA 0.222 0.126 0.266 0.165 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.503 1.306 0.805 1.204 0.549 0.258 0.779 0.502 NA 1 0.499 1.266 0.835 1.974 2.536 2.93 3.474 1.3 NA 0.222 0.127 0.265 0.164 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.503 1.307 0.805 1.204 0.551 0.258 0.779 0.501 -0.006 NA NA NA NA 1.966 2.533 2.924 3.47 NA NA 1.643 0.48 2.52 1.145 0.714 1.784 0.852 1.149 0.589 1.484
tso_long_bayes_r8 1 0.503 1.306 0.805 1.204 0.549 0.258 0.781 0.502 -0.007 NA NA NA NA 2.037 2.558 2.995 3.518 NA NA 1.644 0.478 2.515 1.145 0.713 1.787 0.853 1.152 0.59 1.487
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.485 1.263 0.751 1.227 0.92 0.319 1.003 0.631 NA 1 0.52 1.564 0.964 0 1.506 0.027 1.613 0.843 1.991 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.487 1.266 0.757 1.223 0.899 0.303 0.992 0.614 NA 1 0.518 1.555 0.957 0 1.512 0.049 1.624 0.849 1.99 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.492 1.305 0.786 1.212 0.662 0.247 0.798 0.484 NA 1 0.526 1.539 0.925 2.004 2.546 3.159 3.546 0.826 NA 0.293 0.071 0.205 0.172 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.492 1.306 0.786 1.212 0.661 0.247 0.799 0.484 NA 1 0.525 1.536 0.924 2.001 2.544 3.15 3.538 0.831 NA 0.294 0.07 0.205 0.173 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.492 1.306 0.786 1.214 0.662 0.247 0.796 0.484 0.057 NA NA NA NA 1.991 2.537 3.137 3.532 NA NA 1.214 0.32 2.328 0.942 0.462 1.373 0.729 0.86 0.424 1.26
tso_long_bayes_r9 1 0.492 1.304 0.786 1.216 0.661 0.247 0.798 0.484 0.057 NA NA NA NA 2.082 2.581 3.267 3.611 NA NA 1.223 0.321 2.338 0.946 0.466 1.382 0.734 0.865 0.427 1.266
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.499 1.307 0.815 1.127 0.753 0.35 1.008 0.639 NA 1 0.469 1.187 0.71 0 1.493 0.616 1.98 1.011 2.124 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.502 1.301 0.811 1.133 0.734 0.332 0.999 0.626 NA 1 0.463 1.183 0.711 0 1.506 0.624 1.975 1.018 2.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.494 1.251 0.778 1.223 0.556 0.255 0.851 0.533 NA 1 0.474 1.266 0.763 2.115 2.489 3.131 3.484 0.893 NA 0.227 0.099 0.16 0.114 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.494 1.25 0.778 1.223 0.557 0.254 0.853 0.533 NA 1 0.477 1.269 0.764 2.123 2.492 3.134 3.488 0.892 NA 0.227 0.1 0.156 0.115 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.494 1.252 0.779 1.223 0.558 0.254 0.85 0.533 0.014 NA NA NA NA 2.119 2.491 3.132 3.486 NA NA 1.218 0.323 1.713 0.683 0.469 1.211 0.595 0.76 0.328 0.937
tso_long_bayes_r10 1 0.494 1.252 0.779 1.225 0.557 0.254 0.851 0.533 0.014 NA NA NA NA 2.074 2.479 3.094 3.463 NA NA 1.213 0.322 1.716 0.68 0.469 1.206 0.596 0.757 0.328 0.935
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.613 1.386 0.797 1.123 0.805 0.322 1.04 0.624 NA 1 0.297 1.119 0.875 0 1.906 0.708 1.769 1.279 2.1 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.598 1.378 0.795 1.124 0.785 0.309 1.019 0.611 NA 1 0.308 1.13 0.877 0 1.882 0.681 1.765 1.283 2.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.507 1.28 0.79 1.218 0.55 0.239 0.773 0.498 NA 1 0.389 1.221 0.889 2.101 2.534 3.064 3.616 1.169 NA 0.278 0.133 0.309 0.14 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.507 1.281 0.789 1.217 0.549 0.239 0.773 0.499 NA 1 0.388 1.218 0.888 2.096 2.531 3.049 3.606 1.17 NA 0.278 0.133 0.308 0.14 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.507 1.28 0.789 1.214 0.549 0.238 0.773 0.499 -0.029 NA NA NA NA 2.099 2.533 3.059 3.613 NA NA 1.578 0.335 2.215 1.146 0.504 1.532 0.631 1.148 0.419 1.374
tso_long_bayes_r11 1 0.507 1.281 0.79 1.213 0.548 0.238 0.773 0.499 -0.03 NA NA NA NA 2.082 2.526 3.054 3.593 NA NA 1.565 0.331 2.204 1.137 0.498 1.522 0.625 1.139 0.416 1.365
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.512 1.331 0.795 1.142 0.779 0.343 1.028 0.652 NA 1 0.472 1.321 0.723 0 1.558 0.377 2.142 1.306 2.036 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.513 1.331 0.794 1.143 0.762 0.328 1.018 0.633 NA 1 0.47 1.32 0.724 0 1.561 0.374 2.138 1.312 2.041 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.499 1.303 0.779 1.216 0.597 0.271 0.89 0.482 NA 1 0.483 1.352 0.734 2.02 2.514 3.045 3.599 1.22 NA 0.188 0.077 0.148 0.184 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.499 1.303 0.779 1.218 0.596 0.271 0.89 0.482 NA 1 0.482 1.352 0.735 2.04 2.522 3.07 3.613 1.221 NA 0.189 0.077 0.146 0.184 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.498 1.297 0.778 1.225 0.592 0.271 0.899 0.482 0.1 NA NA NA NA 2.026 2.515 3.053 3.604 NA NA 1.513 0.384 2.526 0.897 0.614 1.777 0.847 0.956 0.477 1.276
tso_long_bayes_r12 1 0.498 1.298 0.778 1.224 0.592 0.271 0.898 0.482 0.099 NA NA NA NA 1.985 2.492 2.988 3.565 NA NA 1.509 0.383 2.532 0.897 0.615 1.778 0.846 0.959 0.478 1.278
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.48 1.261 0.758 1.245 0.841 0.36 1.076 0.646 NA 1 0.612 1.386 0.882 0 1.315 0.334 1.74 0.835 2.084 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.491 1.263 0.759 1.237 0.823 0.341 1.057 0.629 NA 1 0.603 1.388 0.884 0 1.334 0.329 1.733 0.838 2.085 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.518 1.301 0.777 1.23 0.623 0.246 0.777 0.497 NA 1 0.556 1.346 0.873 2.076 2.581 3.213 3.567 0.839 NA 0.231 0.128 0.332 0.148 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.518 1.302 0.777 1.228 0.623 0.246 0.776 0.497 NA 1 0.555 1.341 0.871 2.081 2.584 3.219 3.571 0.844 NA 0.23 0.129 0.331 0.147 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.517 1.3 0.777 1.229 0.624 0.246 0.776 0.497 -0.014 NA NA NA NA 2.072 2.581 3.209 3.565 NA NA 1.166 0.419 1.992 0.847 0.515 1.196 0.707 0.82 0.418 1.07
