w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.521 1.324 0.791 0.618 0.613 0.257 0.68 0.507 NA 1 0.504 1.339 0.824 3.942 2.169 5.521 3.772 2.114 NA 0.004 0.001 0.002 0.003 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.521 1.326 0.792 0.618 0.614 0.257 0.679 0.506 NA 1 0.503 1.339 0.823 3.944 2.17 5.526 3.774 2.124 NA 0.004 0.001 0.002 0.003 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.522 1.325 0.791 0.619 0.613 0.257 0.68 0.506 0.011 NA NA NA NA 3.946 2.172 5.528 3.777 NA NA 2.268 0.574 4.065 1.542 1.138 3.031 1.524 1.863 0.937 2.498
tso_long_bayes_r3 1 0.521 1.325 0.792 0.619 0.613 0.257 0.68 0.506 0.01 NA NA NA NA 3.851 2.124 5.397 3.695 NA NA 2.273 0.577 4.069 1.544 1.143 3.036 1.531 1.867 0.941 2.501
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.514 1.282 0.744 0.595 0.579 0.263 0.737 0.515 NA 1 0.496 1.296 0.787 0 0.207 0.405 0.647 2.14 4.088 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.515 1.285 0.745 0.594 0.579 0.262 0.731 0.514 NA 1 0.496 1.295 0.787 0 0.209 0.41 0.649 2.132 4.089 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.514 1.288 0.745 0.593 0.578 0.263 0.724 0.514 NA 1 0.496 1.295 0.787 4.076 2.228 5.686 3.854 2.141 NA 0.002 0.001 0.013 0.002 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.513 1.288 0.744 0.594 0.578 0.263 0.723 0.514 NA 1 0.496 1.296 0.787 4.105 2.243 5.723 3.878 2.143 NA 0.002 0.001 0.013 0.001 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.514 1.287 0.745 0.594 0.578 0.263 0.723 0.513 -0.007 NA NA NA NA 4.053 2.218 5.659 3.837 NA NA 2.304 0.567 3.873 1.428 1.142 2.978 1.478 1.813 0.899 2.343
tso_long_bayes_r4 1 0.514 1.288 0.746 0.593 0.578 0.263 0.723 0.513 -0.007 NA NA NA NA 4.12 2.252 5.746 3.891 NA NA 2.287 0.562 3.842 1.417 1.132 2.955 1.465 1.797 0.89 2.324
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.514 1.329 0.833 0.602 0.612 0.257 0.726 0.502 NA 1 0.502 1.303 0.786 0 0.194 0.422 0.632 1.322 4.043 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.515 1.33 0.834 0.602 0.611 0.255 0.724 0.501 NA 1 0.502 1.305 0.787 0 0.194 0.414 0.626 1.319 4.043 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.515 1.331 0.835 0.601 0.61 0.256 0.723 0.5 NA 1 0.502 1.303 0.787 4.056 2.232 5.706 3.819 1.322 NA 0.002 0.002 0.005 0.003 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.515 1.332 0.835 0.601 0.611 0.256 0.723 0.5 NA 1 0.502 1.303 0.786 4.001 2.205 5.636 3.776 1.325 NA 0.002 0.002 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.516 1.33 0.833 0.601 0.611 0.255 0.723 0.5 -0.032 NA NA NA NA 4.042 2.225 5.688 3.807 NA NA 1.42 0.359 2.408 0.878 0.711 1.845 0.924 1.11 0.557 1.449
tso_long_bayes_r5 1 0.516 1.332 0.834 0.6 0.611 0.255 0.723 0.499 -0.032 NA NA NA NA 4.007 2.208 5.645 3.783 NA NA 1.419 0.358 2.407 0.879 0.711 1.844 0.925 1.113 0.558 1.449
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.496 1.322 0.813 0.607 0.586 0.256 0.65 0.507 NA 1 0.496 1.296 0.8 0 0.203 0.395 0.589 1.77 4.068 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.497 1.323 0.813 0.607 0.586 0.255 0.649 0.505 NA 1 0.497 1.295 0.799 0 0.204 0.4 0.593 1.769 4.069 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.496 1.322 0.814 0.607 0.586 0.256 0.648 0.505 NA 1 0.496 1.296 0.8 4.046 2.212 5.64 3.824 1.765 NA 0.002 0.001 0.002 0.002 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.496 1.322 0.813 0.608 0.586 0.256 0.648 0.504 NA 1 0.496 1.296 0.799 4.089 2.233 5.695 3.86 1.763 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.497 1.322 0.814 0.607 0.585 0.255 0.648 0.504 0.014 NA NA NA NA 4.072 2.226 5.675 3.846 NA NA 1.892 0.466 3.172 1.21 0.936 2.447 1.212 1.508 0.748 1.957
tso_long_bayes_r6 1 0.497 1.323 0.815 0.606 0.586 0.255 0.648 0.504 0.014 NA NA NA NA 4.102 2.239 5.712 3.87 NA NA 1.89 0.467 3.172 1.208 0.937 2.443 1.214 1.506 0.748 1.951
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.511 1.311 0.839 0.594 0.609 0.255 0.76 0.473 NA 1 0.499 1.285 0.8 0 0.221 0.499 0.619 1.761 3.888 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.511 1.313 0.84 0.593 0.609 0.254 0.757 0.472 NA 1 0.499 1.285 0.799 0 0.221 0.5 0.619 1.761 3.892 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.511 1.315 0.84 0.592 0.609 0.254 0.754 0.471 NA 1 0.499 1.285 0.8 3.903 2.17 5.518 3.74 1.756 NA 0.001 0.001 0.007 0.002 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.512 1.315 0.84 0.592 0.61 0.255 0.753 0.472 NA 1 0.499 1.284 0.799 3.857 2.147 5.459 3.704 1.756 NA 0.001 0.001 0.008 0.002 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.512 1.318 0.841 0.591 0.611 0.254 0.749 0.472 0.07 NA NA NA NA 3.876 2.155 5.482 3.718 NA NA 1.878 0.468 3.1 1.204 0.936 2.409 1.201 1.501 0.749 1.926
tso_long_bayes_r7 1 0.512 1.318 0.842 0.591 0.611 0.254 0.749 0.47 0.072 NA NA NA NA 3.832 2.133 5.422 3.683 NA NA 1.867 0.466 3.087 1.197 0.931 2.396 1.193 1.493 0.744 1.918
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.501 1.253 0.823 0.61 0.607 0.249 0.698 0.463 NA 1 0.488 1.302 0.792 0 0.218 0.312 0.609 1.9 3.958 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.502 1.254 0.823 0.609 0.607 0.248 0.695 0.461 NA 1 0.488 1.303 0.793 0 0.216 0.308 0.607 1.9 3.96 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.501 1.257 0.824 0.608 0.606 0.248 0.691 0.459 NA 1 0.488 1.302 0.792 3.972 2.157 5.487 3.757 1.893 NA 0.003 0.001 0.008 0.005 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.502 1.257 0.825 0.609 0.607 0.248 0.691 0.459 NA 1 0.489 1.303 0.792 4.008 2.174 5.532 3.784 1.892 NA 0.003 0.001 0.008 0.005 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.502 1.255 0.824 0.61 0.606 0.248 0.691 0.458 0.015 NA NA NA NA 3.917 2.131 5.416 3.713 NA NA 2.039 0.486 3.461 1.284 0.992 2.649 1.294 1.611 0.787 2.097
tso_long_bayes_r8 1 0.502 1.256 0.825 0.609 0.606 0.248 0.691 0.457 0.015 NA NA NA NA 3.925 2.135 5.427 3.72 NA NA 2.018 0.482 3.42 1.27 0.984 2.619 1.279 1.595 0.778 2.074
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.485 1.34 0.817 0.541 0.599 0.252 0.701 0.485 NA 1 0.505 1.314 0.807 0 0.19 0.322 0.57 1.78 4.182 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.486 1.341 0.818 0.54 0.597 0.251 0.7 0.484 NA 1 0.505 1.318 0.809 0 0.187 0.309 0.564 1.779 4.176 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.486 1.339 0.817 0.542 0.597 0.251 0.7 0.483 NA 1 0.505 1.315 0.807 4.194 2.306 5.833 3.956 1.78 NA 0.002 0.001 0.004 0.002 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.485 1.34 0.818 0.542 0.597 0.251 0.699 0.484 NA 1 0.504 1.314 0.807 4.183 2.299 5.819 3.945 1.78 NA 0.002 0.001 0.004 0.002 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.486 1.341 0.818 0.541 0.597 0.251 0.699 0.484 0.014 NA NA NA NA 4.185 2.301 5.82 3.947 NA NA 1.903 0.486 3.29 1.241 0.958 2.499 1.261 1.532 0.773 2.015
tso_long_bayes_r9 1 0.486 1.342 0.818 0.542 0.596 0.25 0.699 0.483 0.015 NA NA NA NA 4.125 2.272 5.745 3.901 NA NA 1.909 0.487 3.303 1.245 0.961 2.507 1.265 1.537 0.775 2.023
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.492 1.312 0.815 0.617 0.662 0.243 0.682 0.498 NA 1 0.512 1.319 0.818 0 0.146 0.309 0.509 1.497 4.018 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.494 1.311 0.816 0.616 0.66 0.241 0.681 0.495 NA 1 0.512 1.318 0.818 0 0.149 0.311 0.51 1.5 4.014 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.494 1.312 0.816 0.617 0.658 0.24 0.677 0.492 NA 1 0.512 1.318 0.818 4.029 2.21 5.622 3.806 1.502 NA 0.004 0.004 0.007 0.006 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.493 1.312 0.816 0.618 0.658 0.24 0.676 0.492 NA 1 0.511 1.317 0.816 4.007 2.198 5.594 3.786 1.501 NA 0.004 0.004 0.007 0.007 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.494 1.311 0.817 0.615 0.658 0.24 0.678 0.491 -0.021 NA NA NA NA 4.014 2.202 5.602 3.792 NA NA 1.611 0.424 2.792 1.079 0.82 2.113 1.08 1.31 0.671 1.726
tso_long_bayes_r10 1 0.494 1.313 0.818 0.615 0.659 0.239 0.677 0.491 -0.02 NA NA NA NA 3.928 2.16 5.491 3.724 NA NA 1.61 0.423 2.792 1.079 0.819 2.115 1.079 1.312 0.67 1.725
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.522 1.223 0.728 0.614 0.582 0.231 0.72 0.507 NA 1 0.498 1.275 0.796 0 0.213 0.5 0.628 2.024 3.96 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.522 1.221 0.727 0.616 0.579 0.229 0.72 0.506 NA 1 0.498 1.275 0.796 0 0.212 0.493 0.626 2.029 3.959 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.522 1.224 0.727 0.616 0.578 0.23 0.716 0.506 NA 1 0.498 1.274 0.796 3.958 2.184 5.542 3.776 2.036 NA 0.004 0.002 0.005 0.002 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.522 1.222 0.727 0.616 0.578 0.23 0.717 0.506 NA 1 0.498 1.274 0.796 3.924 2.169 5.502 3.751 2.025 NA 0.004 0.001 0.005 0.002 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.522 1.223 0.727 0.614 0.578 0.23 0.716 0.506 -0.023 NA NA NA NA 3.959 2.185 5.543 3.778 NA NA 2.187 0.544 3.544 1.386 1.086 2.775 1.384 1.736 0.864 2.209
tso_long_bayes_r11 1 0.522 1.222 0.727 0.615 0.577 0.229 0.715 0.505 -0.024 NA NA NA NA 3.97 2.19 5.559 3.787 NA NA 2.179 0.541 3.541 1.38 1.082 2.769 1.38 1.729 0.861 2.205
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.553 1.427 0.885 0.495 0.631 0.253 0.677 0.525 NA 1 0.514 1.268 0.784 0 0.118 0.473 0.653 1.36 4.148 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.553 1.426 0.885 0.495 0.63 0.252 0.675 0.524 NA 1 0.514 1.266 0.784 0 0.12 0.478 0.655 1.359 4.148 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.553 1.427 0.886 0.495 0.63 0.252 0.675 0.523 NA 1 0.514 1.268 0.784 4.158 2.257 5.743 3.914 1.352 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.553 1.429 0.886 0.495 0.63 0.252 0.675 0.523 NA 1 0.514 1.268 0.784 4.177 2.268 5.768 3.929 1.353 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.553 1.428 0.886 0.495 0.63 0.251 0.674 0.522 -0.01 NA NA NA NA 4.119 2.238 5.694 3.884 NA NA 1.46 0.387 2.344 0.899 0.75 1.846 0.949 1.143 0.586 1.448
tso_long_bayes_r12 1 0.555 1.43 0.887 0.493 0.631 0.251 0.674 0.522 -0.01 NA NA NA NA 4.122 2.24 5.697 3.886 NA NA 1.443 0.382 2.315 0.887 0.74 1.824 0.937 1.128 0.579 1.427
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.505 1.325 0.794 0.599 0.637 0.246 0.672 0.474 NA 1 0.508 1.272 0.773 0 0.154 0.526 0.717 1.186 4.225 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.504 1.325 0.793 0.6 0.634 0.244 0.669 0.473 NA 1 0.506 1.269 0.771 0 0.16 0.54 0.723 1.19 4.223 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.503 1.325 0.792 0.602 0.63 0.245 0.665 0.473 NA 1 0.508 1.273 0.774 4.216 2.295 5.892 3.977 1.183 NA 0.009 0.001 0.006 0.002 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.503 1.324 0.792 0.602 0.629 0.245 0.666 0.473 NA 1 0.508 1.273 0.774 4.242 2.307 5.924 3.995 1.189 NA 0.008 0.001 0.005 0.002 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.503 1.323 0.791 0.601 0.627 0.245 0.666 0.473 -0.017 NA NA NA NA 4.22 2.296 5.895 3.978 NA NA 1.28 0.33 2.061 0.763 0.643 1.61 0.821 0.984 0.498 1.249
