w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.494 1.276 0.743 1.283 0.572 0.271 0.652 0.534 NA 1 0.395 1.22 0.702 1.984 2.533 2.917 3.471 1.208 NA 0.016 0.049 0.255 0.237 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.493 1.275 0.741 1.286 0.571 0.272 0.653 0.534 NA 1 0.394 1.22 0.702 1.981 2.531 2.908 3.467 1.211 NA 0.015 0.05 0.255 0.238 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.5 1.298 0.761 1.133 0.603 0.269 0.64 0.529 0.548 NA NA NA NA 1.971 2.526 2.9 3.457 NA NA 1.069 0.194 1.78 0.711 0.385 1.28 0.476 0.73 0.249 0.738
tso_long_bayes_r3 1 0.5 1.294 0.756 1.111 0.604 0.268 0.641 0.529 0.542 NA NA NA NA 2.027 2.544 2.958 3.495 NA NA 1.026 0.183 1.745 0.701 0.365 1.238 0.456 0.711 0.238 0.722
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.44 1.226 0.769 1.452 0.59 0.294 0.938 0.655 NA 1 0.556 1.425 0.847 0 1.407 0.15 1.807 0.79 2.229 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.443 1.228 0.769 1.45 0.59 0.288 0.933 0.649 NA 1 0.554 1.424 0.841 0 1.412 0.153 1.823 0.797 2.229 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.476 1.3 0.791 1.379 0.605 0.239 0.668 0.537 NA 1 0.508 1.316 0.837 2.228 2.652 3.333 3.694 0.843 NA 0.018 0.063 0.304 0.098 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.475 1.299 0.791 1.38 0.604 0.238 0.67 0.537 NA 1 0.508 1.316 0.836 2.218 2.648 3.318 3.687 0.838 NA 0.018 0.063 0.303 0.099 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.487 1.313 0.808 1.24 0.626 0.236 0.674 0.528 0.521 NA NA NA NA 2.205 2.643 3.312 3.677 NA NA 0.674 0.233 1.459 0.55 0.315 0.853 0.472 0.561 0.254 0.653
tso_long_bayes_r4 1 0.481 1.302 0.797 1.255 0.618 0.236 0.673 0.53 0.511 NA NA NA NA 2.261 2.669 3.389 3.727 NA NA 0.625 0.225 1.359 0.534 0.295 0.783 0.445 0.529 0.242 0.608
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.499 1.141 0.798 1.431 0.621 0.283 0.922 0.6 NA 1 0.552 1.587 0.735 0 1.402 -0.31 2.022 0.741 2.149 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.499 1.144 0.799 1.43 0.618 0.278 0.91 0.595 NA 1 0.554 1.605 0.734 0 1.396 -0.355 2.023 0.728 2.152 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.497 1.206 0.784 1.376 0.587 0.256 0.745 0.508 NA 1 0.545 1.457 0.764 2.142 2.583 3.111 3.599 0.786 NA 0.036 0.033 0.251 0.104 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.497 1.206 0.784 1.379 0.585 0.257 0.745 0.508 NA 1 0.544 1.453 0.763 2.139 2.582 3.105 3.597 0.792 NA 0.035 0.033 0.25 0.104 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.503 1.214 0.793 1.289 0.59 0.257 0.747 0.501 0.472 NA NA NA NA 2.132 2.577 3.099 3.595 NA NA 0.671 0.224 1.706 0.462 0.333 0.962 0.523 0.475 0.267 0.665
tso_long_bayes_r5 1 0.501 1.207 0.788 1.278 0.589 0.257 0.749 0.503 0.461 NA NA NA NA 2.156 2.59 3.124 3.607 NA NA 0.657 0.222 1.703 0.461 0.329 0.956 0.523 0.471 0.265 0.666
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.457 1.277 0.848 1.222 0.699 0.306 0.905 0.575 NA 1 0.494 1.401 0.755 0 1.57 0.207 2.028 0.831 2.046 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.459 1.281 0.846 1.216 0.702 0.3 0.891 0.568 NA 1 0.493 1.409 0.758 0 1.571 0.181 2.023 0.829 2.047 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.477 1.37 0.845 1.162 0.721 0.257 0.648 0.42 NA 1 0.466 1.303 0.776 2.044 2.58 3.078 3.583 0.867 NA 0.01 0.056 0.251 0.149 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.477 1.37 0.846 1.163 0.721 0.257 0.65 0.42 NA 1 0.466 1.305 0.778 2.043 2.579 3.077 3.583 0.87 NA 0.009 0.057 0.252 0.149 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.485 1.376 0.846 1.083 0.732 0.25 0.662 0.423 0.474 NA NA NA NA 2.041 2.578 3.065 3.58 NA NA 0.751 0.219 1.441 0.573 0.333 0.937 0.459 0.591 0.233 0.627
tso_long_bayes_r6 1 0.484 1.372 0.846 1.063 0.73 0.251 0.666 0.421 0.47 NA NA NA NA 2.044 2.581 3.067 3.573 NA NA 0.739 0.216 1.434 0.57 0.329 0.932 0.454 0.585 0.231 0.623
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.451 1.15 0.773 1.433 0.496 0.334 1.155 0.733 NA 1 0.441 1.191 0.663 0 1.606 0.681 2.214 1.257 2.087 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.454 1.153 0.773 1.428 0.499 0.327 1.142 0.721 NA 1 0.44 1.193 0.663 0 1.614 0.681 2.22 1.254 2.087 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.482 1.28 0.795 1.326 0.571 0.257 0.769 0.501 NA 1 0.429 1.127 0.693 2.093 2.529 3.164 3.599 1.286 NA 0.009 0.078 0.305 0.216 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.482 1.282 0.796 1.324 0.572 0.256 0.766 0.501 NA 1 0.428 1.123 0.693 2.096 2.532 3.169 3.603 1.284 NA 0.01 0.079 0.305 0.215 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.484 1.279 0.792 1.246 0.58 0.254 0.769 0.505 0.511 NA NA NA NA 2.1 2.53 3.176 3.607 NA NA 1.049 0.258 1.502 0.702 0.429 1.128 0.455 0.73 0.255 0.645
tso_long_bayes_r7 1 0.484 1.276 0.793 1.223 0.578 0.254 0.771 0.505 0.502 NA NA NA NA 2.083 2.523 3.158 3.6 NA NA 1.038 0.253 1.503 0.684 0.421 1.118 0.452 0.718 0.248 0.632
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.445 1.18 0.68 1.394 0.584 0.331 0.922 0.67 NA 1 0.42 1.332 0.773 0 1.591 0.264 2.061 0.907 2.076 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.445 1.18 0.681 1.397 0.58 0.325 0.909 0.663 NA 1 0.421 1.333 0.775 0 1.588 0.263 2.062 0.904 2.073 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.458 1.251 0.709 1.341 0.566 0.288 0.62 0.524 NA 1 0.422 1.257 0.764 2.083 2.461 3.022 3.661 0.909 NA 0.055 0.046 0.31 0.138 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.457 1.251 0.709 1.341 0.565 0.288 0.622 0.524 NA 1 0.422 1.257 0.766 2.087 2.462 3.027 3.664 0.902 NA 0.057 0.046 0.308 0.138 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.466 1.248 0.709 1.26 0.569 0.28 0.646 0.525 0.467 NA NA NA NA 2.08 2.457 3.013 3.657 NA NA 0.837 0.176 1.542 0.621 0.293 0.986 0.42 0.627 0.258 0.695
tso_long_bayes_r8 1 0.465 1.242 0.705 1.255 0.566 0.28 0.649 0.526 0.456 NA NA NA NA 2.053 2.445 2.982 3.633 NA NA 0.827 0.174 1.535 0.623 0.29 0.974 0.418 0.624 0.258 0.692
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.495 1.307 0.839 1.171 0.645 0.29 0.824 0.618 NA 1 0.473 1.29 0.714 0 1.564 0.317 2.137 1.276 1.993 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.495 1.306 0.84 1.172 0.644 0.284 0.816 0.611 NA 1 0.473 1.297 0.717 0 1.564 0.301 2.133 1.27 1.995 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.509 1.363 0.842 1.136 0.648 0.248 0.652 0.486 NA 1 0.462 1.252 0.718 1.989 2.504 2.876 3.553 1.288 NA 0.015 0.047 0.162 0.138 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.51 1.365 0.843 1.134 0.649 0.248 0.65 0.487 NA 1 0.463 1.25 0.717 1.985 2.505 2.874 3.552 1.288 NA 0.015 0.047 0.162 0.14 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.509 1.364 0.835 1.065 0.653 0.249 0.628 0.492 0.515 NA NA NA NA 2.016 2.517 2.911 3.576 NA NA 1.166 0.282 1.944 0.683 0.513 1.428 0.66 0.816 0.342 0.923
tso_long_bayes_r9 1 0.506 1.361 0.831 1.053 0.651 0.25 0.626 0.493 0.507 NA NA NA NA 2.036 2.52 2.926 3.586 NA NA 1.128 0.278 1.879 0.672 0.498 1.378 0.643 0.791 0.334 0.89
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.5 1.292 0.739 1.275 0.592 0.292 0.847 0.642 NA 1 0.458 1.14 0.764 0 1.604 0.696 1.944 1.167 1.89 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.501 1.29 0.741 1.276 0.591 0.285 0.841 0.634 NA 1 0.457 1.141 0.761 0 1.608 0.696 1.951 1.175 1.891 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.504 1.323 0.786 1.252 0.601 0.232 0.618 0.486 NA 1 0.453 1.133 0.735 1.895 2.474 2.857 3.391 1.175 NA 0.014 0.066 0.23 0.145 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.503 1.322 0.785 1.253 0.599 0.232 0.62 0.485 NA 1 0.453 1.134 0.735 1.89 2.472 2.855 3.388 1.174 NA 0.015 0.067 0.23 0.144 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.502 1.314 0.787 1.206 0.602 0.23 0.629 0.487 0.482 NA NA NA NA 1.886 2.469 2.845 3.385 NA NA 0.997 0.259 1.42 0.639 0.42 1.088 0.492 0.714 0.291 0.68
tso_long_bayes_r10 1 0.501 1.313 0.784 1.19 0.601 0.23 0.629 0.486 0.463 NA NA NA NA 1.905 2.474 2.856 3.396 NA NA 1.013 0.264 1.432 0.648 0.429 1.1 0.503 0.728 0.299 0.697
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.482 1.138 0.771 1.414 0.626 0.324 0.999 0.661 NA 1 0.495 1.211 0.696 0 1.575 0.558 2.115 1.313 1.922 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.484 1.142 0.772 1.41 0.623 0.318 0.988 0.655 NA 1 0.494 1.211 0.694 0 1.573 0.557 2.118 1.323 1.923 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.496 1.216 0.779 1.364 0.601 0.273 0.704 0.574 NA 1 0.468 1.135 0.709 1.938 2.529 2.887 3.463 1.346 NA 0.037 0.062 0.319 0.075 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.496 1.217 0.779 1.366 0.602 0.273 0.705 0.574 NA 1 0.468 1.135 0.71 1.931 2.524 2.877 3.457 1.342 NA 0.035 0.062 0.322 0.076 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.5 1.24 0.793 1.173 0.622 0.278 0.661 0.58 0.605 NA NA NA NA 1.956 2.539 2.913 3.486 NA NA 1.171 0.299 1.73 0.593 0.499 1.266 0.608 0.777 0.341 0.779
tso_long_bayes_r11 1 0.497 1.236 0.791 1.152 0.621 0.278 0.66 0.581 0.604 NA NA NA NA 1.983 2.555 2.944 3.506 NA NA 1.093 0.281 1.592 0.538 0.462 1.162 0.56 0.713 0.314 0.7
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.481 1.214 0.762 1.251 0.591 0.295 0.952 0.563 NA 1 0.403 1.161 0.809 0 1.698 0.664 1.928 0.866 1.998 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.481 1.212 0.767 1.249 0.588 0.289 0.945 0.555 NA 1 0.401 1.159 0.8 0 1.7 0.668 1.947 0.871 2.001 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.483 1.242 0.787 1.233 0.573 0.241 0.713 0.453 NA 1 0.393 1.138 0.777 2.006 2.51 2.995 3.546 0.871 NA 0.023 0.063 0.237 0.112 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.483 1.241 0.786 1.238 0.573 0.241 0.714 0.453 NA 1 0.392 1.139 0.777 1.995 2.508 2.987 3.537 0.867 NA 0.022 0.063 0.237 0.112 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.477 1.244 0.776 1.179 0.573 0.242 0.674 0.469 0.472 NA NA NA NA 2.003 2.507 2.997 3.541 NA NA 0.736 0.17 1.13 0.539 0.251 0.804 0.317 0.555 0.227 0.533
tso_long_bayes_r12 1 0.478 1.245 0.775 1.165 0.573 0.241 0.67 0.471 0.458 NA NA NA NA 1.975 2.502 2.978 3.529 NA NA 0.759 0.166 1.138 0.548 0.251 0.819 0.315 0.575 0.228 0.548
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.499 1.244 0.717 1.387 0.536 0.282 1.125 0.617 NA 1 0.518 1.244 0.847 0 1.502 0.471 1.854 1.22 2.094 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.499 1.239 0.719 1.388 0.532 0.275 1.121 0.609 NA 1 0.519 1.254 0.849 0 1.5 0.452 1.85 1.221 2.096 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.508 1.273 0.764 1.342 0.539 0.233 0.844 0.481 NA 1 0.499 1.242 0.814 2.089 2.584 3.074 3.625 1.239 NA 0.016 0.059 0.262 0.136 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.507 1.272 0.764 1.344 0.539 0.233 0.844 0.481 NA 1 0.5 1.244 0.816 2.094 2.586 3.079 3.627 1.238 NA 0.015 0.059 0.262 0.136 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.508 1.276 0.766 1.273 0.558 0.234 0.816 0.481 0.471 NA NA NA NA 2.08 2.578 3.06 3.617 NA NA 1.188 0.349 2.108 0.932 0.567 1.486 0.733 0.974 0.486 1.123
