w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.5 1.322 0.805 1.191 0.676 0.243 0.783 0.466 NA 1 0.517 1.243 0.751 1.725 2.359 2.712 3.37 1.204 NA 0.188 0.107 0.243 0.172 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.5 1.321 0.806 1.19 0.676 0.243 0.784 0.465 NA 1 0.512 1.238 0.747 1.723 2.359 2.706 3.367 1.218 NA 0.187 0.106 0.246 0.172 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.5 1.322 0.806 1.189 0.676 0.243 0.784 0.465 0.027 NA NA NA NA 1.724 2.358 2.71 3.368 NA NA 1.51 0.456 2.254 0.909 0.668 1.623 0.828 0.978 0.503 1.202
tso_long_bayes_r3 1 0.5 1.321 0.806 1.191 0.676 0.243 0.785 0.465 0.028 NA NA NA NA 1.716 2.357 2.704 3.362 NA NA 1.51 0.456 2.255 0.91 0.669 1.624 0.829 0.981 0.503 1.203
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.525 1.229 0.852 1.198 0.799 0.342 1.18 0.611 NA 1 0.439 1.319 0.703 0 1.61 0.284 2.06 1.101 2.058 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.524 1.231 0.848 1.205 0.774 0.314 1.148 0.589 NA 1 0.44 1.319 0.704 0 1.609 0.285 2.06 1.102 2.055 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.505 1.269 0.816 1.25 0.596 0.24 0.837 0.48 NA 1 0.463 1.279 0.737 2.057 2.511 3.005 3.513 1.03 NA 0.225 0.108 0.379 0.149 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.505 1.27 0.816 1.25 0.596 0.24 0.838 0.48 NA 1 0.467 1.288 0.742 2.053 2.508 2.998 3.508 1.022 NA 0.226 0.108 0.378 0.149 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.505 1.27 0.816 1.251 0.595 0.24 0.837 0.48 0.005 NA NA NA NA 2.052 2.512 3.005 3.51 NA NA 1.345 0.353 2.214 0.761 0.531 1.415 0.644 0.809 0.374 1.066
tso_long_bayes_r4 1 0.505 1.27 0.816 1.251 0.595 0.24 0.836 0.48 0.005 NA NA NA NA 2.036 2.503 2.982 3.49 NA NA 1.354 0.354 2.241 0.762 0.535 1.433 0.649 0.813 0.376 1.076
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.527 1.337 0.842 1.12 0.78 0.334 1.147 0.647 NA 1 0.458 1.161 0.67 0 1.588 0.686 2.208 1.527 1.888 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.527 1.331 0.837 1.131 0.757 0.311 1.112 0.623 NA 1 0.457 1.163 0.671 0 1.589 0.681 2.206 1.522 1.891 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.509 1.313 0.808 1.212 0.602 0.255 0.791 0.48 NA 1 0.48 1.188 0.705 1.894 2.456 2.882 3.477 1.381 NA 0.225 0.082 0.368 0.171 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.508 1.311 0.807 1.213 0.601 0.255 0.79 0.48 NA 1 0.48 1.19 0.705 1.891 2.454 2.875 3.473 1.377 NA 0.224 0.081 0.371 0.172 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.508 1.312 0.808 1.205 0.601 0.255 0.79 0.481 -0.056 NA NA NA NA 1.879 2.449 2.865 3.467 NA NA 1.738 0.429 2.497 0.921 0.71 1.791 0.849 1.052 0.512 1.233
tso_long_bayes_r5 1 0.508 1.311 0.807 1.205 0.601 0.255 0.79 0.48 -0.055 NA NA NA NA 1.833 2.428 2.788 3.441 NA NA 1.726 0.428 2.49 0.919 0.707 1.783 0.848 1.051 0.51 1.231
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.464 1.331 0.764 1.189 0.817 0.336 1.091 0.688 NA 1 0.573 1.259 0.861 0 1.325 0.453 1.64 1.159 1.917 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.479 1.329 0.773 1.175 0.791 0.312 1.072 0.664 NA 1 0.561 1.256 0.854 0 1.346 0.46 1.656 1.18 1.915 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.499 1.313 0.793 1.195 0.614 0.247 0.829 0.526 NA 1 0.538 1.27 0.837 1.898 2.415 2.846 3.279 1.144 NA 0.209 0.1 0.301 0.167 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.499 1.314 0.794 1.195 0.615 0.247 0.83 0.526 NA 1 0.54 1.269 0.837 1.914 2.423 2.862 3.29 1.142 NA 0.208 0.1 0.3 0.166 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.499 1.313 0.793 1.195 0.614 0.246 0.83 0.526 0.021 NA NA NA NA 1.896 2.414 2.844 3.276 NA NA 1.462 0.461 2.293 1.034 0.644 1.584 0.842 1.034 0.566 1.28
tso_long_bayes_r6 1 0.499 1.313 0.794 1.195 0.615 0.246 0.83 0.525 0.02 NA NA NA NA 1.848 2.391 2.787 3.239 NA NA 1.464 0.461 2.301 1.033 0.647 1.591 0.844 1.038 0.566 1.283
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.498 1.285 0.719 1.28 0.751 0.331 1.067 0.649 NA 1 0.475 1.257 0.892 0 1.548 0.638 1.78 1.21 2.176 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.499 1.282 0.725 1.282 0.728 0.307 1.048 0.63 NA 1 0.475 1.26 0.889 0 1.549 0.629 1.787 1.212 2.176 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.496 1.281 0.754 1.298 0.584 0.245 0.845 0.517 NA 1 0.478 1.27 0.859 2.18 2.584 3.374 3.721 1.187 NA 0.18 0.09 0.226 0.157 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.496 1.281 0.754 1.298 0.584 0.245 0.845 0.518 NA 1 0.478 1.274 0.858 2.177 2.582 3.375 3.721 1.179 NA 0.18 0.091 0.225 0.158 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.496 1.281 0.753 1.296 0.584 0.245 0.845 0.518 -0.027 NA NA NA NA 2.159 2.573 3.355 3.706 NA NA 1.475 0.387 2.304 1.105 0.622 1.626 0.766 1.088 0.522 1.402
tso_long_bayes_r7 1 0.496 1.282 0.753 1.294 0.584 0.245 0.845 0.517 -0.026 NA NA NA NA 2.227 2.601 3.431 3.762 NA NA 1.471 0.385 2.291 1.098 0.62 1.625 0.761 1.083 0.521 1.393
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.474 1.362 0.853 1.198 0.853 0.342 1.039 0.632 NA 1 0.599 1.369 0.846 0 1.277 0.272 1.921 0.782 1.855 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.492 1.363 0.856 1.182 0.831 0.318 1.019 0.609 NA 1 0.578 1.366 0.843 0 1.316 0.279 1.928 0.803 1.851 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.514 1.366 0.854 1.198 0.67 0.248 0.805 0.49 NA 1 0.538 1.36 0.846 1.844 2.378 2.799 3.482 0.778 NA 0.2 0.107 0.251 0.149 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.514 1.365 0.854 1.198 0.669 0.247 0.805 0.49 NA 1 0.54 1.368 0.849 1.855 2.388 2.814 3.491 0.768 NA 0.2 0.106 0.252 0.149 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.514 1.366 0.854 1.196 0.669 0.247 0.804 0.49 -0.019 NA NA NA NA 1.865 2.392 2.825 3.499 NA NA 1.05 0.353 1.822 0.757 0.454 1.143 0.61 0.708 0.38 0.968
tso_long_bayes_r8 1 0.515 1.367 0.855 1.195 0.67 0.247 0.805 0.49 -0.019 NA NA NA NA 1.829 2.375 2.796 3.478 NA NA 1.045 0.352 1.814 0.757 0.452 1.136 0.608 0.704 0.378 0.966
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.474 1.27 0.803 1.154 0.823 0.327 1.006 0.71 NA 1 0.512 1.346 0.794 0 1.46 0.254 1.855 1.044 1.958 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.48 1.271 0.804 1.156 0.798 0.306 0.978 0.682 NA 1 0.507 1.347 0.791 0 1.47 0.254 1.861 1.041 1.958 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.48 1.286 0.801 1.193 0.613 0.254 0.744 0.51 NA 1 0.509 1.327 0.797 1.956 2.462 2.892 3.41 0.986 NA 0.232 0.076 0.289 0.21 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.481 1.285 0.801 1.195 0.613 0.254 0.744 0.51 NA 1 0.512 1.329 0.795 1.959 2.462 2.894 3.415 0.99 NA 0.232 0.075 0.288 0.21 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.481 1.286 0.801 1.192 0.613 0.254 0.744 0.51 -0.022 NA NA NA NA 1.939 2.451 2.866 3.4 NA NA 1.312 0.358 2.169 0.891 0.545 1.418 0.713 0.836 0.436 1.119
tso_long_bayes_r9 1 0.48 1.286 0.801 1.192 0.614 0.254 0.744 0.509 -0.021 NA NA NA NA 1.9 2.435 2.815 3.372 NA NA 1.323 0.358 2.193 0.898 0.55 1.435 0.72 0.848 0.44 1.134
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.525 1.295 0.768 1.212 0.769 0.35 0.953 0.661 NA 1 0.434 1.366 0.952 0 1.62 0.273 1.576 0.79 1.985 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.52 1.301 0.78 1.199 0.754 0.322 0.931 0.639 NA 1 0.442 1.36 0.935 0 1.604 0.289 1.61 0.805 1.985 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.509 1.32 0.826 1.181 0.654 0.241 0.77 0.495 NA 1 0.462 1.332 0.854 1.982 2.481 2.987 3.466 0.818 NA 0.127 0.121 0.186 0.194 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.509 1.32 0.826 1.183 0.654 0.241 0.771 0.495 NA 1 0.462 1.332 0.855 1.983 2.483 2.988 3.466 0.816 NA 0.127 0.122 0.186 0.194 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.509 1.32 0.826 1.181 0.654 0.241 0.771 0.495 -0.001 NA NA NA NA 1.98 2.481 2.985 3.463 NA NA 1.018 0.316 1.757 0.845 0.42 1.174 0.533 0.747 0.337 1.01
tso_long_bayes_r10 1 0.509 1.32 0.826 1.182 0.654 0.241 0.77 0.495 -0.002 NA NA NA NA 2.031 2.502 3.053 3.513 NA NA 1.021 0.315 1.755 0.845 0.42 1.176 0.534 0.749 0.339 1.013
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.511 1.306 0.792 1.188 0.789 0.331 1.042 0.66 NA 1 0.483 1.301 0.766 0 1.58 0.556 2.02 0.938 2.028 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.513 1.302 0.792 1.197 0.764 0.309 1.012 0.637 NA 1 0.482 1.31 0.766 0 1.584 0.543 2.022 0.936 2.024 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.505 1.31 0.784 1.251 0.598 0.255 0.757 0.51 NA 1 0.505 1.309 0.787 2.029 2.558 3.196 3.572 0.851 NA 0.212 0.079 0.303 0.159 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.505 1.309 0.785 1.249 0.599 0.254 0.758 0.51 NA 1 0.503 1.309 0.784 2.03 2.558 3.199 3.571 0.852 NA 0.213 0.08 0.3 0.159 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.505 1.31 0.784 1.248 0.598 0.255 0.758 0.51 -0.02 NA NA NA NA 2.025 2.554 3.19 3.567 NA NA 1.155 0.317 1.886 0.732 0.471 1.226 0.584 0.7 0.374 0.951
tso_long_bayes_r11 1 0.505 1.31 0.785 1.247 0.599 0.255 0.757 0.509 -0.019 NA NA NA NA 1.969 2.531 3.125 3.525 NA NA 1.153 0.316 1.891 0.73 0.472 1.225 0.586 0.7 0.375 0.952
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.474 1.228 0.757 1.225 0.803 0.354 1.142 0.644 NA 1 0.518 1.403 0.894 0 1.459 0.225 1.715 1.17 2.075 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.481 1.232 0.764 1.222 0.783 0.325 1.104 0.624 NA 1 0.514 1.405 0.89 0 1.467 0.219 1.719 1.172 2.076 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.487 1.288 0.781 1.22 0.626 0.246 0.772 0.514 NA 1 0.508 1.356 0.876 2.088 2.535 3.15 3.578 1.157 NA 0.197 0.117 0.371 0.143 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.487 1.288 0.781 1.22 0.626 0.246 0.772 0.513 NA 1 0.505 1.35 0.871 2.081 2.533 3.137 3.571 1.167 NA 0.196 0.118 0.372 0.142 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.488 1.288 0.782 1.216 0.626 0.246 0.772 0.514 -0.018 NA NA NA NA 2.088 2.535 3.15 3.577 NA NA 1.471 0.444 2.682 1.104 0.637 1.712 0.844 1.092 0.559 1.475
tso_long_bayes_r12 1 0.487 1.288 0.782 1.216 0.626 0.246 0.771 0.513 -0.018 NA NA NA NA 2.077 2.531 3.135 3.568 NA NA 1.472 0.443 2.676 1.103 0.635 1.713 0.841 1.092 0.559 1.474
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.476 1.221 0.75 1.257 0.726 0.346 1.034 0.677 NA 1 0.577 1.429 0.886 0 1.291 0.105 1.685 1.141 2.109 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.487 1.227 0.754 1.247 0.713 0.32 1.007 0.657 NA 1 0.572 1.432 0.886 0 1.302 0.102 1.685 1.141 2.11 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.51 1.279 0.78 1.213 0.619 0.244 0.79 0.542 NA 1 0.547 1.389 0.864 2.108 2.503 3.12 3.544 1.159 NA 0.139 0.109 0.238 0.145 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.51 1.279 0.78 1.215 0.619 0.245 0.789 0.542 NA 1 0.547 1.385 0.864 2.108 2.505 3.121 3.545 1.164 NA 0.138 0.109 0.24 0.144 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.51 1.279 0.779 1.214 0.618 0.245 0.789 0.541 0.002 NA NA NA NA 2.111 2.504 3.122 3.546 NA NA 1.406 0.489 2.646 1.084 0.689 1.741 0.937 1.074 0.591 1.5
