w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.506 1.305 0.801 1.487 0.604 0.239 0.694 0.468 NA 1 0.371 1.196 0.666 2.011 2.524 3.011 3.496 1.08 NA 0.007 0.067 0.24 0.095 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.506 1.306 0.801 1.486 0.604 0.24 0.692 0.468 NA 1 0.371 1.199 0.665 2.013 2.526 3.015 3.497 1.089 NA 0.007 0.067 0.24 0.094 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.505 1.308 0.803 1.174 0.607 0.241 0.689 0.465 0.527 NA NA NA NA 2.007 2.523 3.01 3.491 NA NA 1.028 0.201 1.678 0.526 0.36 1.21 0.462 0.668 0.234 0.71
tso_long_bayes_r3 1 0.505 1.307 0.803 1.169 0.608 0.24 0.691 0.465 0.522 NA NA NA NA 2.016 2.526 3.009 3.503 NA NA 1.043 0.202 1.701 0.531 0.365 1.232 0.47 0.678 0.238 0.725
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.448 1.15 0.836 1.87 0.635 0.306 0.872 0.557 NA 1 0.554 1.712 0.46 0 1.426 -0.337 2.478 0.461 2.053 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.463 1.163 0.832 1.736 0.628 0.284 0.881 0.568 NA 1 0.507 1.582 0.526 0 1.52 -0.073 2.342 0.59 2.054 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.5 1.287 0.803 1.451 0.611 0.235 0.733 0.498 NA 1 0.399 1.173 0.694 2.045 2.558 3.167 3.416 0.912 NA 0.006 0.085 0.313 0.109 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.5 1.288 0.803 1.45 0.611 0.235 0.733 0.498 NA 1 0.4 1.174 0.695 2.045 2.56 3.168 3.416 0.918 NA 0.006 0.085 0.314 0.109 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.499 1.29 0.802 1.177 0.612 0.236 0.722 0.501 0.495 NA NA NA NA 2.041 2.558 3.167 3.411 NA NA 0.926 0.232 1.584 0.545 0.357 1.076 0.482 0.639 0.228 0.642
tso_long_bayes_r4 1 0.499 1.29 0.802 1.168 0.613 0.236 0.724 0.5 0.494 NA NA NA NA 2.032 2.552 3.138 3.41 NA NA 0.914 0.227 1.556 0.535 0.35 1.059 0.471 0.63 0.224 0.627
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.469 1.2 0.821 1.636 0.571 0.294 0.879 0.559 NA 1 0.429 1.389 0.561 0 1.726 0.262 2.353 1.064 2.107 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.472 1.214 0.815 1.607 0.569 0.279 0.862 0.548 NA 1 0.428 1.377 0.573 0 1.728 0.284 2.328 1.087 2.108 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.48 1.297 0.793 1.492 0.577 0.254 0.707 0.463 NA 1 0.414 1.253 0.64 2.096 2.624 3.174 3.528 1.196 NA 0.007 0.048 0.196 0.115 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.48 1.296 0.793 1.491 0.576 0.254 0.707 0.463 NA 1 0.414 1.253 0.64 2.098 2.625 3.177 3.528 1.206 NA 0.006 0.048 0.196 0.115 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.479 1.288 0.791 1.206 0.568 0.253 0.724 0.463 0.512 NA NA NA NA 2.091 2.623 3.172 3.523 NA NA 1.168 0.244 2.015 0.569 0.469 1.454 0.612 0.735 0.295 0.824
tso_long_bayes_r5 1 0.479 1.288 0.791 1.197 0.569 0.253 0.724 0.463 0.509 NA NA NA NA 2.097 2.624 3.167 3.533 NA NA 1.173 0.243 2.019 0.571 0.471 1.458 0.613 0.737 0.296 0.828
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.532 1.335 0.733 1.548 0.614 0.303 0.883 0.614 NA 1 0.315 1.054 0.854 0 1.824 0.715 1.908 0.858 1.977 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.524 1.323 0.743 1.517 0.613 0.289 0.86 0.604 NA 1 0.334 1.092 0.835 0 1.787 0.639 1.944 0.892 1.979 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.502 1.297 0.785 1.477 0.609 0.257 0.685 0.501 NA 1 0.369 1.146 0.769 1.969 2.443 2.791 3.591 0.923 NA 0.009 0.074 0.222 0.118 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.503 1.297 0.785 1.476 0.609 0.257 0.684 0.5 NA 1 0.369 1.147 0.769 1.97 2.445 2.793 3.591 0.93 NA 0.008 0.073 0.223 0.118 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.502 1.292 0.785 1.199 0.606 0.256 0.694 0.499 0.499 NA NA NA NA 1.969 2.444 2.793 3.587 NA NA 0.925 0.192 1.431 0.659 0.318 1.054 0.414 0.709 0.247 0.728
tso_long_bayes_r6 1 0.502 1.292 0.784 1.194 0.607 0.256 0.693 0.499 0.495 NA NA NA NA 1.956 2.438 2.765 3.585 NA NA 0.923 0.191 1.42 0.655 0.317 1.046 0.415 0.706 0.248 0.721
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.499 1.223 0.875 1.831 0.632 0.308 0.803 0.531 NA 1 0.481 1.772 0.413 0 1.531 -0.468 2.634 0.481 2.009 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.502 1.228 0.87 1.773 0.623 0.288 0.804 0.532 NA 1 0.479 1.72 0.451 0 1.536 -0.365 2.556 0.534 2.011 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.515 1.326 0.833 1.481 0.603 0.248 0.702 0.485 NA 1 0.443 1.314 0.674 2.001 2.494 3.081 3.459 0.858 NA 0.009 0.072 0.274 0.13 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.515 1.326 0.833 1.48 0.603 0.248 0.702 0.485 NA 1 0.444 1.314 0.672 2.002 2.495 3.085 3.46 0.864 NA 0.009 0.072 0.274 0.129 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.512 1.321 0.83 1.19 0.592 0.249 0.711 0.486 0.516 NA NA NA NA 2.013 2.5 3.102 3.466 NA NA 0.804 0.224 1.622 0.465 0.336 1.035 0.477 0.522 0.23 0.57
tso_long_bayes_r7 1 0.512 1.319 0.829 1.187 0.593 0.249 0.712 0.486 0.509 NA NA NA NA 1.995 2.492 3.062 3.459 NA NA 0.818 0.226 1.65 0.472 0.343 1.056 0.488 0.534 0.235 0.583
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.488 1.261 0.82 1.434 0.652 0.285 0.89 0.604 NA 1 0.499 1.305 0.659 0 1.498 0.444 2.141 0.79 2.001 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.495 1.276 0.817 1.415 0.65 0.27 0.86 0.59 NA 1 0.491 1.29 0.665 0 1.513 0.469 2.126 0.805 2.002 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.507 1.333 0.815 1.373 0.641 0.244 0.687 0.511 NA 1 0.454 1.168 0.699 1.992 2.492 3.043 3.453 0.851 NA 0.009 0.054 0.221 0.082 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.506 1.333 0.814 1.372 0.641 0.244 0.685 0.511 NA 1 0.453 1.171 0.698 1.994 2.493 3.044 3.453 0.855 NA 0.009 0.054 0.221 0.082 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.505 1.332 0.811 1.141 0.636 0.244 0.682 0.516 0.478 NA NA NA NA 1.98 2.486 3.031 3.441 NA NA 0.85 0.226 1.348 0.476 0.371 0.967 0.469 0.58 0.249 0.607
tso_long_bayes_r8 1 0.505 1.332 0.81 1.138 0.637 0.244 0.682 0.517 0.474 NA NA NA NA 1.969 2.48 3.004 3.438 NA NA 0.851 0.225 1.348 0.478 0.372 0.972 0.47 0.584 0.25 0.61
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.529 1.292 0.769 1.528 0.565 0.293 1.016 0.657 NA 1 0.392 1.139 0.791 0 1.741 0.788 1.882 0.949 2.102 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.518 1.266 0.792 1.517 0.568 0.275 0.979 0.638 NA 1 0.415 1.202 0.759 0 1.693 0.652 1.95 0.952 2.103 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.513 1.303 0.82 1.483 0.584 0.236 0.72 0.508 NA 1 0.417 1.148 0.753 2.093 2.559 3.171 3.538 0.963 NA 0.005 0.074 0.296 0.112 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.513 1.304 0.82 1.483 0.584 0.236 0.72 0.508 NA 1 0.417 1.149 0.751 2.095 2.561 3.175 3.54 0.973 NA 0.005 0.074 0.295 0.112 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.512 1.303 0.817 1.195 0.581 0.237 0.715 0.511 0.506 NA NA NA NA 2.081 2.554 3.161 3.526 NA NA 0.924 0.228 1.481 0.621 0.37 1.042 0.456 0.689 0.257 0.678
tso_long_bayes_r9 1 0.512 1.303 0.817 1.186 0.582 0.237 0.715 0.512 0.503 NA NA NA NA 2.075 2.55 3.137 3.527 NA NA 0.935 0.232 1.504 0.625 0.377 1.061 0.467 0.698 0.263 0.69
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.472 1.209 0.8 1.578 0.56 0.307 0.871 0.614 NA 1 0.458 1.417 0.568 0 1.575 0.141 2.348 0.7 1.997 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.478 1.226 0.795 1.545 0.561 0.286 0.849 0.605 NA 1 0.453 1.398 0.583 0 1.584 0.177 2.317 0.722 1.998 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.49 1.311 0.782 1.441 0.579 0.242 0.685 0.531 NA 1 0.43 1.227 0.665 1.988 2.485 2.96 3.478 0.813 NA 0.003 0.071 0.197 0.089 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.49 1.311 0.782 1.442 0.579 0.242 0.684 0.531 NA 1 0.428 1.228 0.665 1.992 2.487 2.964 3.479 0.819 NA 0.003 0.071 0.197 0.088 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.49 1.315 0.785 1.178 0.585 0.244 0.679 0.527 0.489 NA NA NA NA 1.993 2.487 2.969 3.479 NA NA 0.771 0.213 1.339 0.413 0.325 0.94 0.407 0.505 0.203 0.527
tso_long_bayes_r10 1 0.49 1.315 0.785 1.17 0.586 0.244 0.679 0.527 0.487 NA NA NA NA 1.977 2.481 2.936 3.473 NA NA 0.778 0.212 1.346 0.414 0.326 0.948 0.406 0.511 0.204 0.533
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.462 1.153 0.836 1.506 0.573 0.315 0.95 0.607 NA 1 0.445 1.4 0.625 0 1.579 0.221 2.248 0.894 1.925 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.471 1.18 0.826 1.453 0.57 0.296 0.929 0.596 NA 1 0.436 1.364 0.647 0 1.595 0.29 2.205 0.941 1.926 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.488 1.294 0.811 1.341 0.572 0.259 0.695 0.487 NA 1 0.403 1.174 0.711 1.914 2.43 2.906 3.444 1.051 NA 0.008 0.065 0.314 0.119 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.488 1.293 0.811 1.341 0.572 0.26 0.694 0.487 NA 1 0.403 1.176 0.711 1.916 2.431 2.908 3.444 1.064 NA 0.008 0.065 0.315 0.12 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.488 1.291 0.811 1.126 0.572 0.26 0.699 0.485 0.461 NA NA NA NA 1.906 2.427 2.899 3.434 NA NA 1.054 0.233 1.75 0.642 0.411 1.222 0.527 0.744 0.28 0.765
tso_long_bayes_r11 1 0.487 1.29 0.811 1.125 0.572 0.259 0.699 0.485 0.456 NA NA NA NA 1.916 2.429 2.897 3.448 NA NA 1.058 0.233 1.756 0.644 0.413 1.228 0.531 0.747 0.281 0.771
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.511 1.206 0.825 1.598 0.642 0.297 0.915 0.638 NA 1 0.395 1.337 0.56 0 1.694 0.309 2.388 0.764 2.07 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.518 1.232 0.816 1.542 0.633 0.278 0.906 0.63 NA 1 0.388 1.29 0.592 0 1.708 0.407 2.322 0.827 2.072 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.519 1.307 0.802 1.468 0.619 0.247 0.706 0.519 NA 1 0.374 1.114 0.668 2.062 2.508 3.07 3.543 0.914 NA 0.01 0.065 0.269 0.117 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.519 1.306 0.802 1.468 0.619 0.247 0.706 0.519 NA 1 0.374 1.115 0.668 2.063 2.509 3.071 3.543 0.921 NA 0.01 0.065 0.27 0.117 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.519 1.306 0.799 1.173 0.616 0.247 0.703 0.525 0.511 NA NA NA NA 2.048 2.502 3.056 3.53 NA NA 0.941 0.19 1.403 0.519 0.332 1.025 0.416 0.618 0.216 0.578
tso_long_bayes_r12 1 0.518 1.306 0.798 1.165 0.617 0.247 0.703 0.525 0.509 NA NA NA NA 2.037 2.497 3.027 3.529 NA NA 0.929 0.187 1.389 0.514 0.326 1.012 0.411 0.611 0.212 0.57
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.51 1.355 0.722 1.547 0.557 0.311 0.931 0.625 NA 1 0.437 0.959 0.898 0 1.675 1.146 1.719 0.804 1.888 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.505 1.301 0.752 1.458 0.551 0.293 0.959 0.63 NA 1 0.456 1.092 0.824 0 1.639 0.895 1.859 0.904 1.888 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.505 1.297 0.809 1.405 0.575 0.259 0.696 0.501 NA 1 0.45 1.134 0.769 1.878 2.494 2.946 3.407 0.926 NA 0.005 0.066 0.293 0.116 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.505 1.297 0.81 1.404 0.576 0.259 0.694 0.501 NA 1 0.449 1.134 0.768 1.881 2.496 2.95 3.41 0.931 NA 0.005 0.066 0.292 0.116 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.507 1.302 0.809 1.109 0.579 0.258 0.686 0.506 0.519 NA NA NA NA 1.875 2.493 2.947 3.402 NA NA 0.901 0.244 1.413 0.642 0.392 1.006 0.473 0.692 0.292 0.647
