w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 1 0.492 1.304 0.771 2.239 0.557 0.257 0.707 0.534 NA 1 0.497 1.1 0.78 2.034 2.496 3.071 3.521 0.405 NA 0.002 0.02 0.08 0.03 NA NA NA NA NA NA
cuts_long_ml_r4 1 0.492 1.304 0.771 2.239 0.557 0.257 0.707 0.534 NA 1 0.497 1.1 0.78 2.034 2.496 3.071 3.521 0.405 NA 0.002 0.02 0.08 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 1 0.49 1.261 0.81 2.165 0.611 0.266 0.799 0.56 NA 1 0.58 1.393 0.583 0 1.345 0.228 2.353 0.394 1.937 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.49 1.262 0.81 2.164 0.611 0.266 0.798 0.559 NA 1 0.579 1.392 0.584 0 1.347 0.23 2.351 0.396 1.937 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 1 0.501 1.311 0.756 2.297 0.599 0.293 0.714 0.55 NA 1 0.489 0.95 0.877 0 1.488 0.981 1.732 0.421 1.926 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.501 1.31 0.756 2.296 0.598 0.293 0.715 0.55 NA 1 0.489 0.952 0.875 0 1.486 0.976 1.735 0.423 1.926 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 1 0.495 1.286 0.781 2.233 0.584 0.268 0.683 0.487 NA 1 0.508 1.089 0.745 1.926 2.429 2.811 3.421 0.494 NA 0.007 0.027 0.081 0.068 NA NA NA NA NA NA
cuts_long_ml_r6 1 0.495 1.286 0.781 2.233 0.584 0.268 0.683 0.487 NA 1 0.508 1.089 0.745 1.926 2.429 2.811 3.421 0.494 NA 0.007 0.027 0.081 0.068 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 1 0.495 1.287 0.783 1.874 0.583 0.268 0.688 0.485 0.503 NA NA NA NA 1.929 2.43 2.815 3.423 NA NA 0.265 0.097 0.256 0.188 0.132 0.224 0.136 0.185 0.085 0.133
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.48 1.282 0.85 2.052 0.611 0.285 0.823 0.516 NA 1 0.514 1.451 0.65 0 1.518 0.139 2.186 0.491 1.934 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.48 1.283 0.85 2.051 0.611 0.285 0.822 0.516 NA 1 0.513 1.45 0.651 0 1.519 0.14 2.185 0.492 1.934 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 1 0.486 1.326 0.841 1.641 0.625 0.254 0.706 0.48 0.51 NA NA NA NA 1.933 2.512 2.944 3.443 NA NA 0.348 0.118 0.684 0.187 0.177 0.453 0.215 0.234 0.114 0.264
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.493 1.325 0.829 2.121 0.596 0.262 0.788 0.54 NA 1 0.657 1.11 0.688 0 1.147 0.724 2.1 0.378 1.903 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.493 1.325 0.829 2.119 0.596 0.262 0.788 0.539 NA 1 0.655 1.111 0.689 0 1.149 0.723 2.099 0.379 1.903 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.508 1.33 0.832 1.721 0.597 0.247 0.667 0.479 0.497 NA NA NA NA 1.917 2.403 2.855 3.422 NA NA 0.255 0.116 0.349 0.141 0.151 0.252 0.155 0.159 0.091 0.122
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 1 0.518 1.33 0.799 2.101 0.616 0.257 0.798 0.52 NA 1 0.399 1.067 0.749 0 1.715 0.856 2.049 0.523 2.082 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.518 1.329 0.799 2.101 0.616 0.257 0.798 0.519 NA 1 0.399 1.068 0.748 0 1.714 0.854 2.05 0.523 2.082 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 1 0.512 1.321 0.81 2.096 0.606 0.232 0.714 0.461 NA 1 0.419 1.108 0.708 2.082 2.546 3.079 3.609 0.528 NA 0.01 0.028 0.089 0.056 NA NA NA NA NA NA
cuts_long_ml_r9 1 0.512 1.321 0.81 2.096 0.606 0.232 0.714 0.461 NA 1 0.419 1.108 0.708 2.082 2.546 3.079 3.609 0.528 NA 0.01 0.028 0.089 0.056 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 1 0.511 1.322 0.81 1.74 0.608 0.233 0.708 0.46 0.523 NA NA NA NA 2.083 2.546 3.08 3.609 NA NA 0.278 0.054 0.283 0.151 0.086 0.243 0.079 0.167 0.053 0.125
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 1 0.486 1.266 0.811 2.273 0.608 0.257 0.815 0.53 NA 1 0.702 1.187 0.651 0 1.088 0.729 2.21 0.299 1.965 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.486 1.267 0.811 2.269 0.608 0.257 0.815 0.53 NA 1 0.698 1.186 0.652 0 1.097 0.73 2.207 0.302 1.965 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.51 1.286 0.811 1.823 0.611 0.235 0.722 0.495 0.475 NA NA NA NA 1.953 2.462 3.046 3.479 NA NA 0.246 0.102 0.313 0.128 0.125 0.243 0.131 0.159 0.073 0.13
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 1 0.492 1.327 0.75 2.243 0.596 0.28 0.769 0.582 NA 1 0.375 0.917 0.909 0 1.734 1.128 1.692 0.357 1.907 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.492 1.327 0.75 2.239 0.596 0.28 0.769 0.582 NA 1 0.377 0.923 0.905 0 1.73 1.116 1.699 0.361 1.907 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 1 0.483 1.299 0.778 1.733 0.6 0.252 0.696 0.54 0.533 NA NA NA NA 1.881 2.436 2.843 3.405 NA NA 0.244 0.077 0.361 0.172 0.102 0.252 0.124 0.18 0.069 0.146
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 1 0.522 1.321 0.787 2.014 0.582 0.272 0.787 0.542 NA 1 0.565 1.101 0.807 0 1.387 0.833 1.886 0.488 1.918 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.522 1.321 0.787 2.014 0.582 0.271 0.787 0.541 NA 1 0.565 1.102 0.807 0 1.388 0.832 1.887 0.488 1.918 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.527 1.315 0.804 1.636 0.584 0.254 0.691 0.483 0.516 NA NA NA NA 1.908 2.466 2.932 3.426 NA NA 0.318 0.116 0.436 0.217 0.165 0.336 0.188 0.234 0.127 0.216
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.505 1.279 0.836 2.303 0.624 0.276 0.722 0.562 NA 1 0.514 1.345 0.59 0 1.475 0.329 2.306 0.484 1.938 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.505 1.28 0.836 2.301 0.624 0.276 0.722 0.562 NA 1 0.513 1.344 0.591 0 1.477 0.332 2.304 0.485 1.938 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.518 1.312 0.826 1.787 0.614 0.248 0.64 0.525 0.529 NA NA NA NA 1.93 2.468 2.926 3.442 NA NA 0.378 0.092 0.56 0.158 0.151 0.421 0.183 0.22 0.072 0.216
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 1 0.511 1.293 0.839 2.228 0.629 0.271 0.829 0.569 NA 1 0.542 1.309 0.652 0 1.423 0.377 2.178 0.429 1.981 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.511 1.293 0.839 2.226 0.629 0.271 0.829 0.569 NA 1 0.541 1.306 0.654 0 1.425 0.383 2.174 0.432 1.981 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 1 0.519 1.322 0.831 2.168 0.622 0.249 0.743 0.509 NA 1 0.48 1.175 0.719 1.981 2.496 2.969 3.469 0.493 NA 0.002 0.029 0.079 0.065 NA NA NA NA NA NA
cuts_long_ml_r14 1 0.519 1.322 0.831 2.168 0.622 0.249 0.743 0.509 NA 1 0.48 1.175 0.719 1.981 2.496 2.969 3.469 0.494 NA 0.002 0.029 0.079 0.065 NA NA NA NA NA NA
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
