w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_wide_ml_r2 1 0.511 1.323 0.818 1.199 0.594 0.236 0.852 0.488 NA 1 0.464 1.257 0.704 2.025 2.533 3.031 3.57 1.161 NA 0.257 0.117 0.325 0.12 NA NA NA NA NA NA
cuts_long_ml_r2 1 0.511 1.323 0.818 1.199 0.594 0.236 0.852 0.488 NA 1 0.464 1.257 0.704 2.025 2.533 3.031 3.57 1.161 NA 0.257 0.117 0.325 0.12 NA NA NA NA NA NA
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 1 0.511 1.323 0.818 1.199 0.594 0.236 0.851 0.488 0.002 NA NA NA NA 2.025 2.533 3.031 3.57 NA NA 1.418 0.367 2.159 0.695 0.524 1.471 0.681 0.819 0.387 1.015
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 1 0.618 1.329 0.892 1.282 0.759 0.28 0.934 0.664 NA 1 0.152 1.415 0.646 0 2.141 0.115 2.157 0.583 1.914 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 1 0.618 1.328 0.892 1.278 0.758 0.281 0.934 0.662 NA 1 0.156 1.415 0.648 0 2.133 0.115 2.153 0.587 1.914 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 1 0.506 1.328 0.808 1.188 0.586 0.241 0.744 0.506 NA 1 0.428 1.367 0.841 1.914 2.432 2.823 3.393 0.683 NA 0.169 0.114 0.25 0.163 NA NA NA NA NA NA
cuts_long_ml_r3 1 0.506 1.328 0.808 1.188 0.586 0.241 0.744 0.506 NA 1 0.428 1.367 0.841 1.914 2.432 2.823 3.393 0.683 NA 0.169 0.114 0.251 0.163 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 1 0.506 1.328 0.808 1.187 0.586 0.241 0.744 0.506 -0.007 NA NA NA NA 1.913 2.432 2.823 3.393 NA NA 0.851 0.239 1.526 0.648 0.277 0.955 0.382 0.563 0.281 0.775
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 1 0.442 1.214 0.741 1.3 0.728 0.384 1.131 0.666 NA 1 0.586 1.454 0.877 0 1.325 0.05 1.778 0.991 2.087 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 1 0.442 1.215 0.742 1.3 0.727 0.383 1.13 0.665 NA 1 0.585 1.454 0.877 0 1.326 0.05 1.778 0.992 2.087 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 1 0.485 1.279 0.78 1.239 0.583 0.267 0.84 0.489 NA 1 0.537 1.39 0.837 2.087 2.547 3.084 3.609 1.034 NA 0.164 0.12 0.281 0.176 NA NA NA NA NA NA
cuts_long_ml_r4 1 0.485 1.279 0.78 1.239 0.583 0.267 0.84 0.489 NA 1 0.537 1.39 0.837 2.087 2.547 3.084 3.609 1.034 NA 0.164 0.12 0.281 0.176 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 1 0.485 1.279 0.78 1.232 0.583 0.267 0.84 0.489 -0.043 NA NA NA NA 2.087 2.547 3.084 3.609 NA NA 1.202 0.419 2.285 0.904 0.564 1.439 0.769 0.865 0.462 1.216
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 1 0.522 1.384 0.81 1.051 0.791 0.33 0.953 0.631 NA 1 0.413 1.196 0.763 0 1.709 0.661 1.929 1.098 2.14 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.522 1.383 0.81 1.052 0.79 0.329 0.952 0.63 NA 1 0.414 1.196 0.763 0 1.709 0.66 1.929 1.098 2.14 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 1 0.496 1.34 0.8 1.133 0.632 0.263 0.748 0.502 NA 1 0.438 1.239 0.774 2.14 2.594 3.219 3.562 1.009 NA 0.167 0.069 0.205 0.129 NA NA NA NA NA NA
cuts_long_ml_r5 1 0.496 1.34 0.8 1.133 0.632 0.263 0.748 0.502 NA 1 0.438 1.239 0.774 2.14 2.594 3.219 3.562 1.009 NA 0.167 0.069 0.205 0.129 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 1 0.496 1.34 0.8 1.134 0.632 0.263 0.748 0.501 0.01 NA NA NA NA 2.14 2.594 3.219 3.562 NA NA 1.174 0.262 1.751 0.732 0.446 1.242 0.548 0.781 0.336 0.969
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 1 0.442 1.229 0.856 1.104 0.766 0.358 1.061 0.631 NA 1 0.509 1.348 0.653 0 1.552 0.363 2.161 0.827 1.905 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.443 1.23 0.855 1.103 0.765 0.357 1.06 0.63 NA 1 0.508 1.347 0.654 0 1.553 0.364 2.161 0.827 1.905 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 1 0.471 1.299 0.811 1.09 0.613 0.261 0.79 0.489 NA 1 0.466 1.258 0.705 1.905 2.521 2.93 3.405 0.844 NA 0.149 0.101 0.27 0.167 NA NA NA NA NA NA
cuts_long_ml_r6 1 0.471 1.299 0.811 1.09 0.613 0.261 0.79 0.489 NA 1 0.466 1.258 0.705 1.905 2.521 2.93 3.405 0.843 NA 0.149 0.101 0.27 0.167 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 1 0.471 1.299 0.811 1.089 0.613 0.261 0.789 0.489 0.001 NA NA NA NA 1.905 2.521 2.93 3.405 NA NA 0.994 0.285 1.602 0.585 0.376 1.066 0.512 0.609 0.286 0.719
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.48 1.171 0.76 1.292 0.77 0.339 1.008 0.573 NA 1 0.629 1.73 0.983 0 1.265 -0.28 1.682 0.626 1.963 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.48 1.172 0.76 1.291 0.769 0.338 1.007 0.572 NA 1 0.628 1.729 0.983 0 1.266 -0.279 1.683 0.626 1.963 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 1 0.512 1.285 0.795 1.168 0.601 0.241 0.79 0.51 NA 1 0.578 1.55 0.936 1.963 2.5 3.117 3.612 0.708 NA 0.21 0.1 0.231 0.055 NA NA NA NA NA NA
cuts_long_ml_r7 1 0.512 1.285 0.795 1.168 0.601 0.241 0.79 0.51 NA 1 0.578 1.55 0.936 1.963 2.5 3.117 3.612 0.708 NA 0.21 0.1 0.231 0.055 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 1 0.512 1.285 0.795 1.166 0.601 0.241 0.791 0.51 -0.015 NA NA NA NA 1.964 2.5 3.117 3.612 NA NA 0.92 0.337 1.935 0.676 0.427 1.096 0.629 0.66 0.382 1.034
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.406 1.228 0.7 1.357 0.686 0.359 1.064 0.709 NA 1 0.567 1.369 0.817 0 1.431 0.445 1.952 1.013 1.882 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.407 1.228 0.701 1.356 0.686 0.358 1.063 0.708 NA 1 0.566 1.369 0.817 0 1.432 0.445 1.953 1.014 1.882 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 1 0.459 1.26 0.741 1.284 0.584 0.265 0.875 0.543 NA 1 0.501 1.335 0.767 1.882 2.498 3.021 3.49 1.076 NA 0.112 0.104 0.176 0.17 NA NA NA NA NA NA
cuts_long_ml_r8 1 0.459 1.26 0.741 1.284 0.584 0.265 0.875 0.543 NA 1 0.501 1.335 0.767 1.882 2.498 3.021 3.49 1.076 NA 0.112 0.104 0.176 0.17 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.459 1.26 0.741 1.288 0.584 0.265 0.875 0.543 0.066 NA NA NA NA 1.882 2.498 3.021 3.491 NA NA 1.18 0.372 2.078 0.799 0.519 1.434 0.719 0.825 0.431 1.073
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 1 0.459 1.284 0.815 1.161 0.705 0.327 1.071 0.64 NA 1 0.593 1.269 0.817 0 1.301 0.587 1.901 0.756 2.022 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.46 1.284 0.815 1.16 0.705 0.326 1.07 0.639 NA 1 0.592 1.269 0.818 0 1.302 0.587 1.9 0.757 2.022 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 1 0.497 1.299 0.82 1.151 0.593 0.251 0.804 0.468 NA 1 0.533 1.24 0.811 2.022 2.5 3.153 3.554 0.768 NA 0.111 0.083 0.276 0.169 NA NA NA NA NA NA
cuts_long_ml_r9 1 0.497 1.299 0.82 1.151 0.593 0.251 0.804 0.468 NA 1 0.533 1.24 0.811 2.022 2.5 3.153 3.554 0.768 NA 0.111 0.083 0.276 0.169 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 1 0.497 1.299 0.82 1.15 0.593 0.251 0.803 0.468 -0.008 NA NA NA NA 2.022 2.5 3.153 3.553 NA NA 0.879 0.302 1.458 0.675 0.412 0.94 0.521 0.633 0.317 0.779
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 1 0.511 1.284 0.82 1.146 0.78 0.402 1.125 0.587 NA 1 0.472 1.293 0.779 0 1.57 0.405 1.986 1.018 1.944 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.511 1.284 0.82 1.146 0.779 0.401 1.124 0.586 NA 1 0.472 1.293 0.779 0 1.57 0.405 1.985 1.018 1.944 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 1 0.51 1.294 0.806 1.199 0.613 0.266 0.854 0.485 NA 1 0.472 1.284 0.797 1.944 2.488 2.918 3.5 0.961 NA 0.17 0.136 0.269 0.101 NA NA NA NA NA NA
cuts_long_ml_r10 1 0.51 1.294 0.806 1.199 0.613 0.266 0.854 0.485 NA 1 0.472 1.284 0.797 1.944 2.488 2.918 3.5 0.961 NA 0.17 0.136 0.269 0.101 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.51 1.294 0.806 1.201 0.613 0.266 0.854 0.485 0.023 NA NA NA NA 1.944 2.488 2.918 3.5 NA NA 1.129 0.35 1.849 0.709 0.463 1.226 0.577 0.762 0.355 0.986
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 1 0.455 1.364 0.816 1.111 0.8 0.348 0.937 0.618 NA 1 0.593 1.381 0.76 0 1.301 0.289 1.984 0.856 2.002 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.455 1.363 0.816 1.11 0.799 0.347 0.936 0.618 NA 1 0.592 1.381 0.76 0 1.302 0.289 1.984 0.857 2.002 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 1 0.498 1.347 0.793 1.126 0.61 0.253 0.788 0.521 NA 1 0.535 1.401 0.786 2.002 2.487 3.054 3.506 0.844 NA 0.187 0.105 0.148 0.101 NA NA NA NA NA NA
cuts_long_ml_r11 1 0.498 1.347 0.793 1.126 0.61 0.253 0.788 0.521 NA 1 0.535 1.401 0.786 2.002 2.487 3.054 3.506 0.844 NA 0.187 0.105 0.148 0.102 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 1 0.498 1.347 0.793 1.128 0.61 0.253 0.789 0.521 0.02 NA NA NA NA 2.002 2.487 3.054 3.505 NA NA 1.029 0.345 1.801 0.622 0.454 1.176 0.632 0.663 0.35 0.93
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 1 0.521 1.308 0.809 1.154 0.83 0.339 1.096 0.662 NA 1 0.481 1.26 0.718 0 1.534 0.514 1.995 1.335 2.069 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.521 1.307 0.808 1.154 0.828 0.338 1.095 0.661 NA 1 0.481 1.26 0.718 0 1.534 0.513 1.995 1.334 2.069 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 1 0.509 1.3 0.774 1.25 0.598 0.24 0.751 0.512 NA 1 0.491 1.267 0.747 2.069 2.529 3.121 3.479 1.236 NA 0.235 0.1 0.341 0.153 NA NA NA NA NA NA
cuts_long_ml_r12 1 0.509 1.3 0.774 1.25 0.598 0.24 0.751 0.512 NA 1 0.491 1.267 0.747 2.069 2.529 3.121 3.479 1.236 NA 0.235 0.1 0.341 0.153 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.509 1.3 0.774 1.246 0.598 0.24 0.751 0.512 -0.02 NA NA NA NA 2.069 2.529 3.121 3.479 NA NA 1.473 0.398 2.329 0.845 0.615 1.568 0.765 0.92 0.453 1.18
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.533 1.393 0.84 1.024 0.81 0.357 1.049 0.598 NA 1 0.431 1.057 0.774 0 1.7 0.896 2.005 1.042 1.931 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.533 1.392 0.84 1.024 0.809 0.356 1.048 0.597 NA 1 0.431 1.058 0.774 0 1.7 0.895 2.006 1.042 1.931 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 1 0.5 1.284 0.81 1.154 0.598 0.244 0.796 0.473 NA 1 0.467 1.163 0.81 1.931 2.532 2.937 3.5 0.901 NA 0.223 0.112 0.284 0.123 NA NA NA NA NA NA
cuts_long_ml_r13 1 0.5 1.284 0.81 1.154 0.598 0.244 0.796 0.473 NA 1 0.467 1.163 0.81 1.931 2.532 2.937 3.5 0.901 NA 0.223 0.112 0.284 0.123 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.5 1.284 0.81 1.157 0.598 0.244 0.796 0.473 0.034 NA NA NA NA 1.93 2.532 2.937 3.499 NA NA 1.119 0.307 1.496 0.711 0.399 1.056 0.494 0.73 0.348 0.829
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 1 0.547 1.296 0.85 1.088 0.845 0.331 0.918 0.604 NA 1 0.428 1.344 0.74 0 1.646 0.316 1.957 1.068 1.994 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.547 1.296 0.85 1.089 0.844 0.33 0.917 0.603 NA 1 0.428 1.344 0.74 0 1.646 0.316 1.956 1.068 1.994 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 1 0.504 1.25 0.798 1.204 0.602 0.242 0.803 0.493 NA 1 0.47 1.394 0.785 1.994 2.5 2.996 3.431 0.964 NA 0.233 0.093 0.118 0.12 NA NA NA NA NA NA
