w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.498 1.28 0.807 1.539 0.59 0.239 0.71 0.503 NA 1 0.431 1.208 0.703 2.133 2.52 3.09 3.615 0.919 NA 0.003 0.085 0.386 0.085 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.497 1.28 0.807 1.538 0.591 0.239 0.709 0.503 NA 1 0.431 1.21 0.704 2.129 2.519 3.09 3.614 0.917 NA 0.003 0.085 0.388 0.084 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.497 1.282 0.807 1.208 0.592 0.24 0.704 0.503 0.493 NA NA NA NA 2.14 2.522 3.1 3.62 NA NA 0.931 0.259 1.741 0.547 0.394 1.116 0.568 0.658 0.257 0.645
tso_long_bayes_r3 1 0.497 1.282 0.807 1.203 0.592 0.24 0.705 0.503 0.492 NA NA NA NA 2.126 2.517 3.083 3.611 NA NA 0.928 0.258 1.736 0.543 0.393 1.114 0.569 0.655 0.254 0.641
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.533 1.248 0.807 1.622 0.613 0.292 0.974 0.627 NA 1 0.319 1.279 0.667 0 1.829 0.441 2.192 0.79 1.956 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.517 1.261 0.803 1.593 0.609 0.267 0.924 0.594 NA 1 0.353 1.269 0.685 0 1.763 0.459 2.158 0.814 1.955 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.505 1.312 0.799 1.56 0.608 0.234 0.708 0.505 NA 1 0.376 1.149 0.718 1.957 2.451 2.946 3.499 0.851 NA 0.008 0.088 0.268 0.107 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.505 1.312 0.8 1.56 0.608 0.234 0.708 0.505 NA 1 0.374 1.153 0.717 1.957 2.452 2.942 3.497 0.852 NA 0.007 0.089 0.269 0.108 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.504 1.311 0.802 1.204 0.61 0.236 0.71 0.499 0.508 NA NA NA NA 1.951 2.447 2.936 3.493 NA NA 0.868 0.207 1.404 0.539 0.308 0.989 0.378 0.61 0.238 0.624
tso_long_bayes_r4 1 0.504 1.311 0.802 1.203 0.609 0.236 0.71 0.499 0.505 NA NA NA NA 1.982 2.461 2.98 3.521 NA NA 0.866 0.207 1.401 0.54 0.308 0.988 0.378 0.61 0.238 0.623
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.497 1.219 0.825 1.631 0.598 0.313 0.962 0.618 NA 1 0.463 1.398 0.705 0 1.615 0.237 2.099 1.012 2.025 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.504 1.245 0.82 1.598 0.594 0.283 0.909 0.585 NA 1 0.458 1.377 0.716 0 1.626 0.279 2.078 1.037 2.022 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.511 1.316 0.818 1.536 0.592 0.254 0.684 0.487 NA 1 0.43 1.229 0.747 2.02 2.551 3.062 3.525 1.111 NA 0.006 0.074 0.338 0.104 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.511 1.316 0.818 1.537 0.592 0.254 0.683 0.487 NA 1 0.429 1.231 0.747 2.021 2.551 3.065 3.526 1.111 NA 0.007 0.073 0.337 0.104 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.51 1.314 0.817 1.194 0.589 0.255 0.684 0.487 0.505 NA NA NA NA 2.046 2.562 3.096 3.541 NA NA 1.128 0.281 2.033 0.732 0.473 1.373 0.637 0.84 0.345 0.939
tso_long_bayes_r5 1 0.51 1.314 0.817 1.192 0.589 0.255 0.683 0.487 0.503 NA NA NA NA 1.982 2.535 3.015 3.496 NA NA 1.128 0.28 2.04 0.73 0.474 1.379 0.639 0.84 0.346 0.941
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.468 1.156 0.844 2.037 0.576 0.3 0.869 0.52 NA 1 0.738 2.04 0.181 0 1.034 -1.049 3.184 0.193 1.994 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.472 1.158 0.841 1.784 0.558 0.278 0.906 0.559 NA 1 0.599 1.575 0.485 0 1.311 -0.122 2.578 0.45 1.993 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.499 1.274 0.81 1.518 0.565 0.249 0.745 0.491 NA 1 0.461 1.131 0.726 1.997 2.507 3.025 3.545 0.741 NA 0.005 0.074 0.26 0.125 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.499 1.273 0.81 1.519 0.564 0.249 0.746 0.491 NA 1 0.46 1.135 0.729 1.992 2.505 3.017 3.543 0.742 NA 0.005 0.074 0.259 0.125 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.499 1.278 0.811 1.215 0.57 0.25 0.734 0.491 0.475 NA NA NA NA 1.987 2.503 3.011 3.542 NA NA 0.749 0.234 1.217 0.516 0.338 0.841 0.436 0.544 0.23 0.488
tso_long_bayes_r6 1 0.499 1.278 0.81 1.213 0.57 0.25 0.734 0.491 0.473 NA NA NA NA 2 2.51 3.025 3.55 NA NA 0.75 0.233 1.218 0.517 0.339 0.844 0.437 0.546 0.23 0.49
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.454 1.153 0.822 1.865 0.613 0.297 0.938 0.561 NA 1 0.629 1.655 0.61 0 1.248 -0.316 2.262 0.416 2.081 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.486 1.214 0.806 1.635 0.61 0.273 0.934 0.569 NA 1 0.511 1.372 0.705 0 1.494 0.274 2.062 0.641 2.08 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.502 1.279 0.804 1.562 0.601 0.244 0.746 0.498 NA 1 0.427 1.132 0.754 2.083 2.558 3.131 3.532 0.74 NA 0.005 0.076 0.308 0.065 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.502 1.279 0.804 1.562 0.601 0.244 0.746 0.499 NA 1 0.427 1.131 0.754 2.082 2.557 3.135 3.531 0.739 NA 0.004 0.077 0.309 0.065 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.502 1.28 0.803 1.23 0.6 0.245 0.743 0.501 0.492 NA NA NA NA 2.067 2.55 3.113 3.518 NA NA 0.748 0.214 1.254 0.484 0.312 0.834 0.427 0.56 0.22 0.556
tso_long_bayes_r7 1 0.502 1.279 0.803 1.226 0.599 0.245 0.743 0.501 0.491 NA NA NA NA 2.095 2.564 3.147 3.543 NA NA 0.745 0.211 1.244 0.482 0.308 0.829 0.424 0.559 0.218 0.551
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.529 1.269 0.794 1.526 0.577 0.283 0.896 0.634 NA 1 0.32 1.235 0.705 0 1.89 0.628 2.096 0.683 1.941 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.518 1.274 0.794 1.516 0.575 0.265 0.851 0.604 NA 1 0.345 1.245 0.711 0 1.841 0.608 2.084 0.69 1.943 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.506 1.307 0.798 1.498 0.576 0.245 0.692 0.523 NA 1 0.36 1.171 0.73 1.942 2.51 3.026 3.466 0.705 NA 0.006 0.062 0.192 0.093 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.506 1.306 0.798 1.499 0.575 0.245 0.693 0.523 NA 1 0.36 1.172 0.73 1.94 2.511 3.025 3.465 0.703 NA 0.005 0.062 0.192 0.093 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.508 1.312 0.8 1.149 0.582 0.244 0.685 0.523 0.511 NA NA NA NA 1.941 2.511 3.03 3.466 NA NA 0.71 0.152 1.149 0.465 0.242 0.821 0.312 0.512 0.189 0.525
tso_long_bayes_r8 1 0.508 1.311 0.8 1.147 0.582 0.244 0.686 0.524 0.509 NA NA NA NA 1.977 2.527 3.068 3.495 NA NA 0.709 0.151 1.15 0.466 0.242 0.821 0.312 0.514 0.189 0.526
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.486 1.171 0.837 1.796 0.61 0.299 0.859 0.555 NA 1 0.416 1.543 0.384 0 1.635 -0.129 2.744 0.535 1.997 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.493 1.192 0.827 1.684 0.6 0.274 0.858 0.557 NA 1 0.414 1.451 0.46 0 1.639 0.056 2.595 0.643 1.998 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.502 1.292 0.796 1.501 0.602 0.251 0.703 0.49 NA 1 0.401 1.169 0.633 2 2.468 2.96 3.513 0.845 NA 0.005 0.055 0.24 0.13 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.503 1.292 0.797 1.501 0.602 0.251 0.703 0.49 NA 1 0.401 1.17 0.633 2.004 2.468 2.96 3.516 0.844 NA 0.005 0.055 0.241 0.13 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.502 1.291 0.797 1.193 0.602 0.252 0.704 0.487 0.483 NA NA NA NA 2.001 2.466 2.961 3.513 NA NA 0.877 0.194 1.423 0.474 0.341 1.016 0.416 0.551 0.217 0.521
tso_long_bayes_r9 1 0.501 1.291 0.797 1.189 0.603 0.251 0.703 0.488 0.482 NA NA NA NA 2.006 2.466 2.959 3.518 NA NA 0.863 0.19 1.401 0.468 0.336 0.999 0.41 0.543 0.213 0.512
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.495 1.253 0.791 1.574 0.585 0.286 0.878 0.661 NA 1 0.43 1.211 0.731 0 1.622 0.602 2.074 0.922 1.81 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.495 1.258 0.795 1.571 0.582 0.265 0.833 0.624 NA 1 0.432 1.216 0.729 0 1.618 0.593 2.078 0.921 1.811 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.496 1.288 0.808 1.551 0.588 0.245 0.672 0.527 NA 1 0.415 1.154 0.736 1.82 2.404 2.809 3.405 0.932 NA 0.005 0.055 0.212 0.099 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.496 1.288 0.808 1.55 0.587 0.245 0.672 0.526 NA 1 0.416 1.157 0.736 1.823 2.406 2.812 3.406 0.932 NA 0.005 0.054 0.211 0.099 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.497 1.289 0.811 1.188 0.592 0.246 0.674 0.522 0.513 NA NA NA NA 1.824 2.408 2.817 3.408 NA NA 0.938 0.215 1.449 0.601 0.38 1.072 0.479 0.688 0.272 0.705
tso_long_bayes_r10 1 0.496 1.289 0.811 1.183 0.592 0.245 0.674 0.522 0.512 NA NA NA NA 1.84 2.415 2.833 3.419 NA NA 0.944 0.215 1.461 0.602 0.382 1.081 0.483 0.692 0.273 0.71
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.494 1.275 0.748 1.648 0.584 0.289 0.932 0.66 NA 1 0.422 1.019 0.746 0 1.677 0.899 1.984 0.81 1.964 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.493 1.249 0.773 1.63 0.585 0.268 0.893 0.625 NA 1 0.43 1.098 0.701 0 1.663 0.749 2.073 0.823 1.963 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.494 1.279 0.793 1.608 0.601 0.25 0.669 0.517 NA 1 0.415 1.064 0.695 1.973 2.51 2.915 3.457 0.834 NA 0.005 0.051 0.25 0.112 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.494 1.279 0.794 1.608 0.601 0.25 0.669 0.517 NA 1 0.416 1.066 0.694 1.964 2.507 2.907 3.453 0.833 NA 0.005 0.051 0.249 0.111 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.493 1.281 0.793 1.224 0.602 0.252 0.661 0.518 0.52 NA NA NA NA 1.974 2.51 2.916 3.458 NA NA 0.844 0.196 1.181 0.51 0.343 0.881 0.385 0.58 0.233 0.503
tso_long_bayes_r11 1 0.493 1.281 0.793 1.219 0.602 0.252 0.661 0.518 0.519 NA NA NA NA 1.99 2.516 2.933 3.47 NA NA 0.842 0.194 1.179 0.51 0.342 0.882 0.385 0.58 0.233 0.504
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.481 1.33 0.745 2.091 0.589 0.291 0.716 0.538 NA 1 0.168 -0.041 1.364 0 2.139 3.098 0.775 0.17 2.052 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.488 1.344 0.741 1.999 0.579 0.272 0.728 0.544 NA 1 0.226 0.245 1.218 0 2.02 2.51 1.077 0.258 2.051 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.493 1.297 0.783 1.578 0.576 0.254 0.683 0.522 NA 1 0.371 1.054 0.779 2.053 2.482 3.015 3.575 0.712 NA 0.004 0.049 0.321 0.104 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.493 1.296 0.783 1.579 0.576 0.254 0.683 0.522 NA 1 0.371 1.053 0.778 2.061 2.487 3.026 3.581 0.71 NA 0.004 0.048 0.319 0.105 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.494 1.296 0.783 1.229 0.576 0.254 0.684 0.523 0.501 NA NA NA NA 2.057 2.484 3.012 3.581 NA NA 0.72 0.148 1.114 0.539 0.261 0.749 0.329 0.56 0.189 0.458
tso_long_bayes_r12 1 0.494 1.296 0.783 1.226 0.575 0.254 0.685 0.522 0.5 NA NA NA NA 2.038 2.48 3.011 3.558 NA NA 0.717 0.146 1.108 0.537 0.26 0.748 0.326 0.56 0.188 0.458
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.458 1.228 0.829 1.972 0.65 0.308 0.771 0.513 NA 1 0.739 2.17 0.02 0 0.973 -1.479 3.524 0.168 2.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.468 1.228 0.832 1.851 0.636 0.283 0.766 0.527 NA 1 0.623 1.901 0.221 0 1.221 -0.901 3.095 0.275 2.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.505 1.307 0.803 1.505 0.614 0.248 0.704 0.493 NA 1 0.401 1.231 0.644 2.133 2.551 3.155 3.567 0.682 NA 0.008 0.077 0.253 0.144 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.504 1.307 0.803 1.506 0.614 0.248 0.705 0.493 NA 1 0.402 1.233 0.645 2.133 2.551 3.153 3.567 0.679 NA 0.008 0.077 0.253 0.144 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.505 1.31 0.803 1.174 0.617 0.248 0.699 0.493 0.5 NA NA NA NA 2.132 2.548 3.149 3.568 NA NA 0.698 0.188 1.295 0.425 0.266 0.842 0.39 0.445 0.144 0.434
