w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.5 1.271 0.806 1.249 0.552 0.227 0.893 0.501 NA 1 0.525 1.277 0.773 1.981 2.516 3.124 3.524 1.142 NA 0.27 0.079 0.391 0.218 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.501 1.27 0.806 1.25 0.552 0.227 0.892 0.502 NA 1 0.524 1.275 0.772 1.99 2.521 3.136 3.531 1.144 NA 0.27 0.079 0.392 0.218 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.502 1.273 0.807 1.253 0.554 0.227 0.89 0.501 0.051 NA NA NA NA 2 2.527 3.149 3.539 NA NA 1.53 0.421 2.412 0.962 0.647 1.606 0.799 0.92 0.512 1.209
tso_long_bayes_r3 1 0.502 1.273 0.807 1.253 0.554 0.226 0.891 0.501 0.052 NA NA NA NA 1.983 2.515 3.133 3.522 NA NA 1.515 0.417 2.389 0.953 0.643 1.594 0.793 0.91 0.507 1.199
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.487 1.328 0.798 1.293 0.762 0.317 0.979 0.667 NA 1 0.538 1.29 0.698 0 1.448 0.472 2.082 1.693 2.049 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.496 1.328 0.797 1.284 0.746 0.303 0.979 0.654 NA 1 0.533 1.289 0.698 0 1.46 0.478 2.082 1.709 2.046 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.515 1.284 0.773 1.339 0.542 0.212 0.952 0.513 NA 1 0.518 1.324 0.716 2.06 2.554 3.133 3.518 1.645 NA 0.219 0.111 0.05 0.176 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.515 1.285 0.773 1.337 0.543 0.212 0.951 0.512 NA 1 0.518 1.322 0.717 2.041 2.545 3.111 3.506 1.638 NA 0.218 0.111 0.053 0.175 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.515 1.284 0.772 1.338 0.541 0.212 0.955 0.513 -0.018 NA NA NA NA 2.068 2.558 3.141 3.522 NA NA 2.013 0.592 3.154 1.092 0.895 2.348 1.221 1.283 0.652 1.665
tso_long_bayes_r4 1 0.515 1.286 0.773 1.335 0.543 0.212 0.954 0.512 -0.017 NA NA NA NA 2.001 2.524 3.05 3.472 NA NA 1.998 0.586 3.13 1.089 0.888 2.332 1.207 1.28 0.649 1.655
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.515 1.248 0.747 1.21 0.77 0.315 1.028 0.632 NA 1 0.437 1.333 0.853 0 1.645 0.379 1.833 1.16 1.87 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.513 1.249 0.75 1.213 0.757 0.304 1.015 0.619 NA 1 0.439 1.34 0.851 0 1.641 0.366 1.836 1.152 1.873 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.497 1.282 0.78 1.218 0.585 0.25 0.795 0.49 NA 1 0.448 1.311 0.817 1.871 2.464 2.881 3.434 1.149 NA 0.196 0.074 0.242 0.157 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.497 1.282 0.78 1.219 0.585 0.25 0.796 0.49 NA 1 0.45 1.314 0.82 1.876 2.467 2.886 3.436 1.144 NA 0.196 0.074 0.243 0.157 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.496 1.281 0.779 1.223 0.585 0.251 0.796 0.49 0.019 NA NA NA NA 1.872 2.466 2.885 3.436 NA NA 1.445 0.327 2.371 0.988 0.576 1.598 0.717 1 0.436 1.336
tso_long_bayes_r5 1 0.496 1.28 0.78 1.223 0.584 0.25 0.798 0.489 0.019 NA NA NA NA 1.845 2.455 2.847 3.42 NA NA 1.448 0.326 2.361 0.988 0.575 1.599 0.718 1.001 0.436 1.337
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.496 1.278 0.827 1.204 0.829 0.348 1.255 0.593 NA 1 0.601 1.364 0.864 0 1.322 0.387 1.736 1.052 2.035 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.502 1.27 0.825 1.208 0.819 0.336 1.236 0.583 NA 1 0.598 1.379 0.868 0 1.328 0.358 1.73 1.048 2.032 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.522 1.301 0.815 1.225 0.648 0.256 0.861 0.488 NA 1 0.569 1.329 0.861 2.04 2.547 3.183 3.499 1.046 NA 0.193 0.101 0.42 0.117 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.522 1.301 0.814 1.227 0.649 0.257 0.861 0.487 NA 1 0.571 1.332 0.862 2.035 2.545 3.17 3.493 1.044 NA 0.195 0.101 0.416 0.117 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.522 1.301 0.815 1.224 0.648 0.256 0.861 0.488 -0.009 NA NA NA NA 2.027 2.539 3.162 3.484 NA NA 1.344 0.472 2.437 0.958 0.653 1.506 0.835 0.964 0.553 1.304
tso_long_bayes_r6 1 0.522 1.302 0.815 1.224 0.649 0.257 0.861 0.488 -0.01 NA NA NA NA 2.034 2.545 3.187 3.497 NA NA 1.344 0.473 2.43 0.96 0.655 1.503 0.838 0.966 0.556 1.304
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.555 1.392 0.845 1.104 0.818 0.384 1.05 0.589 NA 1 0.384 1.096 0.829 0 1.737 0.693 1.766 1.349 2.329 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.552 1.385 0.846 1.107 0.807 0.367 1.039 0.579 NA 1 0.385 1.1 0.83 0 1.733 0.684 1.762 1.341 2.328 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.521 1.33 0.84 1.178 0.669 0.26 0.796 0.481 NA 1 0.412 1.139 0.83 2.336 2.635 3.254 3.702 1.268 NA 0.164 0.134 0.286 0.117 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.521 1.33 0.84 1.18 0.671 0.261 0.797 0.481 NA 1 0.413 1.139 0.83 2.324 2.631 3.245 3.693 1.263 NA 0.163 0.134 0.289 0.119 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.521 1.33 0.841 1.183 0.671 0.26 0.798 0.481 0.038 NA NA NA NA 2.318 2.628 3.236 3.689 NA NA 1.543 0.374 2.065 1.057 0.565 1.549 0.645 1.133 0.46 1.283
tso_long_bayes_r7 1 0.521 1.33 0.841 1.184 0.669 0.26 0.798 0.482 0.037 NA NA NA NA 2.29 2.619 3.207 3.664 NA NA 1.527 0.372 2.052 1.052 0.561 1.532 0.638 1.122 0.456 1.274
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.457 1.308 0.851 1.201 0.857 0.348 0.952 0.621 NA 1 0.577 1.325 0.761 0 1.331 0.287 1.919 0.809 1.971 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.469 1.319 0.852 1.18 0.842 0.337 0.943 0.609 NA 1 0.56 1.307 0.759 0 1.368 0.323 1.928 0.837 1.97 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.491 1.291 0.83 1.229 0.614 0.259 0.837 0.482 NA 1 0.534 1.392 0.803 1.985 2.468 2.907 3.423 0.754 NA 0.273 0.098 0.092 0.159 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.491 1.292 0.828 1.228 0.613 0.258 0.837 0.483 NA 1 0.531 1.383 0.799 1.981 2.466 2.904 3.422 0.762 NA 0.272 0.098 0.095 0.159 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.491 1.292 0.829 1.227 0.613 0.259 0.837 0.482 -0.005 NA NA NA NA 1.989 2.469 2.91 3.426 NA NA 1.13 0.338 1.686 0.696 0.43 1.151 0.613 0.679 0.347 0.909
tso_long_bayes_r8 1 0.491 1.292 0.83 1.226 0.615 0.259 0.837 0.481 -0.005 NA NA NA NA 1.942 2.447 2.843 3.383 NA NA 1.121 0.335 1.671 0.694 0.426 1.146 0.609 0.68 0.346 0.905
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.531 1.406 0.849 1.101 0.879 0.334 0.982 0.674 NA 1 0.449 1.192 0.762 0 1.547 0.578 1.941 1.126 2.013 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.532 1.402 0.85 1.106 0.862 0.319 0.971 0.659 NA 1 0.448 1.191 0.76 0 1.549 0.581 1.946 1.127 2.009 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.502 1.322 0.813 1.239 0.625 0.236 0.751 0.512 NA 1 0.474 1.284 0.799 1.999 2.444 2.978 3.474 0.98 NA 0.283 0.107 0.236 0.172 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.502 1.323 0.814 1.238 0.626 0.237 0.752 0.512 NA 1 0.473 1.284 0.799 2 2.444 2.975 3.473 0.975 NA 0.281 0.107 0.236 0.173 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.502 1.322 0.813 1.245 0.625 0.237 0.752 0.511 0.046 NA NA NA NA 2 2.445 2.976 3.474 NA NA 1.354 0.347 1.966 0.848 0.503 1.338 0.633 0.84 0.389 1.075
tso_long_bayes_r9 1 0.502 1.323 0.813 1.244 0.626 0.237 0.752 0.511 0.044 NA NA NA NA 2.008 2.448 2.952 3.477 NA NA 1.358 0.347 1.978 0.851 0.505 1.348 0.637 0.844 0.39 1.08
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.51 1.286 0.734 1.214 0.83 0.353 1.031 0.716 NA 1 0.422 1.274 0.9 0 1.666 0.451 1.761 0.814 2.071 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.507 1.282 0.737 1.218 0.813 0.34 1.021 0.703 NA 1 0.426 1.279 0.898 0 1.659 0.441 1.765 0.821 2.07 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.484 1.267 0.771 1.26 0.593 0.258 0.82 0.54 NA 1 0.466 1.34 0.856 2.074 2.546 3.096 3.632 0.748 NA 0.266 0.105 0.208 0.198 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.484 1.266 0.77 1.26 0.593 0.258 0.82 0.541 NA 1 0.467 1.342 0.856 2.069 2.541 3.09 3.627 0.747 NA 0.267 0.105 0.207 0.201 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.484 1.268 0.771 1.262 0.593 0.258 0.822 0.541 0.018 NA NA NA NA 2.07 2.542 3.09 3.627 NA NA 1.11 0.289 1.672 0.806 0.39 1.094 0.507 0.702 0.319 0.936
tso_long_bayes_r10 1 0.483 1.267 0.771 1.263 0.592 0.258 0.823 0.54 0.018 NA NA NA NA 2.115 2.558 3.153 3.664 NA NA 1.107 0.289 1.667 0.804 0.389 1.093 0.504 0.699 0.318 0.927
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.491 1.286 0.82 1.146 0.828 0.38 0.978 0.666 NA 1 0.457 1.371 0.652 0 1.637 0.239 2.209 1.143 2.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.495 1.287 0.816 1.147 0.815 0.364 0.961 0.653 NA 1 0.456 1.371 0.653 0 1.64 0.237 2.204 1.147 2.117 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.496 1.312 0.782 1.189 0.621 0.26 0.72 0.487 NA 1 0.464 1.356 0.695 2.117 2.609 3.132 3.589 1.073 NA 0.224 0.126 0.286 0.204 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.497 1.313 0.782 1.186 0.622 0.26 0.72 0.488 NA 1 0.462 1.354 0.697 2.113 2.608 3.132 3.588 1.074 NA 0.222 0.127 0.288 0.204 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.497 1.312 0.783 1.189 0.622 0.26 0.721 0.487 0.022 NA NA NA NA 2.111 2.605 3.125 3.586 NA NA 1.414 0.382 2.444 0.78 0.54 1.579 0.735 0.825 0.364 1.097
tso_long_bayes_r11 1 0.497 1.313 0.783 1.19 0.622 0.26 0.719 0.487 0.022 NA NA NA NA 2.093 2.6 3.102 3.573 NA NA 1.405 0.38 2.431 0.777 0.536 1.569 0.731 0.822 0.361 1.091
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.483 1.27 0.809 1.251 0.806 0.34 1.136 0.671 NA 1 0.558 1.438 0.837 0 1.356 -0.054 1.814 1.053 2.03 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.487 1.27 0.81 1.251 0.793 0.327 1.115 0.661 NA 1 0.553 1.445 0.838 0 1.366 -0.07 1.814 1.054 2.032 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.501 1.328 0.812 1.237 0.622 0.254 0.755 0.547 NA 1 0.534 1.381 0.854 2.04 2.495 2.868 3.511 1.036 NA 0.215 0.096 0.425 0.122 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.502 1.328 0.813 1.236 0.623 0.254 0.757 0.546 NA 1 0.533 1.374 0.853 2.034 2.491 2.864 3.51 1.041 NA 0.211 0.096 0.423 0.123 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.502 1.33 0.813 1.24 0.622 0.254 0.754 0.546 0.057 NA NA NA NA 2.037 2.495 2.87 3.514 NA NA 1.351 0.417 2.549 0.938 0.586 1.562 0.807 0.95 0.514 1.29
tso_long_bayes_r12 1 0.501 1.329 0.812 1.243 0.623 0.254 0.754 0.547 0.056 NA NA NA NA 2.018 2.488 2.83 3.5 NA NA 1.352 0.419 2.54 0.942 0.59 1.557 0.812 0.955 0.518 1.294
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.542 1.359 0.795 1.049 0.89 0.3 1.007 0.668 NA 1 0.475 1.287 0.898 0 1.609 0.485 1.772 0.963 1.949 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.543 1.359 0.8 1.05 0.874 0.288 0.993 0.655 NA 1 0.472 1.283 0.89 0 1.616 0.496 1.787 0.976 1.949 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.521 1.342 0.824 1.104 0.637 0.244 0.73 0.489 NA 1 0.503 1.324 0.877 1.936 2.534 2.988 3.513 0.886 NA 0.268 0.063 0.285 0.199 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.521 1.342 0.824 1.104 0.638 0.244 0.728 0.49 NA 1 0.505 1.328 0.878 1.946 2.538 2.997 3.519 0.888 NA 0.267 0.063 0.281 0.199 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.521 1.344 0.825 1.098 0.639 0.244 0.727 0.488 -0.018 NA NA NA NA 1.944 2.54 2.998 3.52 NA NA 1.253 0.311 1.993 0.947 0.479 1.289 0.642 0.85 0.426 1.108
