w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_wide_ml_r3 1 0.5 1.295 0.817 1.823 0.616 0.241 0.744 0.477 0.479 NA NA NA NA 1.993 2.508 2.946 3.492 NA NA 0.213 0.107 0.41 0.173 0.117 0.245 0.162 0.162 0.084 0.175
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 1 0.484 1.263 0.828 2.404 0.664 0.286 0.77 0.488 NA 1 0.937 1.76 0.437 0 0.711 -0.35 2.571 0.143 1.777 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 1 0.484 1.263 0.828 2.401 0.664 0.286 0.769 0.488 NA 1 0.93 1.755 0.441 0 0.723 -0.34 2.564 0.145 1.776 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 1 0.511 1.315 0.817 1.82 0.661 0.263 0.67 0.465 0.485 NA NA NA NA 1.794 2.385 2.8 3.361 NA NA 0.207 0.1 0.316 0.136 0.095 0.21 0.128 0.138 0.049 0.105
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 1 0.495 1.305 0.765 2.044 0.594 0.303 0.742 0.532 NA 1 0.462 0.956 0.947 0 1.617 1.147 1.583 0.497 2.202 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.495 1.305 0.765 2.043 0.594 0.303 0.742 0.532 NA 1 0.462 0.957 0.947 0 1.617 1.146 1.584 0.497 2.202 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 1 0.489 1.28 0.781 2.005 0.565 0.263 0.727 0.497 NA 1 0.468 1.04 0.859 2.202 2.634 3.253 3.668 0.552 NA 0.014 0.043 0.062 0.05 NA NA NA NA NA NA
cuts_long_ml_r5 1 0.489 1.28 0.781 2.005 0.565 0.263 0.727 0.497 NA 1 0.468 1.04 0.859 2.202 2.634 3.253 3.668 0.552 NA 0.014 0.043 0.062 0.05 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 1 0.488 1.28 0.782 1.749 0.567 0.263 0.722 0.499 0.49 NA NA NA NA 2.186 2.626 3.233 3.656 NA NA 0.321 0.116 0.276 0.301 0.14 0.268 0.152 0.286 0.135 0.234
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 1 0.48 1.273 0.797 2.059 0.622 0.273 0.838 0.542 NA 1 0.552 1.279 0.808 0 1.394 0.444 1.889 0.63 1.924 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.48 1.273 0.797 2.058 0.622 0.272 0.837 0.542 NA 1 0.552 1.279 0.807 0 1.395 0.444 1.889 0.63 1.924 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 1 0.496 1.291 0.808 1.808 0.64 0.237 0.734 0.506 0.464 NA NA NA NA 1.946 2.467 2.933 3.46 NA NA 0.414 0.146 0.718 0.278 0.207 0.521 0.263 0.322 0.171 0.376
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.508 1.339 0.793 2.553 0.588 0.283 0.765 0.517 NA 1 0.062 0.194 1.194 0 2.395 2.62 1.088 0.095 2.039 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.518 1.367 0.786 2.273 0.584 0.287 0.802 0.556 NA 1 0.36 0.917 0.873 0 1.787 1.144 1.743 0.399 2.039 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.486 1.301 0.798 1.871 0.592 0.277 0.687 0.569 NA 1 0.518 1.128 0.801 0 1.495 0.751 1.842 0.589 1.997 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.486 1.301 0.798 1.871 0.592 0.277 0.687 0.569 NA 1 0.518 1.128 0.801 0 1.496 0.751 1.843 0.589 1.997 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.493 1.304 0.815 1.674 0.604 0.258 0.606 0.508 0.44 NA NA NA NA 2.008 2.535 3.018 3.451 NA NA 0.403 0.121 0.524 0.276 0.198 0.433 0.214 0.308 0.148 0.305
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 1 0.493 1.271 0.791 2.377 0.644 0.27 0.805 0.501 NA 1 0.445 1.394 0.521 0 1.553 0.192 2.386 0.289 1.971 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 1 0.481 1.282 0.805 2.196 0.554 0.265 0.786 0.507 NA 1 0.518 1.147 0.826 0 1.487 0.702 1.866 0.477 2.015 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.481 1.282 0.805 2.196 0.554 0.264 0.786 0.506 NA 1 0.517 1.147 0.826 0 1.488 0.702 1.866 0.477 2.015 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 1 0.487 1.279 0.81 2.187 0.543 0.237 0.717 0.476 NA 1 0.472 1.133 0.807 2.015 2.53 3.013 3.53 0.496 NA 0.001 0.033 0.091 0.023 NA NA NA NA NA NA
cuts_long_ml_r10 1 0.487 1.279 0.81 2.187 0.543 0.237 0.717 0.476 NA 1 0.472 1.133 0.807 2.015 2.53 3.013 3.53 0.496 NA 0.001 0.033 0.091 0.023 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.488 1.283 0.81 1.891 0.545 0.237 0.706 0.481 0.495 NA NA NA NA 2.049 2.546 3.057 3.558 NA NA 0.249 0.082 0.296 0.179 0.107 0.233 0.124 0.201 0.085 0.176
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 1 0.501 1.316 0.761 2.298 0.563 0.278 0.753 0.493 NA 1 0.452 1.05 0.916 0 1.6 0.873 1.669 0.421 1.961 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.501 1.316 0.762 2.295 0.563 0.278 0.753 0.493 NA 1 0.453 1.056 0.914 0 1.597 0.862 1.675 0.425 1.961 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 1 0.497 1.288 0.783 1.911 0.565 0.26 0.656 0.453 0.511 NA NA NA NA 1.948 2.48 2.915 3.456 NA NA 0.193 0.055 0.353 0.176 0.073 0.221 0.105 0.167 0.066 0.15
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 1 0.503 1.32 0.808 2.136 0.642 0.276 0.764 0.558 NA 1 0.522 1.264 0.761 0 1.464 0.585 1.95 0.664 1.89 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.503 1.32 0.808 2.136 0.642 0.276 0.763 0.557 NA 1 0.522 1.264 0.761 0 1.464 0.585 1.949 0.664 1.89 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 1 0.508 1.33 0.812 2.122 0.639 0.256 0.692 0.5 NA 1 0.498 1.233 0.756 1.89 2.45 2.973 3.388 0.678 NA 0.003 0.024 0.07 0.05 NA NA NA NA NA NA
cuts_long_ml_r12 1 0.508 1.33 0.812 2.122 0.639 0.256 0.692 0.5 NA 1 0.498 1.233 0.756 1.89 2.45 2.973 3.388 0.678 NA 0.003 0.024 0.07 0.05 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.508 1.332 0.815 1.903 0.644 0.257 0.692 0.496 0.473 NA NA NA NA 1.886 2.448 2.968 3.385 NA NA 0.371 0.117 0.557 0.228 0.179 0.424 0.228 0.266 0.127 0.278
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.52 1.279 0.801 2.266 0.605 0.231 0.873 0.571 NA 1 -0.025 1.066 0.586 0 2.582 0.866 2.35 0.194 2.099 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.466 1.258 0.786 2.433 0.612 0.231 0.879 0.565 NA 1 1.665 1.65 0.991 0 -0.953 -0.36 1.5 0.033 2.089 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 1 0.496 1.283 0.809 2.019 0.596 0.225 0.768 0.523 NA 1 0.407 1.176 0.696 2.099 2.53 3.103 3.579 0.435 NA 0.017 0.049 0.111 0.039 NA NA NA NA NA NA
cuts_long_ml_r13 1 0.496 1.283 0.809 2.019 0.596 0.225 0.768 0.523 NA 1 0.407 1.176 0.696 2.099 2.53 3.103 3.579 0.435 NA 0.017 0.049 0.111 0.039 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.494 1.281 0.808 1.735 0.596 0.227 0.759 0.521 0.519 NA NA NA NA 2.105 2.533 3.111 3.584 NA NA 0.15 0.049 0.25 0.055 0.021 0.14 0.04 0.064 0.01 0.041
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 1 0.484 1.273 0.816 2.163 0.567 0.282 0.785 0.521 NA 1 0.53 1.253 0.695 0 1.399 0.482 2.1 0.57 1.907 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.484 1.273 0.816 2.162 0.567 0.282 0.785 0.521 NA 1 0.53 1.253 0.695 0 1.4 0.482 2.1 0.57 1.907 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 1 0.495 1.299 0.815 2.118 0.559 0.258 0.688 0.473 NA 1 0.47 1.154 0.714 1.907 2.41 2.871 3.425 0.622 NA 0.001 0.032 0.1 0.043 NA NA NA NA NA NA
cuts_long_ml_r14 1 0.495 1.299 0.815 2.118 0.559 0.258 0.688 0.473 NA 1 0.47 1.154 0.714 1.907 2.41 2.871 3.425 0.622 NA 0.001 0.032 0.1 0.043 NA NA NA NA NA NA
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
