w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.483 1.312 0.815 1.171 0.585 0.253 0.67 0.494 NA 1 0.518 1.336 0.813 3.761 2.075 5.326 3.599 1.052 NA 0.002 0.002 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.484 1.311 0.815 1.172 0.583 0.253 0.672 0.494 NA 1 0.518 1.337 0.814 3.794 2.095 5.374 3.626 1.049 NA 0.002 0.002 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.484 1.313 0.816 1.168 0.585 0.253 0.67 0.494 -0.012 NA NA NA NA 3.779 2.085 5.351 3.613 NA NA 1.138 0.305 2.024 0.751 0.585 1.512 0.78 0.919 0.475 1.228
tso_long_bayes_r3 1 0.484 1.311 0.815 1.169 0.584 0.252 0.672 0.493 -0.012 NA NA NA NA 3.726 2.06 5.283 3.572 NA NA 1.146 0.307 2.037 0.759 0.59 1.524 0.786 0.928 0.479 1.237
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.497 1.273 0.823 1.236 0.595 0.251 0.727 0.472 NA 1 0.49 1.282 0.776 0 0.251 0.425 0.686 1.054 4.028 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.497 1.273 0.823 1.234 0.594 0.251 0.723 0.47 NA 1 0.489 1.281 0.777 0 0.255 0.429 0.685 1.055 4.022 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.498 1.275 0.824 1.234 0.595 0.251 0.714 0.468 NA 1 0.49 1.28 0.777 4.019 2.221 5.576 3.806 1.05 NA 0.003 0.001 0.012 0.003 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.498 1.276 0.824 1.233 0.595 0.251 0.716 0.468 NA 1 0.49 1.281 0.777 4.051 2.238 5.618 3.831 1.049 NA 0.003 0.001 0.011 0.003 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.497 1.275 0.824 1.234 0.595 0.251 0.713 0.467 0.019 NA NA NA NA 4.024 2.222 5.582 3.809 NA NA 1.131 0.273 1.86 0.685 0.552 1.443 0.707 0.876 0.429 1.117
tso_long_bayes_r4 1 0.497 1.275 0.825 1.234 0.595 0.251 0.714 0.467 0.02 NA NA NA NA 3.994 2.209 5.545 3.786 NA NA 1.128 0.271 1.857 0.683 0.551 1.439 0.706 0.874 0.428 1.117
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.493 1.265 0.778 1.234 0.567 0.258 0.781 0.487 NA 1 0.523 1.357 0.811 0 0.119 0.215 0.597 1.5 3.974 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.494 1.267 0.777 1.234 0.568 0.256 0.777 0.487 NA 1 0.522 1.357 0.81 0 0.123 0.216 0.598 1.505 3.975 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.494 1.268 0.777 1.233 0.567 0.256 0.772 0.486 NA 1 0.523 1.356 0.811 3.959 2.189 5.587 3.807 1.5 NA 0.003 0.003 0.01 0.002 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.494 1.267 0.777 1.233 0.567 0.255 0.774 0.486 NA 1 0.523 1.357 0.812 3.975 2.198 5.611 3.821 1.495 NA 0.003 0.003 0.01 0.002 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.494 1.268 0.777 1.233 0.567 0.255 0.772 0.486 0.008 NA NA NA NA 3.988 2.204 5.63 3.831 NA NA 1.613 0.442 2.963 1.06 0.839 2.179 1.138 1.304 0.679 1.765
tso_long_bayes_r5 1 0.494 1.268 0.777 1.233 0.567 0.255 0.772 0.486 0.008 NA NA NA NA 3.947 2.183 5.567 3.796 NA NA 1.61 0.441 2.963 1.056 0.839 2.175 1.136 1.3 0.68 1.761
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.499 1.28 0.797 1.167 0.625 0.254 0.707 0.457 NA 1 0.513 1.323 0.83 0 0.138 0.307 0.441 0.939 4.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.5 1.281 0.797 1.166 0.622 0.252 0.704 0.456 NA 1 0.512 1.32 0.829 0 0.141 0.316 0.447 0.945 4.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.499 1.28 0.797 1.167 0.615 0.252 0.7 0.454 NA 1 0.514 1.325 0.831 4.132 2.257 5.777 3.873 0.936 NA 0.011 0.002 0.008 0.004 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.499 1.28 0.797 1.167 0.615 0.252 0.701 0.454 NA 1 0.513 1.326 0.832 4.174 2.279 5.835 3.908 0.936 NA 0.011 0.002 0.009 0.004 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.5 1.281 0.797 1.167 0.614 0.252 0.702 0.454 0.004 NA NA NA NA 4.141 2.262 5.788 3.88 NA NA 1.018 0.267 1.77 0.695 0.514 1.329 0.681 0.83 0.427 1.102
tso_long_bayes_r6 1 0.499 1.28 0.797 1.167 0.614 0.252 0.701 0.454 0.004 NA NA NA NA 4.091 2.235 5.719 3.837 NA NA 1.018 0.268 1.771 0.699 0.516 1.329 0.682 0.833 0.429 1.105
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.504 1.309 0.805 1.139 0.597 0.247 0.674 0.503 NA 1 0.498 1.293 0.794 0 0.194 0.41 0.602 1.431 4.047 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.505 1.309 0.805 1.14 0.596 0.245 0.672 0.502 NA 1 0.498 1.293 0.794 0 0.193 0.411 0.604 1.435 4.043 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.505 1.31 0.805 1.14 0.595 0.245 0.667 0.502 NA 1 0.498 1.291 0.793 4.032 2.199 5.619 3.804 1.437 NA 0.003 0.001 0.007 0.003 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.504 1.309 0.805 1.14 0.595 0.245 0.668 0.502 NA 1 0.499 1.293 0.795 4.048 2.208 5.639 3.818 1.428 NA 0.003 0.002 0.007 0.003 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.505 1.312 0.805 1.141 0.595 0.245 0.665 0.502 0.045 NA NA NA NA 4.02 2.194 5.603 3.795 NA NA 1.534 0.381 2.558 0.966 0.761 1.974 0.98 1.212 0.604 1.564
tso_long_bayes_r7 1 0.504 1.311 0.806 1.141 0.595 0.244 0.666 0.501 0.045 NA NA NA NA 4.031 2.199 5.618 3.802 NA NA 1.544 0.384 2.574 0.971 0.767 1.989 0.987 1.22 0.607 1.576
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.497 1.282 0.784 1.252 0.593 0.249 0.655 0.527 NA 1 0.49 1.248 0.781 0 0.242 0.569 0.7 1.536 4.047 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.496 1.28 0.782 1.257 0.588 0.247 0.653 0.526 NA 1 0.49 1.25 0.782 0 0.243 0.563 0.696 1.531 4.052 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.495 1.279 0.781 1.259 0.577 0.248 0.648 0.526 NA 1 0.492 1.251 0.783 4.06 2.234 5.639 3.874 1.529 NA 0.016 0.001 0.007 0.002 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.495 1.279 0.78 1.261 0.577 0.248 0.646 0.526 NA 1 0.491 1.251 0.784 4.074 2.241 5.654 3.883 1.528 NA 0.016 0.001 0.007 0.002 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.495 1.28 0.781 1.26 0.575 0.248 0.645 0.527 0.038 NA NA NA NA 4.046 2.226 5.622 3.863 NA NA 1.657 0.397 2.575 1.007 0.805 2.045 1.006 1.281 0.629 1.604
tso_long_bayes_r8 1 0.495 1.278 0.78 1.264 0.575 0.248 0.647 0.527 0.038 NA NA NA NA 4.039 2.223 5.613 3.859 NA NA 1.653 0.395 2.565 1.009 0.802 2.042 1.002 1.283 0.627 1.602
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.481 1.303 0.796 1.179 0.575 0.257 0.653 0.507 NA 1 0.483 1.28 0.793 0 0.257 0.416 0.604 0.921 4.126 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.482 1.303 0.796 1.178 0.574 0.254 0.652 0.505 NA 1 0.482 1.281 0.792 0 0.261 0.415 0.604 0.916 4.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.482 1.302 0.796 1.18 0.573 0.253 0.65 0.504 NA 1 0.482 1.281 0.792 4.125 2.247 5.694 3.872 0.916 NA 0.003 0.004 0.005 0.004 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.482 1.303 0.796 1.178 0.573 0.253 0.649 0.504 NA 1 0.481 1.28 0.792 4.105 2.238 5.67 3.857 0.92 NA 0.003 0.004 0.005 0.004 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.482 1.303 0.797 1.176 0.574 0.252 0.65 0.504 -0.017 NA NA NA NA 4.127 2.249 5.698 3.875 NA NA 0.991 0.233 1.621 0.625 0.474 1.262 0.606 0.781 0.375 0.999
tso_long_bayes_r9 1 0.482 1.303 0.796 1.178 0.573 0.252 0.649 0.503 -0.017 NA NA NA NA 4.059 2.215 5.609 3.821 NA NA 0.989 0.233 1.622 0.625 0.473 1.262 0.607 0.781 0.375 0.999
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.505 1.267 0.811 1.259 0.544 0.252 0.698 0.481 NA 1 0.503 1.324 0.809 0 0.164 0.274 0.561 1.308 3.938 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.505 1.267 0.811 1.259 0.543 0.251 0.696 0.479 NA 1 0.504 1.326 0.81 0 0.163 0.27 0.561 1.31 3.937 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.505 1.267 0.811 1.26 0.541 0.251 0.697 0.477 NA 1 0.504 1.326 0.809 3.935 2.144 5.485 3.746 1.309 NA 0.003 0.001 0.003 0.004 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.505 1.267 0.811 1.258 0.541 0.251 0.696 0.478 NA 1 0.504 1.326 0.809 3.969 2.161 5.533 3.772 1.309 NA 0.003 0.001 0.003 0.004 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.505 1.267 0.811 1.26 0.541 0.251 0.697 0.477 0 NA NA NA NA 3.931 2.143 5.481 3.743 NA NA 1.412 0.358 2.47 0.926 0.706 1.861 0.935 1.136 0.572 1.504
tso_long_bayes_r10 1 0.505 1.267 0.812 1.258 0.541 0.25 0.697 0.476 0 NA NA NA NA 3.898 2.124 5.434 3.713 NA NA 1.413 0.358 2.467 0.924 0.707 1.863 0.936 1.136 0.572 1.506
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.521 1.32 0.8 1.165 0.575 0.251 0.69 0.492 NA 1 0.508 1.332 0.799 0 0.189 0.293 0.629 1.272 3.916 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.521 1.319 0.8 1.167 0.572 0.25 0.692 0.489 NA 1 0.509 1.335 0.802 0 0.186 0.282 0.621 1.271 3.919 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.52 1.318 0.801 1.168 0.571 0.251 0.69 0.486 NA 1 0.509 1.334 0.8 3.923 2.183 5.518 3.765 1.274 NA 0.004 0.001 0.003 0.007 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.52 1.318 0.8 1.169 0.571 0.25 0.692 0.485 NA 1 0.509 1.333 0.8 3.929 2.187 5.527 3.77 1.273 NA 0.004 0.001 0.002 0.007 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.521 1.317 0.801 1.17 0.569 0.25 0.693 0.485 0.031 NA NA NA NA 3.904 2.174 5.496 3.751 NA NA 1.37 0.355 2.424 0.882 0.692 1.819 0.923 1.089 0.555 1.454
tso_long_bayes_r11 1 0.52 1.317 0.801 1.17 0.57 0.25 0.692 0.485 0.031 NA NA NA NA 3.941 2.193 5.542 3.78 NA NA 1.369 0.354 2.423 0.879 0.693 1.817 0.923 1.088 0.554 1.452
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.515 1.327 0.795 1.167 0.591 0.235 0.703 0.525 NA 1 0.496 1.299 0.785 0 0.212 0.406 0.646 1.22 3.858 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.515 1.327 0.795 1.167 0.589 0.233 0.702 0.523 NA 1 0.495 1.297 0.785 0 0.215 0.415 0.65 1.225 3.859 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.515 1.327 0.795 1.167 0.588 0.233 0.699 0.524 NA 1 0.496 1.298 0.785 3.858 2.123 5.416 3.674 1.221 NA 0.003 0.002 0.005 0.002 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.515 1.327 0.795 1.167 0.589 0.233 0.7 0.524 NA 1 0.495 1.296 0.785 3.892 2.142 5.461 3.702 1.224 NA 0.003 0.002 0.005 0.002 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.515 1.327 0.795 1.169 0.588 0.233 0.699 0.523 0.041 NA NA NA NA 3.85 2.12 5.406 3.668 NA NA 1.308 0.322 2.204 0.809 0.645 1.691 0.838 1.025 0.506 1.329
tso_long_bayes_r12 1 0.515 1.327 0.795 1.17 0.588 0.232 0.699 0.523 0.041 NA NA NA NA 3.844 2.117 5.398 3.663 NA NA 1.317 0.325 2.215 0.815 0.65 1.7 0.844 1.032 0.51 1.338
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.492 1.273 0.809 1.214 0.62 0.234 0.719 0.484 NA 1 0.501 1.266 0.778 0 0.194 0.569 0.694 1.378 4.07 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.492 1.272 0.808 1.217 0.617 0.233 0.718 0.484 NA 1 0.501 1.265 0.778 0 0.197 0.574 0.695 1.377 4.066 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.491 1.271 0.807 1.22 0.611 0.234 0.715 0.484 NA 1 0.502 1.268 0.78 4.066 2.233 5.719 3.858 1.373 NA 0.01 0.001 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.49 1.271 0.807 1.22 0.611 0.234 0.714 0.484 NA 1 0.502 1.267 0.779 4.033 2.215 5.674 3.831 1.375 NA 0.01 0.001 0.004 0.001 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.491 1.271 0.806 1.218 0.609 0.234 0.715 0.484 -0.021 NA NA NA NA 4.07 2.234 5.722 3.861 NA NA 1.485 0.372 2.369 0.898 0.739 1.865 0.936 1.149 0.576 1.455
