w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.493 1.279 0.796 1.258 0.605 0.252 0.814 0.484 NA 1 0.466 1.282 0.771 2.083 2.565 3.034 3.641 1.121 NA 0.228 0.088 0.288 0.16 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.494 1.279 0.796 1.257 0.605 0.252 0.815 0.483 NA 1 0.468 1.289 0.772 2.089 2.569 3.041 3.646 1.124 NA 0.228 0.088 0.286 0.16 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.493 1.279 0.795 1.255 0.605 0.252 0.813 0.483 -0.026 NA NA NA NA 2.075 2.563 3.027 3.633 NA NA 1.454 0.358 2.304 0.885 0.558 1.551 0.741 0.948 0.431 1.187
tso_long_bayes_r3 1 0.493 1.279 0.796 1.255 0.605 0.252 0.814 0.484 -0.027 NA NA NA NA 2.083 2.566 3.03 3.649 NA NA 1.451 0.357 2.304 0.886 0.557 1.554 0.74 0.949 0.431 1.19
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.522 1.285 0.785 1.138 0.835 0.351 1.033 0.626 NA 1 0.494 1.509 0.932 0 1.55 -0.028 1.685 0.754 2.026 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.522 1.289 0.79 1.139 0.805 0.317 1.003 0.602 NA 1 0.496 1.508 0.926 0 1.544 -0.03 1.695 0.757 2.028 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.515 1.33 0.807 1.139 0.61 0.236 0.787 0.493 NA 1 0.505 1.444 0.903 2.019 2.545 3.019 3.566 0.743 NA 0.241 0.123 0.276 0.145 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.515 1.33 0.807 1.138 0.61 0.236 0.787 0.493 NA 1 0.507 1.453 0.905 2.025 2.549 3.026 3.571 0.742 NA 0.241 0.122 0.275 0.144 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.515 1.33 0.807 1.14 0.61 0.236 0.786 0.493 0.023 NA NA NA NA 2.014 2.544 3.016 3.559 NA NA 1.061 0.335 1.962 0.801 0.4 1.177 0.583 0.722 0.373 1.039
tso_long_bayes_r4 1 0.515 1.331 0.807 1.139 0.61 0.236 0.787 0.493 0.023 NA NA NA NA 2.02 2.547 3.017 3.574 NA NA 1.058 0.334 1.963 0.801 0.398 1.172 0.582 0.722 0.373 1.041
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.509 1.315 0.889 1.161 0.818 0.329 1.057 0.631 NA 1 0.465 1.278 0.585 0 1.632 0.462 2.408 1.044 1.963 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.507 1.303 0.867 1.18 0.789 0.304 1.022 0.615 NA 1 0.466 1.292 0.6 0 1.629 0.433 2.379 1.036 1.963 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.482 1.282 0.787 1.276 0.594 0.249 0.797 0.5 NA 1 0.497 1.322 0.701 1.953 2.538 2.959 3.55 0.911 NA 0.239 0.086 0.277 0.178 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.482 1.282 0.787 1.275 0.594 0.249 0.796 0.5 NA 1 0.5 1.328 0.704 1.959 2.542 2.966 3.554 0.916 NA 0.241 0.085 0.279 0.177 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.482 1.281 0.786 1.277 0.594 0.249 0.797 0.5 0.013 NA NA NA NA 1.948 2.537 2.958 3.545 NA NA 1.239 0.335 2.018 0.673 0.496 1.324 0.635 0.667 0.358 0.917
tso_long_bayes_r5 1 0.482 1.282 0.787 1.276 0.594 0.249 0.797 0.5 0.013 NA NA NA NA 1.953 2.54 2.955 3.556 NA NA 1.239 0.334 2.016 0.671 0.496 1.322 0.634 0.668 0.358 0.918
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.5 1.236 0.808 1.179 0.734 0.309 1.109 0.651 NA 1 0.512 1.356 0.814 0 1.428 0.33 1.893 1.004 1.89 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.505 1.24 0.81 1.181 0.718 0.286 1.068 0.627 NA 1 0.509 1.364 0.816 0 1.432 0.313 1.889 1.001 1.891 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.506 1.294 0.816 1.181 0.608 0.239 0.79 0.513 NA 1 0.509 1.286 0.804 1.879 2.387 2.879 3.423 0.993 NA 0.137 0.072 0.345 0.151 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.505 1.293 0.816 1.181 0.608 0.239 0.79 0.512 NA 1 0.509 1.29 0.805 1.886 2.391 2.887 3.428 0.999 NA 0.137 0.072 0.345 0.15 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.505 1.293 0.815 1.181 0.607 0.239 0.79 0.512 0.003 NA NA NA NA 1.873 2.386 2.876 3.417 NA NA 1.216 0.352 2.128 0.85 0.552 1.376 0.688 0.852 0.435 1.124
tso_long_bayes_r6 1 0.506 1.293 0.816 1.181 0.608 0.239 0.79 0.513 0.003 NA NA NA NA 1.881 2.39 2.877 3.431 NA NA 1.216 0.35 2.135 0.847 0.551 1.375 0.685 0.853 0.434 1.124
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.482 1.229 0.786 1.219 0.816 0.327 1.047 0.681 NA 1 0.582 1.443 0.834 0 1.316 0.007 1.832 1.024 1.945 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.493 1.242 0.791 1.205 0.787 0.306 1.011 0.65 NA 1 0.572 1.434 0.828 0 1.335 0.026 1.841 1.04 1.946 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.502 1.295 0.8 1.198 0.582 0.26 0.75 0.488 NA 1 0.565 1.381 0.824 1.933 2.441 2.802 3.444 1.013 NA 0.262 0.072 0.315 0.206 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.502 1.295 0.8 1.199 0.582 0.26 0.75 0.487 NA 1 0.566 1.386 0.825 1.942 2.446 2.811 3.451 1.022 NA 0.262 0.072 0.314 0.207 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.502 1.295 0.8 1.195 0.581 0.26 0.75 0.487 -0.021 NA NA NA NA 1.928 2.439 2.797 3.437 NA NA 1.38 0.425 2.428 0.961 0.615 1.524 0.864 0.919 0.511 1.239
tso_long_bayes_r7 1 0.502 1.295 0.8 1.195 0.581 0.26 0.751 0.487 -0.021 NA NA NA NA 1.935 2.443 2.799 3.454 NA NA 1.38 0.424 2.43 0.962 0.614 1.522 0.861 0.919 0.51 1.238
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.478 1.268 0.758 1.209 0.734 0.344 1.184 0.665 NA 1 0.559 1.351 0.883 0 1.435 0.304 1.805 0.945 1.942 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.488 1.268 0.765 1.204 0.716 0.318 1.143 0.639 NA 1 0.551 1.359 0.879 0 1.45 0.287 1.81 0.947 1.943 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.502 1.309 0.789 1.195 0.595 0.256 0.826 0.517 NA 1 0.532 1.301 0.848 1.932 2.514 2.915 3.511 0.944 NA 0.154 0.094 0.378 0.158 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.502 1.309 0.789 1.196 0.595 0.256 0.825 0.518 NA 1 0.533 1.306 0.849 1.938 2.519 2.922 3.516 0.946 NA 0.153 0.094 0.378 0.158 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.502 1.309 0.789 1.195 0.595 0.256 0.824 0.518 0.003 NA NA NA NA 1.926 2.513 2.912 3.504 NA NA 1.182 0.388 2.124 0.897 0.548 1.32 0.702 0.861 0.454 1.132
tso_long_bayes_r8 1 0.502 1.309 0.789 1.195 0.596 0.256 0.825 0.518 0.004 NA NA NA NA 1.935 2.517 2.913 3.521 NA NA 1.182 0.385 2.128 0.896 0.547 1.323 0.702 0.861 0.453 1.134
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.441 1.359 0.818 1.173 0.828 0.352 1.096 0.712 NA 1 0.548 1.122 0.734 0 1.451 0.902 2.143 0.964 1.812 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.467 1.321 0.796 1.168 0.798 0.327 1.08 0.678 NA 1 0.518 1.166 0.764 0 1.504 0.819 2.086 0.979 1.812 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.484 1.278 0.788 1.228 0.62 0.245 0.806 0.494 NA 1 0.488 1.214 0.774 1.802 2.437 2.924 3.465 0.904 NA 0.216 0.125 0.346 0.233 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.484 1.279 0.788 1.225 0.62 0.245 0.805 0.493 NA 1 0.489 1.216 0.773 1.809 2.442 2.933 3.47 0.907 NA 0.216 0.125 0.345 0.233 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.484 1.279 0.788 1.226 0.62 0.245 0.805 0.493 0.003 NA NA NA NA 1.796 2.437 2.923 3.459 NA NA 1.209 0.364 1.804 0.828 0.493 1.181 0.57 0.747 0.356 0.939
tso_long_bayes_r9 1 0.485 1.278 0.788 1.226 0.62 0.245 0.806 0.494 0.003 NA NA NA NA 1.803 2.438 2.92 3.473 NA NA 1.204 0.363 1.802 0.824 0.492 1.178 0.568 0.746 0.355 0.937
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.549 1.258 0.794 1.235 0.808 0.326 1.002 0.586 NA 1 0.367 1.474 0.863 0 1.791 0.046 1.816 0.888 1.981 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.531 1.25 0.79 1.244 0.774 0.306 0.985 0.569 NA 1 0.384 1.482 0.865 0 1.756 0.029 1.81 0.891 1.983 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.496 1.261 0.782 1.267 0.585 0.246 0.851 0.501 NA 1 0.435 1.457 0.876 1.973 2.512 2.955 3.518 0.861 NA 0.224 0.105 0.189 0.091 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.496 1.26 0.782 1.266 0.586 0.246 0.851 0.501 NA 1 0.436 1.466 0.88 1.978 2.516 2.964 3.522 0.858 NA 0.224 0.105 0.191 0.09 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.496 1.26 0.782 1.264 0.585 0.246 0.85 0.501 -0.02 NA NA NA NA 1.968 2.511 2.951 3.512 NA NA 1.165 0.287 2.176 0.809 0.399 1.36 0.589 0.815 0.357 1.185
tso_long_bayes_r10 1 0.496 1.26 0.782 1.264 0.586 0.246 0.852 0.501 -0.02 NA NA NA NA 1.973 2.514 2.954 3.524 NA NA 1.166 0.286 2.182 0.807 0.399 1.366 0.589 0.816 0.357 1.188
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.481 1.238 0.81 1.184 0.8 0.347 1.111 0.631 NA 1 0.577 1.349 0.771 0 1.318 0.219 1.979 0.852 2.005 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.495 1.228 0.802 1.188 0.775 0.32 1.071 0.61 NA 1 0.562 1.371 0.782 0 1.346 0.172 1.955 0.85 2.006 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.511 1.269 0.794 1.195 0.62 0.25 0.802 0.505 NA 1 0.535 1.309 0.793 1.996 2.468 2.912 3.517 0.83 NA 0.193 0.107 0.324 0.14 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.51 1.269 0.794 1.194 0.62 0.25 0.803 0.504 NA 1 0.537 1.315 0.795 2.002 2.472 2.919 3.521 0.831 NA 0.194 0.107 0.325 0.14 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.51 1.269 0.794 1.193 0.62 0.25 0.801 0.504 -0.014 NA NA NA NA 1.991 2.467 2.911 3.511 NA NA 1.104 0.37 1.884 0.711 0.501 1.165 0.621 0.707 0.369 0.954
tso_long_bayes_r11 1 0.511 1.27 0.794 1.193 0.62 0.25 0.802 0.505 -0.014 NA NA NA NA 1.999 2.47 2.91 3.524 NA NA 1.104 0.369 1.884 0.709 0.502 1.165 0.621 0.706 0.368 0.956
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.487 1.262 0.812 1.241 0.772 0.34 1.059 0.656 NA 1 0.495 1.435 0.805 0 1.545 0.247 1.938 0.937 2.016 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.493 1.269 0.813 1.239 0.748 0.313 1.037 0.628 NA 1 0.49 1.426 0.804 0 1.556 0.258 1.938 0.943 2.017 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.495 1.298 0.813 1.253 0.596 0.254 0.85 0.487 NA 1 0.488 1.394 0.807 2.006 2.537 3.127 3.553 0.91 NA 0.194 0.089 0.233 0.182 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.495 1.299 0.813 1.252 0.595 0.254 0.85 0.487 NA 1 0.49 1.398 0.808 2.011 2.541 3.134 3.557 0.914 NA 0.194 0.089 0.233 0.183 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.495 1.298 0.813 1.252 0.595 0.254 0.85 0.487 -0.001 NA NA NA NA 2 2.536 3.122 3.546 NA NA 1.189 0.329 2.159 0.83 0.472 1.364 0.686 0.816 0.376 1.095
tso_long_bayes_r12 1 0.495 1.299 0.813 1.251 0.596 0.254 0.85 0.487 -0.002 NA NA NA NA 2.007 2.539 3.123 3.56 NA NA 1.189 0.328 2.158 0.828 0.472 1.365 0.686 0.817 0.376 1.095
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.518 1.265 0.779 1.144 0.843 0.33 1.088 0.641 NA 1 0.5 1.381 0.78 0 1.433 0.111 1.836 1.03 2.145 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.521 1.265 0.78 1.148 0.82 0.304 1.061 0.614 NA 1 0.5 1.387 0.781 0 1.434 0.095 1.831 1.024 2.146 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.517 1.292 0.784 1.172 0.658 0.246 0.858 0.488 NA 1 0.503 1.357 0.779 2.134 2.498 3.06 3.501 0.985 NA 0.199 0.088 0.252 0.161 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.517 1.292 0.784 1.171 0.658 0.247 0.857 0.488 NA 1 0.504 1.359 0.779 2.141 2.503 3.068 3.506 0.987 NA 0.199 0.088 0.253 0.161 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.516 1.292 0.783 1.171 0.658 0.247 0.857 0.488 -0.01 NA NA NA NA 2.128 2.497 3.057 3.494 NA NA 1.277 0.363 2.22 0.812 0.542 1.44 0.727 0.83 0.41 1.126
