w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_wide_ml_r2 1 0.507 1.272 0.843 1.222 0.533 0.273 0.726 0.505 0.519 NA NA NA NA 1.971 2.536 3.087 3.419 NA NA 0.716 0.152 0.923 0.426 0.253 0.698 0.288 0.483 0.172 0.376
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 1 0.411 1.087 0.784 1.608 0.562 0.315 0.863 0.602 NA 1 0.515 1.671 0.588 0 1.454 -0.365 2.263 0.789 1.939 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 1 0.412 1.087 0.784 1.607 0.562 0.314 0.863 0.602 NA 1 0.515 1.671 0.588 0 1.455 -0.364 2.262 0.79 1.939 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 1 0.556 1.371 0.764 1.342 0.567 0.333 0.849 0.625 NA 1 0.298 1.026 0.762 0 1.897 0.902 1.972 1.106 1.894 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 1 0.503 1.318 0.8 1.313 0.542 0.259 0.757 0.489 NA 1 0.362 1.091 0.72 1.894 2.462 2.845 3.414 1.141 NA 0.021 0.1 0.131 0.133 NA NA NA NA NA NA
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 1 0.501 1.317 0.797 1.251 0.543 0.259 0.747 0.493 0.486 NA NA NA NA 1.882 2.456 2.829 3.405 NA NA 0.875 0.191 1.026 0.544 0.263 0.881 0.33 0.608 0.199 0.571
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 1 0.484 1.141 0.771 1.298 0.57 0.312 0.955 0.657 NA 1 0.529 1.423 0.663 0 1.496 0.243 2.202 0.788 1.855 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.485 1.142 0.77 1.295 0.57 0.311 0.955 0.657 NA 1 0.529 1.42 0.664 0 1.497 0.247 2.2 0.79 1.855 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 1 0.526 1.316 0.755 1.12 0.604 0.247 0.646 0.516 0.392 NA NA NA NA 1.85 2.475 2.876 3.428 NA NA 0.743 0.23 1.309 0.518 0.331 0.875 0.442 0.575 0.24 0.538
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 1 0.474 1.248 0.649 1.415 0.583 0.311 0.924 0.615 NA 1 0.323 1.084 0.912 0 1.833 0.813 1.636 0.722 1.917 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.474 1.247 0.65 1.413 0.583 0.311 0.924 0.615 NA 1 0.324 1.086 0.91 0 1.831 0.808 1.639 0.724 1.917 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 1 0.452 1.233 0.751 1.219 0.634 0.246 0.668 0.476 0.462 NA NA NA NA 1.953 2.469 2.935 3.41 NA NA 0.587 0.153 1.008 0.5 0.212 0.686 0.279 0.474 0.144 0.449
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.487 1.214 0.832 1.198 0.639 0.279 0.965 0.654 NA 1 0.457 1.245 0.702 0 1.588 0.503 2.118 1.125 2.137 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.487 1.214 0.832 1.198 0.639 0.279 0.965 0.654 NA 1 0.457 1.245 0.702 0 1.588 0.503 2.118 1.125 2.137 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 1 0.494 1.309 0.833 1.109 0.655 0.246 0.687 0.525 0.429 NA NA NA NA 2.134 2.562 3.158 3.615 NA NA 0.982 0.229 1.521 0.595 0.425 1.133 0.509 0.692 0.31 0.721
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.534 1.419 0.762 1.128 0.696 0.303 0.789 0.649 NA 1 0.42 1.056 0.786 0 1.603 0.873 1.946 0.934 2.126 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.534 1.419 0.762 1.128 0.696 0.303 0.789 0.648 NA 1 0.421 1.056 0.785 0 1.603 0.872 1.946 0.934 2.126 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 1 0.515 1.366 0.821 1.129 0.66 0.243 0.676 0.498 NA 1 0.425 1.101 0.719 2.126 2.497 3.117 3.616 0.949 NA 0.019 0.072 0.163 0.137 NA NA NA NA NA NA
cuts_long_ml_r8 1 0.515 1.366 0.821 1.129 0.66 0.243 0.676 0.498 NA 1 0.425 1.101 0.719 2.126 2.497 3.117 3.616 0.949 NA 0.019 0.072 0.163 0.137 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.509 1.358 0.818 1.1 0.644 0.245 0.683 0.501 0.414 NA NA NA NA 2.11 2.489 3.096 3.603 NA NA 0.839 0.213 1.051 0.523 0.322 0.861 0.396 0.585 0.237 0.536
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 1 0.494 1.293 0.837 1.308 0.566 0.287 0.776 0.635 NA 1 0.452 1.404 0.635 0 1.674 0.066 2.292 0.943 2.272 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.494 1.293 0.837 1.308 0.566 0.286 0.776 0.635 NA 1 0.452 1.404 0.635 0 1.674 0.066 2.291 0.943 2.272 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 1 0.504 1.37 0.813 1.166 0.571 0.23 0.621 0.515 0.539 NA NA NA NA 2.27 2.701 3.252 3.733 NA NA 0.637 0.164 1.199 0.354 0.242 0.819 0.354 0.41 0.158 0.441
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 1 0.446 1.093 0.744 1.422 0.538 0.299 1.061 0.641 NA 1 0.501 1.314 0.71 0 1.509 0.515 2.055 0.796 1.913 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.447 1.094 0.744 1.42 0.538 0.298 1.061 0.64 NA 1 0.5 1.312 0.71 0 1.51 0.517 2.054 0.797 1.913 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.483 1.196 0.741 1.26 0.544 0.228 0.792 0.494 0.511 NA NA NA NA 1.953 2.485 3.075 3.442 NA NA 0.557 0.163 0.972 0.428 0.215 0.619 0.291 0.419 0.159 0.386
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 1 0.456 1.182 0.896 1.321 0.629 0.318 1.034 0.511 NA 1 0.551 1.437 0.618 0 1.387 0.069 2.266 0.656 1.932 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.456 1.183 0.896 1.319 0.628 0.317 1.033 0.511 NA 1 0.551 1.435 0.619 0 1.388 0.072 2.265 0.658 1.932 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 1 0.499 1.338 0.874 1.154 0.561 0.266 0.771 0.46 NA 1 0.443 1.126 0.689 1.932 2.452 2.845 3.461 0.855 NA 0.035 0.068 0.321 0.08 NA NA NA NA NA NA
cuts_long_ml_r11 1 0.499 1.338 0.874 1.154 0.561 0.266 0.771 0.46 NA 1 0.443 1.126 0.689 1.932 2.452 2.845 3.461 0.855 NA 0.035 0.068 0.321 0.08 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 1 0.5 1.346 0.87 1.074 0.569 0.265 0.758 0.462 0.512 NA NA NA NA 1.953 2.462 2.873 3.479 NA NA 0.634 0.176 0.905 0.315 0.24 0.602 0.314 0.394 0.156 0.322
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 1 0.514 1.263 0.836 1.491 0.58 0.286 1.042 0.634 NA 1 0.393 1.237 0.673 0 1.753 0.491 2.183 1.102 2.164 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.514 1.263 0.836 1.491 0.58 0.286 1.041 0.634 NA 1 0.394 1.237 0.673 0 1.753 0.491 2.182 1.102 2.164 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 1 0.5 1.318 0.82 1.479 0.551 0.247 0.749 0.519 NA 1 0.403 1.16 0.704 2.164 2.605 3.169 3.638 1.117 NA 0.026 0.05 0.285 0.108 NA NA NA NA NA NA
cuts_long_ml_r12 1 0.5 1.318 0.82 1.479 0.551 0.247 0.749 0.519 NA 1 0.403 1.16 0.704 2.164 2.605 3.169 3.638 1.117 NA 0.026 0.05 0.285 0.108 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.501 1.319 0.832 1.349 0.555 0.25 0.756 0.507 0.561 NA NA NA NA 2.196 2.621 3.211 3.665 NA NA 0.752 0.127 1.132 0.352 0.236 0.798 0.284 0.444 0.151 0.405
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.497 1.31 0.623 1.596 0.537 0.323 0.887 0.56 NA 1 0.297 0.871 0.959 0 1.913 1.267 1.599 0.757 1.901 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.497 1.31 0.623 1.594 0.537 0.323 0.888 0.56 NA 1 0.297 0.872 0.958 0 1.912 1.264 1.6 0.759 1.901 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.459 1.212 0.722 1.241 0.556 0.268 0.724 0.469 0.521 NA NA NA NA 1.889 2.471 2.907 3.413 NA NA 0.685 0.167 1.04 0.551 0.247 0.745 0.328 0.553 0.166 0.463
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 1 0.505 1.248 0.825 1.467 0.627 0.284 0.825 0.686 NA 1 0.417 1.41 0.576 0 1.673 0.166 2.291 1.166 2.102 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.506 1.248 0.825 1.466 0.627 0.283 0.825 0.686 NA 1 0.417 1.41 0.577 0 1.673 0.166 2.291 1.167 2.102 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
