w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.478 1.272 0.768 0.648 0.639 0.261 0.697 0.51 NA 1 0.493 1.286 0.789 3.962 2.199 5.638 3.781 2.028 NA 0.008 0.001 0.006 0.01 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.478 1.271 0.769 0.65 0.639 0.261 0.698 0.51 NA 1 0.493 1.282 0.787 3.997 2.219 5.687 3.811 2.036 NA 0.007 0.001 0.006 0.01 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.479 1.27 0.769 0.649 0.637 0.261 0.7 0.508 0.005 NA NA NA NA 3.985 2.211 5.668 3.799 NA NA 2.185 0.528 3.592 1.359 1.069 2.788 1.373 1.708 0.84 2.196
tso_long_bayes_r3 1 0.479 1.271 0.769 0.649 0.637 0.261 0.699 0.507 0.005 NA NA NA NA 3.916 2.177 5.579 3.74 NA NA 2.203 0.533 3.621 1.375 1.078 2.812 1.384 1.722 0.849 2.217
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.515 1.273 0.781 0.599 0.568 0.229 0.755 0.49 NA 1 0.5 1.301 0.8 0 0.193 0.43 0.618 1.944 4.111 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.516 1.277 0.783 0.598 0.567 0.228 0.752 0.489 NA 1 0.499 1.296 0.799 0 0.194 0.447 0.622 1.942 4.111 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.514 1.275 0.779 0.602 0.56 0.228 0.734 0.485 NA 1 0.5 1.299 0.8 4.118 2.25 5.787 3.914 1.937 NA 0.009 0.002 0.023 0.006 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.514 1.278 0.78 0.6 0.56 0.227 0.733 0.485 NA 1 0.5 1.298 0.799 4.056 2.22 5.709 3.865 1.947 NA 0.008 0.002 0.024 0.006 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.514 1.277 0.778 0.601 0.56 0.228 0.733 0.484 -0.018 NA NA NA NA 4.097 2.24 5.761 3.896 NA NA 2.087 0.521 3.524 1.333 1.039 2.695 1.343 1.656 0.829 2.152
tso_long_bayes_r4 1 0.515 1.277 0.778 0.601 0.56 0.227 0.733 0.485 -0.016 NA NA NA NA 4.077 2.228 5.731 3.88 NA NA 2.086 0.521 3.53 1.335 1.037 2.693 1.345 1.657 0.829 2.151
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.474 1.248 0.763 0.668 0.523 0.247 0.725 0.503 NA 1 0.516 1.318 0.81 0 0.107 0.353 0.564 1.966 4.095 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.475 1.249 0.765 0.668 0.523 0.244 0.725 0.5 NA 1 0.515 1.321 0.811 0 0.107 0.341 0.559 1.966 4.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.478 1.249 0.768 0.668 0.521 0.238 0.722 0.494 NA 1 0.513 1.317 0.809 4.105 2.221 5.764 3.885 1.966 NA 0.005 0.01 0.005 0.009 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.478 1.251 0.768 0.666 0.522 0.238 0.723 0.493 NA 1 0.513 1.319 0.81 4.05 2.195 5.692 3.845 1.962 NA 0.005 0.01 0.005 0.009 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.478 1.25 0.769 0.664 0.522 0.237 0.724 0.492 -0.017 NA NA NA NA 4.081 2.211 5.732 3.867 NA NA 2.12 0.566 3.661 1.392 1.081 2.779 1.423 1.703 0.872 2.245
tso_long_bayes_r5 1 0.478 1.249 0.768 0.665 0.521 0.237 0.725 0.491 -0.018 NA NA NA NA 4.127 2.234 5.791 3.903 NA NA 2.12 0.566 3.669 1.393 1.082 2.78 1.422 1.705 0.871 2.249
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.53 1.308 0.814 0.586 0.579 0.241 0.723 0.496 NA 1 0.473 1.278 0.776 0 0.307 0.525 0.702 1.926 3.98 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.531 1.309 0.814 0.586 0.579 0.239 0.72 0.494 NA 1 0.472 1.28 0.775 0 0.308 0.521 0.703 1.92 3.98 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.529 1.314 0.811 0.587 0.574 0.238 0.706 0.492 NA 1 0.473 1.278 0.776 3.988 2.193 5.623 3.797 1.923 NA 0.009 0.004 0.018 0.005 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.53 1.314 0.811 0.589 0.572 0.238 0.705 0.492 NA 1 0.474 1.28 0.777 3.96 2.179 5.589 3.776 1.91 NA 0.009 0.003 0.019 0.006 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.528 1.308 0.811 0.584 0.569 0.236 0.709 0.488 -0.054 NA NA NA NA 3.969 2.184 5.599 3.781 NA NA 2.068 0.465 3.381 1.248 0.968 2.629 1.237 1.592 0.757 2.032
tso_long_bayes_r6 1 0.528 1.306 0.809 0.586 0.569 0.236 0.708 0.488 -0.053 NA NA NA NA 3.953 2.177 5.58 3.771 NA NA 2.077 0.467 3.398 1.255 0.972 2.645 1.244 1.599 0.761 2.042
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.499 1.342 0.808 0.558 0.628 0.25 0.725 0.514 NA 1 0.507 1.343 0.821 0 0.182 0.291 0.512 1.501 4.07 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.5 1.344 0.808 0.557 0.625 0.249 0.721 0.514 NA 1 0.506 1.342 0.819 0 0.187 0.296 0.518 1.503 4.07 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.498 1.346 0.804 0.559 0.617 0.249 0.704 0.512 NA 1 0.508 1.342 0.821 4.081 2.255 5.775 3.864 1.497 NA 0.013 0.002 0.022 0.006 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.497 1.345 0.804 0.558 0.617 0.249 0.703 0.512 NA 1 0.507 1.339 0.821 4.095 2.261 5.789 3.877 1.497 NA 0.012 0.002 0.022 0.006 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.495 1.342 0.803 0.55 0.614 0.25 0.701 0.511 -0.092 NA NA NA NA 4.063 2.244 5.748 3.85 NA NA 1.63 0.418 2.93 1.097 0.815 2.156 1.098 1.328 0.67 1.771
tso_long_bayes_r7 1 0.497 1.343 0.804 0.549 0.614 0.249 0.702 0.511 -0.092 NA NA NA NA 4.033 2.234 5.716 3.826 NA NA 1.632 0.419 2.934 1.096 0.819 2.165 1.101 1.326 0.671 1.775
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.519 1.372 0.77 0.554 0.675 0.254 0.66 0.466 NA 1 0.495 1.321 0.804 0 0.193 0.288 0.579 1.743 3.937 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.519 1.368 0.772 0.557 0.673 0.252 0.66 0.463 NA 1 0.496 1.326 0.805 0 0.189 0.266 0.572 1.735 3.94 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.521 1.374 0.772 0.555 0.669 0.251 0.65 0.465 NA 1 0.496 1.321 0.805 3.955 2.152 5.513 3.76 1.74 NA 0.008 0.004 0.013 0.003 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.52 1.374 0.771 0.555 0.669 0.251 0.649 0.464 NA 1 0.496 1.321 0.805 3.941 2.144 5.493 3.748 1.74 NA 0.007 0.003 0.013 0.003 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.522 1.376 0.769 0.559 0.666 0.25 0.649 0.466 0.093 NA NA NA NA 3.944 2.146 5.496 3.75 NA NA 1.869 0.461 3.243 1.207 0.92 2.445 1.208 1.493 0.739 1.971
tso_long_bayes_r8 1 0.522 1.372 0.77 0.559 0.666 0.249 0.651 0.465 0.094 NA NA NA NA 3.957 2.153 5.512 3.762 NA NA 1.86 0.462 3.243 1.202 0.92 2.438 1.21 1.487 0.738 1.966
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.469 1.23 0.723 0.663 0.599 0.243 0.742 0.473 NA 1 0.502 1.344 0.815 0 0.183 0.218 0.511 1.635 3.876 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.469 1.228 0.724 0.665 0.595 0.24 0.739 0.469 NA 1 0.502 1.345 0.816 0 0.181 0.211 0.51 1.633 3.877 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.47 1.235 0.727 0.662 0.591 0.238 0.726 0.464 NA 1 0.501 1.341 0.814 3.872 2.126 5.419 3.67 1.634 NA 0.011 0.005 0.021 0.009 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.47 1.23 0.727 0.664 0.59 0.238 0.728 0.463 NA 1 0.501 1.341 0.814 3.878 2.128 5.428 3.674 1.638 NA 0.01 0.005 0.021 0.009 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.469 1.229 0.727 0.666 0.59 0.238 0.729 0.462 0.053 NA NA NA NA 3.875 2.128 5.426 3.674 NA NA 1.761 0.444 3.167 1.168 0.873 2.342 1.174 1.421 0.711 1.902
tso_long_bayes_r9 1 0.47 1.231 0.728 0.667 0.589 0.238 0.729 0.461 0.054 NA NA NA NA 3.826 2.104 5.364 3.632 NA NA 1.761 0.443 3.158 1.166 0.872 2.337 1.168 1.42 0.709 1.899
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.5 1.346 0.765 0.577 0.591 0.248 0.701 0.501 NA 1 0.518 1.338 0.825 0 0.114 0.222 0.502 2.238 3.973 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.5 1.343 0.764 0.579 0.589 0.246 0.698 0.5 NA 1 0.518 1.338 0.826 0 0.114 0.218 0.499 2.237 3.977 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.5 1.344 0.765 0.58 0.586 0.245 0.692 0.496 NA 1 0.518 1.336 0.824 3.963 2.17 5.521 3.772 2.241 NA 0.006 0.003 0.012 0.007 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.5 1.343 0.764 0.581 0.586 0.245 0.692 0.496 NA 1 0.518 1.338 0.825 3.963 2.169 5.521 3.77 2.233 NA 0.006 0.003 0.011 0.007 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.5 1.344 0.765 0.579 0.586 0.245 0.691 0.495 -0.01 NA NA NA NA 3.962 2.168 5.521 3.771 NA NA 2.409 0.649 4.294 1.641 1.244 3.199 1.658 1.974 1.021 2.639
tso_long_bayes_r10 1 0.5 1.346 0.766 0.579 0.586 0.244 0.69 0.494 -0.01 NA NA NA NA 3.97 2.173 5.533 3.778 NA NA 2.4 0.646 4.282 1.631 1.239 3.194 1.654 1.967 1.016 2.635
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.517 1.366 0.841 0.569 0.594 0.244 0.72 0.505 NA 1 0.499 1.289 0.827 0 0.233 0.44 0.523 1.402 3.966 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.518 1.364 0.841 0.569 0.591 0.243 0.719 0.503 NA 1 0.498 1.289 0.826 0 0.235 0.441 0.528 1.4 3.969 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.518 1.365 0.844 0.568 0.59 0.243 0.712 0.498 NA 1 0.499 1.288 0.827 3.974 2.214 5.563 3.812 1.393 NA 0.007 0.002 0.011 0.006 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.518 1.367 0.844 0.568 0.59 0.242 0.713 0.499 NA 1 0.499 1.289 0.827 3.966 2.21 5.55 3.805 1.395 NA 0.006 0.002 0.011 0.006 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.517 1.364 0.844 0.569 0.59 0.243 0.712 0.498 0.006 NA NA NA NA 3.977 2.216 5.564 3.814 NA NA 1.508 0.376 2.504 1.037 0.745 1.931 0.961 1.237 0.619 1.595
tso_long_bayes_r11 1 0.518 1.366 0.844 0.568 0.59 0.242 0.711 0.497 0.006 NA NA NA NA 3.968 2.211 5.556 3.805 NA NA 1.513 0.378 2.513 1.038 0.749 1.939 0.966 1.241 0.621 1.597
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.509 1.288 0.83 0.574 0.595 0.254 0.73 0.514 NA 1 0.487 1.272 0.764 0 0.297 0.539 0.719 2.134 3.99 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.51 1.287 0.828 0.576 0.594 0.251 0.727 0.513 NA 1 0.486 1.271 0.764 0 0.298 0.539 0.718 2.136 3.987 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.51 1.284 0.828 0.577 0.591 0.248 0.724 0.511 NA 1 0.487 1.273 0.765 3.992 2.238 5.614 3.767 2.121 NA 0.007 0.006 0.008 0.004 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.511 1.285 0.829 0.576 0.59 0.248 0.725 0.51 NA 1 0.486 1.274 0.766 3.943 2.215 5.552 3.73 2.124 NA 0.008 0.006 0.007 0.004 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.51 1.282 0.825 0.578 0.588 0.247 0.727 0.512 -0.012 NA NA NA NA 3.985 2.235 5.607 3.761 NA NA 2.28 0.546 3.688 1.339 1.104 2.887 1.406 1.738 0.847 2.213
tso_long_bayes_r12 1 0.511 1.282 0.827 0.577 0.589 0.247 0.726 0.51 -0.011 NA NA NA NA 3.824 2.159 5.405 3.642 NA NA 2.303 0.55 3.725 1.344 1.116 2.921 1.419 1.751 0.852 2.229
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.519 1.321 0.818 0.574 0.676 0.244 0.775 0.52 NA 1 0.485 1.311 0.763 0 0.255 0.351 0.749 1.515 4.089 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.519 1.319 0.817 0.575 0.673 0.243 0.774 0.519 NA 1 0.486 1.314 0.766 0 0.254 0.342 0.74 1.507 4.089 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.519 1.323 0.817 0.576 0.667 0.242 0.757 0.515 NA 1 0.485 1.309 0.763 4.08 2.233 5.701 3.866 1.515 NA 0.01 0.003 0.019 0.006 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.518 1.321 0.816 0.578 0.666 0.242 0.756 0.515 NA 1 0.485 1.308 0.763 4.108 2.247 5.735 3.887 1.515 NA 0.01 0.003 0.021 0.005 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.518 1.329 0.819 0.578 0.668 0.243 0.751 0.513 0.059 NA NA NA NA 4.083 2.235 5.705 3.866 NA NA 1.634 0.383 2.783 0.947 0.78 2.11 1.021 1.23 0.597 1.602
