w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.518 1.308 0.795 0.607 0.59 0.253 0.778 0.496 NA 1 0.546 1.315 0.832 2.07 2.525 3.041 3.539 1.635 NA 0.235 0.097 0.261 0.151 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.518 1.309 0.794 0.607 0.591 0.253 0.779 0.496 NA 1 0.545 1.306 0.828 2.043 2.511 3.007 3.517 1.647 NA 0.233 0.097 0.265 0.15 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.518 1.308 0.794 0.605 0.591 0.253 0.778 0.496 -0.037 NA NA NA NA 2.053 2.517 3.014 3.525 NA NA 2.019 0.624 3.278 1.363 0.943 2.326 1.256 1.462 0.805 1.885
tso_long_bayes_r3 1 0.518 1.308 0.795 0.605 0.591 0.253 0.778 0.496 -0.037 NA NA NA NA 2.054 2.513 3.014 3.519 NA NA 2.02 0.623 3.29 1.361 0.945 2.331 1.257 1.466 0.806 1.889
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.518 1.345 0.775 0.516 0.772 0.322 1.073 0.658 NA 1 0.492 1.269 0.913 0 1.55 0.461 1.647 1.721 1.907 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.522 1.323 0.795 0.528 0.72 0.287 1.037 0.604 NA 1 0.491 1.271 0.91 0 1.553 0.456 1.651 1.729 1.91 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.502 1.297 0.83 0.564 0.582 0.256 0.874 0.479 NA 1 0.498 1.287 0.9 1.935 2.501 2.916 3.412 1.661 NA 0.2 0.071 0.215 0.2 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.502 1.297 0.831 0.564 0.582 0.256 0.874 0.479 NA 1 0.498 1.285 0.899 1.907 2.488 2.882 3.387 1.666 NA 0.199 0.07 0.218 0.199 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.502 1.296 0.831 0.564 0.582 0.256 0.876 0.478 0.035 NA NA NA NA 1.917 2.493 2.891 3.395 NA NA 2.006 0.516 3.159 1.648 0.896 2.288 1.14 1.608 0.791 2.057
tso_long_bayes_r4 1 0.502 1.296 0.83 0.564 0.582 0.256 0.876 0.479 0.036 NA NA NA NA 1.909 2.489 2.881 3.383 NA NA 2.004 0.515 3.173 1.644 0.895 2.291 1.142 1.608 0.791 2.062
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.471 1.326 0.844 0.557 0.808 0.383 1.088 0.637 NA 1 0.54 1.312 0.801 0 1.378 0.427 1.941 1.492 1.827 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.507 1.321 0.848 0.561 0.762 0.322 1.03 0.586 NA 1 0.531 1.315 0.801 0 1.394 0.421 1.942 1.502 1.83 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.521 1.34 0.841 0.591 0.628 0.251 0.802 0.477 NA 1 0.52 1.313 0.804 1.85 2.376 2.854 3.424 1.445 NA 0.192 0.143 0.304 0.17 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.521 1.34 0.84 0.592 0.628 0.251 0.802 0.477 NA 1 0.522 1.309 0.805 1.827 2.364 2.823 3.405 1.449 NA 0.191 0.142 0.305 0.17 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.522 1.341 0.841 0.591 0.628 0.251 0.801 0.477 0.025 NA NA NA NA 1.836 2.369 2.832 3.412 NA NA 1.764 0.572 2.967 1.182 0.808 2.041 1.054 1.247 0.654 1.628
tso_long_bayes_r5 1 0.521 1.34 0.841 0.592 0.628 0.251 0.801 0.477 0.026 NA NA NA NA 1.848 2.372 2.852 3.422 NA NA 1.763 0.569 2.979 1.179 0.808 2.043 1.055 1.249 0.654 1.629
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.499 1.325 0.843 0.508 0.758 0.347 1.096 0.641 NA 1 0.495 1.289 0.798 0 1.588 0.523 1.884 1.583 1.753 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.514 1.316 0.84 0.522 0.709 0.3 1.037 0.598 NA 1 0.491 1.292 0.798 0 1.594 0.517 1.884 1.592 1.755 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.505 1.331 0.825 0.562 0.58 0.254 0.806 0.503 NA 1 0.494 1.291 0.808 1.776 2.466 2.814 3.302 1.515 NA 0.187 0.1 0.315 0.145 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.504 1.33 0.824 0.562 0.58 0.253 0.806 0.503 NA 1 0.493 1.285 0.807 1.754 2.455 2.783 3.283 1.526 NA 0.186 0.1 0.315 0.144 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.505 1.33 0.825 0.562 0.58 0.254 0.806 0.503 0.008 NA NA NA NA 1.762 2.459 2.792 3.29 NA NA 1.839 0.502 3.022 1.213 0.797 2.097 1.052 1.33 0.643 1.677
tso_long_bayes_r6 1 0.505 1.329 0.824 0.562 0.58 0.254 0.806 0.503 0.009 NA NA NA NA 1.775 2.463 2.812 3.299 NA NA 1.84 0.5 3.032 1.211 0.797 2.105 1.053 1.332 0.644 1.679
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.473 1.25 0.806 0.582 0.744 0.333 1.097 0.641 NA 1 0.527 1.272 0.771 0 1.42 0.38 1.975 1.698 2.016 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.498 1.256 0.815 0.583 0.706 0.291 1.032 0.599 NA 1 0.521 1.274 0.768 0 1.432 0.376 1.982 1.713 2.018 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.503 1.303 0.816 0.601 0.612 0.249 0.798 0.502 NA 1 0.518 1.262 0.769 2.041 2.495 2.977 3.549 1.665 NA 0.145 0.092 0.303 0.148 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.502 1.302 0.815 0.601 0.613 0.249 0.798 0.502 NA 1 0.519 1.261 0.771 2.016 2.483 2.945 3.53 1.666 NA 0.144 0.092 0.304 0.147 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.503 1.302 0.815 0.601 0.612 0.249 0.799 0.502 -0.004 NA NA NA NA 2.026 2.488 2.954 3.537 NA NA 1.946 0.577 3.15 1.216 0.908 2.289 1.155 1.37 0.745 1.698
tso_long_bayes_r7 1 0.502 1.302 0.815 0.602 0.612 0.249 0.799 0.502 -0.004 NA NA NA NA 2.039 2.491 2.979 3.546 NA NA 1.949 0.575 3.159 1.214 0.91 2.296 1.156 1.374 0.746 1.702
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.531 1.362 0.812 0.528 0.765 0.319 0.985 0.658 NA 1 0.479 1.225 0.781 0 1.571 0.671 1.958 1.494 2.189 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.535 1.336 0.813 0.545 0.721 0.281 0.95 0.613 NA 1 0.477 1.229 0.781 0 1.575 0.661 1.955 1.499 2.192 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.517 1.311 0.808 0.59 0.604 0.247 0.797 0.512 NA 1 0.485 1.248 0.787 2.21 2.629 3.38 3.682 1.417 NA 0.176 0.076 0.204 0.154 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.517 1.312 0.808 0.59 0.605 0.247 0.797 0.513 NA 1 0.486 1.246 0.786 2.19 2.619 3.354 3.667 1.422 NA 0.173 0.076 0.206 0.153 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.517 1.311 0.808 0.589 0.604 0.247 0.797 0.513 -0.021 NA NA NA NA 2.199 2.624 3.364 3.672 NA NA 1.716 0.439 2.571 1.1 0.74 1.887 0.935 1.215 0.565 1.484
tso_long_bayes_r8 1 0.516 1.311 0.808 0.59 0.604 0.247 0.797 0.513 -0.021 NA NA NA NA 2.21 2.629 3.379 3.683 NA NA 1.715 0.437 2.576 1.096 0.74 1.888 0.933 1.216 0.565 1.487
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.575 1.341 0.829 0.502 0.807 0.343 1.096 0.63 NA 1 0.443 1.266 0.833 0 1.597 0.537 1.859 1.842 1.993 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.567 1.325 0.83 0.523 0.752 0.295 1.033 0.586 NA 1 0.444 1.27 0.832 0 1.596 0.529 1.86 1.843 1.995 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.529 1.315 0.816 0.579 0.593 0.248 0.798 0.49 NA 1 0.453 1.274 0.841 2.019 2.493 3.099 3.542 1.753 NA 0.227 0.105 0.319 0.148 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.528 1.314 0.815 0.579 0.593 0.248 0.799 0.49 NA 1 0.455 1.276 0.841 1.993 2.481 3.062 3.519 1.757 NA 0.227 0.105 0.321 0.147 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.529 1.314 0.816 0.579 0.593 0.248 0.799 0.49 0.013 NA NA NA NA 2.002 2.485 3.071 3.526 NA NA 2.129 0.499 3.378 1.48 0.853 2.394 1.097 1.586 0.713 2.007
tso_long_bayes_r9 1 0.529 1.314 0.816 0.58 0.593 0.248 0.799 0.49 0.014 NA NA NA NA 2 2.482 3.068 3.52 NA NA 2.129 0.497 3.39 1.48 0.855 2.398 1.097 1.589 0.714 2.01
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.477 1.41 0.879 0.483 0.818 0.365 1.071 0.634 NA 1 0.51 1.227 0.729 0 1.466 0.575 2.12 1.601 2.057 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.505 1.368 0.86 0.504 0.759 0.311 1.025 0.592 NA 1 0.504 1.234 0.731 0 1.48 0.559 2.116 1.607 2.059 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.501 1.316 0.809 0.571 0.597 0.25 0.83 0.501 NA 1 0.507 1.271 0.759 2.078 2.527 3.127 3.637 1.479 NA 0.243 0.125 0.252 0.145 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.5 1.316 0.808 0.571 0.598 0.25 0.83 0.502 NA 1 0.505 1.263 0.756 2.056 2.517 3.098 3.619 1.494 NA 0.241 0.125 0.254 0.144 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.5 1.315 0.808 0.572 0.597 0.25 0.829 0.501 0.024 NA NA NA NA 2.067 2.521 3.108 3.626 NA NA 1.867 0.539 2.815 1.063 0.823 2.033 1 1.193 0.615 1.529
tso_long_bayes_r10 1 0.5 1.315 0.808 0.572 0.597 0.25 0.83 0.502 0.024 NA NA NA NA 2.078 2.524 3.126 3.635 NA NA 1.867 0.536 2.821 1.06 0.823 2.039 1.001 1.196 0.615 1.534
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.461 1.24 0.758 0.614 0.742 0.333 1.106 0.682 NA 1 0.523 1.303 0.837 0 1.415 0.351 1.805 1.405 1.938 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.482 1.243 0.77 0.617 0.7 0.292 1.046 0.631 NA 1 0.517 1.306 0.835 0 1.426 0.346 1.808 1.415 1.94 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.486 1.28 0.792 0.634 0.588 0.251 0.815 0.51 NA 1 0.515 1.294 0.828 1.958 2.44 2.906 3.445 1.372 NA 0.169 0.087 0.307 0.181 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.485 1.28 0.792 0.634 0.588 0.251 0.816 0.51 NA 1 0.516 1.292 0.827 1.939 2.43 2.877 3.427 1.375 NA 0.168 0.088 0.307 0.182 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.486 1.281 0.792 0.634 0.588 0.251 0.815 0.51 0.026 NA NA NA NA 1.948 2.433 2.888 3.434 NA NA 1.656 0.483 2.772 1.2 0.753 1.906 0.987 1.227 0.628 1.556
tso_long_bayes_r11 1 0.485 1.28 0.792 0.634 0.587 0.251 0.815 0.51 0.026 NA NA NA NA 1.957 2.437 2.904 3.443 NA NA 1.658 0.48 2.778 1.196 0.753 1.909 0.987 1.228 0.627 1.557
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.448 1.346 0.77 0.562 0.736 0.344 0.953 0.674 NA 1 0.538 1.245 0.828 0 1.463 0.48 1.75 1.074 1.991 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.472 1.316 0.768 0.575 0.69 0.301 0.924 0.625 NA 1 0.53 1.253 0.832 0 1.48 0.463 1.741 1.077 1.992 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.48 1.291 0.78 0.607 0.573 0.255 0.795 0.514 NA 1 0.525 1.282 0.833 2.005 2.542 2.976 3.41 1.017 NA 0.176 0.097 0.177 0.167 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.479 1.291 0.779 0.608 0.573 0.255 0.795 0.514 NA 1 0.526 1.278 0.831 1.99 2.535 2.957 3.397 1.017 NA 0.175 0.097 0.177 0.167 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.479 1.291 0.779 0.607 0.573 0.255 0.795 0.514 -0.018 NA NA NA NA 1.998 2.538 2.965 3.402 NA NA 1.285 0.404 1.965 0.928 0.597 1.389 0.726 0.901 0.46 1.175
tso_long_bayes_r12 1 0.48 1.291 0.78 0.607 0.573 0.255 0.794 0.514 -0.017 NA NA NA NA 2.009 2.546 2.982 3.415 NA NA 1.287 0.402 1.971 0.931 0.597 1.396 0.728 0.904 0.463 1.181
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.503 1.469 0.867 0.501 0.862 0.34 0.913 0.626 NA 1 0.523 1.284 0.75 0 1.394 0.284 1.987 1.63 1.989 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.521 1.437 0.861 0.517 0.798 0.297 0.892 0.581 NA 1 0.518 1.283 0.749 0 1.405 0.286 1.988 1.643 1.992 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.505 1.358 0.818 0.587 0.617 0.251 0.784 0.487 NA 1 0.527 1.328 0.766 2.012 2.447 2.869 3.497 1.524 NA 0.265 0.094 0.142 0.153 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.505 1.358 0.818 0.587 0.617 0.251 0.783 0.487 NA 1 0.528 1.328 0.767 1.99 2.435 2.839 3.479 1.523 NA 0.264 0.094 0.144 0.153 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.505 1.357 0.818 0.587 0.616 0.251 0.784 0.486 -0.01 NA NA NA NA 1.999 2.44 2.848 3.485 NA NA 1.924 0.553 3.016 1.119 0.846 2.175 1.148 1.27 0.659 1.647
