w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.501 1.283 0.787 1.861 0.595 0.235 0.862 0.513 NA 1 0.576 1.535 0.85 1.932 2.507 2.831 3.471 0.395 NA 0.207 0.095 0.247 0.175 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.501 1.283 0.787 1.86 0.595 0.235 0.863 0.512 NA 1 0.575 1.529 0.847 1.932 2.507 2.834 3.472 0.399 NA 0.206 0.094 0.249 0.176 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.501 1.282 0.787 1.862 0.595 0.235 0.863 0.513 -0.007 NA NA NA NA 1.925 2.502 2.821 3.466 NA NA 0.659 0.243 1.268 0.494 0.254 0.676 0.373 0.362 0.216 0.561
tso_long_bayes_r3 1 0.501 1.282 0.787 1.862 0.595 0.235 0.863 0.512 -0.008 NA NA NA NA 1.918 2.498 2.806 3.46 NA NA 0.657 0.242 1.26 0.491 0.253 0.669 0.372 0.36 0.214 0.557
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.497 1.31 0.799 1.801 0.585 0.257 0.809 0.504 NA 1 0.487 1.431 0.835 1.949 2.51 3.002 3.567 0.351 NA 0.307 0.112 0.199 0.154 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.497 1.31 0.799 1.802 0.585 0.257 0.809 0.504 NA 1 0.488 1.418 0.834 1.952 2.512 3.006 3.572 0.354 NA 0.306 0.112 0.201 0.153 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.497 1.31 0.799 1.802 0.585 0.257 0.809 0.505 -0.003 NA NA NA NA 1.945 2.511 3.003 3.57 NA NA 0.72 0.208 0.975 0.428 0.189 0.558 0.26 0.323 0.158 0.451
tso_long_bayes_r4 1 0.497 1.309 0.799 1.803 0.585 0.257 0.81 0.504 -0.003 NA NA NA NA 1.967 2.523 3.037 3.584 NA NA 0.724 0.209 0.984 0.428 0.192 0.565 0.263 0.328 0.161 0.453
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.486 1.243 0.733 2.141 0.777 0.32 1.123 0.538 NA 1 0.66 2.046 2.246 0 1.263 -0.855 -0.693 0.093 1.862 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.489 1.243 0.734 2.091 0.75 0.288 1.059 0.55 NA 1 0.614 1.964 1.914 0 1.349 -0.695 -0.079 0.13 1.861 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.502 1.293 0.783 1.852 0.625 0.247 0.798 0.515 NA 1 0.503 1.415 1.056 1.856 2.492 2.957 3.486 0.324 NA 0.234 0.073 0.296 0.15 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.502 1.293 0.783 1.851 0.625 0.247 0.798 0.514 NA 1 0.514 1.435 1.067 1.859 2.494 2.959 3.484 0.319 NA 0.235 0.073 0.294 0.149 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.502 1.293 0.783 1.85 0.625 0.247 0.797 0.515 -0.013 NA NA NA NA 1.855 2.492 2.958 3.486 NA NA 0.608 0.168 1.018 0.547 0.184 0.508 0.25 0.372 0.188 0.526
tso_long_bayes_r5 1 0.502 1.293 0.782 1.852 0.624 0.247 0.798 0.515 -0.014 NA NA NA NA 1.862 2.492 2.95 3.483 NA NA 0.605 0.167 1.013 0.546 0.183 0.505 0.249 0.371 0.188 0.525
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.486 1.366 0.801 1.968 0.771 0.268 0.917 0.661 NA 1 0.831 0.687 0.65 0 0.798 1.599 2.187 0.332 2.04 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.494 1.377 0.805 1.902 0.718 0.269 0.887 0.624 NA 1 0.711 0.684 0.648 0 1.043 1.608 2.193 0.435 2.038 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.501 1.303 0.802 1.823 0.592 0.247 0.765 0.512 NA 1 0.596 1.079 0.723 2.038 2.491 3.007 3.516 0.493 NA 0.157 0.083 0.332 0.134 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.501 1.303 0.801 1.823 0.592 0.247 0.765 0.512 NA 1 0.6 1.085 0.725 2.036 2.491 3.004 3.515 0.491 NA 0.158 0.083 0.332 0.133 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.501 1.303 0.802 1.824 0.592 0.247 0.766 0.512 0.019 NA NA NA NA 2.033 2.49 3.005 3.513 NA NA 0.7 0.277 0.968 0.419 0.32 0.57 0.344 0.387 0.225 0.415
tso_long_bayes_r6 1 0.501 1.303 0.802 1.823 0.592 0.247 0.766 0.511 0.018 NA NA NA NA 2.024 2.484 2.985 3.501 NA NA 0.702 0.277 0.971 0.42 0.321 0.573 0.348 0.391 0.227 0.419
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 1 0.514 1.337 0.835 1.737 0.664 0.312 1.055 0.625 NA 1 0.375 0.692 0.503 0 1.68 1.603 2.501 0.7 2.027 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.498 1.257 0.787 1.783 0.583 0.252 0.868 0.497 NA 1 0.457 1.082 0.757 2.023 2.438 3.009 3.518 0.516 NA 0.214 0.105 0.277 0.179 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.498 1.257 0.787 1.785 0.583 0.252 0.869 0.497 NA 1 0.451 1.075 0.745 2.03 2.44 3.015 3.52 0.522 NA 0.211 0.105 0.278 0.179 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.498 1.257 0.787 1.783 0.583 0.252 0.869 0.497 -0.009 NA NA NA NA 2.03 2.442 3.02 3.522 NA NA 0.794 0.226 0.939 0.502 0.262 0.624 0.252 0.407 0.203 0.457
tso_long_bayes_r7 1 0.498 1.257 0.787 1.783 0.583 0.252 0.868 0.497 -0.01 NA NA NA NA 2.05 2.45 3.037 3.539 NA NA 0.793 0.224 0.939 0.501 0.261 0.622 0.25 0.407 0.201 0.456
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.47 1.275 0.784 2.011 0.748 0.254 1.115 0.684 NA 1 2.084 2.387 0.885 0 -1.663 -1.793 1.76 0.055 2.014 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.468 1.262 0.789 1.974 0.719 0.263 1.031 0.638 NA 1 1.668 2.428 0.798 0 -0.827 -1.874 1.933 0.084 2.016 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.497 1.316 0.793 1.733 0.617 0.248 0.757 0.516 NA 1 0.736 1.518 0.801 2.008 2.533 3.014 3.537 0.291 NA 0.188 0.105 0.306 0.192 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.497 1.316 0.793 1.733 0.617 0.248 0.756 0.516 NA 1 0.742 1.528 0.805 2.011 2.535 3.02 3.539 0.289 NA 0.189 0.104 0.303 0.192 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.497 1.316 0.792 1.734 0.617 0.248 0.757 0.517 0.002 NA NA NA NA 2.01 2.536 3.021 3.538 NA NA 0.522 0.28 1.049 0.406 0.225 0.49 0.361 0.272 0.189 0.365
tso_long_bayes_r8 1 0.497 1.316 0.793 1.733 0.618 0.248 0.757 0.516 0.003 NA NA NA NA 2.017 2.535 3.025 3.544 NA NA 0.524 0.279 1.044 0.405 0.225 0.49 0.36 0.274 0.188 0.364
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.51 1.29 0.79 1.831 0.566 0.247 0.784 0.511 NA 1 0.442 1.278 0.884 1.981 2.412 2.848 3.36 0.396 NA 0.243 0.109 0.18 0.18 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.51 1.29 0.79 1.831 0.566 0.247 0.784 0.511 NA 1 0.44 1.267 0.875 1.975 2.409 2.846 3.36 0.4 NA 0.24 0.108 0.183 0.179 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.51 1.29 0.79 1.83 0.566 0.247 0.787 0.511 0.049 NA NA NA NA 1.98 2.411 2.846 3.364 NA NA 0.702 0.198 0.885 0.518 0.219 0.546 0.237 0.38 0.148 0.492
tso_long_bayes_r9 1 0.51 1.289 0.79 1.83 0.566 0.247 0.786 0.511 0.049 NA NA NA NA 1.976 2.406 2.843 3.36 NA NA 0.699 0.197 0.883 0.517 0.219 0.544 0.237 0.38 0.148 0.493
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.499 1.298 0.801 1.813 0.59 0.241 0.776 0.513 NA 1 0.423 1.301 0.78 1.93 2.494 2.835 3.383 0.401 NA 0.232 0.116 0.2 0.154 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.499 1.297 0.801 1.813 0.59 0.241 0.775 0.513 NA 1 0.421 1.305 0.778 1.922 2.49 2.827 3.378 0.403 NA 0.232 0.115 0.2 0.154 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.499 1.297 0.802 1.811 0.59 0.241 0.777 0.512 -0.017 NA NA NA NA 1.918 2.492 2.821 3.375 NA NA 0.695 0.198 0.949 0.425 0.198 0.576 0.235 0.342 0.136 0.447
tso_long_bayes_r10 1 0.499 1.297 0.801 1.812 0.59 0.241 0.776 0.513 -0.016 NA NA NA NA 1.896 2.481 2.781 3.355 NA NA 0.696 0.198 0.952 0.425 0.199 0.577 0.238 0.344 0.137 0.449
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.468 1.221 0.778 2.188 0.695 0.317 0.803 0.65 NA 1 1.326 3.914 1.131 0 0.028 -4.357 1.304 0.053 1.855 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.476 1.228 0.783 2.102 0.694 0.29 0.794 0.61 NA 1 0.994 3.053 0.989 0 0.638 -2.787 1.566 0.099 1.859 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.5 1.301 0.792 1.81 0.598 0.25 0.739 0.486 NA 1 0.584 1.573 0.844 1.856 2.485 2.899 3.401 0.344 NA 0.203 0.068 0.234 0.186 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.5 1.301 0.791 1.809 0.598 0.25 0.739 0.485 NA 1 0.587 1.593 0.849 1.857 2.486 2.9 3.402 0.338 NA 0.205 0.069 0.231 0.186 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.501 1.301 0.791 1.808 0.598 0.25 0.739 0.486 -0.007 NA NA NA NA 1.853 2.483 2.891 3.399 NA NA 0.595 0.197 1.169 0.462 0.21 0.589 0.349 0.338 0.178 0.485
tso_long_bayes_r11 1 0.5 1.301 0.791 1.809 0.598 0.25 0.739 0.486 -0.007 NA NA NA NA 1.84 2.476 2.874 3.388 NA NA 0.592 0.197 1.165 0.459 0.212 0.586 0.35 0.336 0.179 0.486
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.494 1.326 0.781 2.414 0.799 0.264 0.899 0.588 NA 1 1.451 -0.641 0.07 0 -0.431 4.116 3.262 0.065 1.967 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.486 1.341 0.791 2.345 0.704 0.277 0.893 0.555 NA 1 0.864 -0.008 0.217 0 0.722 2.872 2.975 0.206 1.969 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.496 1.273 0.786 1.945 0.558 0.255 0.828 0.475 NA 1 0.482 1.269 0.722 1.97 2.419 2.855 3.4 0.568 NA 0.243 0.13 0.313 0.104 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.496 1.273 0.786 1.945 0.558 0.254 0.827 0.475 NA 1 0.48 1.261 0.716 1.973 2.422 2.861 3.403 0.574 NA 0.242 0.129 0.312 0.105 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.496 1.274 0.786 1.942 0.558 0.255 0.828 0.474 -0.012 NA NA NA NA 1.966 2.417 2.857 3.401 NA NA 0.884 0.279 1.318 0.429 0.337 0.784 0.342 0.43 0.21 0.584
tso_long_bayes_r12 1 0.496 1.273 0.786 1.944 0.558 0.255 0.829 0.474 -0.012 NA NA NA NA 1.946 2.407 2.828 3.385 NA NA 0.878 0.278 1.314 0.43 0.336 0.782 0.341 0.43 0.211 0.585
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.512 1.331 0.84 1.97 0.758 0.246 1.037 0.551 NA 1 2.035 0.219 -0.7 0 -1.535 2.457 4.861 0.029 1.952 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.505 1.34 0.842 1.946 0.714 0.251 0.987 0.53 NA 1 1.382 0.416 -0.27 0 -0.265 2.069 4.025 0.069 1.952 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.513 1.347 0.814 1.64 0.6 0.246 0.795 0.473 NA 1 0.506 1.175 0.785 1.951 2.433 2.884 3.502 0.404 NA 0.134 0.109 0.244 0.164 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.513 1.348 0.815 1.64 0.6 0.246 0.795 0.472 NA 1 0.507 1.186 0.782 1.952 2.433 2.886 3.505 0.406 NA 0.135 0.108 0.243 0.164 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.513 1.347 0.814 1.641 0.6 0.246 0.796 0.473 -0.007 NA NA NA NA 1.951 2.434 2.885 3.502 NA NA 0.59 0.229 0.876 0.442 0.241 0.514 0.263 0.347 0.154 0.429
