w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.501 1.319 0.786 1.78 0.583 0.239 0.792 0.512 NA 1 0.6 1.616 0.882 2.065 2.501 2.908 3.481 0.208 NA 0.258 0.083 0.157 0.16 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.501 1.32 0.786 1.778 0.584 0.239 0.791 0.512 NA 1 0.605 1.62 0.886 2.068 2.503 2.912 3.483 0.208 NA 0.257 0.083 0.154 0.159 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.501 1.32 0.786 1.777 0.583 0.239 0.791 0.511 0.004 NA NA NA NA 2.065 2.502 2.91 3.48 NA NA 0.52 0.172 0.766 0.35 0.144 0.393 0.224 0.207 0.126 0.329
tso_long_bayes_r3 1 0.5 1.32 0.786 1.778 0.584 0.239 0.792 0.511 0.005 NA NA NA NA 2.05 2.494 2.884 3.475 NA NA 0.52 0.172 0.767 0.351 0.145 0.394 0.225 0.208 0.128 0.332
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.509 1.299 0.809 1.827 0.634 0.25 0.766 0.455 NA 1 0.591 1.427 0.773 1.881 2.507 2.982 3.478 0.298 NA 0.191 0.101 0.226 0.148 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.509 1.299 0.809 1.826 0.635 0.25 0.765 0.455 NA 1 0.595 1.44 0.778 1.885 2.509 2.987 3.479 0.297 NA 0.192 0.101 0.225 0.147 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.509 1.298 0.809 1.824 0.634 0.25 0.765 0.455 -0.019 NA NA NA NA 1.88 2.508 2.984 3.475 NA NA 0.541 0.223 0.916 0.355 0.204 0.474 0.284 0.265 0.146 0.373
tso_long_bayes_r4 1 0.509 1.298 0.809 1.821 0.634 0.249 0.765 0.455 -0.018 NA NA NA NA 1.864 2.497 2.954 3.469 NA NA 0.545 0.224 0.92 0.358 0.207 0.481 0.287 0.269 0.148 0.377
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.509 1.29 0.813 1.822 0.604 0.252 0.833 0.467 NA 1 0.553 1.39 0.871 1.97 2.513 3.033 3.56 0.424 NA 0.198 0.11 0.278 0.136 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.509 1.29 0.813 1.82 0.605 0.252 0.833 0.467 NA 1 0.556 1.401 0.875 1.976 2.515 3.037 3.563 0.422 NA 0.199 0.109 0.277 0.136 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.509 1.29 0.813 1.811 0.605 0.252 0.831 0.467 -0.038 NA NA NA NA 1.968 2.512 3.032 3.556 NA NA 0.683 0.26 1.203 0.5 0.278 0.649 0.353 0.407 0.219 0.582
tso_long_bayes_r5 1 0.509 1.29 0.813 1.81 0.605 0.252 0.832 0.467 -0.038 NA NA NA NA 1.947 2.5 2.998 3.545 NA NA 0.688 0.26 1.207 0.501 0.28 0.656 0.357 0.41 0.221 0.589
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.51 1.314 0.815 2.19 0.573 0.345 1.102 0.58 NA 1 0.083 0.384 0.005 0 2.252 2.165 3.348 0.43 1.881 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.528 1.347 0.851 1.98 0.629 0.317 1.059 0.558 NA 1 0.18 0.674 0.17 0 2.069 1.615 3.038 0.59 1.883 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.503 1.272 0.791 1.784 0.603 0.252 0.808 0.502 NA 1 0.476 1.444 0.746 1.876 2.406 2.881 3.353 0.533 NA 0.277 0.102 0.192 0.137 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.503 1.272 0.79 1.784 0.604 0.252 0.807 0.501 NA 1 0.476 1.441 0.746 1.881 2.408 2.889 3.357 0.537 NA 0.278 0.101 0.194 0.137 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.503 1.272 0.79 1.784 0.604 0.252 0.807 0.502 0.003 NA NA NA NA 1.873 2.405 2.883 3.351 NA NA 0.882 0.24 1.409 0.464 0.292 0.85 0.392 0.422 0.21 0.627
tso_long_bayes_r6 1 0.503 1.272 0.79 1.782 0.604 0.252 0.807 0.502 0.003 NA NA NA NA 1.848 2.393 2.846 3.337 NA NA 0.889 0.241 1.409 0.465 0.294 0.856 0.395 0.425 0.211 0.631
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.477 1.258 0.778 1.859 0.602 0.256 0.827 0.474 NA 1 0.507 1.238 0.868 1.855 2.384 2.853 3.36 0.465 NA 0.156 0.107 0.405 0.139 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.477 1.258 0.779 1.857 0.602 0.256 0.827 0.474 NA 1 0.511 1.249 0.868 1.859 2.386 2.859 3.363 0.467 NA 0.156 0.106 0.405 0.14 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.477 1.258 0.778 1.856 0.602 0.256 0.826 0.474 -0.003 NA NA NA NA 1.852 2.384 2.854 3.357 NA NA 0.678 0.244 1.216 0.531 0.257 0.624 0.351 0.456 0.215 0.543
tso_long_bayes_r7 1 0.477 1.258 0.778 1.856 0.603 0.256 0.827 0.474 -0.002 NA NA NA NA 1.834 2.372 2.817 3.347 NA NA 0.685 0.246 1.23 0.535 0.26 0.635 0.355 0.461 0.219 0.55
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.5 1.267 0.792 1.815 0.595 0.242 0.814 0.483 NA 1 0.451 1.223 0.814 2.089 2.488 3.155 3.547 0.397 NA 0.223 0.091 0.291 0.124 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.5 1.268 0.792 1.814 0.595 0.242 0.814 0.483 NA 1 0.456 1.234 0.82 2.093 2.49 3.16 3.549 0.394 NA 0.224 0.09 0.29 0.123 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.5 1.268 0.792 1.813 0.595 0.242 0.812 0.483 0.049 NA NA NA NA 2.087 2.488 3.156 3.544 NA NA 0.669 0.184 0.956 0.414 0.184 0.531 0.254 0.365 0.157 0.419
tso_long_bayes_r8 1 0.5 1.268 0.792 1.815 0.595 0.242 0.813 0.483 0.049 NA NA NA NA 2.073 2.479 3.127 3.537 NA NA 0.675 0.183 0.956 0.415 0.186 0.535 0.257 0.368 0.158 0.421
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 1 0.52 1.344 0.818 2.051 0.839 0.302 0.994 0.478 NA 1 -0.591 0.1 118.869 0 3.672 2.831 -233.955 0 2.004 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.506 1.32 0.801 1.739 0.629 0.254 0.81 0.508 NA 1 0.625 1.523 0.879 1.997 2.48 3.028 3.541 0.298 NA 0.259 0.073 0.217 0.21 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.506 1.319 0.801 1.739 0.629 0.254 0.81 0.508 NA 1 0.631 1.542 0.886 2.002 2.482 3.034 3.543 0.298 NA 0.26 0.073 0.216 0.208 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.506 1.32 0.801 1.738 0.629 0.254 0.809 0.508 0.005 NA NA NA NA 1.995 2.481 3.03 3.539 NA NA 0.611 0.206 0.996 0.476 0.208 0.505 0.317 0.306 0.177 0.439
tso_long_bayes_r9 1 0.505 1.319 0.801 1.738 0.629 0.254 0.81 0.507 0.005 NA NA NA NA 1.979 2.47 2.999 3.532 NA NA 0.618 0.206 0.998 0.477 0.21 0.511 0.32 0.311 0.179 0.444
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.545 1.317 0.853 2.203 0.811 0.242 1.046 0.62 NA 1 -0.341 1.113 0.859 0 3.111 0.829 1.668 0.176 1.966 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.494 1.307 0.821 1.819 0.588 0.251 0.765 0.514 NA 1 0.465 1.354 0.975 1.961 2.439 3.012 3.35 0.54 NA 0.258 0.113 0.253 0.116 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.494 1.307 0.821 1.818 0.587 0.251 0.765 0.514 NA 1 0.468 1.359 0.977 1.965 2.441 3.019 3.353 0.542 NA 0.258 0.112 0.252 0.117 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.494 1.307 0.821 1.819 0.587 0.251 0.764 0.514 0.023 NA NA NA NA 1.956 2.438 3.012 3.344 NA NA 0.866 0.247 1.345 0.678 0.279 0.798 0.375 0.579 0.263 0.775
tso_long_bayes_r10 1 0.493 1.306 0.82 1.821 0.588 0.251 0.765 0.514 0.023 NA NA NA NA 1.946 2.433 2.984 3.34 NA NA 0.872 0.246 1.346 0.678 0.279 0.799 0.377 0.582 0.263 0.777
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.475 1.218 0.782 2.238 0.821 0.258 1.118 0.631 NA 1 1.585 1.945 0.692 0 -0.638 -0.829 2.138 0.097 2.016 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.504 1.289 0.794 1.8 0.576 0.255 0.789 0.486 NA 1 0.658 1.257 0.726 2.013 2.549 3.09 3.531 0.489 NA 0.309 0.087 0.279 0.187 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.504 1.289 0.793 1.798 0.576 0.255 0.787 0.486 NA 1 0.658 1.269 0.727 2.018 2.552 3.097 3.533 0.491 NA 0.309 0.086 0.279 0.185 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.504 1.29 0.793 1.79 0.575 0.255 0.788 0.487 -0.038 NA NA NA NA 2.008 2.549 3.091 3.526 NA NA 0.874 0.321 1.154 0.482 0.352 0.682 0.453 0.417 0.252 0.488
tso_long_bayes_r11 1 0.504 1.29 0.793 1.791 0.576 0.255 0.788 0.486 -0.038 NA NA NA NA 1.987 2.535 3.054 3.516 NA NA 0.885 0.323 1.154 0.484 0.356 0.688 0.456 0.422 0.254 0.492
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r12 1 0.483 1.362 0.792 2.202 0.782 0.256 0.872 0.639 NA 1 1.206 0.605 0.837 0 -0.216 1.847 1.78 0.123 2.275 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.507 1.339 0.822 1.784 0.613 0.246 0.781 0.509 NA 1 0.5 1.173 0.689 2.27 2.523 3.218 3.68 0.588 NA 0.171 0.101 0.276 0.145 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.507 1.339 0.822 1.782 0.613 0.246 0.781 0.509 NA 1 0.502 1.179 0.691 2.273 2.526 3.223 3.682 0.592 NA 0.172 0.101 0.276 0.145 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.507 1.339 0.821 1.773 0.613 0.246 0.78 0.509 -0.044 NA NA NA NA 2.267 2.523 3.22 3.677 NA NA 0.831 0.269 1.185 0.462 0.32 0.774 0.376 0.445 0.233 0.518
tso_long_bayes_r12 1 0.507 1.339 0.822 1.773 0.613 0.246 0.78 0.509 -0.044 NA NA NA NA 2.243 2.511 3.186 3.666 NA NA 0.836 0.27 1.19 0.463 0.323 0.781 0.379 0.448 0.235 0.521
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.492 1.284 0.788 1.839 0.6 0.264 0.73 0.518 NA 1 0.751 1.838 1.217 1.973 2.503 2.91 3.449 0.192 NA 0.245 0.072 0.136 0.147 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.492 1.284 0.788 1.841 0.6 0.264 0.73 0.518 NA 1 0.757 1.858 1.233 1.977 2.505 2.917 3.452 0.189 NA 0.246 0.071 0.136 0.148 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.492 1.284 0.788 1.838 0.6 0.264 0.729 0.518 0.007 NA NA NA NA 1.973 2.504 2.912 3.446 NA NA 0.484 0.195 0.857 0.469 0.173 0.394 0.292 0.266 0.188 0.476
