w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.482 1.269 0.767 1.897 0.582 0.248 0.747 0.482 NA 1 0.501 1.112 0.687 1.906 2.452 3.032 3.515 0.46 NA 0.195 0.1 0.248 0.109 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.482 1.269 0.767 1.898 0.582 0.248 0.748 0.482 NA 1 0.505 1.113 0.69 1.918 2.456 3.042 3.521 0.457 NA 0.195 0.1 0.248 0.108 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.482 1.269 0.767 1.896 0.582 0.248 0.747 0.482 -0.002 NA NA NA NA 1.918 2.458 3.047 3.524 NA NA 0.719 0.232 0.879 0.354 0.252 0.562 0.283 0.353 0.172 0.381
tso_long_bayes_r3 1 0.482 1.269 0.767 1.897 0.582 0.248 0.747 0.482 -0.002 NA NA NA NA 1.9 2.447 3.024 3.511 NA NA 0.715 0.232 0.881 0.351 0.251 0.563 0.284 0.352 0.173 0.381
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 1 0.471 1.415 0.806 1.907 0.791 0.327 0.757 0.641 NA 1 0.557 0.376 0.783 0 1.36 2.188 1.796 0.355 2.068 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.49 1.304 0.79 1.753 0.61 0.261 0.804 0.522 NA 1 0.432 1.133 0.876 2.068 2.511 2.97 3.415 0.488 NA 0.224 0.103 0.287 0.134 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.49 1.303 0.79 1.752 0.609 0.261 0.804 0.521 NA 1 0.432 1.125 0.872 2.067 2.509 2.966 3.417 0.492 NA 0.222 0.103 0.287 0.136 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.491 1.303 0.791 1.75 0.609 0.262 0.803 0.522 -0.018 NA NA NA NA 2.061 2.507 2.957 3.409 NA NA 0.788 0.209 0.986 0.549 0.242 0.624 0.244 0.462 0.208 0.533
tso_long_bayes_r4 1 0.491 1.304 0.79 1.749 0.61 0.261 0.803 0.522 -0.018 NA NA NA NA 2.061 2.507 2.947 3.409 NA NA 0.786 0.209 0.983 0.55 0.244 0.625 0.244 0.466 0.209 0.532
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.507 1.414 0.857 1.732 0.838 0.267 0.999 0.65 NA 1 1.173 0.77 0.806 0 0.18 1.377 1.82 0.149 1.963 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.499 1.398 0.843 1.703 0.804 0.274 1.012 0.622 NA 1 1.067 0.972 0.916 0 0.389 0.978 1.603 0.193 1.961 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.514 1.312 0.828 1.584 0.606 0.258 0.867 0.485 NA 1 0.692 1.459 0.967 1.957 2.479 2.888 3.397 0.324 NA 0.212 0.086 0.293 0.162 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.514 1.312 0.827 1.586 0.606 0.259 0.867 0.485 NA 1 0.696 1.479 0.977 1.963 2.481 2.893 3.403 0.319 NA 0.214 0.086 0.291 0.161 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.514 1.312 0.828 1.583 0.606 0.259 0.866 0.485 -0.014 NA NA NA NA 1.958 2.479 2.889 3.399 NA NA 0.587 0.26 1.073 0.501 0.266 0.532 0.341 0.32 0.239 0.525
tso_long_bayes_r5 1 0.514 1.313 0.828 1.582 0.606 0.258 0.866 0.485 -0.014 NA NA NA NA 1.959 2.475 2.87 3.395 NA NA 0.584 0.259 1.072 0.497 0.264 0.53 0.339 0.319 0.238 0.522
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.509 1.301 0.829 1.762 0.596 0.249 0.78 0.49 NA 1 0.483 1.27 0.752 2.023 2.457 2.969 3.505 0.345 NA 0.159 0.082 0.36 0.191 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.509 1.302 0.829 1.761 0.597 0.249 0.781 0.49 NA 1 0.48 1.271 0.751 2.027 2.46 2.98 3.508 0.347 NA 0.159 0.083 0.359 0.191 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.509 1.301 0.829 1.763 0.596 0.249 0.78 0.49 0.004 NA NA NA NA 2.018 2.455 2.967 3.5 NA NA 0.556 0.175 0.987 0.418 0.183 0.485 0.24 0.298 0.134 0.355
tso_long_bayes_r6 1 0.509 1.302 0.829 1.761 0.596 0.249 0.78 0.49 0.003 NA NA NA NA 2.053 2.469 2.998 3.522 NA NA 0.555 0.175 0.987 0.418 0.184 0.486 0.24 0.301 0.134 0.356
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.513 1.387 0.818 2.056 0.791 0.346 0.68 0.627 NA 1 0.412 -0.195 0.85 0 1.647 3.544 1.754 0.231 2.159 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.513 1.379 0.817 2.052 0.763 0.321 0.709 0.605 NA 1 0.396 -0.124 0.837 0 1.683 3.388 1.782 0.254 2.156 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.503 1.292 0.814 1.819 0.632 0.25 0.777 0.505 NA 1 0.51 1.022 0.833 2.151 2.533 3.117 3.584 0.461 NA 0.176 0.097 0.375 0.14 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.504 1.292 0.814 1.82 0.632 0.25 0.777 0.505 NA 1 0.51 1.022 0.831 2.156 2.536 3.123 3.588 0.464 NA 0.177 0.097 0.374 0.14 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.503 1.292 0.814 1.819 0.632 0.25 0.779 0.504 -0.016 NA NA NA NA 2.154 2.536 3.121 3.588 NA NA 0.699 0.234 0.926 0.498 0.258 0.512 0.285 0.435 0.209 0.423
tso_long_bayes_r7 1 0.504 1.292 0.814 1.818 0.632 0.25 0.777 0.504 -0.016 NA NA NA NA 2.139 2.531 3.102 3.577 NA NA 0.705 0.236 0.932 0.5 0.26 0.52 0.288 0.44 0.212 0.43
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.529 1.347 0.882 1.9 0.84 0.256 1.094 0.539 NA 1 1.233 0.528 -0.387 0 -0.081 1.905 4.322 0.091 2.068 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.527 1.341 0.886 1.905 0.752 0.279 1.081 0.492 NA 1 0.802 0.444 -0.401 0 0.81 2.075 4.351 0.159 2.067 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.515 1.28 0.83 1.718 0.564 0.242 0.81 0.477 NA 1 0.651 1.642 0.824 2.065 2.468 2.998 3.526 0.275 NA 0.279 0.119 0.231 0.195 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.515 1.281 0.83 1.718 0.564 0.242 0.809 0.477 NA 1 0.643 1.618 0.813 2.065 2.469 2.999 3.524 0.281 NA 0.276 0.118 0.236 0.195 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.515 1.281 0.83 1.717 0.564 0.242 0.81 0.477 -0.023 NA NA NA NA 2.063 2.468 2.998 3.523 NA NA 0.622 0.252 1.06 0.413 0.233 0.506 0.313 0.242 0.151 0.43
tso_long_bayes_r8 1 0.515 1.281 0.83 1.713 0.565 0.242 0.81 0.477 -0.023 NA NA NA NA 2.092 2.48 3.036 3.548 NA NA 0.62 0.252 1.056 0.412 0.233 0.507 0.313 0.243 0.152 0.43
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.495 1.318 0.802 1.877 0.583 0.243 0.832 0.486 NA 1 0.394 0.999 0.692 2.095 2.532 3.161 3.625 0.484 NA 0.109 0.129 0.413 0.155 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.495 1.318 0.802 1.876 0.583 0.244 0.832 0.485 NA 1 0.39 0.996 0.693 2.096 2.532 3.161 3.625 0.485 NA 0.108 0.129 0.411 0.156 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.495 1.318 0.802 1.863 0.582 0.243 0.834 0.486 -0.058 NA NA NA NA 2.091 2.531 3.154 3.622 NA NA 0.657 0.221 0.982 0.422 0.206 0.542 0.247 0.381 0.143 0.354
tso_long_bayes_r9 1 0.495 1.318 0.802 1.862 0.583 0.244 0.833 0.485 -0.058 NA NA NA NA 2.121 2.544 3.203 3.643 NA NA 0.652 0.22 0.976 0.419 0.207 0.541 0.247 0.381 0.142 0.353
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.499 1.278 0.785 1.718 0.604 0.257 0.814 0.501 NA 1 0.582 1.131 0.76 2.072 2.539 3.097 3.634 0.296 NA 0.238 0.105 0.384 0.092 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.498 1.278 0.785 1.718 0.604 0.258 0.813 0.501 NA 1 0.564 1.119 0.749 2.073 2.538 3.096 3.635 0.303 NA 0.235 0.105 0.383 0.092 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.499 1.278 0.786 1.716 0.604 0.257 0.814 0.501 -0.006 NA NA NA NA 2.069 2.537 3.093 3.632 NA NA 0.598 0.22 0.824 0.286 0.176 0.392 0.233 0.27 0.144 0.26
tso_long_bayes_r10 1 0.499 1.278 0.785 1.716 0.604 0.257 0.814 0.501 -0.006 NA NA NA NA 2.051 2.526 3.074 3.617 NA NA 0.599 0.219 0.822 0.287 0.178 0.393 0.234 0.271 0.145 0.262
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r11 1 0.503 1.334 0.8 2.197 0.816 0.287 0.741 0.594 NA 1 0.651 -1.426 1.116 0 1.273 5.882 1.24 0.057 2.023 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.501 1.274 0.798 1.878 0.592 0.244 0.842 0.498 NA 1 0.534 1.146 0.837 2.023 2.592 2.973 3.502 0.39 NA 0.256 0.064 0.399 0.133 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.501 1.274 0.798 1.878 0.592 0.244 0.841 0.498 NA 1 0.531 1.139 0.833 2.023 2.592 2.973 3.5 0.391 NA 0.254 0.065 0.399 0.133 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.501 1.275 0.799 1.874 0.592 0.244 0.84 0.498 -0.005 NA NA NA NA 2.017 2.589 2.969 3.495 NA NA 0.714 0.189 0.987 0.439 0.224 0.539 0.252 0.356 0.198 0.396
tso_long_bayes_r11 1 0.501 1.274 0.799 1.875 0.592 0.244 0.841 0.498 -0.005 NA NA NA NA 1.999 2.586 2.938 3.495 NA NA 0.715 0.188 0.986 0.436 0.225 0.54 0.252 0.357 0.197 0.395
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.498 1.297 0.813 1.729 0.602 0.245 0.804 0.506 NA 1 0.507 1.285 0.853 1.921 2.528 3.051 3.473 0.419 NA 0.142 0.094 0.33 0.168 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.498 1.297 0.813 1.726 0.602 0.245 0.805 0.506 NA 1 0.506 1.289 0.858 1.917 2.526 3.042 3.471 0.416 NA 0.142 0.094 0.331 0.17 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.498 1.296 0.813 1.723 0.602 0.245 0.804 0.506 -0.023 NA NA NA NA 1.926 2.529 3.056 3.477 NA NA 0.616 0.218 1.109 0.515 0.235 0.589 0.311 0.405 0.19 0.505
tso_long_bayes_r12 1 0.498 1.296 0.814 1.724 0.602 0.245 0.804 0.506 -0.023 NA NA NA NA 1.899 2.519 3.03 3.46 NA NA 0.611 0.215 1.099 0.512 0.232 0.581 0.306 0.401 0.188 0.499
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r13 1 0.503 1.403 0.842 1.844 0.623 0.333 0.833 0.654 NA 1 0.363 0.554 0.484 0 1.816 1.92 2.543 0.717 1.95 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.503 1.3 0.81 1.78 0.562 0.249 0.731 0.506 NA 1 0.418 1.071 0.731 1.951 2.52 2.998 3.484 0.635 NA 0.207 0.115 0.26 0.167 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.503 1.3 0.81 1.78 0.562 0.249 0.731 0.506 NA 1 0.417 1.064 0.726 1.951 2.519 2.995 3.485 0.641 NA 0.203 0.115 0.261 0.168 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.503 1.3 0.81 1.783 0.561 0.249 0.731 0.506 0.013 NA NA NA NA 1.945 2.517 2.991 3.481 NA NA 0.921 0.242 1.063 0.542 0.301 0.746 0.297 0.502 0.208 0.547
