w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.509 1.294 0.801 1.785 0.59 0.244 0.714 0.481 NA 1 0.518 1.337 0.821 4.096 2.258 5.763 3.9 0.703 NA 0.002 0.001 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.509 1.293 0.801 1.786 0.59 0.244 0.714 0.482 NA 1 0.518 1.338 0.822 4.114 2.267 5.787 3.916 0.701 NA 0.002 0.001 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.509 1.293 0.801 1.786 0.59 0.244 0.714 0.481 0.027 NA NA NA NA 4.107 2.264 5.777 3.909 NA NA 0.758 0.204 1.348 0.51 0.391 1.007 0.522 0.618 0.32 0.828
tso_long_bayes_r3 1 0.509 1.293 0.801 1.786 0.59 0.243 0.714 0.481 0.026 NA NA NA NA 4.114 2.268 5.786 3.914 NA NA 0.755 0.202 1.342 0.508 0.389 1.004 0.519 0.616 0.319 0.825
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.51 1.314 0.803 1.729 0.593 0.242 0.714 0.514 NA 1 0.479 1.266 0.791 0 0.304 0.576 0.643 0.522 3.906 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.51 1.314 0.803 1.729 0.592 0.241 0.71 0.513 NA 1 0.479 1.268 0.791 0 0.305 0.568 0.647 0.521 3.904 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.51 1.315 0.803 1.727 0.592 0.242 0.707 0.513 NA 1 0.479 1.264 0.791 3.897 2.172 5.508 3.727 0.52 NA 0.001 0 0.006 0.001 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.51 1.315 0.803 1.729 0.592 0.242 0.708 0.514 NA 1 0.479 1.264 0.791 3.895 2.171 5.506 3.727 0.518 NA 0.001 0 0.006 0.001 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.51 1.315 0.803 1.729 0.592 0.242 0.707 0.513 -0.002 NA NA NA NA 3.912 2.178 5.529 3.739 NA NA 0.562 0.129 0.903 0.352 0.268 0.708 0.34 0.443 0.212 0.559
tso_long_bayes_r4 1 0.51 1.315 0.803 1.727 0.591 0.242 0.706 0.513 -0.002 NA NA NA NA 3.959 2.201 5.59 3.777 NA NA 0.566 0.13 0.908 0.353 0.269 0.712 0.341 0.445 0.213 0.561
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.501 1.306 0.794 1.789 0.611 0.246 0.688 0.533 NA 1 0.498 1.27 0.78 0 0.209 0.531 0.668 0.641 4.153 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.501 1.306 0.794 1.789 0.61 0.245 0.688 0.531 NA 1 0.498 1.271 0.779 0 0.211 0.526 0.669 0.642 4.151 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.501 1.306 0.794 1.789 0.61 0.246 0.688 0.532 NA 1 0.499 1.271 0.78 4.141 2.274 5.79 3.896 0.64 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.501 1.306 0.794 1.789 0.609 0.246 0.689 0.532 NA 1 0.498 1.272 0.781 4.125 2.265 5.77 3.883 0.642 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.501 1.306 0.794 1.79 0.61 0.245 0.688 0.532 -0.007 NA NA NA NA 4.14 2.273 5.789 3.895 NA NA 0.69 0.173 1.117 0.421 0.344 0.876 0.436 0.536 0.267 0.684
tso_long_bayes_r5 1 0.501 1.306 0.794 1.789 0.609 0.245 0.688 0.531 -0.007 NA NA NA NA 4.164 2.285 5.821 3.915 NA NA 0.692 0.172 1.114 0.421 0.343 0.875 0.435 0.537 0.267 0.682
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.498 1.272 0.795 1.836 0.589 0.247 0.711 0.481 NA 1 0.497 1.287 0.771 0 0.207 0.485 0.727 0.508 4.024 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.498 1.271 0.795 1.837 0.588 0.246 0.708 0.48 NA 1 0.496 1.288 0.771 0 0.211 0.483 0.729 0.504 4.023 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.498 1.271 0.795 1.836 0.588 0.246 0.707 0.48 NA 1 0.496 1.286 0.772 4.012 2.199 5.648 3.819 0.505 NA 0.001 0.001 0.004 0.001 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.498 1.271 0.795 1.835 0.588 0.247 0.707 0.48 NA 1 0.497 1.287 0.772 4.037 2.211 5.682 3.838 0.503 NA 0.001 0.001 0.004 0.001 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.498 1.272 0.795 1.837 0.588 0.246 0.706 0.48 0.01 NA NA NA NA 4.018 2.202 5.657 3.824 NA NA 0.547 0.135 0.907 0.326 0.27 0.702 0.347 0.421 0.209 0.541
tso_long_bayes_r6 1 0.498 1.272 0.795 1.835 0.588 0.246 0.707 0.48 0.01 NA NA NA NA 4.012 2.199 5.648 3.819 NA NA 0.545 0.135 0.904 0.325 0.269 0.699 0.346 0.418 0.208 0.538
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.503 1.314 0.789 1.779 0.6 0.254 0.686 0.512 NA 1 0.487 1.279 0.782 0 0.25 0.485 0.68 0.658 4.181 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.503 1.314 0.788 1.78 0.598 0.253 0.686 0.511 NA 1 0.487 1.279 0.782 0 0.25 0.484 0.683 0.656 4.18 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.502 1.313 0.788 1.781 0.597 0.253 0.685 0.512 NA 1 0.488 1.28 0.783 4.193 2.292 5.846 3.959 0.655 NA 0.003 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.503 1.314 0.788 1.78 0.597 0.253 0.685 0.512 NA 1 0.488 1.28 0.783 4.166 2.279 5.813 3.939 0.655 NA 0.003 0.001 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.502 1.313 0.788 1.781 0.597 0.253 0.686 0.512 -0.005 NA NA NA NA 4.175 2.283 5.824 3.946 NA NA 0.709 0.168 1.154 0.432 0.343 0.9 0.439 0.551 0.268 0.703
tso_long_bayes_r7 1 0.503 1.314 0.789 1.78 0.597 0.253 0.685 0.511 -0.005 NA NA NA NA 4.191 2.291 5.844 3.958 NA NA 0.708 0.168 1.154 0.432 0.343 0.9 0.439 0.551 0.268 0.704
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.49 1.292 0.785 1.77 0.589 0.248 0.701 0.504 NA 1 0.485 1.291 0.781 0 0.282 0.451 0.679 0.539 4.013 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.49 1.292 0.785 1.77 0.588 0.247 0.701 0.503 NA 1 0.485 1.291 0.781 0 0.282 0.449 0.678 0.537 4.014 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.49 1.292 0.785 1.769 0.589 0.247 0.7 0.503 NA 1 0.485 1.29 0.781 4.005 2.223 5.619 3.808 0.536 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.49 1.292 0.785 1.769 0.588 0.247 0.701 0.503 NA 1 0.485 1.29 0.78 4.023 2.233 5.642 3.823 0.54 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.49 1.292 0.785 1.771 0.588 0.247 0.701 0.503 0.002 NA NA NA NA 4.019 2.23 5.637 3.819 NA NA 0.582 0.137 0.965 0.355 0.281 0.747 0.362 0.453 0.22 0.584
tso_long_bayes_r8 1 0.49 1.292 0.786 1.77 0.588 0.247 0.7 0.503 0.002 NA NA NA NA 4.009 2.227 5.626 3.814 NA NA 0.581 0.137 0.964 0.354 0.281 0.746 0.361 0.452 0.219 0.583
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.511 1.321 0.809 1.751 0.6 0.254 0.691 0.495 NA 1 0.497 1.314 0.821 0 0.207 0.326 0.512 0.507 3.836 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.511 1.322 0.81 1.75 0.6 0.253 0.688 0.494 NA 1 0.497 1.315 0.822 0 0.207 0.324 0.51 0.507 3.837 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.51 1.322 0.809 1.752 0.599 0.253 0.689 0.494 NA 1 0.497 1.313 0.822 3.824 2.106 5.351 3.653 0.509 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.511 1.322 0.809 1.751 0.6 0.253 0.688 0.494 NA 1 0.497 1.311 0.821 3.82 2.103 5.345 3.649 0.507 NA 0.001 0.001 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.511 1.322 0.81 1.751 0.6 0.253 0.687 0.494 0.001 NA NA NA NA 3.833 2.111 5.364 3.661 NA NA 0.55 0.136 0.945 0.372 0.272 0.718 0.356 0.45 0.223 0.59
tso_long_bayes_r9 1 0.511 1.322 0.809 1.751 0.599 0.253 0.688 0.493 0.001 NA NA NA NA 3.84 2.113 5.371 3.666 NA NA 0.545 0.135 0.941 0.369 0.27 0.713 0.355 0.446 0.222 0.587
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.49 1.3 0.783 1.837 0.574 0.244 0.692 0.488 NA 1 0.51 1.307 0.793 0 0.16 0.348 0.615 0.712 3.992 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.49 1.299 0.784 1.837 0.573 0.242 0.691 0.486 NA 1 0.51 1.308 0.793 0 0.162 0.344 0.617 0.71 3.99 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.49 1.3 0.783 1.836 0.573 0.243 0.692 0.487 NA 1 0.51 1.307 0.793 4.004 2.204 5.581 3.791 0.711 NA 0.001 0.001 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.49 1.299 0.783 1.838 0.573 0.243 0.692 0.487 NA 1 0.51 1.307 0.793 4.014 2.209 5.594 3.8 0.717 NA 0.001 0.001 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.49 1.3 0.784 1.837 0.573 0.242 0.693 0.486 0.002 NA NA NA NA 3.979 2.191 5.551 3.771 NA NA 0.765 0.2 1.302 0.481 0.389 0.997 0.507 0.604 0.307 0.789
tso_long_bayes_r10 1 0.49 1.299 0.784 1.837 0.572 0.242 0.692 0.486 0.002 NA NA NA NA 3.964 2.184 5.529 3.76 NA NA 0.765 0.2 1.305 0.481 0.389 0.997 0.509 0.604 0.309 0.79
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.5 1.301 0.802 1.81 0.623 0.248 0.723 0.5 NA 1 0.519 1.337 0.83 0 0.114 0.235 0.48 0.771 3.943 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.501 1.301 0.802 1.811 0.621 0.247 0.72 0.499 NA 1 0.518 1.336 0.829 0 0.117 0.238 0.485 0.772 3.941 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.5 1.301 0.802 1.812 0.621 0.248 0.721 0.499 NA 1 0.519 1.337 0.83 3.942 2.16 5.505 3.752 0.772 NA 0.002 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.5 1.301 0.802 1.811 0.621 0.248 0.721 0.499 NA 1 0.519 1.337 0.83 3.903 2.14 5.454 3.72 0.773 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.501 1.301 0.802 1.811 0.62 0.247 0.721 0.498 -0.002 NA NA NA NA 3.964 2.171 5.534 3.77 NA NA 0.832 0.224 1.484 0.572 0.43 1.109 0.575 0.687 0.357 0.918
tso_long_bayes_r11 1 0.501 1.302 0.802 1.809 0.621 0.247 0.72 0.498 -0.002 NA NA NA NA 3.932 2.155 5.492 3.745 NA NA 0.829 0.223 1.48 0.571 0.428 1.105 0.572 0.684 0.355 0.916
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.498 1.288 0.799 1.828 0.61 0.242 0.701 0.488 NA 1 0.528 1.325 0.791 0 0.09 0.334 0.635 0.575 4.07 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.498 1.289 0.799 1.827 0.608 0.24 0.7 0.488 NA 1 0.527 1.325 0.791 0 0.093 0.333 0.636 0.573 4.072 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.498 1.289 0.799 1.827 0.609 0.241 0.7 0.488 NA 1 0.527 1.324 0.791 4.078 2.242 5.736 3.861 0.57 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.498 1.288 0.799 1.828 0.608 0.241 0.701 0.487 NA 1 0.527 1.324 0.791 4.082 2.245 5.742 3.864 0.572 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.498 1.288 0.799 1.828 0.609 0.241 0.7 0.488 0.004 NA NA NA NA 4.078 2.242 5.734 3.86 NA NA 0.616 0.172 1.081 0.384 0.324 0.814 0.428 0.486 0.256 0.643
tso_long_bayes_r12 1 0.498 1.288 0.799 1.827 0.608 0.24 0.7 0.488 0.004 NA NA NA NA 4.096 2.253 5.758 3.875 NA NA 0.618 0.172 1.081 0.385 0.324 0.814 0.429 0.486 0.256 0.644
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.493 1.318 0.809 1.766 0.586 0.248 0.712 0.51 NA 1 0.491 1.313 0.798 0 0.24 0.342 0.605 0.507 4.164 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.493 1.318 0.81 1.765 0.586 0.247 0.711 0.508 NA 1 0.49 1.312 0.798 0 0.243 0.346 0.606 0.509 4.163 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.493 1.319 0.809 1.766 0.586 0.247 0.71 0.508 NA 1 0.491 1.312 0.798 4.162 2.284 5.805 3.927 0.507 NA 0.001 0 0.002 0.002 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.493 1.319 0.81 1.765 0.586 0.247 0.71 0.508 NA 1 0.492 1.313 0.799 4.141 2.274 5.781 3.911 0.505 NA 0.001 0 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.493 1.319 0.809 1.766 0.586 0.247 0.709 0.508 0.006 NA NA NA NA 4.166 2.286 5.812 3.93 NA NA 0.547 0.132 0.94 0.349 0.267 0.716 0.35 0.434 0.213 0.569
