w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.502 1.279 0.824 0.592 0.62 0.261 0.729 0.477 NA 1 0.509 1.32 0.797 3.994 2.184 5.592 3.791 1.824 NA 0.003 0.001 0.015 0.008 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.503 1.28 0.824 0.591 0.621 0.261 0.73 0.476 NA 1 0.509 1.319 0.797 4.009 2.191 5.61 3.802 1.824 NA 0.003 0.001 0.015 0.008 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.503 1.283 0.826 0.59 0.623 0.261 0.727 0.475 -0.013 NA NA NA NA 4.01 2.193 5.617 3.804 NA NA 1.954 0.507 3.393 1.243 0.991 2.562 1.305 1.55 0.791 2.036
tso_long_bayes_r3 1 0.503 1.283 0.826 0.589 0.622 0.261 0.727 0.474 -0.014 NA NA NA NA 3.958 2.167 5.545 3.765 NA NA 1.971 0.508 3.428 1.255 0.997 2.588 1.315 1.563 0.795 2.056
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.498 1.322 0.793 0.606 0.582 0.259 0.711 0.502 NA 1 0.481 1.264 0.78 0 0.256 0.483 0.651 1.909 4.024 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.499 1.321 0.793 0.606 0.58 0.257 0.711 0.5 NA 1 0.481 1.265 0.78 0 0.257 0.484 0.653 1.907 4.025 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.498 1.319 0.793 0.608 0.578 0.257 0.709 0.496 NA 1 0.482 1.265 0.78 4.047 2.204 5.603 3.81 1.904 NA 0.005 0.002 0.004 0.008 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.499 1.32 0.794 0.607 0.579 0.257 0.708 0.496 NA 1 0.481 1.265 0.78 4.054 2.208 5.612 3.817 1.92 NA 0.005 0.002 0.005 0.007 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.498 1.32 0.795 0.606 0.578 0.257 0.709 0.494 -0.017 NA NA NA NA 4.026 2.194 5.576 3.793 NA NA 2.045 0.475 3.267 1.249 0.98 2.58 1.241 1.592 0.764 2.009
tso_long_bayes_r4 1 0.498 1.32 0.796 0.605 0.579 0.256 0.709 0.494 -0.017 NA NA NA NA 3.954 2.162 5.489 3.74 NA NA 2.046 0.474 3.274 1.247 0.98 2.579 1.243 1.588 0.764 2.011
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.502 1.284 0.808 0.619 0.621 0.251 0.699 0.479 NA 1 0.507 1.323 0.797 0 0.154 0.314 0.618 1.502 3.998 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.501 1.282 0.806 0.621 0.619 0.25 0.699 0.479 NA 1 0.508 1.325 0.798 0 0.153 0.305 0.612 1.498 4 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.502 1.283 0.807 0.62 0.619 0.25 0.697 0.479 NA 1 0.508 1.324 0.797 3.992 2.181 5.596 3.799 1.495 NA 0.002 0.001 0.004 0.001 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.502 1.285 0.807 0.62 0.619 0.25 0.697 0.479 NA 1 0.507 1.324 0.796 4.029 2.2 5.644 3.828 1.498 NA 0.002 0.001 0.004 0.001 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.502 1.284 0.808 0.62 0.619 0.25 0.697 0.479 0.026 NA NA NA NA 3.99 2.18 5.59 3.797 NA NA 1.609 0.416 2.82 1.024 0.814 2.125 1.078 1.28 0.649 1.695
tso_long_bayes_r5 1 0.502 1.284 0.807 0.62 0.618 0.25 0.696 0.479 0.026 NA NA NA NA 3.911 2.139 5.489 3.733 NA NA 1.605 0.414 2.81 1.022 0.811 2.114 1.075 1.277 0.647 1.69
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.48 1.219 0.772 0.643 0.541 0.251 0.727 0.523 NA 1 0.492 1.292 0.779 0 0.256 0.509 0.705 1.647 4.037 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.481 1.22 0.772 0.643 0.539 0.25 0.727 0.521 NA 1 0.492 1.292 0.78 0 0.258 0.505 0.705 1.645 4.036 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.481 1.22 0.773 0.642 0.537 0.25 0.726 0.52 NA 1 0.492 1.293 0.78 4.025 2.238 5.708 3.845 1.636 NA 0.005 0.001 0.003 0.003 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.48 1.219 0.772 0.644 0.537 0.25 0.727 0.521 NA 1 0.492 1.291 0.779 4.036 2.243 5.721 3.851 1.641 NA 0.006 0.001 0.003 0.003 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.48 1.216 0.772 0.645 0.536 0.25 0.729 0.52 -0.006 NA NA NA NA 4.025 2.238 5.708 3.843 NA NA 1.764 0.427 2.941 1.074 0.864 2.276 1.118 1.37 0.675 1.772
tso_long_bayes_r6 1 0.482 1.219 0.772 0.643 0.536 0.249 0.727 0.519 -0.007 NA NA NA NA 4.052 2.251 5.741 3.866 NA NA 1.751 0.424 2.915 1.064 0.856 2.252 1.108 1.356 0.669 1.755
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.525 1.328 0.748 0.632 0.603 0.238 0.661 0.495 NA 1 0.486 1.289 0.806 0 0.226 0.334 0.496 2.082 4.088 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.526 1.326 0.748 0.633 0.601 0.236 0.661 0.493 NA 1 0.486 1.289 0.806 0 0.228 0.335 0.497 2.087 4.085 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.526 1.328 0.75 0.632 0.601 0.235 0.658 0.491 NA 1 0.486 1.288 0.805 4.086 2.214 5.599 3.79 2.081 NA 0.003 0.003 0.005 0.005 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.526 1.325 0.748 0.634 0.6 0.235 0.658 0.491 NA 1 0.486 1.287 0.805 4.099 2.221 5.618 3.801 2.085 NA 0.003 0.003 0.006 0.005 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.526 1.329 0.749 0.633 0.6 0.235 0.657 0.49 0.023 NA NA NA NA 4.084 2.214 5.598 3.788 NA NA 2.219 0.527 3.683 1.442 1.073 2.853 1.384 1.781 0.866 2.293
tso_long_bayes_r7 1 0.526 1.327 0.749 0.633 0.6 0.234 0.657 0.49 0.022 NA NA NA NA 4.056 2.199 5.557 3.765 NA NA 2.223 0.527 3.688 1.447 1.075 2.858 1.386 1.784 0.868 2.298
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.563 1.331 0.776 0.571 0.592 0.25 0.693 0.54 NA 1 0.513 1.33 0.817 0 0.125 0.262 0.528 2.008 3.846 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.563 1.334 0.777 0.571 0.59 0.249 0.689 0.539 NA 1 0.512 1.328 0.816 0 0.127 0.266 0.53 2.014 3.844 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.563 1.333 0.774 0.573 0.585 0.249 0.684 0.539 NA 1 0.513 1.33 0.818 3.845 2.098 5.376 3.668 2.009 NA 0.009 0.001 0.008 0.003 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.562 1.332 0.774 0.574 0.585 0.249 0.686 0.538 NA 1 0.513 1.329 0.817 3.851 2.1 5.383 3.673 2.002 NA 0.009 0.001 0.008 0.003 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.561 1.327 0.773 0.576 0.582 0.249 0.688 0.537 0.019 NA NA NA NA 3.851 2.101 5.383 3.674 NA NA 2.148 0.565 3.79 1.434 1.097 2.841 1.456 1.744 0.897 2.322
tso_long_bayes_r8 1 0.561 1.329 0.774 0.576 0.583 0.248 0.688 0.537 0.019 NA NA NA NA 3.851 2.1 5.384 3.672 NA NA 2.147 0.563 3.783 1.431 1.094 2.838 1.455 1.741 0.896 2.321
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.439 1.254 0.772 0.661 0.632 0.248 0.669 0.482 NA 1 0.503 1.317 0.815 0 0.191 0.308 0.513 2.455 4.155 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.439 1.253 0.773 0.661 0.63 0.246 0.671 0.48 NA 1 0.503 1.317 0.816 0 0.192 0.305 0.513 2.469 4.152 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.44 1.256 0.772 0.661 0.629 0.246 0.67 0.48 NA 1 0.502 1.316 0.816 4.158 2.281 5.783 3.904 2.461 NA 0.003 0.002 0.002 0.002 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.439 1.253 0.772 0.661 0.629 0.246 0.67 0.481 NA 1 0.503 1.316 0.815 4.256 2.332 5.911 3.984 2.473 NA 0.003 0.002 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.439 1.25 0.771 0.664 0.628 0.246 0.672 0.48 0.003 NA NA NA NA 4.165 2.285 5.79 3.908 NA NA 2.639 0.667 4.565 1.753 1.322 3.467 1.741 2.146 1.077 2.824
tso_long_bayes_r9 1 0.44 1.253 0.771 0.662 0.628 0.245 0.67 0.48 0.004 NA NA NA NA 4.125 2.264 5.735 3.877 NA NA 2.639 0.667 4.561 1.755 1.322 3.464 1.741 2.146 1.079 2.826
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.456 1.254 0.787 0.662 0.577 0.257 0.681 0.54 NA 1 0.497 1.3 0.813 0 0.21 0.402 0.549 1.664 4 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.455 1.251 0.786 0.664 0.575 0.256 0.68 0.539 NA 1 0.496 1.299 0.813 0 0.211 0.405 0.551 1.662 3.997 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.454 1.249 0.785 0.666 0.573 0.256 0.68 0.538 NA 1 0.497 1.3 0.814 3.993 2.193 5.591 3.798 1.663 NA 0.004 0.001 0.003 0.003 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.455 1.252 0.786 0.664 0.574 0.256 0.68 0.538 NA 1 0.497 1.3 0.814 4.027 2.211 5.636 3.827 1.67 NA 0.004 0.001 0.003 0.003 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.454 1.249 0.785 0.665 0.572 0.256 0.68 0.538 -0.012 NA NA NA NA 4.007 2.199 5.608 3.809 NA NA 1.788 0.44 3.004 1.182 0.883 2.313 1.147 1.446 0.717 1.879
tso_long_bayes_r10 1 0.455 1.248 0.785 0.666 0.572 0.256 0.681 0.537 -0.012 NA NA NA NA 3.953 2.174 5.541 3.766 NA NA 1.786 0.441 3.01 1.181 0.883 2.313 1.148 1.444 0.718 1.878
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.541 1.327 0.84 0.508 0.655 0.238 0.746 0.548 NA 1 0.49 1.288 0.802 0 0.207 0.406 0.563 2.089 3.874 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.54 1.326 0.838 0.51 0.654 0.238 0.744 0.547 NA 1 0.49 1.287 0.802 0 0.208 0.409 0.564 2.098 3.877 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.54 1.331 0.839 0.509 0.654 0.238 0.737 0.546 NA 1 0.49 1.288 0.803 3.893 2.115 5.42 3.686 2.084 NA 0.003 0.001 0.009 0.003 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.54 1.331 0.839 0.509 0.654 0.238 0.737 0.546 NA 1 0.49 1.288 0.802 3.82 2.079 5.325 3.629 2.087 NA 0.003 0.001 0.009 0.003 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.541 1.334 0.84 0.508 0.655 0.238 0.737 0.546 0.002 NA NA NA NA 3.878 2.108 5.401 3.674 NA NA 2.242 0.54 3.717 1.443 1.098 2.883 1.414 1.792 0.881 2.307
tso_long_bayes_r11 1 0.541 1.33 0.838 0.509 0.653 0.238 0.735 0.547 0.001 NA NA NA NA 3.878 2.109 5.399 3.673 NA NA 2.234 0.536 3.71 1.441 1.092 2.873 1.407 1.788 0.876 2.303
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.516 1.355 0.823 0.547 0.614 0.254 0.7 0.512 NA 1 0.479 1.291 0.807 0 0.272 0.393 0.57 1.596 4.188 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.517 1.358 0.824 0.546 0.613 0.252 0.696 0.51 NA 1 0.48 1.291 0.807 0 0.27 0.388 0.57 1.585 4.191 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.516 1.36 0.823 0.546 0.611 0.252 0.686 0.508 NA 1 0.48 1.29 0.807 4.184 2.278 5.791 3.945 1.593 NA 0.004 0.002 0.017 0.005 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.516 1.362 0.823 0.546 0.611 0.253 0.684 0.508 NA 1 0.48 1.29 0.807 4.207 2.288 5.822 3.963 1.585 NA 0.004 0.002 0.017 0.005 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.515 1.359 0.822 0.548 0.612 0.252 0.685 0.508 0.017 NA NA NA NA 4.179 2.275 5.784 3.941 NA NA 1.707 0.393 2.843 1.111 0.814 2.193 1.049 1.371 0.656 1.765
tso_long_bayes_r12 1 0.516 1.359 0.822 0.547 0.61 0.252 0.685 0.508 0.017 NA NA NA NA 4.305 2.335 5.947 4.042 NA NA 1.72 0.397 2.861 1.12 0.823 2.209 1.06 1.383 0.663 1.78
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.455 1.303 0.769 0.614 0.603 0.267 0.718 0.501 NA 1 0.509 1.316 0.808 0 0.196 0.345 0.565 1.434 3.855 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.455 1.303 0.77 0.614 0.601 0.266 0.715 0.499 NA 1 0.508 1.317 0.809 0 0.198 0.342 0.563 1.434 3.857 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.455 1.305 0.771 0.614 0.599 0.266 0.713 0.497 NA 1 0.509 1.316 0.809 3.848 2.154 5.41 3.676 1.43 NA 0.004 0.002 0.006 0.004 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.454 1.305 0.771 0.614 0.6 0.266 0.713 0.497 NA 1 0.509 1.316 0.809 3.831 2.145 5.386 3.661 1.444 NA 0.005 0.002 0.006 0.004 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.455 1.301 0.771 0.617 0.597 0.265 0.716 0.496 0.037 NA NA NA NA 3.851 2.156 5.416 3.68 NA NA 1.535 0.4 2.659 1.004 0.779 2.013 1.023 1.235 0.626 1.628
