w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.481 1.304 0.765 1.275 0.574 0.256 0.661 0.511 NA 1 0.495 1.356 0.762 2.07 2.533 3.172 3.443 1.033 NA 0.028 0.057 0.147 0.175 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.481 1.304 0.765 1.274 0.573 0.256 0.661 0.511 NA 1 0.497 1.358 0.762 2.058 2.526 3.154 3.435 1.03 NA 0.029 0.058 0.146 0.175 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.483 1.303 0.771 1.217 0.572 0.256 0.672 0.508 0.484 NA NA NA NA 2.069 2.529 3.167 3.439 NA NA 0.826 0.253 1.635 0.616 0.373 1.084 0.561 0.619 0.277 0.751
tso_long_bayes_r3 1 0.481 1.299 0.766 1.211 0.572 0.256 0.674 0.509 0.46 NA NA NA NA 2.056 2.522 3.151 3.435 NA NA 0.852 0.259 1.685 0.641 0.388 1.121 0.581 0.645 0.291 0.787
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.451 1.234 0.789 1.538 0.601 0.332 0.849 0.57 NA 1 0.465 1.378 0.707 0 1.609 0.309 2.113 0.945 1.821 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.453 1.238 0.791 1.528 0.599 0.326 0.842 0.563 NA 1 0.461 1.369 0.705 0 1.618 0.329 2.12 0.953 1.819 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.466 1.281 0.793 1.494 0.582 0.271 0.703 0.455 NA 1 0.443 1.314 0.721 1.811 2.454 2.805 3.397 0.969 NA 0.029 0.067 0.169 0.118 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.465 1.277 0.792 1.497 0.581 0.271 0.705 0.455 NA 1 0.444 1.314 0.721 1.821 2.457 2.814 3.404 0.969 NA 0.03 0.067 0.169 0.119 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.465 1.281 0.791 1.38 0.595 0.272 0.687 0.453 0.555 NA NA NA NA 1.824 2.46 2.821 3.408 NA NA 0.684 0.195 1.38 0.445 0.275 0.886 0.401 0.466 0.199 0.591
tso_long_bayes_r4 1 0.464 1.276 0.788 1.355 0.591 0.272 0.691 0.453 0.538 NA NA NA NA 1.826 2.456 2.82 3.409 NA NA 0.703 0.199 1.417 0.457 0.284 0.911 0.415 0.482 0.207 0.614
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.463 1.261 0.766 1.331 0.664 0.306 0.92 0.61 NA 1 0.433 1.259 0.679 0 1.62 0.395 2.158 0.917 2.173 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.462 1.258 0.767 1.339 0.66 0.297 0.909 0.602 NA 1 0.439 1.273 0.684 0 1.61 0.361 2.15 0.906 2.176 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.467 1.311 0.767 1.32 0.617 0.243 0.655 0.504 NA 1 0.403 1.154 0.688 2.183 2.56 3.138 3.64 0.964 NA 0.027 0.077 0.314 0.097 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.467 1.311 0.767 1.32 0.617 0.243 0.654 0.505 NA 1 0.404 1.156 0.688 2.175 2.557 3.128 3.633 0.961 NA 0.029 0.077 0.311 0.098 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.471 1.305 0.764 1.252 0.614 0.24 0.671 0.504 0.505 NA NA NA NA 2.173 2.557 3.13 3.631 NA NA 0.792 0.184 1.229 0.434 0.265 0.833 0.35 0.517 0.178 0.489
tso_long_bayes_r5 1 0.47 1.304 0.763 1.228 0.614 0.24 0.668 0.506 0.501 NA NA NA NA 2.178 2.56 3.146 3.634 NA NA 0.776 0.182 1.204 0.426 0.261 0.811 0.343 0.507 0.175 0.475
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.485 1.281 0.801 1.468 0.56 0.28 0.905 0.609 NA 1 0.498 1.242 0.806 0 1.557 0.491 1.88 1.112 2.145 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.487 1.283 0.802 1.462 0.56 0.273 0.896 0.6 NA 1 0.496 1.24 0.808 0 1.559 0.494 1.874 1.11 2.146 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.497 1.311 0.825 1.427 0.58 0.234 0.751 0.482 NA 1 0.485 1.23 0.787 2.15 2.624 3.165 3.606 1.124 NA 0.008 0.054 0.138 0.118 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.497 1.311 0.826 1.424 0.581 0.234 0.751 0.482 NA 1 0.485 1.231 0.788 2.151 2.623 3.167 3.607 1.121 NA 0.009 0.053 0.139 0.117 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.492 1.297 0.818 1.354 0.577 0.236 0.756 0.484 0.546 NA NA NA NA 2.147 2.623 3.166 3.607 NA NA 0.79 0.234 1.329 0.587 0.368 0.961 0.469 0.621 0.271 0.695
tso_long_bayes_r6 1 0.492 1.299 0.82 1.322 0.576 0.236 0.754 0.483 0.53 NA NA NA NA 2.149 2.62 3.161 3.602 NA NA 0.806 0.241 1.319 0.586 0.381 0.972 0.479 0.626 0.276 0.694
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.476 1.107 0.797 1.623 0.538 0.307 1.02 0.552 NA 1 0.46 1.577 0.568 0 1.554 -0.124 2.295 0.647 1.843 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.477 1.112 0.796 1.619 0.536 0.299 1.013 0.546 NA 1 0.462 1.588 0.57 0 1.548 -0.135 2.292 0.64 1.843 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.486 1.199 0.773 1.473 0.54 0.239 0.875 0.469 NA 1 0.438 1.336 0.663 1.841 2.398 2.778 3.341 0.786 NA 0.012 0.072 0.253 0.108 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.486 1.198 0.773 1.472 0.539 0.24 0.874 0.47 NA 1 0.438 1.334 0.664 1.849 2.402 2.785 3.345 0.784 NA 0.012 0.072 0.254 0.108 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.49 1.222 0.781 1.332 0.567 0.239 0.843 0.468 0.507 NA NA NA NA 1.815 2.385 2.745 3.32 NA NA 0.605 0.183 1.356 0.333 0.245 0.814 0.355 0.378 0.153 0.432
tso_long_bayes_r7 1 0.491 1.219 0.779 1.305 0.568 0.239 0.844 0.467 0.505 NA NA NA NA 1.803 2.382 2.739 3.31 NA NA 0.577 0.17 1.32 0.321 0.228 0.785 0.335 0.359 0.14 0.408
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 1 0.554 1.346 0.706 1.272 0.634 0.248 0.928 0.547 NA 1 0.419 1.074 0.764 0 1.635 0.789 2.004 1.143 2.065 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r8 1 0.544 1.331 0.749 1.251 0.619 0.219 0.719 0.447 NA 1 0.423 1.103 0.721 2.063 2.501 3.008 3.583 1.141 NA 0.024 0.047 0.229 0.113 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r8 1 0.543 1.329 0.744 1.15 0.62 0.218 0.712 0.453 0.513 NA NA NA NA 2.005 2.477 2.932 3.541 NA NA 0.989 0.191 1.296 0.606 0.364 1.022 0.409 0.7 0.27 0.653
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.46 1.24 0.753 1.381 0.647 0.317 0.917 0.691 NA 1 0.496 1.249 0.743 0 1.49 0.464 2.003 1.317 2.126 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.464 1.241 0.757 1.376 0.645 0.307 0.906 0.682 NA 1 0.493 1.251 0.739 0 1.495 0.46 2.007 1.324 2.13 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.493 1.306 0.789 1.314 0.68 0.234 0.668 0.515 NA 1 0.464 1.225 0.732 2.125 2.54 3.12 3.578 1.341 NA 0.01 0.092 0.185 0.171 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.492 1.304 0.787 1.318 0.681 0.235 0.671 0.516 NA 1 0.464 1.225 0.733 2.128 2.542 3.125 3.584 1.345 NA 0.009 0.093 0.186 0.171 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.492 1.285 0.783 1.245 0.673 0.231 0.695 0.518 0.51 NA NA NA NA 2.144 2.55 3.144 3.595 NA NA 1.141 0.329 1.873 0.759 0.505 1.39 0.627 0.832 0.365 0.911
tso_long_bayes_r9 1 0.491 1.286 0.781 1.217 0.674 0.232 0.689 0.518 0.499 NA NA NA NA 2.127 2.54 3.136 3.583 NA NA 1.13 0.327 1.844 0.761 0.502 1.377 0.62 0.834 0.363 0.906
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.49 1.253 0.842 1.239 0.644 0.355 0.864 0.624 NA 1 0.47 1.39 0.611 0 1.575 0.159 2.354 0.863 2.174 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.491 1.258 0.839 1.234 0.642 0.348 0.857 0.62 NA 1 0.469 1.384 0.613 0 1.579 0.173 2.346 0.869 2.173 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.512 1.341 0.837 1.161 0.661 0.285 0.69 0.522 NA 1 0.45 1.296 0.664 2.17 2.594 3.173 3.681 0.903 NA 0.011 0.076 0.165 0.116 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.512 1.34 0.836 1.161 0.66 0.285 0.69 0.523 NA 1 0.451 1.297 0.665 2.182 2.6 3.185 3.688 0.908 NA 0.012 0.076 0.168 0.116 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.522 1.357 0.84 1.07 0.681 0.279 0.677 0.526 0.489 NA NA NA NA 2.171 2.595 3.174 3.682 NA NA 0.792 0.222 1.427 0.419 0.324 0.999 0.429 0.503 0.203 0.553
tso_long_bayes_r10 1 0.52 1.351 0.839 1.056 0.68 0.279 0.681 0.525 0.48 NA NA NA NA 2.188 2.601 3.194 3.691 NA NA 0.795 0.222 1.447 0.415 0.327 1.009 0.435 0.503 0.205 0.56
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.453 1.276 0.806 1.36 0.588 0.322 0.896 0.598 NA 1 0.479 1.346 0.762 0 1.531 0.248 2.03 1.007 1.868 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.458 1.281 0.807 1.355 0.586 0.311 0.887 0.59 NA 1 0.477 1.346 0.767 0 1.539 0.256 2.027 1.015 1.863 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.482 1.317 0.819 1.322 0.57 0.229 0.741 0.472 NA 1 0.439 1.286 0.767 1.864 2.432 2.759 3.454 1.047 NA 0.021 0.102 0.199 0.113 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.483 1.317 0.818 1.322 0.569 0.23 0.741 0.474 NA 1 0.438 1.283 0.767 1.869 2.435 2.77 3.459 1.045 NA 0.021 0.103 0.197 0.113 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.484 1.33 0.83 1.223 0.572 0.232 0.727 0.477 0.531 NA NA NA NA 1.854 2.428 2.748 3.448 NA NA 0.86 0.25 1.519 0.529 0.333 1.051 0.466 0.605 0.233 0.698
tso_long_bayes_r11 1 0.48 1.321 0.823 1.216 0.568 0.232 0.731 0.478 0.509 NA NA NA NA 1.882 2.437 2.789 3.467 NA NA 0.856 0.252 1.521 0.547 0.334 1.047 0.471 0.613 0.24 0.711
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.506 1.219 0.815 1.297 0.665 0.284 0.957 0.707 NA 1 0.419 1.308 0.684 0 1.637 0.435 2.074 1.125 2.032 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.508 1.222 0.816 1.292 0.664 0.277 0.945 0.699 NA 1 0.419 1.311 0.684 0 1.639 0.449 2.079 1.124 2.022 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.518 1.323 0.825 1.225 0.675 0.229 0.695 0.548 NA 1 0.416 1.207 0.704 2.038 2.489 3.098 3.467 1.175 NA 0.01 0.061 0.279 0.142 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.518 1.322 0.826 1.224 0.674 0.229 0.698 0.549 NA 1 0.416 1.207 0.706 2.03 2.486 3.092 3.461 1.179 NA 0.011 0.061 0.28 0.144 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.519 1.328 0.824 1.144 0.685 0.229 0.683 0.555 0.519 NA NA NA NA 2.038 2.486 3.101 3.465 NA NA 0.988 0.209 1.661 0.571 0.381 1.166 0.458 0.669 0.226 0.697
tso_long_bayes_r12 1 0.518 1.323 0.822 1.125 0.683 0.228 0.689 0.554 0.505 NA NA NA NA 1.958 2.454 3.001 3.414 NA NA 1.001 0.212 1.685 0.582 0.387 1.185 0.467 0.681 0.232 0.716
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.521 1.256 0.795 1.346 0.562 0.282 1.02 0.664 NA 1 0.419 1.19 0.769 0 1.687 0.665 1.961 1.231 1.802 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.518 1.252 0.796 1.348 0.559 0.277 1.014 0.656 NA 1 0.422 1.197 0.77 0 1.682 0.644 1.959 1.223 1.805 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.516 1.285 0.817 1.337 0.554 0.249 0.755 0.547 NA 1 0.419 1.15 0.759 1.796 2.438 2.804 3.344 1.231 NA 0.013 0.045 0.281 0.099 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.516 1.285 0.819 1.334 0.555 0.249 0.754 0.547 NA 1 0.419 1.149 0.759 1.819 2.447 2.824 3.359 1.231 NA 0.013 0.045 0.282 0.1 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.517 1.276 0.83 1.23 0.555 0.249 0.776 0.537 0.528 NA NA NA NA 1.789 2.435 2.793 3.339 NA NA 1.09 0.212 1.673 0.671 0.419 1.225 0.517 0.801 0.287 0.817
