w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.511 1.383 0.83 1.738 0.615 0.25 0.714 0.51 NA 1 0.524 1.281 0.802 4.014 2.195 5.587 3.771 0.673 NA 0.002 0.002 0.005 0.008 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.511 1.383 0.83 1.742 0.615 0.25 0.714 0.51 NA 1 0.524 1.284 0.803 4.018 2.196 5.593 3.775 0.67 NA 0.002 0.002 0.005 0.008 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.511 1.382 0.829 1.743 0.614 0.25 0.713 0.51 0.03 NA NA NA NA 4.021 2.199 5.597 3.776 NA NA 0.73 0.201 1.195 0.476 0.379 0.928 0.483 0.58 0.303 0.745
tso_long_bayes_r3 1 0.511 1.383 0.829 1.744 0.615 0.249 0.712 0.51 0.03 NA NA NA NA 4.02 2.198 5.593 3.777 NA NA 0.721 0.199 1.187 0.472 0.376 0.92 0.48 0.574 0.301 0.738
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.502 1.314 0.83 1.748 0.627 0.25 0.73 0.5 NA 1 0.533 1.374 0.809 0 0.088 0.108 0.554 0.629 3.928 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.502 1.313 0.829 1.749 0.627 0.248 0.73 0.499 NA 1 0.532 1.373 0.808 0 0.091 0.111 0.557 0.63 3.929 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.502 1.314 0.83 1.749 0.627 0.249 0.729 0.499 NA 1 0.532 1.374 0.81 3.932 2.183 5.513 3.735 0.628 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.502 1.315 0.83 1.748 0.627 0.249 0.727 0.499 NA 1 0.532 1.375 0.809 3.94 2.186 5.523 3.741 0.629 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.502 1.314 0.83 1.749 0.627 0.248 0.728 0.499 0.014 NA NA NA NA 3.922 2.177 5.498 3.726 NA NA 0.683 0.193 1.279 0.446 0.36 0.932 0.493 0.548 0.291 0.75
tso_long_bayes_r4 1 0.502 1.315 0.83 1.747 0.626 0.248 0.727 0.498 0.014 NA NA NA NA 3.946 2.19 5.533 3.746 NA NA 0.682 0.193 1.281 0.448 0.36 0.931 0.493 0.548 0.291 0.752
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.506 1.329 0.815 1.651 0.643 0.24 0.743 0.495 NA 1 0.479 1.278 0.766 0 0.267 0.499 0.746 0.702 4.004 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.506 1.328 0.814 1.653 0.641 0.237 0.743 0.494 NA 1 0.478 1.277 0.764 0 0.271 0.503 0.753 0.703 4.008 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.506 1.329 0.814 1.653 0.642 0.237 0.739 0.495 NA 1 0.479 1.279 0.766 4.011 2.188 5.626 3.817 0.7 NA 0.003 0.003 0.005 0.002 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.507 1.329 0.814 1.653 0.641 0.237 0.739 0.495 NA 1 0.479 1.279 0.766 4.001 2.183 5.613 3.809 0.7 NA 0.003 0.003 0.006 0.002 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.507 1.329 0.814 1.649 0.641 0.237 0.739 0.495 -0.008 NA NA NA NA 4.003 2.185 5.618 3.812 NA NA 0.759 0.177 1.242 0.445 0.362 0.964 0.462 0.578 0.276 0.738
tso_long_bayes_r5 1 0.507 1.329 0.814 1.652 0.641 0.236 0.738 0.495 -0.008 NA NA NA NA 4.018 2.192 5.635 3.824 NA NA 0.756 0.175 1.238 0.444 0.359 0.96 0.459 0.576 0.274 0.735
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.506 1.319 0.809 1.805 0.636 0.26 0.672 0.501 NA 1 0.479 1.352 0.799 0 0.278 0.182 0.614 0.654 3.957 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.506 1.319 0.809 1.806 0.636 0.259 0.672 0.499 NA 1 0.479 1.353 0.798 0 0.279 0.172 0.617 0.653 3.96 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.506 1.32 0.809 1.802 0.635 0.259 0.671 0.499 NA 1 0.479 1.35 0.798 3.962 2.178 5.536 3.78 0.654 NA 0.003 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.506 1.319 0.809 1.806 0.635 0.259 0.671 0.499 NA 1 0.479 1.351 0.798 3.941 2.167 5.508 3.762 0.652 NA 0.003 0.002 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.506 1.319 0.81 1.804 0.635 0.259 0.67 0.498 -0.007 NA NA NA NA 3.954 2.174 5.524 3.773 NA NA 0.716 0.165 1.294 0.455 0.34 0.959 0.458 0.566 0.271 0.763
tso_long_bayes_r6 1 0.506 1.319 0.809 1.804 0.635 0.259 0.67 0.498 -0.007 NA NA NA NA 3.962 2.178 5.538 3.779 NA NA 0.713 0.165 1.293 0.456 0.339 0.956 0.458 0.565 0.271 0.763
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.49 1.309 0.845 1.696 0.621 0.264 0.641 0.474 NA 1 0.506 1.247 0.779 0 0.18 0.588 0.67 0.643 4.017 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.49 1.308 0.845 1.7 0.619 0.263 0.64 0.473 NA 1 0.504 1.248 0.78 0 0.186 0.586 0.667 0.641 4.017 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.49 1.307 0.844 1.701 0.616 0.263 0.639 0.473 NA 1 0.507 1.25 0.782 4.016 2.212 5.6 3.799 0.638 NA 0.005 0.002 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.49 1.308 0.844 1.704 0.616 0.263 0.64 0.472 NA 1 0.506 1.251 0.783 4.02 2.213 5.604 3.801 0.641 NA 0.005 0.002 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.49 1.307 0.844 1.704 0.616 0.263 0.641 0.472 0.014 NA NA NA NA 4.008 2.208 5.588 3.793 NA NA 0.699 0.18 1.085 0.426 0.35 0.865 0.437 0.539 0.274 0.675
tso_long_bayes_r7 1 0.49 1.307 0.844 1.706 0.615 0.262 0.64 0.472 0.014 NA NA NA NA 4.025 2.216 5.61 3.806 NA NA 0.698 0.18 1.09 0.426 0.35 0.866 0.438 0.538 0.274 0.675
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.506 1.294 0.8 1.862 0.607 0.245 0.786 0.473 NA 1 0.501 1.313 0.853 0 0.199 0.36 0.398 0.506 3.987 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.505 1.294 0.8 1.863 0.607 0.244 0.783 0.472 NA 1 0.502 1.315 0.856 0 0.195 0.353 0.393 0.502 3.987 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.505 1.294 0.8 1.863 0.605 0.244 0.78 0.472 NA 1 0.502 1.312 0.853 3.988 2.198 5.595 3.803 0.503 NA 0.003 0.001 0.006 0.003 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.505 1.295 0.8 1.862 0.605 0.244 0.781 0.472 NA 1 0.502 1.314 0.854 3.978 2.193 5.584 3.794 0.503 NA 0.003 0.001 0.006 0.003 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.505 1.295 0.8 1.86 0.605 0.244 0.78 0.471 -0.012 NA NA NA NA 3.989 2.198 5.595 3.804 NA NA 0.555 0.14 0.953 0.403 0.277 0.719 0.361 0.468 0.234 0.615
tso_long_bayes_r8 1 0.505 1.296 0.8 1.857 0.605 0.243 0.779 0.471 -0.012 NA NA NA NA 3.967 2.188 5.568 3.785 NA NA 0.551 0.139 0.949 0.401 0.275 0.715 0.359 0.465 0.233 0.611
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.499 1.305 0.806 1.884 0.588 0.248 0.731 0.475 NA 1 0.503 1.28 0.793 0 0.187 0.471 0.636 0.648 3.885 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.499 1.305 0.806 1.887 0.587 0.247 0.728 0.474 NA 1 0.503 1.282 0.794 0 0.186 0.461 0.63 0.643 3.889 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.499 1.306 0.807 1.888 0.586 0.247 0.718 0.473 NA 1 0.503 1.276 0.792 3.886 2.143 5.445 3.715 0.645 NA 0.003 0.001 0.015 0.002 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.499 1.306 0.807 1.887 0.586 0.248 0.719 0.473 NA 1 0.502 1.276 0.792 3.876 2.137 5.43 3.706 0.648 NA 0.003 0.001 0.014 0.002 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.499 1.306 0.806 1.889 0.586 0.248 0.718 0.473 0.014 NA NA NA NA 3.892 2.145 5.452 3.72 NA NA 0.701 0.179 1.152 0.442 0.351 0.886 0.445 0.552 0.278 0.706
tso_long_bayes_r9 1 0.499 1.307 0.807 1.887 0.585 0.247 0.718 0.473 0.014 NA NA NA NA 3.883 2.141 5.44 3.712 NA NA 0.701 0.178 1.15 0.441 0.351 0.888 0.446 0.551 0.277 0.705
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.493 1.305 0.77 1.753 0.636 0.256 0.694 0.52 NA 1 0.479 1.278 0.839 0 0.273 0.513 0.424 0.63 3.977 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.493 1.303 0.769 1.754 0.633 0.254 0.695 0.517 NA 1 0.478 1.278 0.839 0 0.273 0.514 0.422 0.629 3.98 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.492 1.302 0.77 1.755 0.63 0.254 0.697 0.516 NA 1 0.479 1.282 0.84 3.982 2.178 5.6 3.761 0.626 NA 0.008 0.002 0.002 0.003 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.493 1.302 0.769 1.755 0.63 0.254 0.697 0.516 NA 1 0.481 1.283 0.842 4.004 2.189 5.632 3.78 0.624 NA 0.008 0.002 0.002 0.003 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.492 1.302 0.769 1.756 0.629 0.254 0.698 0.515 0.018 NA NA NA NA 3.978 2.178 5.597 3.759 NA NA 0.685 0.158 1.113 0.478 0.323 0.865 0.416 0.564 0.27 0.724
tso_long_bayes_r10 1 0.492 1.302 0.769 1.758 0.628 0.253 0.697 0.515 0.019 NA NA NA NA 3.996 2.185 5.621 3.772 NA NA 0.686 0.157 1.109 0.478 0.323 0.864 0.414 0.564 0.27 0.723
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.499 1.273 0.784 1.788 0.563 0.248 0.707 0.479 NA 1 0.493 1.263 0.794 0 0.232 0.546 0.591 0.771 4.022 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.499 1.272 0.785 1.789 0.561 0.247 0.706 0.476 NA 1 0.494 1.262 0.793 0 0.232 0.549 0.597 0.768 4.022 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.498 1.272 0.784 1.789 0.557 0.247 0.705 0.473 NA 1 0.494 1.263 0.791 4.024 2.217 5.625 3.787 0.769 NA 0.006 0.001 0.003 0.007 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.499 1.273 0.785 1.787 0.559 0.247 0.706 0.472 NA 1 0.493 1.261 0.79 4.044 2.228 5.655 3.804 0.775 NA 0.005 0.001 0.003 0.007 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.499 1.271 0.785 1.778 0.556 0.248 0.707 0.472 -0.058 NA NA NA NA 4.021 2.216 5.623 3.784 NA NA 0.843 0.206 1.337 0.53 0.412 1.055 0.522 0.659 0.326 0.834
tso_long_bayes_r11 1 0.499 1.272 0.785 1.778 0.557 0.247 0.707 0.471 -0.058 NA NA NA NA 4.034 2.222 5.639 3.795 NA NA 0.84 0.205 1.339 0.53 0.411 1.053 0.52 0.658 0.325 0.833
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.505 1.256 0.773 1.817 0.585 0.251 0.682 0.522 NA 1 0.491 1.299 0.782 0 0.237 0.438 0.633 0.68 3.975 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.505 1.256 0.773 1.817 0.584 0.249 0.678 0.521 NA 1 0.491 1.302 0.784 0 0.238 0.423 0.625 0.674 3.978 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.505 1.258 0.773 1.817 0.584 0.25 0.673 0.521 NA 1 0.491 1.297 0.784 3.98 2.192 5.605 3.747 0.677 NA 0.002 0.001 0.009 0.002 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.505 1.258 0.774 1.817 0.585 0.249 0.674 0.521 NA 1 0.491 1.298 0.784 3.99 2.197 5.618 3.755 0.678 NA 0.002 0.002 0.008 0.002 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.505 1.258 0.773 1.818 0.585 0.249 0.672 0.521 0.004 NA NA NA NA 3.974 2.188 5.598 3.742 NA NA 0.734 0.178 1.239 0.451 0.357 0.946 0.464 0.571 0.281 0.739
tso_long_bayes_r12 1 0.505 1.258 0.773 1.817 0.585 0.249 0.672 0.52 0.005 NA NA NA NA 3.938 2.172 5.551 3.715 NA NA 0.736 0.178 1.239 0.45 0.358 0.949 0.464 0.572 0.281 0.739
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.476 1.258 0.787 1.87 0.598 0.261 0.702 0.508 NA 1 0.496 1.291 0.807 0 0.211 0.475 0.587 0.589 3.759 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.477 1.257 0.786 1.872 0.596 0.259 0.702 0.507 NA 1 0.496 1.292 0.806 0 0.212 0.464 0.587 0.587 3.762 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.477 1.257 0.786 1.876 0.594 0.259 0.7 0.505 NA 1 0.495 1.291 0.806 3.765 2.078 5.333 3.623 0.585 NA 0.004 0.002 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.476 1.257 0.786 1.873 0.594 0.259 0.699 0.506 NA 1 0.495 1.292 0.808 3.742 2.067 5.304 3.605 0.59 NA 0.004 0.002 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.476 1.256 0.786 1.873 0.593 0.259 0.701 0.506 -0.009 NA NA NA NA 3.759 2.076 5.327 3.619 NA NA 0.641 0.159 1.063 0.416 0.313 0.819 0.404 0.509 0.254 0.657
