w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.509 1.361 0.8 1.667 0.64 0.264 0.792 0.547 NA 1 0.495 1.331 0.763 2.076 2.581 3.152 3.618 0.373 NA 0.257 0.089 0.318 0.155 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.51 1.363 0.8 1.663 0.642 0.264 0.789 0.547 NA 1 0.495 1.325 0.763 2.08 2.582 3.157 3.62 0.373 NA 0.254 0.088 0.319 0.153 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.51 1.361 0.8 1.669 0.64 0.263 0.792 0.546 0.031 NA NA NA NA 2.075 2.58 3.152 3.618 NA NA 0.705 0.196 1.062 0.405 0.215 0.564 0.262 0.316 0.157 0.419
tso_long_bayes_r3 1 0.51 1.362 0.8 1.668 0.639 0.264 0.792 0.547 0.031 NA NA NA NA 2.037 2.557 3.087 3.588 NA NA 0.702 0.195 1.068 0.405 0.216 0.567 0.264 0.316 0.158 0.423
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 1 0.493 1.315 0.846 2.065 0.589 0.323 0.92 0.498 NA 1 0.285 0.607 -0.11 0 1.992 1.752 3.678 0.274 1.869 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.488 1.329 0.81 1.848 0.546 0.255 0.682 0.466 NA 1 0.491 1.222 0.69 1.868 2.526 2.869 3.468 0.342 NA 0.208 0.08 0.183 0.16 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.488 1.328 0.81 1.849 0.546 0.255 0.684 0.466 NA 1 0.491 1.226 0.688 1.87 2.525 2.868 3.467 0.343 NA 0.207 0.081 0.184 0.161 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.488 1.328 0.81 1.847 0.545 0.255 0.686 0.466 0.003 NA NA NA NA 1.866 2.525 2.87 3.467 NA NA 0.627 0.181 0.778 0.358 0.196 0.488 0.234 0.277 0.132 0.327
tso_long_bayes_r4 1 0.488 1.329 0.81 1.848 0.546 0.255 0.684 0.466 0.003 NA NA NA NA 1.855 2.519 2.859 3.452 NA NA 0.626 0.181 0.774 0.355 0.197 0.487 0.234 0.276 0.132 0.327
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.574 1.38 0.816 1.701 0.845 0.303 0.985 0.57 NA 1 0.184 1.082 0.922 0 2.126 0.775 1.672 0.462 2.009 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.565 1.382 0.809 1.671 0.839 0.306 0.957 0.564 NA 1 0.237 1.1 0.94 0 2.019 0.733 1.64 0.495 2.007 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.511 1.314 0.795 1.713 0.643 0.251 0.722 0.467 NA 1 0.479 1.443 0.976 2.008 2.488 2.94 3.532 0.42 NA 0.238 0.098 0.239 0.147 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.512 1.315 0.794 1.714 0.644 0.251 0.723 0.467 NA 1 0.479 1.448 0.976 2.011 2.49 2.941 3.533 0.42 NA 0.239 0.098 0.239 0.148 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.512 1.315 0.796 1.711 0.645 0.251 0.724 0.467 -0.001 NA NA NA NA 2.006 2.488 2.934 3.53 NA NA 0.733 0.21 1.232 0.598 0.201 0.696 0.334 0.475 0.221 0.642
tso_long_bayes_r5 1 0.512 1.315 0.795 1.716 0.644 0.251 0.724 0.468 -0.002 NA NA NA NA 1.98 2.473 2.884 3.502 NA NA 0.731 0.209 1.227 0.596 0.2 0.691 0.333 0.473 0.221 0.638
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.5 1.327 0.803 1.709 0.614 0.251 0.746 0.48 NA 1 0.535 1.541 0.87 2.041 2.431 2.914 3.524 0.329 NA 0.186 0.137 0.219 0.165 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.5 1.327 0.803 1.709 0.613 0.251 0.747 0.48 NA 1 0.54 1.552 0.878 2.042 2.433 2.917 3.524 0.327 NA 0.186 0.137 0.215 0.164 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.5 1.326 0.804 1.718 0.611 0.251 0.751 0.48 0.056 NA NA NA NA 2.041 2.432 2.912 3.523 NA NA 0.57 0.25 1.078 0.447 0.197 0.561 0.296 0.319 0.168 0.479
tso_long_bayes_r6 1 0.5 1.326 0.804 1.715 0.611 0.251 0.751 0.48 0.056 NA NA NA NA 2.045 2.431 2.919 3.521 NA NA 0.565 0.248 1.07 0.444 0.196 0.557 0.293 0.317 0.165 0.476
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.498 1.345 0.806 1.701 0.63 0.268 0.756 0.507 NA 1 0.498 1.309 0.861 1.98 2.517 3.124 3.507 0.422 NA 0.166 0.087 0.254 0.174 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.498 1.346 0.806 1.703 0.63 0.268 0.755 0.507 NA 1 0.503 1.32 0.875 1.979 2.517 3.124 3.506 0.413 NA 0.167 0.088 0.25 0.173 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.498 1.347 0.805 1.704 0.629 0.268 0.755 0.508 0.033 NA NA NA NA 1.982 2.518 3.13 3.51 NA NA 0.648 0.206 1.059 0.531 0.247 0.627 0.264 0.366 0.213 0.544
tso_long_bayes_r7 1 0.499 1.347 0.806 1.706 0.63 0.268 0.757 0.507 0.033 NA NA NA NA 1.988 2.521 3.134 3.513 NA NA 0.645 0.204 1.052 0.527 0.244 0.623 0.263 0.363 0.212 0.538
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.486 1.26 0.782 2.099 0.581 0.246 0.973 0.487 NA 1 1.387 3.153 1.713 1.957 2.497 3.097 3.496 0 NA 0.288 0.11 0.344 0.101 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.486 1.261 0.783 2.103 0.582 0.246 0.972 0.486 NA 1 1.078 2.447 1.359 1.958 2.498 3.1 3.5 0 NA 0.287 0.111 0.359 0.102 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.487 1.261 0.784 2.03 0.584 0.246 0.973 0.487 -0.036 NA NA NA NA 1.957 2.498 3.101 3.5 NA NA 0.476 0.195 0.802 0.24 0.124 0.313 0.188 0.148 0.103 0.25
tso_long_bayes_r8 1 0.487 1.261 0.783 2.03 0.584 0.246 0.97 0.487 -0.037 NA NA NA NA 1.963 2.502 3.119 3.502 NA NA 0.473 0.194 0.796 0.24 0.125 0.311 0.189 0.149 0.104 0.249
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.51 1.311 0.828 1.769 0.641 0.242 0.742 0.515 NA 1 0.549 1.179 0.812 1.999 2.499 3.032 3.439 0.414 NA 0.281 0.165 0.236 0.104 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.511 1.313 0.829 1.766 0.643 0.241 0.742 0.515 NA 1 0.55 1.171 0.807 2.005 2.503 3.037 3.441 0.418 NA 0.28 0.165 0.237 0.104 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.511 1.312 0.828 1.751 0.643 0.242 0.741 0.514 -0.041 NA NA NA NA 1.998 2.501 3.034 3.437 NA NA 0.792 0.316 0.91 0.421 0.27 0.585 0.29 0.38 0.217 0.451
tso_long_bayes_r9 1 0.511 1.312 0.828 1.752 0.642 0.242 0.74 0.515 -0.041 NA NA NA NA 1.975 2.491 3.008 3.425 NA NA 0.792 0.317 0.915 0.422 0.272 0.59 0.29 0.382 0.22 0.455
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.482 1.249 0.772 1.837 0.593 0.243 0.776 0.489 NA 1 0.444 1.483 0.708 2.021 2.536 2.994 3.499 0.273 NA 0.151 0.088 0.258 0.203 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.483 1.248 0.772 1.836 0.593 0.243 0.776 0.489 NA 1 0.44 1.46 0.708 2.021 2.538 2.994 3.501 0.278 NA 0.15 0.088 0.262 0.203 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.483 1.249 0.772 1.826 0.594 0.243 0.778 0.489 -0.022 NA NA NA NA 2.023 2.539 2.994 3.5 NA NA 0.502 0.157 0.968 0.384 0.141 0.486 0.223 0.26 0.094 0.325
tso_long_bayes_r10 1 0.483 1.25 0.772 1.824 0.593 0.244 0.775 0.489 -0.021 NA NA NA NA 2.029 2.544 3.011 3.508 NA NA 0.501 0.156 0.955 0.383 0.139 0.48 0.219 0.26 0.093 0.321
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.492 1.253 0.778 1.867 0.555 0.263 0.826 0.511 NA 1 0.556 1.685 0.913 2.091 2.486 3.016 3.491 0.225 NA 0.17 0.104 0.231 0.149 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.491 1.252 0.777 1.869 0.555 0.264 0.825 0.511 NA 1 0.56 1.7 0.923 2.092 2.485 3.012 3.491 0.219 NA 0.17 0.104 0.23 0.15 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.492 1.254 0.777 1.858 0.557 0.263 0.823 0.511 -0.021 NA NA NA NA 2.086 2.484 3.01 3.486 NA NA 0.464 0.192 0.979 0.383 0.151 0.438 0.26 0.27 0.114 0.402
tso_long_bayes_r11 1 0.492 1.255 0.777 1.858 0.556 0.264 0.823 0.511 -0.02 NA NA NA NA 2.098 2.489 3.025 3.503 NA NA 0.463 0.191 0.974 0.379 0.152 0.438 0.259 0.27 0.114 0.402
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.498 1.368 0.869 1.768 0.797 0.318 1.003 0.627 NA 1 0.518 0.784 0.459 0 1.526 1.633 2.66 0.633 2.104 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.504 1.368 0.872 1.745 0.78 0.312 1 0.619 NA 1 0.495 0.801 0.463 0 1.578 1.601 2.655 0.667 2.103 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.516 1.311 0.84 1.739 0.688 0.251 0.79 0.54 NA 1 0.459 0.999 0.599 2.105 2.618 3.276 3.63 0.617 NA 0.152 0.085 0.267 0.113 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.516 1.313 0.84 1.739 0.689 0.251 0.789 0.541 NA 1 0.461 0.999 0.602 2.102 2.619 3.276 3.628 0.618 NA 0.151 0.084 0.267 0.114 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.516 1.312 0.84 1.731 0.688 0.251 0.79 0.54 -0.026 NA NA NA NA 2.1 2.617 3.27 3.628 NA NA 0.858 0.237 0.979 0.373 0.32 0.696 0.318 0.418 0.191 0.419
tso_long_bayes_r12 1 0.517 1.313 0.84 1.729 0.69 0.251 0.788 0.539 -0.026 NA NA NA NA 2.122 2.623 3.288 3.637 NA NA 0.856 0.236 0.978 0.372 0.32 0.695 0.316 0.418 0.191 0.419
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.465 1.358 0.885 1.887 0.7 0.345 0.973 0.578 NA 1 0.458 0.736 0.291 0 1.572 1.749 2.948 0.669 2.008 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.47 1.358 0.884 1.878 0.686 0.337 0.962 0.572 NA 1 0.441 0.741 0.294 0 1.607 1.747 2.938 0.686 2.008 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.481 1.309 0.826 1.839 0.585 0.263 0.767 0.507 NA 1 0.434 1.069 0.576 2.009 2.487 3.225 3.53 0.601 NA 0.218 0.101 0.198 0.156 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.482 1.31 0.826 1.839 0.586 0.263 0.765 0.507 NA 1 0.432 1.062 0.576 2.011 2.491 3.228 3.53 0.605 NA 0.218 0.1 0.198 0.156 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.482 1.311 0.826 1.82 0.587 0.262 0.765 0.507 -0.04 NA NA NA NA 2.004 2.485 3.218 3.524 NA NA 0.914 0.234 0.989 0.4 0.303 0.723 0.311 0.398 0.162 0.432
