w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 1 0.538 1.294 0.764 2.09 0.555 0.26 0.81 0.546 NA 1 0.448 1.044 0.891 0 1.551 0.897 1.679 0.533 2.039 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.538 1.294 0.765 2.09 0.555 0.26 0.81 0.546 NA 1 0.449 1.045 0.891 0 1.55 0.895 1.679 0.534 2.039 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 1 0.534 1.281 0.786 2.051 0.553 0.238 0.663 0.487 NA 1 0.459 1.118 0.806 2.039 2.463 3.016 3.5 0.572 NA 0.002 0.025 0.165 0.065 NA NA NA NA NA NA
cuts_long_ml_r5 1 0.534 1.281 0.786 2.051 0.553 0.238 0.663 0.487 NA 1 0.459 1.118 0.806 2.039 2.463 3.016 3.5 0.572 NA 0.002 0.025 0.165 0.065 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 1 0.528 1.281 0.791 1.863 0.557 0.241 0.652 0.483 0.516 NA NA NA NA 2.02 2.453 2.989 3.487 NA NA 0.165 0.048 0.246 0.161 0.058 0.129 0.059 0.131 0.045 0.081
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 1 0.505 1.341 0.793 1.85 0.557 0.282 0.641 0.587 NA 1 0.494 1.237 0.848 0 1.541 0.468 1.753 0.802 2.074 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.505 1.341 0.793 1.85 0.557 0.282 0.64 0.587 NA 1 0.494 1.237 0.848 0 1.541 0.468 1.753 0.802 2.074 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 1 0.504 1.345 0.804 1.701 0.568 0.258 0.567 0.538 0.532 NA NA NA NA 2.101 2.575 3.07 3.532 NA NA 0.341 0.109 0.475 0.306 0.16 0.379 0.192 0.304 0.144 0.324
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.493 1.307 0.798 1.783 0.606 0.278 0.819 0.589 NA 1 0.452 1.155 0.787 0 1.583 0.728 1.892 0.869 1.934 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.493 1.307 0.798 1.783 0.606 0.277 0.818 0.589 NA 1 0.452 1.155 0.787 0 1.583 0.728 1.892 0.869 1.934 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 1 0.481 1.269 0.793 1.721 0.569 0.26 0.758 0.539 0.592 NA NA NA NA 1.954 2.464 2.973 3.423 NA NA 0.162 0.04 0.207 0.122 0.055 0.139 0.04 0.118 0.044 0.066
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.473 1.294 0.796 1.767 0.542 0.294 0.827 0.524 NA 1 0.544 1.147 0.737 0 1.434 0.688 1.992 0.901 2.056 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.473 1.294 0.796 1.767 0.541 0.294 0.827 0.524 NA 1 0.544 1.147 0.737 0 1.434 0.688 1.992 0.901 2.056 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.488 1.302 0.798 1.65 0.54 0.265 0.712 0.498 0.497 NA NA NA NA 2.072 2.56 3.069 3.526 NA NA 0.548 0.185 0.646 0.278 0.283 0.561 0.299 0.373 0.195 0.355
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 1 0.493 1.307 0.752 2.004 0.584 0.276 0.81 0.574 NA 1 0.518 1.224 0.753 0 1.459 0.522 1.92 0.507 2.016 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.493 1.307 0.752 2.004 0.584 0.276 0.81 0.574 NA 1 0.518 1.224 0.753 0 1.459 0.522 1.92 0.507 2.016 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 1 0.563 1.312 0.815 1.799 0.554 0.273 0.825 0.644 NA 1 0.514 1.256 0.836 0 1.457 0.468 1.771 0.617 1.951 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.563 1.312 0.815 1.799 0.554 0.273 0.825 0.644 NA 1 0.514 1.256 0.835 0 1.457 0.469 1.771 0.617 1.951 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 1 0.562 1.312 0.828 1.806 0.529 0.252 0.758 0.539 NA 1 0.506 1.251 0.798 1.948 2.46 2.918 3.4 0.62 NA 0.014 0.024 0.069 0.11 NA NA NA NA NA NA
cuts_long_ml_r10 1 0.562 1.312 0.828 1.806 0.529 0.252 0.758 0.539 NA 1 0.506 1.251 0.798 1.948 2.46 2.918 3.4 0.62 NA 0.014 0.024 0.069 0.11 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.561 1.314 0.832 1.717 0.54 0.252 0.74 0.537 0.478 NA NA NA NA 1.977 2.476 2.959 3.429 NA NA 0.249 0.075 0.434 0.241 0.105 0.294 0.138 0.176 0.089 0.201
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 1 0.496 1.248 0.778 2.071 0.608 0.251 0.768 0.557 NA 1 0.502 1.077 0.772 0 1.5 0.854 2.004 0.625 2.051 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.496 1.248 0.778 2.071 0.608 0.251 0.768 0.557 NA 1 0.502 1.077 0.772 0 1.5 0.854 2.004 0.625 2.051 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 1 0.494 1.244 0.799 1.645 0.627 0.271 0.802 0.559 NA 1 0.457 1.227 0.727 0 1.605 0.557 2.046 0.67 1.81 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.494 1.244 0.799 1.645 0.626 0.271 0.802 0.558 NA 1 0.457 1.227 0.727 0 1.605 0.557 2.046 0.67 1.81 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 1 0.499 1.253 0.808 1.64 0.618 0.232 0.752 0.489 NA 1 0.433 1.196 0.717 1.81 2.434 2.775 3.365 0.68 NA 0.002 0.04 0.067 0.06 NA NA NA NA NA NA
cuts_long_ml_r12 1 0.499 1.252 0.808 1.64 0.618 0.232 0.752 0.489 NA 1 0.433 1.196 0.717 1.81 2.434 2.775 3.365 0.68 NA 0.002 0.04 0.067 0.06 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.497 1.256 0.811 1.592 0.615 0.234 0.754 0.485 0.457 NA NA NA NA 1.831 2.446 2.807 3.382 NA NA 0.339 0.092 0.49 0.18 0.121 0.376 0.175 0.223 0.068 0.206
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.511 1.234 0.794 1.95 0.504 0.274 0.848 0.546 NA 1 0.508 1.228 0.836 0 1.479 0.611 1.849 0.63 1.834 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.511 1.234 0.794 1.95 0.504 0.274 0.848 0.545 NA 1 0.509 1.228 0.836 0 1.479 0.611 1.849 0.63 1.834 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.517 1.251 0.806 1.842 0.518 0.248 0.699 0.484 0.467 NA NA NA NA 1.835 2.418 2.859 3.38 NA NA 0.268 0.081 0.48 0.227 0.123 0.31 0.144 0.217 0.093 0.227
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 1 0.482 1.311 0.839 2.098 0.627 0.266 0.696 0.532 NA 1 0.608 1.455 0.717 0 1.314 0.128 2.121 0.458 1.988 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.482 1.311 0.839 2.097 0.627 0.266 0.696 0.532 NA 1 0.607 1.454 0.717 0 1.315 0.129 2.121 0.458 1.988 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 1 0.499 1.329 0.836 2.038 0.591 0.239 0.662 0.482 NA 1 0.535 1.386 0.741 1.991 2.521 3.018 3.548 0.513 NA 0.037 0.031 0.027 0.062 NA NA NA NA NA NA
cuts_long_ml_r14 1 0.499 1.329 0.836 2.038 0.591 0.239 0.662 0.482 NA 1 0.535 1.386 0.741 1.991 2.521 3.018 3.548 0.513 NA 0.036 0.031 0.027 0.062 NA NA NA NA NA NA
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
