w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.499 1.292 0.813 2.062 0.614 0.241 0.746 0.482 NA 1 0.54 1.283 0.817 2.009 2.515 2.967 3.506 0.483 NA 0.014 0.04 0.116 0.062 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.499 1.292 0.813 2.063 0.614 0.242 0.745 0.482 NA 1 0.54 1.282 0.815 2.006 2.514 2.962 3.503 0.482 NA 0.015 0.04 0.116 0.062 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.5 1.296 0.817 1.826 0.618 0.242 0.747 0.479 0.479 NA NA NA NA 1.992 2.507 2.944 3.489 NA NA 0.282 0.13 0.53 0.222 0.149 0.323 0.206 0.212 0.109 0.236
tso_long_bayes_r3 1 0.499 1.294 0.816 1.807 0.617 0.242 0.747 0.479 0.478 NA NA NA NA 1.955 2.487 2.891 3.464 NA NA 0.253 0.124 0.496 0.213 0.137 0.294 0.192 0.197 0.102 0.221
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 1 0.487 1.267 0.827 2.392 0.666 0.284 0.759 0.489 NA 1 0.924 1.788 0.453 0 0.728 -0.406 2.543 0.145 1.782 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.512 1.308 0.816 2.056 0.655 0.263 0.685 0.466 NA 1 0.501 1.239 0.741 1.775 2.375 2.777 3.346 0.505 NA 0.01 0.054 0.111 0.069 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.512 1.309 0.816 2.059 0.655 0.263 0.685 0.467 NA 1 0.503 1.238 0.741 1.772 2.374 2.771 3.344 0.504 NA 0.012 0.053 0.11 0.069 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.511 1.314 0.816 1.825 0.663 0.264 0.672 0.467 0.483 NA NA NA NA 1.792 2.385 2.798 3.359 NA NA 0.278 0.125 0.438 0.186 0.128 0.292 0.173 0.19 0.074 0.166
tso_long_bayes_r4 1 0.511 1.315 0.817 1.798 0.662 0.264 0.673 0.467 0.48 NA NA NA NA 1.748 2.361 2.738 3.33 NA NA 0.274 0.121 0.423 0.178 0.124 0.285 0.167 0.184 0.07 0.159
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.495 1.305 0.766 2.053 0.596 0.304 0.745 0.534 NA 1 0.462 0.957 0.95 0 1.616 1.147 1.577 0.505 2.201 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.494 1.302 0.767 2.045 0.592 0.295 0.747 0.531 NA 1 0.466 0.967 0.943 0 1.606 1.121 1.591 0.512 2.205 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.489 1.28 0.781 2.009 0.566 0.263 0.732 0.499 NA 1 0.475 1.05 0.863 2.198 2.632 3.25 3.667 0.56 NA 0.02 0.045 0.065 0.055 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.489 1.28 0.781 2.009 0.565 0.264 0.73 0.499 NA 1 0.473 1.049 0.863 2.197 2.631 3.247 3.664 0.562 NA 0.02 0.045 0.065 0.056 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.488 1.28 0.781 1.754 0.57 0.263 0.724 0.501 0.489 NA NA NA NA 2.184 2.626 3.231 3.654 NA NA 0.405 0.141 0.389 0.365 0.176 0.354 0.197 0.352 0.166 0.306
tso_long_bayes_r5 1 0.488 1.281 0.782 1.724 0.57 0.264 0.721 0.502 0.488 NA NA NA NA 2.143 2.605 3.183 3.623 NA NA 0.384 0.134 0.36 0.354 0.165 0.331 0.183 0.336 0.158 0.29
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.48 1.274 0.797 2.065 0.624 0.273 0.84 0.544 NA 1 0.553 1.281 0.809 0 1.392 0.44 1.885 0.643 1.922 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.484 1.275 0.799 2.058 0.625 0.266 0.831 0.54 NA 1 0.545 1.286 0.805 0 1.405 0.426 1.893 0.65 1.929 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.494 1.285 0.804 2.026 0.628 0.239 0.742 0.508 NA 1 0.508 1.261 0.792 1.921 2.455 2.904 3.441 0.677 NA 0.006 0.04 0.092 0.038 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.494 1.286 0.805 2.027 0.628 0.239 0.742 0.508 NA 1 0.507 1.258 0.792 1.92 2.453 2.898 3.438 0.676 NA 0.007 0.04 0.092 0.038 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.496 1.29 0.807 1.814 0.64 0.237 0.736 0.507 0.464 NA NA NA NA 1.945 2.467 2.932 3.459 NA NA 0.499 0.173 0.862 0.337 0.248 0.623 0.314 0.385 0.204 0.456
tso_long_bayes_r6 1 0.496 1.289 0.807 1.804 0.638 0.238 0.737 0.507 0.449 NA NA NA NA 1.885 2.437 2.85 3.416 NA NA 0.51 0.174 0.874 0.342 0.252 0.634 0.319 0.392 0.208 0.464
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 1 0.506 1.338 0.796 2.546 0.592 0.278 0.764 0.521 NA 1 0.017 -0.039 1.279 0 2.487 3.114 0.913 0.068 2.045 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.506 1.338 0.814 2.159 0.589 0.25 0.72 0.513 NA 1 0.442 1.145 0.753 2.037 2.52 3.014 3.523 0.502 NA 0.006 0.048 0.144 0.051 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.506 1.338 0.814 2.16 0.59 0.25 0.72 0.513 NA 1 0.442 1.142 0.752 2.034 2.518 3.009 3.52 0.5 NA 0.006 0.048 0.144 0.05 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.507 1.34 0.816 1.804 0.603 0.25 0.709 0.508 0.538 NA NA NA NA 2.055 2.529 3.036 3.536 NA NA 0.248 0.077 0.341 0.16 0.078 0.225 0.094 0.17 0.044 0.103
tso_long_bayes_r7 1 0.506 1.339 0.815 1.792 0.603 0.25 0.709 0.508 0.526 NA NA NA NA 2.009 2.508 2.974 3.504 NA NA 0.254 0.079 0.345 0.17 0.082 0.233 0.099 0.179 0.05 0.111
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.486 1.301 0.799 1.879 0.594 0.278 0.69 0.571 NA 1 0.519 1.129 0.803 0 1.493 0.751 1.839 0.599 1.995 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.488 1.299 0.8 1.875 0.593 0.272 0.684 0.564 NA 1 0.516 1.142 0.8 0 1.497 0.722 1.841 0.602 2.001 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.493 1.301 0.812 1.853 0.597 0.257 0.614 0.513 NA 1 0.498 1.148 0.774 1.995 2.528 3.003 3.441 0.618 NA 0.006 0.024 0.081 0.056 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.493 1.301 0.812 1.855 0.597 0.257 0.611 0.513 NA 1 0.498 1.147 0.775 1.993 2.527 2.999 3.439 0.618 NA 0.007 0.024 0.08 0.055 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.493 1.304 0.814 1.679 0.606 0.258 0.608 0.51 0.44 NA NA NA NA 2.005 2.534 3.014 3.449 NA NA 0.483 0.144 0.643 0.331 0.235 0.522 0.258 0.367 0.177 0.372
tso_long_bayes_r8 1 0.493 1.303 0.814 1.66 0.605 0.259 0.609 0.51 0.44 NA NA NA NA 1.96 2.512 2.958 3.416 NA NA 0.459 0.137 0.609 0.317 0.224 0.493 0.245 0.35 0.169 0.353
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.493 1.273 0.789 2.407 0.647 0.27 0.799 0.503 NA 1 0.442 1.435 0.513 0 1.558 0.108 2.4 0.267 1.969 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.493 1.277 0.789 2.383 0.645 0.265 0.797 0.502 NA 1 0.445 1.379 0.528 0 1.553 0.215 2.37 0.289 1.975 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.496 1.306 0.787 2.299 0.634 0.249 0.714 0.489 NA 1 0.44 1.13 0.606 1.969 2.428 2.938 3.412 0.381 NA 0.007 0.023 0.122 0.026 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.496 1.307 0.787 2.301 0.633 0.249 0.712 0.489 NA 1 0.439 1.128 0.605 1.967 2.427 2.934 3.409 0.381 NA 0.008 0.023 0.122 0.027 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.492 1.3 0.779 1.914 0.633 0.249 0.721 0.487 0.529 NA NA NA NA 1.944 2.417 2.905 3.392 NA NA 0.177 0.056 0.239 0.06 0.072 0.147 0.061 0.078 0.03 0.045
tso_long_bayes_r9 1 0.492 1.298 0.779 1.895 0.631 0.249 0.722 0.486 0.52 NA NA NA NA 1.92 2.406 2.872 3.38 NA NA 0.17 0.053 0.249 0.058 0.068 0.147 0.059 0.076 0.027 0.047
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.481 1.282 0.806 2.212 0.556 0.265 0.789 0.508 NA 1 0.52 1.149 0.827 0 1.482 0.697 1.863 0.476 2.013 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.483 1.28 0.807 2.207 0.554 0.259 0.785 0.504 NA 1 0.516 1.161 0.824 0 1.488 0.672 1.869 0.48 2.017 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.486 1.278 0.81 2.195 0.543 0.238 0.722 0.477 NA 1 0.482 1.151 0.815 2.013 2.528 3.011 3.529 0.498 NA 0.01 0.034 0.092 0.025 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.487 1.278 0.81 2.195 0.542 0.238 0.72 0.477 NA 1 0.482 1.15 0.814 2.01 2.527 3.007 3.526 0.498 NA 0.011 0.034 0.092 0.026 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.488 1.282 0.81 1.896 0.546 0.237 0.71 0.482 0.495 NA NA NA NA 2.047 2.546 3.054 3.556 NA NA 0.325 0.104 0.413 0.234 0.14 0.317 0.166 0.26 0.113 0.245
tso_long_bayes_r10 1 0.487 1.281 0.809 1.882 0.544 0.238 0.709 0.482 0.487 NA NA NA NA 1.999 2.522 2.992 3.521 NA NA 0.308 0.101 0.394 0.223 0.134 0.298 0.16 0.248 0.108 0.231
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r11 1 0.498 1.3 0.769 2.267 0.561 0.273 0.763 0.497 NA 1 0.474 1.148 0.874 0 1.555 0.676 1.751 0.469 1.964 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.497 1.289 0.785 2.223 0.563 0.259 0.67 0.452 NA 1 0.478 1.223 0.798 1.959 2.485 2.931 3.465 0.506 NA 0.007 0.025 0.114 0.052 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.496 1.289 0.785 2.226 0.563 0.26 0.669 0.451 NA 1 0.478 1.221 0.798 1.958 2.483 2.926 3.463 0.505 NA 0.008 0.025 0.114 0.052 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.497 1.29 0.784 1.911 0.566 0.26 0.659 0.454 0.509 NA NA NA NA 1.945 2.479 2.912 3.454 NA NA 0.272 0.076 0.478 0.227 0.106 0.31 0.148 0.222 0.092 0.214
tso_long_bayes_r11 1 0.496 1.29 0.784 1.887 0.564 0.261 0.659 0.454 0.506 NA NA NA NA 1.911 2.463 2.867 3.431 NA NA 0.261 0.073 0.446 0.22 0.102 0.29 0.138 0.214 0.088 0.198
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.503 1.32 0.808 2.149 0.645 0.277 0.766 0.559 NA 1 0.522 1.266 0.762 0 1.462 0.582 1.947 0.677 1.887 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.505 1.322 0.809 2.143 0.643 0.272 0.759 0.553 NA 1 0.518 1.265 0.761 0 1.469 0.58 1.946 0.679 1.894 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.508 1.33 0.812 2.125 0.638 0.257 0.697 0.502 NA 1 0.504 1.247 0.76 1.886 2.448 2.97 3.386 0.688 NA 0.012 0.025 0.071 0.056 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.508 1.331 0.812 2.127 0.638 0.257 0.696 0.503 NA 1 0.504 1.245 0.76 1.887 2.448 2.97 3.386 0.688 NA 0.013 0.025 0.07 0.056 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.508 1.332 0.814 1.908 0.646 0.258 0.694 0.497 0.471 NA NA NA NA 1.883 2.447 2.966 3.383 NA NA 0.459 0.142 0.7 0.286 0.219 0.527 0.281 0.331 0.158 0.358
tso_long_bayes_r12 1 0.507 1.33 0.814 1.898 0.645 0.258 0.694 0.498 0.459 NA NA NA NA 1.837 2.423 2.901 3.351 NA NA 0.466 0.143 0.715 0.294 0.224 0.539 0.286 0.34 0.163 0.369
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r13 1 0.516 1.276 0.813 2.114 0.617 0.248 0.855 0.562 NA 1 0.251 1.226 0.624 0 2.002 0.523 2.266 0.345 2.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.496 1.282 0.808 2.025 0.597 0.225 0.771 0.524 NA 1 0.415 1.196 0.703 2.097 2.528 3.101 3.578 0.436 NA 0.024 0.052 0.116 0.043 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.496 1.282 0.809 2.027 0.596 0.226 0.771 0.524 NA 1 0.415 1.191 0.703 2.095 2.528 3.099 3.577 0.436 NA 0.026 0.052 0.116 0.043 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.494 1.281 0.807 1.735 0.599 0.228 0.762 0.522 0.515 NA NA NA NA 2.104 2.532 3.11 3.583 NA NA 0.231 0.071 0.383 0.107 0.051 0.231 0.082 0.122 0.035 0.109
