w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.479 1.328 0.754 0.638 0.638 0.248 0.751 0.493 NA 1 0.461 1.25 0.815 1.879 2.516 2.907 3.419 1.607 NA 0.229 0.117 0.313 0.161 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.478 1.33 0.753 0.638 0.639 0.248 0.749 0.492 NA 1 0.46 1.246 0.812 1.869 2.51 2.893 3.413 1.62 NA 0.228 0.117 0.312 0.161 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.479 1.329 0.754 0.632 0.639 0.248 0.75 0.492 -0.057 NA NA NA NA 1.88 2.516 2.91 3.42 NA NA 1.99 0.492 3.043 1.32 0.8 2.2 0.981 1.402 0.668 1.763
tso_long_bayes_r3 1 0.479 1.331 0.755 0.632 0.639 0.249 0.75 0.491 -0.057 NA NA NA NA 1.875 2.515 2.906 3.429 NA NA 1.991 0.49 3.035 1.316 0.8 2.194 0.979 1.403 0.667 1.76
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.617 1.369 0.873 0.48 0.8 0.351 1.121 0.642 NA 1 0.419 1.227 0.767 0 1.639 0.55 1.962 1.957 1.743 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.614 1.36 0.87 0.487 0.783 0.332 1.104 0.629 NA 1 0.418 1.227 0.767 0 1.64 0.549 1.963 1.965 1.744 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.575 1.341 0.821 0.559 0.601 0.242 0.842 0.513 NA 1 0.429 1.239 0.781 1.755 2.372 2.709 3.307 1.866 NA 0.245 0.116 0.244 0.15 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.576 1.341 0.822 0.559 0.602 0.242 0.844 0.512 NA 1 0.428 1.238 0.78 1.75 2.37 2.703 3.301 1.863 NA 0.245 0.115 0.242 0.151 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.574 1.342 0.82 0.56 0.601 0.242 0.841 0.512 0.039 NA NA NA NA 1.735 2.364 2.683 3.29 NA NA 2.262 0.487 3.312 1.373 0.861 2.487 1.03 1.537 0.682 1.929
tso_long_bayes_r4 1 0.575 1.344 0.82 0.56 0.601 0.242 0.841 0.513 0.039 NA NA NA NA 1.777 2.379 2.731 3.316 NA NA 2.262 0.488 3.309 1.371 0.862 2.492 1.034 1.538 0.685 1.926
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.43 1.36 0.691 0.608 0.823 0.362 1.188 0.726 NA 1 0.609 1.341 0.913 0 1.232 0.3 1.597 1.428 1.99 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.446 1.363 0.701 0.601 0.808 0.345 1.174 0.71 NA 1 0.606 1.339 0.91 0 1.239 0.3 1.602 1.432 1.988 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.503 1.348 0.753 0.627 0.596 0.248 0.857 0.541 NA 1 0.59 1.338 0.897 1.976 2.442 2.946 3.404 1.396 NA 0.251 0.125 0.355 0.197 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.502 1.346 0.753 0.629 0.595 0.248 0.857 0.542 NA 1 0.587 1.334 0.895 1.986 2.445 2.951 3.407 1.407 NA 0.249 0.126 0.353 0.198 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.502 1.351 0.756 0.628 0.596 0.248 0.855 0.539 0.063 NA NA NA NA 1.97 2.436 2.937 3.395 NA NA 1.785 0.652 3.055 1.411 0.865 2.048 1.187 1.362 0.808 1.765
tso_long_bayes_r5 1 0.502 1.349 0.756 0.63 0.596 0.248 0.857 0.54 0.062 NA NA NA NA 2.023 2.471 3.011 3.438 NA NA 1.779 0.65 3.046 1.41 0.863 2.034 1.183 1.359 0.807 1.763
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.494 1.237 0.772 0.564 0.71 0.351 1.084 0.729 NA 1 0.472 1.334 0.808 0 1.559 0.325 1.845 1.627 2.018 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.498 1.236 0.774 0.568 0.697 0.333 1.065 0.71 NA 1 0.472 1.335 0.807 0 1.557 0.323 1.844 1.63 2.019 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.502 1.301 0.806 0.601 0.568 0.245 0.752 0.506 NA 1 0.467 1.31 0.797 2.023 2.509 3.02 3.485 1.611 NA 0.14 0.114 0.364 0.223 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.503 1.304 0.806 0.598 0.569 0.246 0.751 0.506 NA 1 0.466 1.307 0.795 2.016 2.505 3.011 3.479 1.613 NA 0.139 0.114 0.364 0.223 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.502 1.3 0.805 0.6 0.57 0.245 0.753 0.507 0.006 NA NA NA NA 2.023 2.507 3.016 3.486 NA NA 1.885 0.499 3.335 1.328 0.798 2.266 1.076 1.393 0.646 1.771
tso_long_bayes_r6 1 0.502 1.303 0.807 0.6 0.57 0.246 0.751 0.507 0.008 NA NA NA NA 2.004 2.502 3.023 3.479 NA NA 1.87 0.495 3.33 1.321 0.793 2.252 1.071 1.382 0.642 1.762
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.502 1.334 0.826 0.526 0.758 0.348 1.06 0.609 NA 1 0.554 1.287 0.701 0 1.406 0.572 2.119 1.216 1.875 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.509 1.329 0.823 0.53 0.745 0.333 1.044 0.595 NA 1 0.552 1.286 0.701 0 1.411 0.573 2.118 1.221 1.873 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.527 1.339 0.796 0.566 0.623 0.256 0.793 0.479 NA 1 0.55 1.271 0.711 1.882 2.447 2.979 3.427 1.17 NA 0.145 0.097 0.302 0.143 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.526 1.335 0.794 0.567 0.623 0.256 0.794 0.478 NA 1 0.551 1.272 0.711 1.89 2.452 2.993 3.433 1.164 NA 0.145 0.097 0.302 0.143 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.526 1.336 0.794 0.567 0.622 0.256 0.794 0.478 0.001 NA NA NA NA 1.89 2.451 2.989 3.431 NA NA 1.414 0.481 2.338 0.788 0.697 1.593 0.861 0.882 0.49 1.147
tso_long_bayes_r7 1 0.525 1.337 0.793 0.568 0.623 0.256 0.793 0.479 0 NA NA NA NA 1.858 2.433 2.933 3.4 NA NA 1.41 0.48 2.336 0.778 0.696 1.591 0.861 0.878 0.487 1.14
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.378 1.301 0.799 0.607 0.724 0.399 0.981 0.632 NA 1 0.517 1.369 0.861 0 1.487 0.303 1.791 1.273 1.917 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.391 1.304 0.804 0.605 0.714 0.382 0.968 0.616 NA 1 0.513 1.365 0.86 0 1.496 0.319 1.796 1.273 1.915 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.446 1.327 0.842 0.607 0.59 0.282 0.794 0.469 NA 1 0.497 1.363 0.856 1.928 2.477 2.932 3.446 1.249 NA 0.152 0.125 0.189 0.173 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.446 1.326 0.841 0.606 0.591 0.282 0.794 0.469 NA 1 0.497 1.361 0.854 1.921 2.471 2.921 3.44 1.25 NA 0.153 0.126 0.19 0.172 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.446 1.33 0.842 0.603 0.592 0.281 0.793 0.47 -0.029 NA NA NA NA 1.922 2.474 2.926 3.44 NA NA 1.509 0.464 2.685 1.162 0.665 1.831 0.906 1.153 0.568 1.56
tso_long_bayes_r8 1 0.446 1.327 0.842 0.604 0.592 0.281 0.794 0.469 -0.029 NA NA NA NA 1.949 2.484 2.95 3.46 NA NA 1.503 0.463 2.67 1.155 0.663 1.823 0.907 1.144 0.566 1.548
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.533 1.265 0.77 0.545 0.847 0.303 1.227 0.685 NA 1 0.53 1.315 0.881 0 1.449 0.249 1.779 1.292 1.892 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.541 1.269 0.776 0.543 0.833 0.288 1.205 0.671 NA 1 0.528 1.318 0.88 0 1.455 0.244 1.784 1.289 1.889 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.534 1.326 0.8 0.573 0.658 0.231 0.841 0.532 NA 1 0.529 1.293 0.871 1.876 2.449 2.723 3.442 1.247 NA 0.207 0.075 0.388 0.175 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.534 1.326 0.801 0.573 0.659 0.231 0.843 0.531 NA 1 0.529 1.296 0.874 1.884 2.454 2.734 3.449 1.246 NA 0.206 0.075 0.388 0.176 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.537 1.329 0.802 0.572 0.661 0.23 0.844 0.532 0.036 NA NA NA NA 1.865 2.443 2.707 3.429 NA NA 1.558 0.452 2.64 1.201 0.712 1.718 0.911 1.169 0.607 1.516
tso_long_bayes_r9 1 0.536 1.325 0.8 0.574 0.66 0.23 0.844 0.531 0.036 NA NA NA NA 1.875 2.448 2.726 3.442 NA NA 1.55 0.449 2.631 1.196 0.708 1.708 0.909 1.161 0.604 1.511
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.478 1.243 0.8 0.615 0.799 0.299 1.077 0.582 NA 1 0.55 1.47 0.844 0 1.449 0.053 1.803 1.198 2.153 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.486 1.249 0.801 0.614 0.787 0.285 1.056 0.574 NA 1 0.549 1.474 0.844 0 1.45 0.042 1.801 1.195 2.153 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.487 1.319 0.775 0.643 0.618 0.23 0.767 0.509 NA 1 0.547 1.444 0.856 2.15 2.633 3.222 3.616 1.164 NA 0.185 0.079 0.334 0.083 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.487 1.317 0.776 0.642 0.619 0.23 0.768 0.509 NA 1 0.545 1.443 0.858 2.151 2.634 3.221 3.614 1.17 NA 0.184 0.079 0.333 0.083 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.487 1.313 0.774 0.647 0.616 0.23 0.77 0.509 0.022 NA NA NA NA 2.136 2.626 3.2 3.602 NA NA 1.464 0.457 2.967 1.013 0.678 1.824 0.997 1.088 0.587 1.545
tso_long_bayes_r10 1 0.486 1.314 0.775 0.647 0.616 0.23 0.771 0.509 0.022 NA NA NA NA 2.17 2.645 3.249 3.624 NA NA 1.462 0.459 2.961 1.015 0.681 1.825 0.998 1.091 0.59 1.55
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.499 1.327 0.839 0.481 0.763 0.349 1.159 0.635 NA 1 0.514 1.284 0.798 0 1.433 0.442 1.959 2.018 2.057 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.506 1.324 0.836 0.485 0.747 0.333 1.136 0.623 NA 1 0.511 1.283 0.796 0 1.438 0.442 1.963 2.025 2.059 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.501 1.331 0.799 0.555 0.565 0.253 0.785 0.495 NA 1 0.51 1.287 0.801 2.034 2.476 3.036 3.583 1.946 NA 0.212 0.1 0.371 0.155 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.502 1.332 0.8 0.555 0.566 0.253 0.783 0.495 NA 1 0.511 1.286 0.801 2.06 2.49 3.072 3.601 1.939 NA 0.211 0.099 0.373 0.155 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.502 1.333 0.799 0.552 0.565 0.253 0.784 0.496 -0.02 NA NA NA NA 2.051 2.486 3.061 3.596 NA NA 2.315 0.649 3.836 1.5 1.082 2.689 1.34 1.652 0.856 2.166
tso_long_bayes_r11 1 0.501 1.33 0.798 0.554 0.564 0.253 0.784 0.495 -0.02 NA NA NA NA 2.064 2.49 3.062 3.599 NA NA 2.313 0.645 3.84 1.496 1.078 2.692 1.338 1.65 0.853 2.166
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.512 1.234 0.747 0.561 0.744 0.334 1.141 0.669 NA 1 0.473 1.216 0.779 0 1.561 0.505 1.84 1.619 2.039 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.516 1.234 0.753 0.562 0.733 0.317 1.123 0.65 NA 1 0.471 1.216 0.777 0 1.565 0.503 1.845 1.617 2.04 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.518 1.284 0.805 0.58 0.617 0.241 0.817 0.47 NA 1 0.477 1.229 0.762 2.025 2.529 2.978 3.424 1.548 NA 0.153 0.101 0.337 0.201 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.517 1.282 0.805 0.582 0.618 0.24 0.817 0.471 NA 1 0.476 1.228 0.763 2.037 2.533 2.991 3.435 1.543 NA 0.153 0.101 0.337 0.2 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.517 1.285 0.804 0.583 0.617 0.24 0.818 0.47 0.007 NA NA NA NA 2.005 2.517 2.948 3.41 NA NA 1.83 0.486 2.855 1.179 0.787 2.044 0.972 1.269 0.609 1.539
tso_long_bayes_r12 1 0.517 1.28 0.804 0.582 0.616 0.241 0.818 0.471 0.006 NA NA NA NA 2.04 2.541 2.995 3.445 NA NA 1.82 0.483 2.844 1.169 0.783 2.037 0.969 1.262 0.605 1.531
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.437 1.329 0.725 0.573 0.847 0.355 1.059 0.69 NA 1 0.568 1.407 0.915 0 1.306 0.108 1.64 1.086 1.978 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.45 1.331 0.733 0.571 0.83 0.338 1.04 0.68 NA 1 0.565 1.406 0.91 0 1.312 0.115 1.652 1.088 1.976 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.491 1.352 0.755 0.583 0.609 0.251 0.754 0.563 NA 1 0.558 1.386 0.919 1.987 2.436 2.907 3.458 1.029 NA 0.27 0.107 0.383 0.128 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.489 1.349 0.754 0.584 0.609 0.251 0.754 0.562 NA 1 0.558 1.388 0.919 1.98 2.431 2.891 3.452 1.035 NA 0.271 0.107 0.384 0.129 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.491 1.351 0.755 0.582 0.609 0.251 0.757 0.563 0.025 NA NA NA NA 1.966 2.423 2.867 3.435 NA NA 1.41 0.458 2.543 1.073 0.595 1.62 0.841 1.009 0.596 1.391
