w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.526 1.309 0.809 0.554 0.614 0.244 0.844 0.481 NA 1 0.494 1.355 0.846 2.12 2.495 3.132 3.549 1.384 NA 0.245 0.135 0.241 0.199 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.526 1.309 0.81 0.554 0.614 0.243 0.844 0.481 NA 1 0.493 1.354 0.845 2.11 2.492 3.122 3.545 1.396 NA 0.244 0.136 0.242 0.199 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.526 1.309 0.809 0.554 0.614 0.243 0.844 0.481 0.003 NA NA NA NA 2.124 2.495 3.142 3.559 NA NA 1.761 0.507 2.99 1.275 0.736 2.024 1.007 1.279 0.611 1.705
tso_long_bayes_r3 1 0.526 1.309 0.809 0.554 0.614 0.243 0.844 0.481 0.002 NA NA NA NA 2.135 2.499 3.154 3.561 NA NA 1.76 0.506 2.989 1.275 0.735 2.021 1.008 1.28 0.613 1.703
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.484 1.355 0.818 0.534 0.833 0.34 0.97 0.692 NA 1 0.498 1.306 0.739 0 1.586 0.416 2.036 1.792 1.938 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.506 1.351 0.82 0.54 0.794 0.298 0.933 0.647 NA 1 0.494 1.307 0.738 0 1.596 0.416 2.037 1.798 1.943 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.507 1.344 0.808 0.584 0.637 0.24 0.748 0.503 NA 1 0.494 1.324 0.742 1.934 2.548 2.941 3.457 1.704 NA 0.212 0.105 0.236 0.205 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.508 1.346 0.808 0.583 0.638 0.24 0.748 0.503 NA 1 0.494 1.324 0.743 1.943 2.556 2.957 3.467 1.71 NA 0.212 0.105 0.234 0.205 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.508 1.345 0.809 0.583 0.637 0.24 0.749 0.503 -0.007 NA NA NA NA 1.951 2.56 2.968 3.478 NA NA 2.059 0.556 3.439 1.22 0.897 2.422 1.192 1.362 0.672 1.783
tso_long_bayes_r4 1 0.507 1.345 0.808 0.584 0.637 0.24 0.749 0.503 -0.007 NA NA NA NA 1.983 2.575 3.012 3.497 NA NA 2.046 0.553 3.413 1.212 0.892 2.404 1.184 1.351 0.668 1.771
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.508 1.352 0.812 0.545 0.747 0.336 1.042 0.65 NA 1 0.491 1.232 0.811 0 1.484 0.457 1.847 1.472 2.065 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.519 1.34 0.81 0.556 0.71 0.298 0.995 0.624 NA 1 0.489 1.237 0.811 0 1.489 0.447 1.846 1.479 2.064 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.51 1.331 0.797 0.602 0.582 0.249 0.768 0.54 NA 1 0.493 1.239 0.819 2.075 2.506 3.003 3.533 1.406 NA 0.166 0.093 0.303 0.116 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.51 1.331 0.797 0.602 0.582 0.249 0.769 0.539 NA 1 0.492 1.237 0.823 2.062 2.5 2.989 3.523 1.401 NA 0.167 0.093 0.304 0.116 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.51 1.331 0.797 0.6 0.581 0.249 0.768 0.54 -0.032 NA NA NA NA 2.082 2.51 3.018 3.538 NA NA 1.679 0.46 2.612 1.136 0.725 1.865 0.922 1.241 0.611 1.512
tso_long_bayes_r5 1 0.509 1.33 0.796 0.601 0.581 0.249 0.769 0.54 -0.033 NA NA NA NA 2.1 2.517 3.027 3.549 NA NA 1.682 0.46 2.613 1.135 0.727 1.866 0.921 1.243 0.609 1.511
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.471 1.389 0.776 0.553 0.821 0.341 0.96 0.652 NA 1 0.533 1.333 0.856 0 1.458 0.401 1.886 1.714 1.946 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.486 1.374 0.785 0.559 0.78 0.308 0.933 0.613 NA 1 0.53 1.335 0.855 0 1.465 0.397 1.888 1.707 1.95 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.491 1.358 0.801 0.589 0.626 0.259 0.779 0.498 NA 1 0.535 1.359 0.862 1.945 2.494 2.991 3.552 1.619 NA 0.213 0.089 0.199 0.166 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.491 1.357 0.8 0.59 0.626 0.259 0.778 0.498 NA 1 0.529 1.352 0.856 1.947 2.497 3 3.554 1.641 NA 0.212 0.09 0.2 0.164 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.491 1.359 0.801 0.59 0.627 0.259 0.778 0.498 0.022 NA NA NA NA 1.985 2.517 3.053 3.585 NA NA 1.99 0.588 3.418 1.461 0.937 2.394 1.253 1.501 0.803 2.035
tso_long_bayes_r6 1 0.491 1.357 0.801 0.59 0.626 0.259 0.778 0.498 0.022 NA NA NA NA 1.901 2.474 2.945 3.524 NA NA 1.985 0.587 3.428 1.463 0.934 2.389 1.254 1.499 0.804 2.038
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.544 1.419 0.868 0.468 0.842 0.327 0.984 0.651 NA 1 0.505 1.283 0.759 0 1.562 0.598 2.073 1.647 1.696 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.554 1.398 0.866 0.482 0.795 0.29 0.956 0.613 NA 1 0.502 1.284 0.758 0 1.567 0.598 2.075 1.65 1.694 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.521 1.326 0.823 0.558 0.611 0.244 0.791 0.498 NA 1 0.515 1.317 0.775 1.687 2.413 2.758 3.352 1.546 NA 0.243 0.086 0.222 0.167 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.522 1.325 0.824 0.559 0.611 0.244 0.791 0.499 NA 1 0.511 1.313 0.77 1.701 2.418 2.777 3.36 1.555 NA 0.241 0.087 0.219 0.168 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.522 1.326 0.824 0.558 0.611 0.244 0.792 0.498 -0.012 NA NA NA NA 1.698 2.418 2.773 3.358 NA NA 1.922 0.526 3.097 1.162 0.835 2.194 1.12 1.293 0.663 1.665
tso_long_bayes_r7 1 0.522 1.326 0.824 0.558 0.611 0.244 0.792 0.498 -0.013 NA NA NA NA 1.666 2.402 2.739 3.337 NA NA 1.913 0.52 3.061 1.151 0.829 2.179 1.109 1.284 0.657 1.648
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.433 1.216 0.738 0.617 0.763 0.332 1.083 0.677 NA 1 0.503 1.37 0.838 0 1.465 0.295 1.748 1.466 2.129 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.449 1.224 0.748 0.618 0.734 0.298 1.034 0.636 NA 1 0.501 1.373 0.839 0 1.472 0.289 1.747 1.468 2.125 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.451 1.277 0.769 0.64 0.61 0.255 0.789 0.508 NA 1 0.498 1.353 0.827 2.135 2.544 3.224 3.55 1.443 NA 0.165 0.081 0.293 0.185 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.451 1.28 0.771 0.639 0.61 0.255 0.789 0.508 NA 1 0.498 1.357 0.829 2.122 2.539 3.209 3.535 1.435 NA 0.165 0.082 0.293 0.184 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.45 1.277 0.769 0.641 0.609 0.255 0.789 0.508 -0.02 NA NA NA NA 2.103 2.528 3.177 3.517 NA NA 1.719 0.469 3.136 1.249 0.775 2.07 1.046 1.281 0.623 1.735
tso_long_bayes_r8 1 0.45 1.277 0.769 0.641 0.609 0.255 0.789 0.508 -0.02 NA NA NA NA 2.206 2.578 3.322 3.601 NA NA 1.723 0.471 3.154 1.259 0.779 2.091 1.052 1.291 0.627 1.748
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.511 1.22 0.806 0.573 0.804 0.359 1.097 0.621 NA 1 0.493 1.42 0.867 0 1.548 0.197 1.881 1.394 1.969 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.521 1.226 0.816 0.578 0.766 0.317 1.049 0.581 NA 1 0.491 1.422 0.867 0 1.552 0.192 1.881 1.395 1.972 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.517 1.285 0.826 0.599 0.608 0.255 0.806 0.47 NA 1 0.492 1.402 0.868 1.973 2.523 3.003 3.594 1.338 NA 0.212 0.111 0.325 0.158 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.517 1.286 0.827 0.599 0.608 0.255 0.805 0.47 NA 1 0.492 1.407 0.869 1.97 2.521 2.998 3.591 1.338 NA 0.213 0.111 0.326 0.157 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.517 1.286 0.827 0.599 0.608 0.255 0.806 0.47 0.02 NA NA NA NA 1.972 2.522 2.997 3.593 NA NA 1.663 0.464 3.159 1.24 0.717 1.999 0.987 1.243 0.597 1.747
tso_long_bayes_r9 1 0.517 1.285 0.826 0.6 0.608 0.255 0.806 0.47 0.02 NA NA NA NA 1.945 2.51 2.958 3.573 NA NA 1.66 0.462 3.162 1.244 0.717 2 0.99 1.246 0.598 1.754
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.437 1.209 0.745 0.594 0.736 0.366 1.022 0.645 NA 1 0.489 1.388 0.834 0 1.51 0.252 1.783 1.644 1.916 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.457 1.203 0.753 0.6 0.697 0.319 0.996 0.608 NA 1 0.486 1.386 0.833 0 1.515 0.254 1.785 1.651 1.918 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.47 1.217 0.776 0.624 0.563 0.25 0.851 0.494 NA 1 0.481 1.382 0.829 1.931 2.45 2.937 3.397 1.616 NA 0.185 0.119 0.189 0.158 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.471 1.218 0.777 0.622 0.564 0.25 0.851 0.494 NA 1 0.483 1.386 0.832 1.921 2.45 2.923 3.387 1.613 NA 0.186 0.118 0.191 0.157 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.471 1.217 0.776 0.624 0.564 0.25 0.851 0.494 -0.005 NA NA NA NA 1.907 2.442 2.901 3.371 NA NA 1.926 0.525 3.499 1.355 0.819 2.392 1.154 1.44 0.693 1.974
tso_long_bayes_r10 1 0.471 1.216 0.776 0.624 0.564 0.25 0.851 0.494 -0.006 NA NA NA NA 1.884 2.433 2.872 3.351 NA NA 1.918 0.524 3.488 1.351 0.819 2.382 1.156 1.438 0.693 1.971
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.469 1.294 0.778 0.601 0.788 0.331 1.04 0.658 NA 1 0.497 1.279 0.825 0 1.469 0.487 1.747 1.966 2.054 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.481 1.291 0.784 0.608 0.752 0.297 0.999 0.62 NA 1 0.494 1.28 0.823 0 1.475 0.484 1.749 1.968 2.054 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.478 1.302 0.792 0.643 0.606 0.253 0.791 0.508 NA 1 0.496 1.289 0.823 2.064 2.501 3.131 3.45 1.903 NA 0.203 0.082 0.245 0.161 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.478 1.304 0.793 0.642 0.607 0.253 0.79 0.508 NA 1 0.497 1.286 0.823 2.054 2.492 3.111 3.438 1.896 NA 0.203 0.082 0.247 0.162 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.479 1.303 0.792 0.64 0.606 0.253 0.79 0.508 -0.041 NA NA NA NA 2.034 2.485 3.088 3.422 NA NA 2.258 0.588 3.63 1.546 1.011 2.624 1.304 1.683 0.825 2.151
tso_long_bayes_r11 1 0.478 1.303 0.792 0.641 0.606 0.253 0.79 0.508 -0.041 NA NA NA NA 1.991 2.461 3.03 3.384 NA NA 2.263 0.588 3.649 1.545 1.014 2.636 1.31 1.688 0.828 2.16
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.486 1.335 0.757 0.538 0.77 0.359 1.021 0.668 NA 1 0.473 1.264 0.828 0 1.51 0.44 1.83 1.935 2.313 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.501 1.34 0.769 0.542 0.745 0.317 0.97 0.63 NA 1 0.473 1.268 0.828 0 1.512 0.43 1.829 1.929 2.312 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.504 1.371 0.79 0.562 0.639 0.255 0.726 0.514 NA 1 0.474 1.258 0.82 2.365 2.632 3.442 3.788 1.9 NA 0.146 0.108 0.31 0.169 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.504 1.372 0.791 0.561 0.64 0.255 0.726 0.514 NA 1 0.474 1.261 0.82 2.317 2.609 3.376 3.746 1.888 NA 0.147 0.108 0.31 0.168 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.504 1.372 0.791 0.561 0.639 0.256 0.726 0.514 -0.008 NA NA NA NA 2.296 2.596 3.354 3.73 NA NA 2.184 0.57 3.544 1.54 0.978 2.546 1.196 1.654 0.776 2.119
tso_long_bayes_r12 1 0.503 1.369 0.791 0.562 0.639 0.255 0.728 0.514 -0.009 NA NA NA NA 2.355 2.625 3.427 3.781 NA NA 2.166 0.565 3.514 1.53 0.969 2.526 1.183 1.64 0.769 2.106
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.472 1.219 0.804 0.576 0.748 0.344 1.174 0.606 NA 1 0.499 1.238 0.797 0 1.545 0.621 1.887 1.866 2.002 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.49 1.227 0.808 0.578 0.717 0.304 1.116 0.577 NA 1 0.496 1.239 0.797 0 1.55 0.617 1.889 1.874 2.007 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.496 1.285 0.805 0.6 0.601 0.248 0.818 0.5 NA 1 0.496 1.234 0.808 2.016 2.544 3.107 3.497 1.789 NA 0.17 0.103 0.359 0.109 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.496 1.284 0.805 0.6 0.601 0.248 0.818 0.5 NA 1 0.493 1.226 0.804 2.006 2.541 3.09 3.488 1.811 NA 0.17 0.103 0.362 0.11 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.496 1.285 0.805 0.6 0.601 0.248 0.817 0.5 -0.002 NA NA NA NA 1.987 2.532 3.076 3.475 NA NA 2.121 0.579 3.296 1.365 0.967 2.358 1.171 1.561 0.756 1.923
