w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.508 1.302 0.823 1.763 0.567 0.254 0.857 0.496 NA 1 0.494 1.162 1.018 2.04 2.508 3.052 3.543 0.518 NA 0.193 0.09 0.286 0.115 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.508 1.303 0.823 1.766 0.567 0.254 0.854 0.496 NA 1 0.489 1.156 1.015 2.04 2.508 3.048 3.542 0.521 NA 0.194 0.09 0.287 0.114 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.508 1.302 0.823 1.773 0.567 0.254 0.856 0.496 0.038 NA NA NA NA 2.041 2.509 3.051 3.542 NA NA 0.774 0.232 1.069 0.698 0.249 0.661 0.36 0.593 0.282 0.636
tso_long_bayes_r3 1 0.508 1.303 0.824 1.769 0.567 0.254 0.855 0.497 0.038 NA NA NA NA 1.994 2.486 2.983 3.505 NA NA 0.768 0.232 1.065 0.695 0.248 0.659 0.358 0.59 0.281 0.632
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.482 1.381 0.826 1.702 0.609 0.269 0.713 0.514 NA 1 0.435 1.028 0.718 1.971 2.511 3.019 3.51 0.553 NA 0.171 0.107 0.286 0.212 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.482 1.382 0.827 1.7 0.609 0.27 0.712 0.514 NA 1 0.436 1.027 0.72 1.971 2.511 3.016 3.511 0.55 NA 0.173 0.107 0.287 0.213 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.482 1.381 0.826 1.701 0.61 0.27 0.711 0.514 -0.006 NA NA NA NA 1.971 2.512 3.017 3.509 NA NA 0.801 0.233 0.961 0.543 0.271 0.615 0.309 0.469 0.161 0.456
tso_long_bayes_r4 1 0.482 1.383 0.827 1.696 0.609 0.27 0.711 0.514 -0.007 NA NA NA NA 1.924 2.491 2.959 3.485 NA NA 0.795 0.232 0.957 0.541 0.27 0.61 0.309 0.467 0.161 0.452
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.508 1.302 0.833 1.786 0.611 0.256 0.818 0.482 NA 1 0.915 2.028 1.066 2.09 2.607 3.152 3.547 0.12 NA 0.237 0.055 0.351 0.166 NA NA NA NA NA NA
cuts_long_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.507 1.303 0.833 1.783 0.611 0.256 0.817 0.482 0.006 NA NA NA NA 2.089 2.608 3.152 3.546 NA NA 0.423 0.174 0.967 0.334 0.139 0.35 0.253 0.142 0.145 0.304
tso_long_bayes_r5 1 0.507 1.302 0.834 1.783 0.61 0.256 0.817 0.482 0.006 NA NA NA NA 2.059 2.591 3.097 3.529 NA NA 0.419 0.174 0.964 0.332 0.139 0.349 0.252 0.14 0.144 0.302
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.487 1.282 0.811 1.902 0.567 0.243 0.85 0.516 NA 1 0.873 1.751 1.171 2.088 2.532 3.139 3.534 0.211 NA 0.187 0.069 0.267 0.118 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.488 1.283 0.812 1.9 0.568 0.243 0.849 0.516 NA 1 0.857 1.723 1.15 2.088 2.531 3.136 3.533 0.218 NA 0.187 0.07 0.268 0.118 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.488 1.284 0.812 1.898 0.568 0.243 0.851 0.516 0.001 NA NA NA NA 2.088 2.533 3.139 3.533 NA NA 0.468 0.251 1.023 0.449 0.214 0.463 0.356 0.285 0.245 0.486
tso_long_bayes_r6 1 0.488 1.284 0.813 1.897 0.567 0.243 0.849 0.516 0 NA NA NA NA 2.052 2.512 3.081 3.508 NA NA 0.463 0.25 1.021 0.447 0.213 0.46 0.354 0.283 0.244 0.483
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.491 1.276 0.8 1.783 0.643 0.247 0.762 0.456 NA 1 0.64 1.646 0.818 2.036 2.495 3.06 3.596 0.261 NA 0.301 0.118 0.154 0.197 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.492 1.277 0.8 1.785 0.643 0.248 0.761 0.456 NA 1 0.631 1.617 0.811 2.039 2.495 3.06 3.595 0.267 NA 0.3 0.118 0.156 0.198 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.491 1.277 0.8 1.786 0.643 0.248 0.761 0.456 0.01 NA NA NA NA 2.037 2.497 3.059 3.595 NA NA 0.645 0.242 0.942 0.413 0.186 0.493 0.31 0.288 0.142 0.391
tso_long_bayes_r7 1 0.492 1.278 0.8 1.783 0.643 0.248 0.761 0.456 0.009 NA NA NA NA 1.996 2.477 3.004 3.575 NA NA 0.642 0.241 0.944 0.411 0.186 0.494 0.31 0.287 0.142 0.393
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.494 1.276 0.814 1.869 0.579 0.265 0.782 0.461 NA 1 0.565 1.485 0.72 1.934 2.485 3.086 3.514 0.365 NA 0.226 0.142 0.259 0.162 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.494 1.277 0.814 1.869 0.579 0.265 0.78 0.461 NA 1 0.562 1.477 0.716 1.934 2.485 3.082 3.513 0.367 NA 0.227 0.142 0.262 0.162 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.494 1.278 0.814 1.877 0.579 0.265 0.781 0.462 0.047 NA NA NA NA 1.934 2.486 3.083 3.513 NA NA 0.655 0.277 1.148 0.379 0.235 0.601 0.33 0.291 0.16 0.43
tso_long_bayes_r8 1 0.494 1.278 0.815 1.874 0.578 0.265 0.782 0.462 0.046 NA NA NA NA 1.89 2.464 3.02 3.491 NA NA 0.65 0.277 1.141 0.377 0.234 0.598 0.327 0.288 0.16 0.428
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.512 1.293 0.816 1.893 0.616 0.226 0.874 0.481 NA 1 0.356 0.956 0.73 2.152 2.485 3.112 3.514 0.477 NA 0.166 0.099 0.278 0.192 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.512 1.294 0.816 1.894 0.615 0.226 0.874 0.481 NA 1 0.354 0.946 0.726 2.151 2.485 3.109 3.513 0.477 NA 0.165 0.099 0.28 0.193 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.512 1.295 0.816 1.899 0.616 0.226 0.873 0.481 0.031 NA NA NA NA 2.152 2.486 3.111 3.514 NA NA 0.711 0.171 0.769 0.484 0.198 0.501 0.167 0.384 0.129 0.378
tso_long_bayes_r9 1 0.512 1.295 0.817 1.895 0.616 0.226 0.873 0.481 0.029 NA NA NA NA 2.109 2.47 3.061 3.492 NA NA 0.71 0.17 0.772 0.485 0.199 0.503 0.167 0.385 0.129 0.379
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.502 1.331 0.813 1.815 0.643 0.237 0.846 0.494 NA 1 0.414 1.038 0.704 1.99 2.5 3.023 3.557 0.543 NA 0.154 0.1 0.331 0.161 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.502 1.331 0.813 1.817 0.643 0.237 0.845 0.493 NA 1 0.411 1.027 0.701 1.989 2.5 3.019 3.558 0.545 NA 0.154 0.1 0.333 0.162 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.502 1.332 0.813 1.812 0.643 0.237 0.846 0.493 -0.01 NA NA NA NA 1.99 2.501 3.022 3.557 NA NA 0.777 0.211 1.003 0.473 0.245 0.646 0.257 0.429 0.19 0.425
tso_long_bayes_r10 1 0.502 1.332 0.813 1.81 0.642 0.237 0.844 0.494 -0.011 NA NA NA NA 1.944 2.482 2.963 3.533 NA NA 0.778 0.211 1.003 0.47 0.246 0.65 0.257 0.43 0.19 0.424
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.47 1.277 0.778 1.879 0.6 0.254 0.623 0.519 NA 1 0.454 1.145 0.832 2.13 2.557 2.985 3.626 0.416 NA 0.303 0.121 0.314 0.122 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.47 1.277 0.779 1.882 0.6 0.254 0.623 0.519 NA 1 0.449 1.137 0.826 2.131 2.557 2.982 3.625 0.423 NA 0.304 0.12 0.314 0.122 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.47 1.277 0.778 1.884 0.601 0.254 0.623 0.519 0.025 NA NA NA NA 2.13 2.558 2.983 3.625 NA NA 0.811 0.221 0.936 0.449 0.203 0.573 0.223 0.388 0.187 0.432
tso_long_bayes_r11 1 0.47 1.278 0.779 1.882 0.6 0.254 0.623 0.519 0.023 NA NA NA NA 2.084 2.541 2.928 3.6 NA NA 0.808 0.221 0.935 0.448 0.203 0.574 0.223 0.387 0.185 0.434
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.515 1.358 0.815 1.649 0.596 0.257 0.8 0.516 NA 1 0.401 1.186 0.818 1.858 2.436 2.923 3.377 0.418 NA 0.158 0.104 0.337 0.165 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.514 1.359 0.816 1.651 0.596 0.257 0.799 0.517 NA 1 0.401 1.179 0.818 1.857 2.437 2.919 3.376 0.419 NA 0.159 0.104 0.337 0.165 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.514 1.359 0.815 1.653 0.597 0.257 0.798 0.517 0.015 NA NA NA NA 1.858 2.438 2.921 3.376 NA NA 0.638 0.185 1.002 0.488 0.172 0.575 0.213 0.383 0.177 0.427
tso_long_bayes_r12 1 0.515 1.36 0.816 1.65 0.597 0.257 0.797 0.517 0.014 NA NA NA NA 1.816 2.422 2.863 3.352 NA NA 0.637 0.183 0.999 0.485 0.17 0.577 0.21 0.382 0.176 0.424
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.516 1.349 0.797 1.655 0.616 0.232 0.749 0.519 NA 1 0.6 1.312 0.749 2.165 2.522 3.147 3.608 0.365 NA 0.174 0.088 0.243 0.148 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.516 1.349 0.797 1.658 0.615 0.232 0.747 0.518 NA 1 0.597 1.299 0.742 2.165 2.522 3.144 3.608 0.369 NA 0.174 0.088 0.245 0.149 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.516 1.35 0.797 1.663 0.617 0.232 0.747 0.519 0.04 NA NA NA NA 2.165 2.522 3.143 3.606 NA NA 0.6 0.236 0.943 0.38 0.241 0.538 0.313 0.306 0.182 0.381
tso_long_bayes_r13 1 0.516 1.351 0.798 1.661 0.616 0.232 0.746 0.519 0.041 NA NA NA NA 2.124 2.502 3.087 3.585 NA NA 0.595 0.235 0.932 0.379 0.239 0.534 0.31 0.303 0.181 0.378
