w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.511 1.328 0.81 0.769 0.611 0.25 0.692 0.502 NA 1 0.441 1.049 0.81 2.103 2.55 3.033 3.613 1.731 NA 0.008 0.218 0.486 0.239 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.511 1.328 0.81 0.768 0.611 0.25 0.692 0.501 NA 1 0.44 1.051 0.81 2.099 2.551 3.028 3.609 1.732 NA 0.008 0.219 0.483 0.239 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.512 1.336 0.819 0.581 0.618 0.252 0.689 0.496 0.519 NA NA NA NA 2.108 2.558 3.044 3.614 NA NA 1.815 0.577 2.478 1.437 0.786 1.89 0.967 1.471 0.603 1.344
tso_long_bayes_r3 1 0.511 1.335 0.818 0.579 0.619 0.251 0.688 0.496 0.517 NA NA NA NA 2.089 2.549 3.022 3.604 NA NA 1.821 0.58 2.494 1.44 0.79 1.905 0.973 1.478 0.604 1.349
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.339 0.973 0.795 1.043 0.534 0.386 1.184 0.775 NA 1 0.582 1.301 0.646 0 1.375 0.435 2.281 1.419 2.002 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.392 1.041 0.792 0.953 0.553 0.337 1.097 0.722 NA 1 0.561 1.281 0.659 0 1.417 0.475 2.257 1.468 2.002 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.483 1.27 0.813 0.8 0.598 0.254 0.714 0.49 NA 1 0.478 1.154 0.707 1.999 2.541 3.034 3.566 1.599 NA 0.009 0.183 0.454 0.249 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.484 1.27 0.813 0.799 0.598 0.254 0.714 0.49 NA 1 0.479 1.156 0.706 2.002 2.54 3.039 3.575 1.598 NA 0.01 0.184 0.454 0.249 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.485 1.283 0.812 0.617 0.603 0.254 0.699 0.495 0.504 NA NA NA NA 2.028 2.55 3.061 3.591 NA NA 1.693 0.58 2.711 1.095 0.801 1.938 1.031 1.196 0.535 1.177
tso_long_bayes_r4 1 0.484 1.281 0.81 0.617 0.602 0.254 0.699 0.495 0.502 NA NA NA NA 2.016 2.543 3.043 3.595 NA NA 1.693 0.581 2.719 1.094 0.803 1.947 1.036 1.195 0.537 1.183
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.305 0.959 0.685 1.085 0.432 0.422 1.394 0.878 NA 1 0.575 1.205 0.767 0 1.321 0.642 1.961 1.641 2.019 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.389 1.095 0.675 0.946 0.497 0.361 1.248 0.794 NA 1 0.547 1.171 0.792 0 1.378 0.711 1.912 1.701 2.018 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.486 1.287 0.791 0.804 0.586 0.25 0.719 0.48 NA 1 0.484 1.117 0.793 2.02 2.478 3.075 3.512 1.768 NA 0.007 0.216 0.549 0.286 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.486 1.287 0.792 0.804 0.585 0.25 0.719 0.481 NA 1 0.483 1.118 0.794 2.048 2.492 3.103 3.531 1.768 NA 0.007 0.216 0.551 0.287 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.489 1.293 0.795 0.621 0.591 0.25 0.715 0.479 0.501 NA NA NA NA 1.997 2.468 3.045 3.49 NA NA 1.895 0.666 2.93 1.486 0.908 2.107 1.114 1.502 0.666 1.419
tso_long_bayes_r5 1 0.488 1.292 0.795 0.62 0.591 0.25 0.715 0.48 0.499 NA NA NA NA 2.06 2.504 3.127 3.543 NA NA 1.873 0.66 2.892 1.475 0.896 2.082 1.103 1.493 0.657 1.402
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.382 1.173 0.72 0.876 0.576 0.403 1.137 0.757 NA 1 0.576 1.14 0.772 0 1.32 0.654 1.929 1.367 1.891 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.437 1.218 0.741 0.825 0.584 0.345 1.047 0.7 NA 1 0.558 1.137 0.772 0 1.354 0.659 1.93 1.393 1.89 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.51 1.318 0.83 0.749 0.599 0.253 0.7 0.508 NA 1 0.476 1.089 0.752 1.875 2.404 2.791 3.376 1.458 NA 0.009 0.2 0.401 0.193 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.51 1.319 0.831 0.749 0.599 0.253 0.7 0.508 NA 1 0.48 1.09 0.754 1.903 2.416 2.819 3.4 1.458 NA 0.009 0.2 0.402 0.193 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.506 1.31 0.825 0.592 0.594 0.255 0.7 0.509 0.496 NA NA NA NA 1.881 2.403 2.804 3.378 NA NA 1.549 0.569 2.246 1.076 0.732 1.686 0.875 1.165 0.566 1.11
tso_long_bayes_r6 1 0.506 1.311 0.824 0.59 0.594 0.255 0.699 0.509 0.495 NA NA NA NA 1.919 2.42 2.84 3.41 NA NA 1.557 0.567 2.249 1.076 0.735 1.688 0.877 1.168 0.568 1.115
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.358 1.235 0.63 0.928 0.534 0.398 1.2 0.768 NA 1 0.576 1.053 0.825 0 1.305 0.932 1.797 2.125 2.025 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.405 1.271 0.657 0.876 0.553 0.342 1.101 0.71 NA 1 0.568 1.056 0.824 0 1.321 0.927 1.8 2.147 2.024 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.485 1.325 0.784 0.768 0.603 0.252 0.689 0.509 NA 1 0.52 1.064 0.801 2.015 2.467 3.051 3.455 2.224 NA 0.005 0.193 0.463 0.194 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.485 1.326 0.784 0.767 0.603 0.252 0.689 0.509 NA 1 0.523 1.061 0.8 2.022 2.471 3.06 3.463 2.217 NA 0.005 0.195 0.464 0.195 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.487 1.323 0.788 0.59 0.605 0.251 0.696 0.506 0.51 NA NA NA NA 2.037 2.479 3.078 3.479 NA NA 2.357 0.848 3.124 1.71 1.228 2.499 1.352 1.89 0.982 1.789
tso_long_bayes_r7 1 0.486 1.321 0.787 0.592 0.605 0.251 0.697 0.506 0.507 NA NA NA NA 2.05 2.483 3.093 3.483 NA NA 2.346 0.842 3.114 1.697 1.219 2.492 1.346 1.874 0.971 1.777
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.378 1.2 0.645 0.954 0.552 0.368 1.111 0.758 NA 1 0.567 1.011 0.849 0 1.324 1.008 1.726 1.587 2.202 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.415 1.221 0.673 0.908 0.564 0.319 1.041 0.7 NA 1 0.556 1.014 0.846 0 1.348 1.002 1.733 1.602 2.207 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.472 1.261 0.793 0.812 0.607 0.248 0.732 0.506 NA 1 0.504 1.027 0.804 2.202 2.572 3.237 3.594 1.672 NA 0.006 0.159 0.336 0.207 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.473 1.262 0.794 0.811 0.607 0.248 0.732 0.506 NA 1 0.505 1.027 0.804 2.229 2.586 3.264 3.617 1.671 NA 0.005 0.16 0.336 0.206 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.47 1.259 0.791 0.641 0.604 0.249 0.731 0.506 0.493 NA NA NA NA 2.197 2.571 3.233 3.591 NA NA 1.746 0.613 2.178 1.342 0.877 1.789 0.939 1.408 0.703 1.275
tso_long_bayes_r8 1 0.469 1.258 0.791 0.64 0.604 0.249 0.731 0.506 0.491 NA NA NA NA 2.173 2.563 3.227 3.565 NA NA 1.757 0.614 2.192 1.347 0.88 1.795 0.941 1.415 0.707 1.286
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.392 1.155 0.67 0.885 0.58 0.397 1.186 0.832 NA 1 0.55 1.145 0.812 0 1.449 0.726 1.838 1.368 1.941 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.448 1.234 0.681 0.829 0.602 0.334 1.066 0.765 NA 1 0.533 1.13 0.819 0 1.482 0.756 1.823 1.393 1.942 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.498 1.317 0.803 0.764 0.627 0.243 0.674 0.512 NA 1 0.474 1.095 0.798 1.919 2.508 2.926 3.395 1.443 NA 0.007 0.196 0.471 0.232 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.498 1.315 0.803 0.765 0.626 0.243 0.675 0.512 NA 1 0.474 1.097 0.799 1.936 2.515 2.945 3.409 1.442 NA 0.006 0.197 0.47 0.232 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.498 1.301 0.803 0.594 0.621 0.241 0.696 0.508 0.51 NA NA NA NA 1.93 2.511 2.932 3.404 NA NA 1.525 0.547 2.311 1.206 0.712 1.664 0.883 1.218 0.533 1.122
tso_long_bayes_r9 1 0.498 1.299 0.803 0.593 0.62 0.241 0.696 0.508 0.508 NA NA NA NA 1.969 2.529 2.961 3.444 NA NA 1.51 0.541 2.288 1.198 0.706 1.646 0.871 1.207 0.528 1.113
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.408 1.285 0.675 0.899 0.609 0.416 1.06 0.762 NA 1 0.58 1.001 0.913 0 1.283 0.867 1.786 1.513 1.99 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.44 1.297 0.695 0.875 0.61 0.348 0.991 0.71 NA 1 0.572 1.003 0.912 0 1.299 0.864 1.788 1.529 1.986 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.487 1.288 0.8 0.817 0.615 0.246 0.702 0.526 NA 1 0.512 1.008 0.886 1.989 2.439 2.862 3.601 1.588 NA 0.005 0.226 0.425 0.157 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.487 1.287 0.8 0.817 0.615 0.246 0.703 0.526 NA 1 0.511 1.006 0.885 2.002 2.441 2.87 3.608 1.593 NA 0.004 0.225 0.426 0.157 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.486 1.292 0.803 0.632 0.619 0.246 0.701 0.524 0.504 NA NA NA NA 1.991 2.439 2.866 3.602 NA NA 1.668 0.674 2.107 1.473 0.848 1.668 0.952 1.481 0.717 1.321
tso_long_bayes_r10 1 0.486 1.29 0.802 0.63 0.618 0.247 0.702 0.524 0.503 NA NA NA NA 1.889 2.383 2.755 3.518 NA NA 1.675 0.679 2.125 1.474 0.855 1.683 0.961 1.488 0.723 1.33
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.314 0.959 0.733 1.089 0.524 0.385 1.364 0.832 NA 1 0.656 1.223 0.689 0 1.221 0.536 2.173 1.315 2.052 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.384 1.063 0.725 0.947 0.564 0.342 1.243 0.775 NA 1 0.623 1.19 0.711 0 1.29 0.602 2.129 1.391 2.052 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.499 1.295 0.783 0.777 0.627 0.25 0.741 0.513 NA 1 0.519 1.081 0.737 2.06 2.568 3.048 3.596 1.53 NA 0.008 0.213 0.528 0.239 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.5 1.296 0.783 0.777 0.628 0.25 0.742 0.513 NA 1 0.517 1.078 0.738 2.058 2.571 3.049 3.592 1.517 NA 0.007 0.213 0.527 0.239 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.5 1.304 0.785 0.581 0.632 0.251 0.735 0.513 0.532 NA NA NA NA 2.078 2.581 3.071 3.61 NA NA 1.605 0.653 2.391 1.117 0.821 1.717 1 1.184 0.563 1.026
tso_long_bayes_r11 1 0.499 1.302 0.784 0.579 0.631 0.251 0.736 0.513 0.53 NA NA NA NA 2.097 2.587 3.099 3.62 NA NA 1.61 0.654 2.409 1.119 0.826 1.725 1.005 1.189 0.566 1.033
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.301 0.972 0.734 1.064 0.499 0.414 1.177 0.753 NA 1 0.653 1.244 0.743 0 1.187 0.472 1.986 1.653 1.916 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.374 1.047 0.746 0.942 0.537 0.36 1.071 0.696 NA 1 0.629 1.23 0.747 0 1.234 0.499 1.976 1.713 1.917 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.509 1.256 0.798 0.764 0.596 0.244 0.703 0.498 NA 1 0.527 1.145 0.758 1.955 2.457 2.904 3.439 1.867 NA 0.006 0.258 0.401 0.192 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.509 1.255 0.798 0.764 0.596 0.244 0.704 0.498 NA 1 0.529 1.147 0.758 1.893 2.427 2.837 3.396 1.856 NA 0.007 0.258 0.401 0.193 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.511 1.26 0.803 0.603 0.599 0.244 0.702 0.496 0.486 NA NA NA NA 1.934 2.443 2.881 3.423 NA NA 1.973 0.824 2.987 1.332 1.032 2.252 1.296 1.495 0.77 1.54
tso_long_bayes_r12 1 0.51 1.259 0.803 0.602 0.599 0.244 0.703 0.495 0.484 NA NA NA NA 1.874 2.423 2.81 3.383 NA NA 1.965 0.821 2.977 1.324 1.029 2.241 1.292 1.492 0.766 1.534
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.433 1.33 0.616 0.864 0.611 0.431 1.101 0.84 NA 1 0.524 1.024 0.865 0 1.414 0.899 1.756 1.912 2.05 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.455 1.316 0.654 0.845 0.603 0.359 1.058 0.774 NA 1 0.522 1.033 0.858 0 1.419 0.881 1.771 1.926 2.05 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.503 1.315 0.82 0.768 0.617 0.25 0.745 0.503 NA 1 0.479 1.046 0.804 2.063 2.498 3.008 3.543 1.992 NA 0.008 0.224 0.387 0.3 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.503 1.315 0.82 0.769 0.617 0.25 0.745 0.503 NA 1 0.478 1.045 0.805 2.057 2.493 3.004 3.539 1.996 NA 0.009 0.224 0.387 0.301 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.505 1.322 0.815 0.596 0.618 0.249 0.737 0.509 0.503 NA NA NA NA 2.028 2.477 2.974 3.512 NA NA 2.12 0.717 2.691 1.676 1.003 2.202 1.118 1.701 0.803 1.556
