w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.485 1.302 0.812 2.2 0.654 0.24 0.759 0.514 NA 1 0.544 1.201 0.826 2.034 2.516 3.045 3.526 0.398 NA 0.01 0.033 0.074 0.087 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.485 1.302 0.811 2.202 0.654 0.24 0.757 0.514 NA 1 0.543 1.198 0.824 2.033 2.515 3.046 3.527 0.399 NA 0.01 0.033 0.074 0.087 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.488 1.308 0.82 1.751 0.67 0.24 0.759 0.503 0.507 NA NA NA NA 2.03 2.515 3.042 3.526 NA NA 0.313 0.128 0.447 0.289 0.163 0.338 0.198 0.254 0.138 0.24
tso_long_bayes_r3 1 0.487 1.306 0.819 1.745 0.669 0.24 0.76 0.504 0.503 NA NA NA NA 2.015 2.505 3.023 3.512 NA NA 0.306 0.127 0.44 0.287 0.16 0.331 0.197 0.25 0.137 0.237
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.501 1.262 0.824 2.259 0.61 0.284 0.759 0.545 NA 1 0.567 1.291 0.666 0 1.379 0.457 2.144 0.483 1.974 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.504 1.265 0.822 2.246 0.608 0.278 0.752 0.536 NA 1 0.558 1.286 0.68 0 1.397 0.468 2.117 0.493 1.975 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.51 1.281 0.821 2.212 0.603 0.263 0.703 0.479 NA 1 0.514 1.227 0.704 1.978 2.5 3.01 3.464 0.528 NA 0.015 0.028 0.045 0.072 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.51 1.281 0.821 2.212 0.605 0.263 0.702 0.479 NA 1 0.515 1.226 0.704 1.972 2.497 3.001 3.46 0.528 NA 0.015 0.028 0.045 0.072 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.508 1.279 0.82 1.727 0.597 0.264 0.707 0.478 0.534 NA NA NA NA 1.978 2.5 3.011 3.467 NA NA 0.425 0.143 0.638 0.247 0.207 0.489 0.27 0.281 0.14 0.3
tso_long_bayes_r4 1 0.508 1.279 0.82 1.709 0.596 0.264 0.707 0.479 0.534 NA NA NA NA 1.936 2.475 2.956 3.432 NA NA 0.42 0.14 0.627 0.246 0.205 0.485 0.266 0.279 0.138 0.296
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.52 1.313 0.827 2.144 0.697 0.277 0.75 0.557 NA 1 0.502 1.371 0.761 0 1.509 0.286 1.959 0.437 2.073 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.522 1.314 0.827 2.138 0.694 0.267 0.746 0.548 NA 1 0.498 1.371 0.768 0 1.519 0.286 1.944 0.441 2.072 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.527 1.323 0.829 2.122 0.687 0.242 0.703 0.502 NA 1 0.462 1.279 0.784 2.069 2.551 3.127 3.536 0.459 NA 0.005 0.042 0.085 0.04 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.527 1.323 0.829 2.12 0.685 0.242 0.703 0.503 NA 1 0.462 1.281 0.783 2.069 2.55 3.127 3.535 0.462 NA 0.005 0.042 0.085 0.041 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.525 1.327 0.83 1.688 0.683 0.245 0.692 0.504 0.511 NA NA NA NA 2.062 2.545 3.113 3.527 NA NA 0.391 0.119 0.707 0.259 0.163 0.488 0.244 0.3 0.117 0.34
tso_long_bayes_r5 1 0.524 1.325 0.829 1.688 0.681 0.245 0.691 0.504 0.507 NA NA NA NA 2.116 2.569 3.185 3.568 NA NA 0.378 0.115 0.679 0.253 0.156 0.469 0.234 0.291 0.112 0.328
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.501 1.32 0.835 2.262 0.622 0.272 0.78 0.54 NA 1 0.677 1.185 0.812 0 1.127 0.647 1.843 0.375 2.043 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.505 1.322 0.835 2.248 0.62 0.267 0.77 0.532 NA 1 0.653 1.177 0.818 0 1.176 0.662 1.831 0.391 2.044 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.515 1.331 0.841 2.206 0.626 0.252 0.695 0.492 NA 1 0.58 1.158 0.818 2.044 2.511 3.071 3.501 0.424 NA 0.004 0.033 0.095 0.038 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.515 1.331 0.842 2.204 0.626 0.251 0.694 0.492 NA 1 0.58 1.156 0.817 2.042 2.51 3.068 3.499 0.425 NA 0.004 0.034 0.095 0.038 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.514 1.332 0.838 1.748 0.626 0.253 0.684 0.497 0.527 NA NA NA NA 2.05 2.517 3.082 3.51 NA NA 0.282 0.143 0.376 0.227 0.173 0.284 0.195 0.235 0.135 0.215
tso_long_bayes_r6 1 0.513 1.33 0.838 1.738 0.625 0.253 0.685 0.497 0.522 NA NA NA NA 2.026 2.5 3.051 3.489 NA NA 0.289 0.143 0.399 0.227 0.175 0.299 0.202 0.238 0.136 0.221
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.488 1.301 0.806 2.26 0.604 0.269 0.773 0.562 NA 1 0.64 1.087 0.828 0 1.231 0.794 1.822 0.398 2.036 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.491 1.303 0.806 2.246 0.602 0.264 0.767 0.553 NA 1 0.623 1.085 0.836 0 1.266 0.799 1.807 0.409 2.035 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.496 1.305 0.814 2.224 0.598 0.252 0.71 0.513 NA 1 0.576 1.097 0.824 2.034 2.534 3.009 3.509 0.427 NA 0.007 0.027 0.079 0.04 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.496 1.305 0.814 2.225 0.599 0.252 0.71 0.513 NA 1 0.576 1.096 0.823 2.04 2.537 3.015 3.514 0.427 NA 0.006 0.027 0.08 0.041 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.498 1.305 0.812 1.797 0.595 0.251 0.713 0.519 0.504 NA NA NA NA 2.045 2.541 3.022 3.517 NA NA 0.315 0.142 0.355 0.256 0.186 0.292 0.199 0.263 0.147 0.235
tso_long_bayes_r7 1 0.497 1.305 0.812 1.783 0.596 0.251 0.713 0.518 0.501 NA NA NA NA 2.033 2.536 3.012 3.508 NA NA 0.315 0.142 0.365 0.253 0.188 0.298 0.203 0.263 0.147 0.237
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.51 1.31 0.809 2.219 0.643 0.284 0.777 0.539 NA 1 0.483 1.355 0.818 0 1.532 0.306 1.804 0.349 1.982 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.51 1.31 0.81 2.219 0.639 0.276 0.769 0.532 NA 1 0.481 1.35 0.815 0 1.535 0.313 1.808 0.353 1.982 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.51 1.312 0.812 2.219 0.63 0.258 0.72 0.498 NA 1 0.476 1.31 0.811 1.983 2.492 2.989 3.425 0.352 NA 0.014 0.028 0.066 0.041 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.511 1.312 0.812 2.221 0.629 0.258 0.721 0.498 NA 1 0.476 1.313 0.81 1.988 2.494 2.995 3.428 0.352 NA 0.014 0.028 0.066 0.041 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.511 1.308 0.815 1.795 0.629 0.257 0.731 0.494 0.504 NA NA NA NA 1.993 2.496 2.998 3.431 NA NA 0.235 0.082 0.455 0.19 0.1 0.293 0.145 0.181 0.088 0.226
tso_long_bayes_r8 1 0.511 1.307 0.814 1.791 0.628 0.257 0.732 0.494 0.498 NA NA NA NA 1.964 2.483 2.964 3.411 NA NA 0.249 0.081 0.474 0.196 0.105 0.31 0.148 0.191 0.091 0.236
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.501 1.307 0.8 2.22 0.616 0.28 0.759 0.566 NA 1 0.55 1.258 0.699 0 1.376 0.438 2.101 0.553 2.1 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.504 1.309 0.798 2.214 0.616 0.273 0.749 0.559 NA 1 0.541 1.251 0.704 0 1.393 0.451 2.09 0.561 2.104 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.51 1.318 0.797 2.195 0.613 0.257 0.688 0.514 NA 1 0.514 1.211 0.717 2.098 2.529 3.08 3.563 0.573 NA 0.007 0.027 0.078 0.053 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.51 1.318 0.798 2.195 0.614 0.257 0.688 0.513 NA 1 0.512 1.208 0.718 2.102 2.531 3.083 3.566 0.572 NA 0.007 0.027 0.079 0.053 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.512 1.32 0.799 1.808 0.616 0.256 0.691 0.512 0.482 NA NA NA NA 2.126 2.542 3.117 3.586 NA NA 0.49 0.152 0.733 0.283 0.242 0.559 0.294 0.342 0.155 0.371
tso_long_bayes_r9 1 0.512 1.318 0.798 1.799 0.616 0.257 0.692 0.512 0.479 NA NA NA NA 2.081 2.522 3.059 3.555 NA NA 0.495 0.153 0.741 0.285 0.246 0.565 0.3 0.346 0.158 0.375
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.487 1.254 0.791 2.401 0.575 0.278 0.81 0.567 NA 1 0.623 1.379 0.627 0 1.23 0.233 2.235 0.399 2.067 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.491 1.26 0.79 2.38 0.573 0.272 0.795 0.563 NA 1 0.601 1.352 0.633 0 1.274 0.288 2.223 0.421 2.069 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.501 1.288 0.787 2.309 0.574 0.257 0.707 0.534 NA 1 0.522 1.201 0.676 2.069 2.52 3.09 3.533 0.49 NA 0.005 0.032 0.106 0.038 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.501 1.288 0.787 2.309 0.575 0.257 0.708 0.533 NA 1 0.523 1.203 0.677 2.058 2.515 3.075 3.524 0.493 NA 0.006 0.031 0.106 0.038 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.501 1.287 0.788 1.863 0.578 0.259 0.705 0.525 0.502 NA NA NA NA 2.069 2.521 3.093 3.534 NA NA 0.383 0.14 0.607 0.196 0.194 0.434 0.253 0.25 0.124 0.239
tso_long_bayes_r10 1 0.5 1.286 0.788 1.854 0.577 0.259 0.707 0.524 0.499 NA NA NA NA 2.027 2.497 3.038 3.506 NA NA 0.385 0.141 0.617 0.195 0.197 0.438 0.259 0.251 0.125 0.241
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.489 1.322 0.775 2.21 0.614 0.294 0.768 0.515 NA 1 0.442 0.99 0.894 0 1.616 0.929 1.693 0.41 1.958 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.487 1.317 0.779 2.197 0.612 0.281 0.765 0.511 NA 1 0.46 1.027 0.875 0 1.58 0.858 1.731 0.422 1.958 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.488 1.307 0.795 2.165 0.618 0.249 0.701 0.47 NA 1 0.455 1.098 0.804 1.955 2.48 2.869 3.443 0.453 NA 0.004 0.05 0.1 0.046 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.488 1.306 0.794 2.165 0.617 0.249 0.701 0.47 NA 1 0.454 1.097 0.803 1.958 2.481 2.871 3.445 0.447 NA 0.004 0.05 0.1 0.046 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.488 1.302 0.793 1.779 0.612 0.249 0.707 0.473 0.489 NA NA NA NA 1.952 2.478 2.866 3.441 NA NA 0.377 0.128 0.478 0.288 0.166 0.382 0.189 0.306 0.125 0.275
tso_long_bayes_r11 1 0.487 1.301 0.792 1.77 0.611 0.249 0.707 0.474 0.487 NA NA NA NA 1.957 2.484 2.866 3.446 NA NA 0.369 0.125 0.464 0.283 0.16 0.371 0.183 0.301 0.121 0.268
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.474 1.292 0.755 2.379 0.59 0.254 0.754 0.533 NA 1 0.633 1.085 0.937 0 1.228 0.816 1.668 0.321 1.975 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.477 1.29 0.758 2.359 0.588 0.249 0.753 0.525 NA 1 0.612 1.102 0.916 0 1.271 0.786 1.71 0.345 1.975 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.483 1.284 0.773 2.307 0.592 0.236 0.693 0.482 NA 1 0.544 1.159 0.822 1.974 2.477 2.956 3.517 0.393 NA 0.005 0.028 0.079 0.054 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.483 1.285 0.774 2.306 0.592 0.236 0.693 0.481 NA 1 0.544 1.157 0.822 1.974 2.477 2.954 3.515 0.394 NA 0.006 0.028 0.079 0.054 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.483 1.286 0.774 1.854 0.597 0.237 0.68 0.482 0.504 NA NA NA NA 1.976 2.477 2.957 3.519 NA NA 0.277 0.117 0.408 0.251 0.15 0.304 0.174 0.234 0.136 0.225
tso_long_bayes_r12 1 0.483 1.286 0.774 1.839 0.597 0.237 0.681 0.482 0.502 NA NA NA NA 1.956 2.467 2.931 3.5 NA NA 0.277 0.117 0.404 0.249 0.151 0.304 0.175 0.233 0.136 0.223
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.49 1.295 0.789 2.315 0.573 0.265 0.82 0.583 NA 1 0.572 1.035 0.782 0 1.323 0.88 1.988 0.432 1.976 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.493 1.295 0.79 2.305 0.571 0.259 0.813 0.574 NA 1 0.555 1.043 0.781 0 1.355 0.865 1.99 0.444 1.974 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.499 1.293 0.798 2.279 0.571 0.242 0.741 0.532 NA 1 0.508 1.068 0.752 1.979 2.453 2.933 3.539 0.464 NA 0.006 0.031 0.094 0.044 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.5 1.293 0.798 2.281 0.571 0.242 0.742 0.533 NA 1 0.509 1.069 0.754 1.979 2.454 2.933 3.539 0.463 NA 0.007 0.03 0.093 0.044 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.5 1.297 0.8 1.852 0.582 0.242 0.735 0.53 0.498 NA NA NA NA 1.968 2.447 2.922 3.53 NA NA 0.365 0.126 0.429 0.233 0.18 0.351 0.184 0.263 0.13 0.225
