w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.492 1.296 0.786 1.269 0.608 0.244 0.798 0.492 NA 1 0.46 1.317 0.815 2.046 2.554 3.112 3.53 0.936 NA 0.169 0.069 0.216 0.185 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.492 1.296 0.786 1.268 0.608 0.244 0.798 0.492 NA 1 0.459 1.313 0.817 2.055 2.557 3.123 3.535 0.945 NA 0.169 0.069 0.218 0.184 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.492 1.296 0.786 1.269 0.609 0.244 0.798 0.492 0 NA NA NA NA 2.061 2.56 3.131 3.544 NA NA 1.188 0.284 1.964 0.865 0.464 1.311 0.62 0.848 0.356 1.08
tso_long_bayes_r3 1 0.492 1.296 0.786 1.269 0.608 0.244 0.798 0.493 0 NA NA NA NA 2.069 2.561 3.127 3.548 NA NA 1.193 0.284 1.964 0.865 0.465 1.312 0.622 0.849 0.356 1.081
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.517 1.271 0.813 1.171 0.765 0.318 1.043 0.66 NA 1 0.461 1.495 0.83 0 1.544 -0.023 1.798 0.957 1.975 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.511 1.288 0.812 1.175 0.705 0.275 0.963 0.595 NA 1 0.463 1.488 0.831 0 1.54 -0.008 1.797 0.966 1.976 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.504 1.335 0.813 1.172 0.607 0.254 0.776 0.501 NA 1 0.478 1.416 0.837 1.965 2.45 2.916 3.43 0.941 NA 0.168 0.072 0.313 0.164 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.504 1.335 0.813 1.172 0.607 0.254 0.776 0.501 NA 1 0.477 1.416 0.835 1.975 2.455 2.931 3.438 0.947 NA 0.168 0.072 0.314 0.164 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.504 1.335 0.813 1.17 0.607 0.254 0.776 0.5 -0.026 NA NA NA NA 1.982 2.457 2.941 3.446 NA NA 1.19 0.305 2.358 0.876 0.473 1.447 0.688 0.852 0.408 1.178
tso_long_bayes_r4 1 0.504 1.335 0.813 1.17 0.607 0.254 0.776 0.501 -0.026 NA NA NA NA 1.988 2.458 2.933 3.448 NA NA 1.198 0.304 2.357 0.879 0.473 1.449 0.689 0.856 0.408 1.18
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.568 1.329 0.836 1.104 0.782 0.359 1.006 0.676 NA 1 0.367 1.246 0.676 0 1.858 0.603 2.173 1.353 2.018 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.535 1.311 0.819 1.137 0.719 0.292 0.947 0.617 NA 1 0.389 1.255 0.685 0 1.816 0.583 2.155 1.347 2.019 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.505 1.293 0.789 1.202 0.597 0.247 0.811 0.533 NA 1 0.426 1.295 0.725 2.007 2.596 3.103 3.53 1.21 NA 0.215 0.131 0.196 0.152 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.506 1.293 0.789 1.201 0.598 0.247 0.811 0.533 NA 1 0.424 1.291 0.722 2.018 2.6 3.117 3.537 1.222 NA 0.215 0.132 0.2 0.153 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.505 1.293 0.789 1.202 0.598 0.247 0.811 0.533 0.016 NA NA NA NA 2.025 2.604 3.125 3.545 NA NA 1.532 0.372 2.388 0.841 0.554 1.696 0.707 0.94 0.404 1.219
tso_long_bayes_r5 1 0.506 1.293 0.789 1.202 0.598 0.247 0.812 0.533 0.016 NA NA NA NA 2.03 2.604 3.117 3.545 NA NA 1.542 0.371 2.391 0.842 0.554 1.698 0.708 0.943 0.404 1.218
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.517 1.268 0.765 1.159 0.799 0.357 1.036 0.661 NA 1 0.468 1.407 0.84 0 1.616 0.16 1.811 1.144 2.031 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.514 1.277 0.774 1.165 0.732 0.288 0.957 0.597 NA 1 0.47 1.404 0.833 0 1.611 0.166 1.824 1.153 2.032 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.505 1.306 0.781 1.178 0.61 0.247 0.776 0.507 NA 1 0.483 1.381 0.831 2.019 2.561 3.004 3.507 1.101 NA 0.201 0.119 0.286 0.163 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.505 1.306 0.781 1.177 0.61 0.247 0.776 0.507 NA 1 0.481 1.373 0.828 2.031 2.566 3.018 3.516 1.112 NA 0.2 0.118 0.289 0.164 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.505 1.306 0.781 1.177 0.61 0.247 0.776 0.507 0.002 NA NA NA NA 2.039 2.57 3.029 3.525 NA NA 1.402 0.398 2.538 0.982 0.566 1.639 0.783 0.986 0.472 1.343
tso_long_bayes_r6 1 0.505 1.306 0.781 1.178 0.61 0.247 0.776 0.507 0.002 NA NA NA NA 2.041 2.569 3.016 3.523 NA NA 1.409 0.398 2.539 0.984 0.567 1.644 0.783 0.988 0.473 1.343
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.525 1.313 0.87 1.119 0.758 0.327 1.107 0.664 NA 1 0.44 1.191 0.569 0 1.64 0.722 2.372 1.331 1.849 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.52 1.304 0.832 1.15 0.708 0.271 1.014 0.614 NA 1 0.442 1.205 0.59 0 1.635 0.697 2.332 1.321 1.85 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.502 1.302 0.786 1.202 0.614 0.242 0.819 0.521 NA 1 0.464 1.213 0.64 1.839 2.45 2.914 3.417 1.211 NA 0.166 0.091 0.285 0.184 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.502 1.302 0.786 1.202 0.614 0.242 0.82 0.521 NA 1 0.463 1.209 0.642 1.849 2.454 2.924 3.424 1.221 NA 0.165 0.091 0.287 0.186 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.501 1.302 0.786 1.202 0.614 0.242 0.82 0.52 0 NA NA NA NA 1.855 2.456 2.933 3.429 NA NA 1.478 0.375 2.204 0.729 0.604 1.596 0.713 0.819 0.407 1.006
tso_long_bayes_r7 1 0.501 1.301 0.786 1.203 0.614 0.242 0.82 0.521 0.001 NA NA NA NA 1.858 2.457 2.921 3.43 NA NA 1.486 0.374 2.208 0.73 0.603 1.599 0.713 0.821 0.407 1.009
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.485 1.394 0.821 1.11 0.789 0.345 0.996 0.639 NA 1 0.5 1.118 0.745 0 1.506 0.822 2.015 1.213 2.02 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.503 1.361 0.813 1.131 0.728 0.284 0.952 0.574 NA 1 0.485 1.135 0.752 0 1.534 0.787 2.001 1.22 2.02 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.497 1.319 0.802 1.189 0.622 0.247 0.804 0.49 NA 1 0.489 1.189 0.769 2.01 2.51 3.069 3.513 1.106 NA 0.182 0.106 0.236 0.152 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.497 1.319 0.802 1.188 0.622 0.247 0.806 0.49 NA 1 0.488 1.184 0.768 2.02 2.515 3.08 3.52 1.117 NA 0.18 0.106 0.238 0.153 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.497 1.319 0.802 1.188 0.622 0.247 0.805 0.489 0.004 NA NA NA NA 2.025 2.518 3.087 3.527 NA NA 1.385 0.395 1.923 0.863 0.584 1.405 0.703 0.929 0.431 1.087
tso_long_bayes_r8 1 0.497 1.319 0.802 1.188 0.622 0.247 0.805 0.49 0.005 NA NA NA NA 2.029 2.516 3.078 3.527 NA NA 1.394 0.394 1.922 0.863 0.585 1.408 0.702 0.932 0.431 1.087
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.542 1.398 0.825 1.086 0.814 0.336 1.075 0.638 NA 1 0.418 1.126 0.791 0 1.641 0.574 1.848 1.144 2.064 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.529 1.361 0.822 1.126 0.747 0.285 1.004 0.58 NA 1 0.425 1.154 0.79 0 1.626 0.517 1.849 1.132 2.065 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.506 1.319 0.81 1.198 0.619 0.257 0.811 0.498 NA 1 0.458 1.213 0.815 2.054 2.501 2.889 3.472 1 NA 0.22 0.086 0.293 0.148 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.506 1.319 0.81 1.197 0.619 0.257 0.812 0.498 NA 1 0.459 1.212 0.814 2.064 2.505 2.899 3.479 1.003 NA 0.22 0.085 0.294 0.149 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.506 1.319 0.81 1.198 0.619 0.257 0.811 0.498 0.002 NA NA NA NA 2.07 2.507 2.907 3.486 NA NA 1.307 0.315 1.884 0.864 0.489 1.304 0.598 0.878 0.398 1.053
tso_long_bayes_r9 1 0.506 1.318 0.809 1.198 0.619 0.257 0.811 0.499 0.002 NA NA NA NA 2.077 2.508 2.9 3.489 NA NA 1.315 0.314 1.885 0.867 0.49 1.309 0.6 0.882 0.4 1.054
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.481 1.269 0.797 1.18 0.722 0.381 1.07 0.639 NA 1 0.472 1.252 0.763 0 1.576 0.535 1.982 1.181 1.902 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.494 1.268 0.794 1.197 0.664 0.302 0.981 0.587 NA 1 0.463 1.26 0.763 0 1.594 0.519 1.982 1.181 1.903 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.491 1.281 0.788 1.226 0.572 0.251 0.782 0.513 NA 1 0.462 1.243 0.774 1.89 2.471 2.903 3.425 1.118 NA 0.156 0.138 0.31 0.133 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.491 1.281 0.788 1.225 0.572 0.251 0.783 0.513 NA 1 0.461 1.238 0.774 1.902 2.475 2.916 3.434 1.124 NA 0.156 0.138 0.31 0.134 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.491 1.281 0.788 1.226 0.573 0.251 0.782 0.513 0 NA NA NA NA 1.909 2.479 2.925 3.441 NA NA 1.368 0.4 2.164 0.857 0.548 1.49 0.696 0.935 0.426 1.144
tso_long_bayes_r10 1 0.491 1.281 0.788 1.226 0.573 0.251 0.783 0.513 -0.001 NA NA NA NA 1.915 2.48 2.917 3.443 NA NA 1.372 0.4 2.171 0.861 0.55 1.495 0.696 0.94 0.428 1.145
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.487 1.247 0.801 1.186 0.766 0.376 1.091 0.6 NA 1 0.501 1.337 0.849 0 1.439 0.138 1.726 1.09 2.038 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.501 1.255 0.804 1.189 0.708 0.3 1.011 0.561 NA 1 0.491 1.336 0.844 0 1.46 0.139 1.736 1.099 2.039 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.5 1.276 0.802 1.206 0.603 0.251 0.828 0.511 NA 1 0.491 1.315 0.856 2.028 2.456 2.849 3.448 1.045 NA 0.174 0.131 0.284 0.093 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.5 1.276 0.802 1.206 0.603 0.251 0.828 0.511 NA 1 0.487 1.307 0.853 2.039 2.461 2.862 3.456 1.057 NA 0.172 0.131 0.287 0.093 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.5 1.276 0.802 1.205 0.604 0.251 0.828 0.511 -0.003 NA NA NA NA 2.045 2.464 2.872 3.464 NA NA 1.315 0.406 2.233 0.92 0.548 1.478 0.727 0.972 0.464 1.259
tso_long_bayes_r11 1 0.5 1.276 0.802 1.206 0.603 0.251 0.828 0.511 -0.003 NA NA NA NA 2.049 2.463 2.861 3.463 NA NA 1.322 0.405 2.232 0.921 0.551 1.481 0.727 0.973 0.465 1.259
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.535 1.384 0.849 1.055 0.793 0.358 1.118 0.597 NA 1 0.45 1.138 0.792 0 1.58 0.673 1.885 1.148 1.988 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.53 1.345 0.839 1.098 0.722 0.285 1.039 0.554 NA 1 0.451 1.164 0.793 0 1.578 0.621 1.883 1.137 1.989 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.511 1.31 0.817 1.17 0.595 0.242 0.827 0.497 NA 1 0.477 1.211 0.837 1.98 2.471 2.926 3.453 0.997 NA 0.219 0.123 0.329 0.104 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.511 1.309 0.817 1.169 0.595 0.242 0.827 0.496 NA 1 0.475 1.209 0.832 1.989 2.474 2.935 3.459 1.01 NA 0.218 0.123 0.328 0.105 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.511 1.309 0.817 1.169 0.595 0.242 0.827 0.497 -0.025 NA NA NA NA 1.995 2.477 2.944 3.466 NA NA 1.311 0.372 1.924 0.855 0.502 1.315 0.626 0.901 0.428 1.076
tso_long_bayes_r12 1 0.511 1.309 0.817 1.169 0.595 0.242 0.827 0.497 -0.026 NA NA NA NA 2.002 2.479 2.938 3.469 NA NA 1.317 0.371 1.926 0.856 0.501 1.318 0.625 0.905 0.428 1.078
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.516 1.286 0.859 1.122 0.807 0.378 1.05 0.615 NA 1 0.461 1.25 0.716 0 1.571 0.429 1.975 1.437 2.039 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.514 1.276 0.839 1.159 0.73 0.311 0.973 0.569 NA 1 0.46 1.255 0.721 0 1.573 0.42 1.965 1.432 2.041 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.5 1.271 0.81 1.218 0.597 0.267 0.798 0.503 NA 1 0.478 1.268 0.756 2.027 2.506 2.967 3.427 1.314 NA 0.224 0.117 0.272 0.126 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.5 1.271 0.81 1.217 0.597 0.267 0.799 0.503 NA 1 0.476 1.265 0.755 2.04 2.512 2.981 3.435 1.321 NA 0.224 0.117 0.275 0.126 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.5 1.271 0.81 1.218 0.597 0.267 0.798 0.503 0.004 NA NA NA NA 2.048 2.515 2.99 3.443 NA NA 1.649 0.442 2.545 0.936 0.655 1.8 0.854 1.074 0.511 1.335
