w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.498 1.346 0.807 1.201 0.612 0.242 0.685 0.496 NA 1 0.497 1.305 0.812 4.073 2.232 5.686 3.854 1.524 NA 0.001 0.001 0.001 0.002 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.498 1.346 0.807 1.201 0.611 0.243 0.684 0.496 NA 1 0.497 1.305 0.812 4.046 2.218 5.649 3.831 1.527 NA 0.001 0.001 0.001 0.002 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.497 1.346 0.807 1.202 0.612 0.242 0.685 0.495 -0.002 NA NA NA NA 4.044 2.217 5.648 3.829 NA NA 1.633 0.404 2.779 1.08 0.811 2.128 1.058 1.325 0.658 1.728
tso_long_bayes_r3 1 0.498 1.346 0.807 1.202 0.611 0.242 0.685 0.495 -0.001 NA NA NA NA 4.053 2.222 5.66 3.837 NA NA 1.636 0.405 2.783 1.08 0.812 2.132 1.06 1.327 0.659 1.73
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.514 1.315 0.795 1.162 0.62 0.24 0.751 0.519 NA 1 0.492 1.294 0.796 0 0.235 0.492 0.627 0.912 4.129 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.514 1.317 0.796 1.161 0.621 0.239 0.747 0.517 NA 1 0.492 1.295 0.798 0 0.237 0.486 0.62 0.91 4.129 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.514 1.317 0.796 1.16 0.621 0.239 0.747 0.518 NA 1 0.492 1.293 0.796 4.138 2.272 5.846 3.922 0.917 NA 0.001 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.514 1.316 0.796 1.16 0.62 0.239 0.748 0.518 NA 1 0.492 1.294 0.797 4.093 2.249 5.786 3.886 0.912 NA 0.001 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.515 1.317 0.796 1.159 0.621 0.239 0.748 0.517 -0.014 NA NA NA NA 4.138 2.272 5.847 3.922 NA NA 0.978 0.238 1.64 0.622 0.48 1.263 0.621 0.777 0.382 1.007
tso_long_bayes_r4 1 0.515 1.317 0.796 1.16 0.621 0.239 0.748 0.517 -0.014 NA NA NA NA 4.101 2.252 5.795 3.892 NA NA 0.98 0.238 1.638 0.621 0.482 1.265 0.621 0.778 0.382 1.006
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.507 1.317 0.8 1.182 0.605 0.244 0.715 0.516 NA 1 0.5 1.291 0.794 0 0.202 0.405 0.618 1.4 3.951 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.508 1.317 0.8 1.181 0.602 0.243 0.713 0.515 NA 1 0.499 1.291 0.794 0 0.204 0.405 0.618 1.394 3.95 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.507 1.316 0.799 1.183 0.6 0.243 0.713 0.516 NA 1 0.5 1.292 0.795 3.974 2.188 5.535 3.774 1.395 NA 0.005 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.507 1.317 0.799 1.182 0.6 0.243 0.713 0.516 NA 1 0.5 1.292 0.795 3.921 2.162 5.468 3.731 1.397 NA 0.005 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.507 1.316 0.799 1.184 0.6 0.243 0.712 0.516 -0.004 NA NA NA NA 3.94 2.172 5.493 3.748 NA NA 1.498 0.374 2.495 0.943 0.745 1.928 0.963 1.185 0.593 1.532
tso_long_bayes_r5 1 0.507 1.316 0.799 1.183 0.6 0.243 0.712 0.515 -0.004 NA NA NA NA 3.93 2.168 5.48 3.74 NA NA 1.501 0.374 2.493 0.942 0.746 1.928 0.963 1.187 0.592 1.53
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.498 1.308 0.816 1.196 0.608 0.245 0.697 0.483 NA 1 0.508 1.309 0.798 0 0.171 0.373 0.61 1.41 4.066 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.498 1.308 0.816 1.196 0.606 0.244 0.696 0.482 NA 1 0.508 1.309 0.798 0 0.172 0.37 0.609 1.403 4.069 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.498 1.308 0.816 1.196 0.606 0.244 0.696 0.483 NA 1 0.508 1.31 0.799 4.052 2.229 5.676 3.843 1.399 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.498 1.308 0.816 1.196 0.606 0.244 0.696 0.483 NA 1 0.508 1.31 0.798 4.066 2.236 5.695 3.854 1.402 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.498 1.308 0.816 1.196 0.606 0.244 0.697 0.483 0.037 NA NA NA NA 4.067 2.237 5.695 3.854 NA NA 1.499 0.388 2.568 0.955 0.761 1.962 0.996 1.196 0.608 1.565
tso_long_bayes_r6 1 0.498 1.308 0.816 1.196 0.605 0.244 0.696 0.482 0.037 NA NA NA NA 4.077 2.241 5.71 3.863 NA NA 1.5 0.387 2.571 0.954 0.76 1.96 0.995 1.195 0.606 1.565
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.478 1.286 0.794 1.242 0.61 0.251 0.708 0.491 NA 1 0.495 1.314 0.812 0 0.228 0.35 0.552 1.374 4.122 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.478 1.286 0.794 1.243 0.608 0.251 0.706 0.49 NA 1 0.495 1.313 0.812 0 0.228 0.351 0.554 1.377 4.124 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.478 1.287 0.795 1.242 0.608 0.251 0.707 0.49 NA 1 0.495 1.313 0.812 4.127 2.27 5.77 3.904 1.369 NA 0.002 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.478 1.286 0.794 1.243 0.608 0.251 0.706 0.49 NA 1 0.495 1.313 0.812 4.201 2.307 5.87 3.966 1.374 NA 0.002 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.478 1.286 0.794 1.242 0.607 0.251 0.707 0.49 -0.026 NA NA NA NA 4.099 2.256 5.733 3.883 NA NA 1.477 0.362 2.545 0.974 0.73 1.935 0.958 1.197 0.593 1.572
tso_long_bayes_r7 1 0.478 1.286 0.794 1.241 0.607 0.251 0.706 0.49 -0.025 NA NA NA NA 4.06 2.238 5.685 3.853 NA NA 1.476 0.36 2.54 0.971 0.728 1.931 0.955 1.194 0.591 1.569
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.484 1.262 0.805 1.217 0.614 0.25 0.717 0.476 NA 1 0.492 1.32 0.798 0 0.225 0.312 0.609 0.895 4.019 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.484 1.262 0.806 1.217 0.613 0.249 0.715 0.474 NA 1 0.492 1.32 0.799 0 0.225 0.312 0.607 0.892 4.02 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.484 1.263 0.805 1.217 0.613 0.25 0.714 0.474 NA 1 0.492 1.32 0.799 4.013 2.198 5.606 3.812 0.893 NA 0.001 0 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.484 1.263 0.805 1.217 0.612 0.25 0.714 0.474 NA 1 0.492 1.319 0.798 4.029 2.205 5.628 3.824 0.893 NA 0.002 0 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.484 1.263 0.805 1.217 0.613 0.25 0.713 0.474 -0.004 NA NA NA NA 4.025 2.204 5.623 3.821 NA NA 0.958 0.232 1.669 0.614 0.47 1.261 0.621 0.764 0.376 1.009
tso_long_bayes_r8 1 0.484 1.262 0.805 1.217 0.612 0.25 0.713 0.473 -0.004 NA NA NA NA 4.043 2.213 5.646 3.837 NA NA 0.96 0.232 1.665 0.611 0.47 1.26 0.62 0.764 0.374 1.005
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.472 1.275 0.771 1.281 0.591 0.263 0.718 0.506 NA 1 0.493 1.292 0.79 0 0.237 0.447 0.655 1.593 4.07 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.473 1.274 0.771 1.281 0.59 0.262 0.719 0.505 NA 1 0.492 1.292 0.79 0 0.238 0.449 0.655 1.591 4.065 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.473 1.274 0.771 1.281 0.59 0.262 0.719 0.505 NA 1 0.493 1.293 0.79 4.072 2.243 5.71 3.872 1.588 NA 0.002 0.001 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.473 1.274 0.771 1.281 0.59 0.262 0.719 0.505 NA 1 0.493 1.293 0.791 4.031 2.223 5.656 3.841 1.587 NA 0.002 0.001 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.473 1.275 0.771 1.28 0.59 0.262 0.719 0.504 0.001 NA NA NA NA 4.068 2.241 5.705 3.869 NA NA 1.7 0.414 2.842 1.064 0.836 2.197 1.083 1.343 0.661 1.736
tso_long_bayes_r9 1 0.473 1.274 0.771 1.283 0.589 0.262 0.719 0.505 0.001 NA NA NA NA 4.143 2.277 5.802 3.928 NA NA 1.709 0.415 2.852 1.068 0.84 2.203 1.086 1.349 0.664 1.743
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.487 1.286 0.798 1.214 0.599 0.248 0.704 0.5 NA 1 0.488 1.291 0.81 0 0.247 0.467 0.56 1.112 4.238 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.487 1.286 0.798 1.215 0.598 0.247 0.704 0.498 NA 1 0.488 1.291 0.809 0 0.249 0.468 0.562 1.107 4.234 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.487 1.286 0.799 1.215 0.598 0.248 0.705 0.497 NA 1 0.489 1.291 0.809 4.241 2.318 5.943 3.994 1.107 NA 0.001 0 0.001 0.003 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.487 1.286 0.799 1.215 0.598 0.248 0.705 0.497 NA 1 0.489 1.291 0.809 4.28 2.337 5.992 4.025 1.114 NA 0.001 0 0.001 0.003 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.487 1.286 0.799 1.216 0.597 0.248 0.706 0.496 0.026 NA NA NA NA 4.233 2.315 5.933 3.988 NA NA 1.18 0.282 1.967 0.778 0.576 1.522 0.743 0.953 0.466 1.232
tso_long_bayes_r10 1 0.487 1.286 0.799 1.215 0.597 0.248 0.705 0.496 0.026 NA NA NA NA 4.22 2.308 5.917 3.978 NA NA 1.185 0.283 1.975 0.779 0.578 1.528 0.746 0.956 0.468 1.237
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.492 1.281 0.782 1.187 0.586 0.249 0.705 0.497 NA 1 0.507 1.334 0.813 0 0.159 0.249 0.524 1.045 4.108 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.492 1.281 0.782 1.187 0.585 0.248 0.704 0.496 NA 1 0.507 1.335 0.814 0 0.16 0.242 0.52 1.044 4.107 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.492 1.28 0.782 1.187 0.586 0.248 0.704 0.497 NA 1 0.507 1.334 0.814 4.133 2.256 5.762 3.886 1.048 NA 0.002 0.001 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.492 1.281 0.782 1.187 0.585 0.248 0.704 0.497 NA 1 0.507 1.335 0.814 4.202 2.29 5.852 3.941 1.046 NA 0.002 0.001 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.492 1.281 0.782 1.186 0.585 0.248 0.704 0.496 0.004 NA NA NA NA 4.107 2.242 5.725 3.864 NA NA 1.116 0.286 1.981 0.738 0.563 1.483 0.751 0.904 0.459 1.207
tso_long_bayes_r11 1 0.492 1.281 0.782 1.187 0.585 0.248 0.704 0.496 0.004 NA NA NA NA 4.114 2.246 5.734 3.87 NA NA 1.117 0.287 1.986 0.741 0.564 1.488 0.754 0.907 0.46 1.211
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.504 1.303 0.813 1.219 0.624 0.255 0.723 0.486 NA 1 0.487 1.327 0.805 0 0.252 0.28 0.593 0.946 3.932 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.504 1.303 0.813 1.219 0.623 0.254 0.723 0.484 NA 1 0.487 1.326 0.805 0 0.253 0.282 0.593 0.95 3.929 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.504 1.304 0.814 1.218 0.623 0.255 0.722 0.485 NA 1 0.488 1.326 0.805 3.934 2.169 5.5 3.76 0.95 NA 0.001 0.001 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.504 1.304 0.813 1.219 0.623 0.255 0.723 0.484 NA 1 0.488 1.327 0.805 3.98 2.191 5.562 3.798 0.947 NA 0.001 0.001 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.504 1.303 0.813 1.219 0.623 0.255 0.723 0.484 0.008 NA NA NA NA 3.912 2.157 5.469 3.742 NA NA 1.021 0.244 1.8 0.662 0.497 1.352 0.66 0.82 0.4 1.091
tso_long_bayes_r12 1 0.504 1.303 0.814 1.219 0.622 0.255 0.722 0.484 0.008 NA NA NA NA 3.931 2.167 5.495 3.758 NA NA 1.017 0.242 1.79 0.66 0.495 1.348 0.657 0.818 0.398 1.086
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.511 1.32 0.799 1.158 0.602 0.245 0.694 0.491 NA 1 0.508 1.317 0.814 0 0.162 0.306 0.56 1.157 3.973 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.511 1.32 0.798 1.158 0.599 0.243 0.692 0.491 NA 1 0.508 1.316 0.814 0 0.164 0.311 0.561 1.155 3.971 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.511 1.32 0.799 1.159 0.599 0.243 0.691 0.491 NA 1 0.508 1.316 0.814 3.985 2.187 5.553 3.802 1.157 NA 0.002 0.002 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.511 1.32 0.799 1.159 0.6 0.243 0.691 0.491 NA 1 0.508 1.317 0.814 4.01 2.199 5.586 3.823 1.156 NA 0.002 0.002 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.511 1.32 0.799 1.16 0.6 0.243 0.691 0.491 0.018 NA NA NA NA 3.985 2.187 5.555 3.804 NA NA 1.233 0.32 2.135 0.817 0.625 1.619 0.823 1.002 0.508 1.319
