w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.5 1.356 0.789 2.108 0.61 0.268 0.668 0.507 NA 1 0.518 1.123 0.674 2.004 2.555 3.037 3.51 0.371 NA 0.004 0.027 0.073 0.051 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.5 1.356 0.789 2.108 0.61 0.268 0.668 0.506 NA 1 0.519 1.123 0.674 1.997 2.551 3.029 3.504 0.372 NA 0.005 0.027 0.073 0.05 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.498 1.348 0.783 1.783 0.605 0.267 0.674 0.507 0.491 NA NA NA NA 2.011 2.56 3.052 3.514 NA NA 0.237 0.1 0.286 0.145 0.126 0.227 0.136 0.155 0.077 0.108
tso_long_bayes_r3 1 0.498 1.344 0.782 1.784 0.604 0.266 0.675 0.507 0.482 NA NA NA NA 2.04 2.573 3.084 3.535 NA NA 0.232 0.099 0.285 0.147 0.124 0.223 0.135 0.155 0.077 0.108
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.48 1.37 0.805 2.09 0.543 0.297 0.697 0.569 NA 1 0.529 1.044 0.858 0 1.419 0.832 1.808 0.478 1.96 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.483 1.369 0.806 2.083 0.541 0.29 0.695 0.562 NA 1 0.523 1.054 0.859 0 1.429 0.81 1.806 0.482 1.962 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.493 1.37 0.826 2.037 0.552 0.264 0.639 0.499 NA 1 0.49 1.102 0.782 1.958 2.454 2.866 3.486 0.514 NA 0.005 0.035 0.066 0.078 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.493 1.37 0.825 2.039 0.552 0.265 0.639 0.499 NA 1 0.489 1.102 0.782 1.961 2.456 2.873 3.491 0.512 NA 0.006 0.035 0.066 0.078 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.492 1.369 0.825 1.671 0.553 0.265 0.642 0.496 0.527 NA NA NA NA 1.963 2.456 2.876 3.49 NA NA 0.335 0.115 0.32 0.271 0.16 0.303 0.146 0.257 0.115 0.204
tso_long_bayes_r4 1 0.492 1.368 0.824 1.659 0.553 0.265 0.638 0.496 0.521 NA NA NA NA 2.026 2.486 2.95 3.538 NA NA 0.341 0.115 0.332 0.276 0.163 0.311 0.15 0.264 0.119 0.214
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.509 1.326 0.773 2.181 0.572 0.28 0.834 0.525 NA 1 0.432 0.968 0.965 0 1.66 1.072 1.573 0.439 2.016 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.508 1.325 0.775 2.173 0.571 0.273 0.831 0.522 NA 1 0.436 0.981 0.956 0 1.653 1.043 1.589 0.446 2.016 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.502 1.302 0.798 2.117 0.577 0.251 0.768 0.477 NA 1 0.464 1.103 0.847 2.011 2.532 3.019 3.513 0.503 NA 0.004 0.034 0.11 0.058 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.502 1.302 0.798 2.118 0.577 0.25 0.768 0.477 NA 1 0.462 1.104 0.849 2.013 2.532 3.019 3.514 0.5 NA 0.004 0.034 0.11 0.058 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.505 1.299 0.804 1.748 0.589 0.246 0.79 0.467 0.52 NA NA NA NA 2.028 2.541 3.036 3.524 NA NA 0.311 0.098 0.387 0.281 0.134 0.298 0.148 0.269 0.105 0.211
tso_long_bayes_r5 1 0.504 1.297 0.802 1.727 0.587 0.246 0.789 0.468 0.518 NA NA NA NA 2.021 2.539 3.025 3.519 NA NA 0.298 0.095 0.385 0.277 0.129 0.291 0.145 0.262 0.103 0.209
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.513 1.337 0.77 1.96 0.595 0.274 0.79 0.573 NA 1 0.47 1.005 0.909 0 1.559 0.976 1.708 0.449 2.047 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.514 1.334 0.774 1.954 0.593 0.267 0.789 0.568 NA 1 0.466 1.016 0.892 0 1.568 0.953 1.743 0.459 2.044 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.515 1.33 0.798 1.905 0.593 0.245 0.715 0.517 NA 1 0.456 1.096 0.799 2.041 2.518 3.025 3.56 0.493 NA 0.007 0.035 0.089 0.073 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.515 1.33 0.798 1.904 0.593 0.244 0.717 0.517 NA 1 0.455 1.096 0.8 2.051 2.524 3.039 3.569 0.493 NA 0.007 0.035 0.089 0.073 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.516 1.333 0.801 1.631 0.606 0.244 0.707 0.514 0.471 NA NA NA NA 2.045 2.52 3.031 3.565 NA NA 0.37 0.103 0.433 0.301 0.152 0.364 0.153 0.292 0.122 0.251
tso_long_bayes_r6 1 0.516 1.332 0.8 1.62 0.605 0.244 0.705 0.515 0.465 NA NA NA NA 2.054 2.524 3.038 3.57 NA NA 0.373 0.104 0.444 0.304 0.154 0.37 0.157 0.296 0.126 0.258
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.515 1.303 0.779 2.115 0.641 0.248 0.878 0.561 NA 1 0.478 1.027 0.706 0 1.512 0.879 2.064 0.65 2.04 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.516 1.301 0.78 2.115 0.64 0.243 0.871 0.555 NA 1 0.478 1.037 0.706 0 1.512 0.856 2.065 0.653 2.044 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.518 1.296 0.783 2.11 0.634 0.227 0.772 0.522 NA 1 0.469 1.048 0.698 2.039 2.488 2.967 3.501 0.651 NA 0.01 0.026 0.125 0.035 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.518 1.297 0.783 2.109 0.634 0.227 0.771 0.523 NA 1 0.471 1.05 0.698 2.043 2.489 2.97 3.503 0.653 NA 0.011 0.026 0.126 0.035 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.519 1.304 0.783 1.781 0.641 0.227 0.75 0.527 0.489 NA NA NA NA 2.046 2.492 2.974 3.505 NA NA 0.538 0.136 0.578 0.269 0.237 0.491 0.232 0.355 0.152 0.307
tso_long_bayes_r7 1 0.519 1.303 0.783 1.761 0.64 0.228 0.75 0.527 0.488 NA NA NA NA 2.048 2.494 2.984 3.503 NA NA 0.517 0.13 0.565 0.256 0.227 0.476 0.223 0.34 0.144 0.296
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.509 1.298 0.798 2.024 0.596 0.281 0.804 0.592 NA 1 0.553 1.069 0.881 0 1.451 0.916 1.734 0.531 1.929 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.51 1.296 0.8 2.019 0.592 0.275 0.8 0.586 NA 1 0.548 1.08 0.877 0 1.46 0.896 1.743 0.535 1.93 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.516 1.294 0.817 1.99 0.592 0.255 0.71 0.531 NA 1 0.519 1.112 0.817 1.928 2.517 2.977 3.434 0.565 NA 0.011 0.031 0.11 0.06 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.517 1.294 0.816 1.99 0.593 0.255 0.708 0.532 NA 1 0.519 1.114 0.819 1.929 2.519 2.98 3.434 0.562 NA 0.01 0.031 0.11 0.06 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.517 1.297 0.819 1.699 0.592 0.256 0.711 0.53 0.478 NA NA NA NA 1.915 2.512 2.96 3.427 NA NA 0.461 0.147 0.586 0.351 0.219 0.472 0.235 0.365 0.186 0.339
tso_long_bayes_r8 1 0.517 1.294 0.817 1.687 0.59 0.256 0.712 0.53 0.473 NA NA NA NA 1.913 2.509 2.955 3.426 NA NA 0.451 0.145 0.579 0.347 0.216 0.464 0.232 0.358 0.185 0.333
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.496 1.329 0.77 2.278 0.618 0.262 0.704 0.586 NA 1 0.522 0.946 0.842 0 1.437 1.079 1.79 0.551 2.007 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.496 1.323 0.772 2.272 0.613 0.257 0.707 0.578 NA 1 0.523 0.974 0.835 0 1.433 1.029 1.804 0.56 2.009 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.494 1.303 0.794 2.227 0.609 0.251 0.621 0.509 NA 1 0.529 1.087 0.757 2.001 2.482 2.972 3.475 0.589 NA 0.012 0.017 0.136 0.072 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.494 1.303 0.794 2.23 0.61 0.251 0.622 0.509 NA 1 0.528 1.085 0.755 2.004 2.483 2.977 3.476 0.593 NA 0.011 0.018 0.136 0.072 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.493 1.303 0.796 1.922 0.612 0.253 0.623 0.504 0.474 NA NA NA NA 2.026 2.491 3.001 3.489 NA NA 0.45 0.15 0.529 0.309 0.235 0.42 0.248 0.335 0.171 0.262
tso_long_bayes_r9 1 0.492 1.303 0.795 1.905 0.612 0.253 0.621 0.505 0.469 NA NA NA NA 2.001 2.478 2.969 3.472 NA NA 0.449 0.15 0.54 0.308 0.236 0.423 0.253 0.333 0.172 0.264
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.501 1.268 0.742 2.515 0.614 0.268 0.864 0.537 NA 1 0.524 1.054 0.924 0 1.466 0.942 1.628 0.407 1.943 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.502 1.265 0.745 2.504 0.61 0.262 0.866 0.532 NA 1 0.519 1.067 0.906 0 1.476 0.916 1.665 0.422 1.94 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.502 1.256 0.76 2.473 0.609 0.244 0.788 0.491 NA 1 0.507 1.142 0.819 1.938 2.483 2.982 3.423 0.454 NA 0.009 0.028 0.1 0.054 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.503 1.257 0.76 2.471 0.608 0.244 0.789 0.491 NA 1 0.506 1.138 0.818 1.941 2.483 2.984 3.427 0.455 NA 0.009 0.028 0.1 0.054 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.501 1.255 0.761 2.022 0.613 0.245 0.785 0.488 0.529 NA NA NA NA 1.941 2.483 2.986 3.429 NA NA 0.206 0.089 0.322 0.216 0.103 0.211 0.126 0.187 0.097 0.164
tso_long_bayes_r10 1 0.501 1.255 0.761 2.006 0.614 0.245 0.784 0.488 0.522 NA NA NA NA 1.931 2.479 2.966 3.422 NA NA 0.219 0.088 0.326 0.223 0.108 0.22 0.128 0.198 0.099 0.17
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.489 1.276 0.809 2.221 0.617 0.283 0.779 0.544 NA 1 0.625 1.426 0.735 0 1.244 0.096 2.002 0.386 2.022 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.491 1.277 0.809 2.217 0.615 0.278 0.767 0.539 NA 1 0.615 1.435 0.743 0 1.262 0.074 1.987 0.388 2.028 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.5 1.297 0.808 2.174 0.616 0.258 0.68 0.506 NA 1 0.562 1.34 0.757 2.023 2.505 2.978 3.489 0.416 NA 0.011 0.032 0.095 0.044 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.5 1.297 0.809 2.173 0.616 0.258 0.68 0.507 NA 1 0.562 1.341 0.755 2.024 2.505 2.981 3.489 0.417 NA 0.011 0.032 0.094 0.045 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.503 1.301 0.807 1.841 0.628 0.256 0.668 0.514 0.497 NA NA NA NA 1.999 2.492 2.951 3.47 NA NA 0.234 0.115 0.55 0.162 0.132 0.319 0.192 0.166 0.095 0.218
tso_long_bayes_r11 1 0.502 1.299 0.806 1.837 0.626 0.256 0.667 0.514 0.488 NA NA NA NA 2.004 2.497 2.96 3.477 NA NA 0.241 0.117 0.555 0.166 0.137 0.325 0.199 0.172 0.1 0.223
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.511 1.316 0.82 2.107 0.568 0.252 0.832 0.588 NA 1 0.51 1.087 0.722 0 1.515 0.865 1.986 0.518 2.122 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.513 1.314 0.821 2.105 0.566 0.247 0.826 0.581 NA 1 0.508 1.097 0.722 0 1.519 0.844 1.987 0.52 2.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.515 1.318 0.826 2.101 0.567 0.237 0.739 0.536 NA 1 0.49 1.089 0.714 2.125 2.598 3.175 3.518 0.524 NA 0.007 0.019 0.094 0.045 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.514 1.319 0.827 2.099 0.568 0.237 0.739 0.536 NA 1 0.489 1.088 0.715 2.122 2.595 3.17 3.515 0.525 NA 0.006 0.018 0.094 0.045 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.511 1.309 0.823 1.771 0.558 0.238 0.76 0.53 0.502 NA NA NA NA 2.117 2.594 3.169 3.515 NA NA 0.358 0.1 0.408 0.203 0.163 0.334 0.168 0.242 0.108 0.186
tso_long_bayes_r12 1 0.51 1.307 0.822 1.771 0.557 0.238 0.759 0.529 0.491 NA NA NA NA 2.1 2.585 3.146 3.499 NA NA 0.368 0.102 0.424 0.211 0.169 0.349 0.176 0.251 0.113 0.199
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.49 1.318 0.827 2.061 0.627 0.278 0.772 0.556 NA 1 0.537 1.173 0.688 0 1.442 0.76 2.195 0.477 2.008 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.493 1.321 0.827 2.053 0.622 0.272 0.765 0.551 NA 1 0.527 1.168 0.694 0 1.463 0.77 2.18 0.484 2.008 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.5 1.329 0.827 2.042 0.599 0.25 0.701 0.511 NA 1 0.486 1.161 0.701 2.008 2.522 3.115 3.574 0.488 NA 0.026 0.035 0.07 0.051 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.5 1.329 0.827 2.043 0.599 0.25 0.7 0.511 NA 1 0.489 1.165 0.703 2.002 2.52 3.108 3.569 0.486 NA 0.027 0.035 0.07 0.05 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.502 1.324 0.83 1.682 0.609 0.246 0.715 0.506 0.526 NA NA NA NA 1.991 2.512 3.092 3.561 NA NA 0.3 0.105 0.356 0.136 0.126 0.281 0.151 0.164 0.076 0.14
