w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.5 1.266 0.8 0.678 0.588 0.236 0.711 0.52 NA 1 0.497 1.288 0.811 3.807 2.087 5.316 3.611 1.778 NA 0.028 0.003 0.003 0.004 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.5 1.267 0.801 0.679 0.588 0.237 0.71 0.52 NA 1 0.496 1.284 0.81 3.801 2.083 5.307 3.606 1.789 NA 0.028 0.003 0.003 0.004 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.5 1.266 0.8 0.68 0.586 0.236 0.711 0.518 0.012 NA NA NA NA 3.812 2.09 5.323 3.615 NA NA 1.942 0.475 3.168 1.26 0.949 2.459 1.22 1.544 0.766 1.993
tso_long_bayes_r3 1 0.499 1.266 0.801 0.68 0.586 0.236 0.711 0.519 0.011 NA NA NA NA 3.697 2.033 5.169 3.522 NA NA 1.935 0.474 3.157 1.26 0.946 2.448 1.215 1.539 0.767 1.989
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.473 1.262 0.786 0.657 0.605 0.268 0.693 0.488 NA 1 0.51 1.291 0.809 0 0.16 0.464 0.588 1.655 3.921 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.473 1.262 0.785 0.658 0.604 0.267 0.692 0.487 NA 1 0.509 1.293 0.808 0 0.16 0.454 0.587 1.653 3.929 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.473 1.261 0.785 0.658 0.601 0.267 0.69 0.485 NA 1 0.51 1.292 0.809 3.914 2.155 5.52 3.756 1.655 NA 0.006 0.001 0.006 0.004 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.473 1.262 0.786 0.656 0.601 0.267 0.688 0.485 NA 1 0.51 1.289 0.808 3.885 2.14 5.479 3.731 1.657 NA 0.006 0.001 0.006 0.004 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.474 1.263 0.785 0.658 0.601 0.267 0.688 0.485 0.009 NA NA NA NA 3.92 2.158 5.526 3.758 NA NA 1.784 0.463 2.966 1.166 0.902 2.29 1.169 1.437 0.729 1.85
tso_long_bayes_r4 1 0.473 1.262 0.785 0.658 0.6 0.267 0.686 0.484 0.009 NA NA NA NA 3.823 2.11 5.399 3.683 NA NA 1.779 0.463 2.963 1.165 0.902 2.286 1.167 1.434 0.731 1.848
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.496 1.313 0.831 0.614 0.593 0.249 0.697 0.513 NA 1 0.493 1.317 0.811 0 0.243 0.374 0.564 1.759 3.871 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.496 1.311 0.83 0.614 0.593 0.246 0.698 0.511 NA 1 0.493 1.319 0.811 0 0.241 0.362 0.561 1.759 3.879 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.497 1.307 0.831 0.616 0.588 0.243 0.701 0.506 NA 1 0.492 1.318 0.811 3.864 2.147 5.465 3.7 1.761 NA 0.006 0.006 0.004 0.007 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.498 1.308 0.831 0.615 0.588 0.243 0.699 0.507 NA 1 0.492 1.316 0.81 3.857 2.144 5.46 3.695 1.765 NA 0.006 0.006 0.004 0.007 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.497 1.308 0.83 0.616 0.588 0.242 0.702 0.504 0.002 NA NA NA NA 3.869 2.15 5.471 3.702 NA NA 1.895 0.465 3.275 1.25 0.926 2.483 1.225 1.531 0.748 2.014
tso_long_bayes_r5 1 0.498 1.308 0.831 0.616 0.587 0.242 0.7 0.505 0.002 NA NA NA NA 3.763 2.098 5.328 3.621 NA NA 1.89 0.464 3.275 1.25 0.926 2.482 1.225 1.528 0.749 2.012
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.466 1.25 0.776 0.633 0.575 0.248 0.739 0.466 NA 1 0.536 1.335 0.799 0 0.061 0.248 0.551 1.439 3.897 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.466 1.25 0.777 0.634 0.573 0.246 0.74 0.464 NA 1 0.536 1.335 0.8 0 0.062 0.247 0.547 1.44 3.905 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.467 1.251 0.777 0.632 0.572 0.246 0.738 0.462 NA 1 0.536 1.335 0.799 3.891 2.147 5.444 3.663 1.446 NA 0.004 0.002 0.005 0.005 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.467 1.251 0.778 0.634 0.572 0.246 0.737 0.462 NA 1 0.536 1.335 0.799 3.87 2.136 5.413 3.644 1.444 NA 0.004 0.002 0.005 0.005 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.467 1.25 0.777 0.634 0.572 0.246 0.738 0.461 -0.012 NA NA NA NA 3.895 2.149 5.449 3.664 NA NA 1.556 0.447 2.766 0.995 0.828 2.067 1.106 1.237 0.661 1.649
tso_long_bayes_r6 1 0.467 1.251 0.777 0.632 0.571 0.246 0.736 0.461 -0.011 NA NA NA NA 3.805 2.102 5.327 3.596 NA NA 1.554 0.447 2.759 0.994 0.828 2.063 1.104 1.236 0.661 1.646
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.508 1.258 0.769 0.603 0.576 0.241 0.749 0.515 NA 1 0.49 1.293 0.811 0 0.222 0.438 0.547 1.768 3.833 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.508 1.256 0.769 0.605 0.575 0.239 0.748 0.513 NA 1 0.491 1.297 0.813 0 0.218 0.42 0.54 1.768 3.841 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.507 1.255 0.77 0.605 0.572 0.239 0.749 0.508 NA 1 0.49 1.294 0.811 3.826 2.097 5.388 3.653 1.773 NA 0.006 0.002 0.004 0.009 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.508 1.256 0.771 0.605 0.571 0.24 0.748 0.508 NA 1 0.49 1.294 0.81 3.809 2.088 5.365 3.636 1.776 NA 0.006 0.002 0.004 0.009 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.506 1.253 0.77 0.607 0.57 0.239 0.748 0.507 -0.007 NA NA NA NA 3.832 2.099 5.395 3.655 NA NA 1.908 0.459 3.193 1.255 0.929 2.46 1.208 1.537 0.753 1.989
tso_long_bayes_r7 1 0.507 1.254 0.77 0.605 0.569 0.239 0.747 0.507 -0.006 NA NA NA NA 3.724 2.048 5.253 3.573 NA NA 1.908 0.459 3.19 1.256 0.928 2.459 1.204 1.538 0.753 1.99
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.498 1.281 0.822 0.573 0.577 0.27 0.674 0.497 NA 1 0.513 1.329 0.835 0 0.154 0.267 0.482 1.399 4.077 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.499 1.281 0.823 0.573 0.576 0.268 0.672 0.496 NA 1 0.514 1.332 0.836 0 0.149 0.246 0.475 1.396 4.084 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.5 1.281 0.822 0.573 0.575 0.265 0.67 0.494 NA 1 0.513 1.329 0.835 4.071 2.244 5.677 3.884 1.406 NA 0.003 0.005 0.007 0.004 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.5 1.283 0.823 0.573 0.575 0.266 0.67 0.494 NA 1 0.514 1.33 0.836 4.056 2.236 5.654 3.87 1.406 NA 0.003 0.005 0.007 0.004 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.5 1.283 0.821 0.575 0.576 0.265 0.669 0.494 0.026 NA NA NA NA 4.077 2.247 5.681 3.885 NA NA 1.51 0.402 2.666 1.051 0.77 2 1.024 1.255 0.641 1.663
tso_long_bayes_r8 1 0.5 1.284 0.823 0.574 0.575 0.265 0.668 0.494 0.026 NA NA NA NA 3.984 2.202 5.559 3.814 NA NA 1.506 0.4 2.655 1.05 0.769 1.993 1.021 1.252 0.64 1.661
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.487 1.363 0.849 0.577 0.57 0.253 0.694 0.472 NA 1 0.498 1.32 0.796 0 0.21 0.319 0.616 1.966 3.888 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.488 1.364 0.849 0.578 0.571 0.25 0.693 0.47 NA 1 0.499 1.32 0.796 0 0.207 0.316 0.615 1.97 3.896 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.489 1.367 0.85 0.576 0.57 0.249 0.685 0.465 NA 1 0.498 1.32 0.796 3.881 2.144 5.442 3.708 1.971 NA 0.004 0.004 0.012 0.008 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.489 1.369 0.851 0.576 0.57 0.249 0.683 0.466 NA 1 0.499 1.319 0.796 3.858 2.133 5.411 3.689 1.97 NA 0.004 0.004 0.012 0.008 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.489 1.368 0.851 0.578 0.571 0.249 0.685 0.464 0.014 NA NA NA NA 3.887 2.147 5.448 3.711 NA NA 2.113 0.528 3.673 1.343 1.05 2.776 1.386 1.677 0.833 2.204
tso_long_bayes_r9 1 0.489 1.369 0.851 0.577 0.57 0.249 0.683 0.464 0.015 NA NA NA NA 3.767 2.089 5.29 3.621 NA NA 2.116 0.528 3.685 1.347 1.05 2.78 1.388 1.683 0.834 2.21
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.506 1.363 0.807 0.578 0.613 0.257 0.694 0.504 NA 1 0.502 1.28 0.789 0 0.213 0.471 0.649 2.256 3.698 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.506 1.362 0.808 0.58 0.612 0.255 0.692 0.502 NA 1 0.501 1.28 0.788 0 0.213 0.466 0.648 2.26 3.707 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.506 1.366 0.807 0.579 0.609 0.254 0.681 0.5 NA 1 0.502 1.28 0.788 3.689 2.065 5.192 3.558 2.267 NA 0.006 0.004 0.015 0.004 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.505 1.366 0.807 0.58 0.608 0.254 0.681 0.5 NA 1 0.501 1.278 0.787 3.664 2.052 5.16 3.537 2.263 NA 0.007 0.004 0.015 0.004 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.506 1.367 0.807 0.581 0.609 0.254 0.679 0.499 0.034 NA NA NA NA 3.696 2.069 5.202 3.563 NA NA 2.434 0.615 3.978 1.507 1.213 3.095 1.556 1.911 0.953 2.433
tso_long_bayes_r10 1 0.506 1.367 0.807 0.582 0.607 0.253 0.677 0.499 0.034 NA NA NA NA 3.57 2.006 5.039 3.466 NA NA 2.423 0.611 3.966 1.504 1.208 3.084 1.549 1.905 0.951 2.429
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.464 1.21 0.743 0.658 0.561 0.257 0.756 0.518 NA 1 0.488 1.269 0.786 0 0.251 0.535 0.645 1.659 3.996 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.465 1.208 0.743 0.659 0.557 0.255 0.756 0.517 NA 1 0.488 1.27 0.787 0 0.252 0.528 0.64 1.658 4.004 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.463 1.2 0.739 0.664 0.545 0.254 0.758 0.515 NA 1 0.488 1.271 0.787 3.99 2.198 5.6 3.783 1.66 NA 0.016 0.003 0.004 0.005 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.464 1.202 0.74 0.664 0.546 0.255 0.756 0.515 NA 1 0.488 1.269 0.786 3.985 2.195 5.588 3.777 1.664 NA 0.016 0.003 0.004 0.005 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.463 1.2 0.738 0.667 0.544 0.254 0.759 0.514 0.003 NA NA NA NA 3.995 2.201 5.604 3.785 NA NA 1.793 0.429 2.876 1.108 0.867 2.256 1.104 1.397 0.682 1.78
tso_long_bayes_r11 1 0.463 1.202 0.739 0.665 0.544 0.254 0.757 0.514 0.003 NA NA NA NA 3.888 2.15 5.466 3.705 NA NA 1.795 0.427 2.871 1.106 0.865 2.255 1.102 1.396 0.682 1.774
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.538 1.375 0.899 0.532 0.588 0.242 0.686 0.476 NA 1 0.493 1.278 0.754 0 0.226 0.489 0.752 2.567 4.067 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.539 1.375 0.897 0.534 0.587 0.24 0.684 0.475 NA 1 0.494 1.281 0.755 0 0.222 0.475 0.744 2.557 4.076 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.538 1.375 0.895 0.535 0.582 0.239 0.674 0.473 NA 1 0.493 1.278 0.755 4.058 2.226 5.674 3.812 2.569 NA 0.007 0.003 0.015 0.005 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.537 1.378 0.896 0.535 0.582 0.239 0.673 0.473 NA 1 0.493 1.277 0.754 4.036 2.216 5.648 3.796 2.566 NA 0.008 0.003 0.014 0.005 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.539 1.38 0.897 0.526 0.584 0.239 0.673 0.473 -0.072 NA NA NA NA 4.064 2.23 5.684 3.818 NA NA 2.758 0.673 4.504 1.57 1.355 3.512 1.731 2.071 1.022 2.648
tso_long_bayes_r12 1 0.539 1.38 0.898 0.525 0.584 0.238 0.672 0.472 -0.074 NA NA NA NA 4.026 2.212 5.636 3.792 NA NA 2.748 0.67 4.49 1.567 1.35 3.499 1.724 2.065 1.019 2.639
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.504 1.317 0.795 0.601 0.613 0.256 0.673 0.514 NA 1 0.499 1.259 0.788 0 0.223 0.604 0.636 2.124 4.076 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.503 1.317 0.795 0.602 0.611 0.254 0.672 0.513 NA 1 0.5 1.261 0.789 0 0.219 0.596 0.631 2.114 4.084 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.503 1.315 0.793 0.602 0.608 0.254 0.67 0.512 NA 1 0.5 1.26 0.788 4.069 2.254 5.729 3.845 2.121 NA 0.006 0.001 0.006 0.003 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.503 1.316 0.793 0.602 0.607 0.255 0.668 0.512 NA 1 0.5 1.259 0.788 4.053 2.247 5.709 3.83 2.121 NA 0.006 0.001 0.006 0.003 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.502 1.315 0.792 0.6 0.605 0.254 0.669 0.511 -0.037 NA NA NA NA 4.074 2.258 5.737 3.848 NA NA 2.284 0.57 3.621 1.415 1.135 2.867 1.432 1.793 0.893 2.256
