w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 1 0.516 1.351 0.803 1.777 0.566 0.24 0.788 0.5 NA 1 0.528 1.407 0.785 1.988 2.517 3.034 3.535 0.357 NA 0.207 0.103 0.313 0.177 NA NA NA NA NA NA
cuts_long_ml_r4 1 0.516 1.351 0.803 1.777 0.566 0.24 0.788 0.5 NA 1 0.528 1.407 0.785 1.988 2.517 3.034 3.535 0.357 NA 0.207 0.103 0.313 0.177 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 1 0.516 1.351 0.803 1.779 0.566 0.24 0.788 0.5 0.004 NA NA NA NA 1.988 2.517 3.034 3.535 NA NA 0.563 0.202 1.017 0.396 0.191 0.491 0.269 0.285 0.138 0.397
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r5 1 0.482 1.248 0.823 2.15 0.782 0.257 0.965 0.631 NA 1 2.022 1.345 0.97 0 -1.4 0.403 1.654 0.047 1.912 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 1 0.503 1.258 0.808 1.816 0.596 0.259 0.83 0.494 NA 1 0.556 1.239 0.947 1.937 2.475 3.017 3.532 0.339 NA 0.199 0.109 0.13 0.125 NA NA NA NA NA NA
cuts_long_ml_r5 1 0.503 1.258 0.808 1.816 0.596 0.259 0.83 0.494 NA 1 0.556 1.239 0.947 1.937 2.475 3.017 3.532 0.339 NA 0.199 0.109 0.13 0.126 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 1 0.502 1.258 0.808 1.802 0.596 0.259 0.829 0.494 -0.037 NA NA NA NA 1.938 2.475 3.018 3.532 NA NA 0.55 0.217 0.668 0.438 0.197 0.432 0.242 0.332 0.182 0.412
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 1 0.532 1.344 0.823 2.13 0.677 0.226 1.033 0.63 NA 1 -0.406 0.649 0.558 0 3.286 1.606 2.325 0.148 2.064 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 1 0.506 1.292 0.826 1.829 0.595 0.233 0.795 0.492 NA 1 0.465 1.617 0.798 2.064 2.448 2.945 3.477 0.368 NA 0.163 0.075 0.129 0.14 NA NA NA NA NA NA
cuts_long_ml_r6 1 0.506 1.293 0.826 1.829 0.595 0.233 0.795 0.492 NA 1 0.465 1.615 0.798 2.064 2.448 2.945 3.477 0.369 NA 0.163 0.075 0.129 0.14 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 1 0.506 1.292 0.825 1.795 0.595 0.233 0.796 0.492 -0.076 NA NA NA NA 2.064 2.448 2.946 3.478 NA NA 0.556 0.16 1.136 0.398 0.166 0.628 0.301 0.337 0.146 0.497
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.531 1.31 0.82 2.051 0.739 0.257 0.983 0.625 NA 1 -0.769 0.252 0.459 0 4.143 2.772 2.655 0.098 2.111 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 1 0.52 1.346 0.837 1.645 0.652 0.262 0.741 0.48 NA 1 0.458 1.243 0.778 2.111 2.52 3.303 3.624 0.403 NA 0.189 0.101 0.165 0.146 NA NA NA NA NA NA
cuts_long_ml_r7 1 0.52 1.346 0.837 1.645 0.652 0.262 0.741 0.48 NA 1 0.459 1.244 0.778 2.111 2.52 3.303 3.624 0.403 NA 0.189 0.101 0.165 0.147 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 1 0.519 1.345 0.837 1.653 0.652 0.262 0.742 0.48 0.026 NA NA NA NA 2.111 2.52 3.303 3.624 NA NA 0.581 0.184 0.772 0.382 0.163 0.488 0.238 0.32 0.14 0.367
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.491 1.277 0.819 2.194 0.739 0.322 1.226 0.458 NA 1 0.739 1.533 -1.466 0 1.003 0.037 6.634 0.045 2.054 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.491 1.277 0.819 2.195 0.738 0.322 1.225 0.458 NA 1 0.738 1.535 -1.471 0 1.005 0.031 6.645 0.045 2.054 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 1 0.481 1.326 0.79 1.794 0.579 0.25 0.942 0.497 NA 1 0.514 1.064 0.636 2.054 2.521 3.186 3.622 0.48 NA 0.124 0.082 0.273 0.22 NA NA NA NA NA NA
cuts_long_ml_r8 1 0.481 1.326 0.79 1.794 0.579 0.25 0.942 0.497 NA 1 0.514 1.065 0.636 2.054 2.521 3.186 3.622 0.481 NA 0.124 0.082 0.273 0.22 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.481 1.327 0.79 1.795 0.579 0.25 0.942 0.497 0.004 NA NA NA NA 2.054 2.521 3.186 3.622 NA NA 0.604 0.209 0.811 0.411 0.245 0.509 0.266 0.308 0.157 0.311
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 1 0.487 1.264 0.755 1.876 0.636 0.239 0.861 0.475 NA 1 0.493 1.287 0.965 1.922 2.442 2.96 3.493 0.383 NA 0.229 0.086 0.223 0.08 NA NA NA NA NA NA
cuts_long_ml_r9 1 0.487 1.264 0.755 1.876 0.636 0.239 0.861 0.475 NA 1 0.493 1.287 0.965 1.922 2.442 2.96 3.493 0.383 NA 0.229 0.086 0.223 0.08 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 1 0.487 1.264 0.755 1.867 0.636 0.239 0.861 0.475 -0.021 NA NA NA NA 1.922 2.442 2.959 3.493 NA NA 0.623 0.179 0.873 0.442 0.182 0.528 0.236 0.37 0.192 0.48
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 1 0.456 1.27 0.766 2.234 0.461 0.323 0.984 0.683 NA 1 -0.169 -0.42 -0.016 0 2.861 3.774 3.516 0.176 1.974 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 1 0.476 1.282 0.801 1.771 0.528 0.249 0.761 0.512 NA 1 0.413 1.338 0.74 1.974 2.528 2.944 3.484 0.372 NA 0.201 0.077 0.281 0.142 NA NA NA NA NA NA
cuts_long_ml_r10 1 0.476 1.282 0.801 1.77 0.528 0.249 0.761 0.512 NA 1 0.413 1.338 0.74 1.974 2.528 2.944 3.484 0.373 NA 0.201 0.077 0.281 0.142 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.476 1.282 0.801 1.776 0.527 0.249 0.761 0.512 0.015 NA NA NA NA 1.974 2.528 2.944 3.484 NA NA 0.567 0.139 0.939 0.343 0.145 0.492 0.207 0.276 0.113 0.358
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 1 0.48 1.304 0.818 2.172 0.83 0.253 1.099 0.65 NA 1 2.294 2.261 0.742 0 -2.206 -1.753 1.948 0.039 2.062 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.48 1.303 0.818 2.171 0.829 0.253 1.098 0.65 NA 1 2.269 2.249 0.745 0 -2.156 -1.728 1.941 0.04 2.062 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 1 0.501 1.321 0.787 1.727 0.613 0.254 0.801 0.54 NA 1 0.601 1.449 0.909 2.062 2.523 2.909 3.477 0.455 NA 0.247 0.107 0.223 0.135 NA NA NA NA NA NA
cuts_long_ml_r11 1 0.501 1.321 0.787 1.727 0.613 0.254 0.801 0.54 NA 1 0.601 1.448 0.909 2.062 2.523 2.909 3.477 0.455 NA 0.247 0.107 0.223 0.135 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 1 0.501 1.322 0.787 1.724 0.613 0.254 0.8 0.541 -0.01 NA NA NA NA 2.062 2.523 2.909 3.477 NA NA 0.703 0.273 1.178 0.517 0.282 0.637 0.411 0.434 0.235 0.608
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 1 0.493 1.251 0.764 2.031 0.6 0.239 0.774 0.515 NA 1 0.514 1.383 0.772 2.067 2.574 3.216 3.634 0.393 NA 0.142 0.123 0.153 0.186 NA NA NA NA NA NA
cuts_long_ml_r12 1 0.493 1.251 0.764 2.031 0.599 0.239 0.774 0.515 NA 1 0.514 1.383 0.772 2.067 2.574 3.216 3.634 0.393 NA 0.142 0.123 0.153 0.186 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.493 1.251 0.764 2.021 0.599 0.239 0.774 0.515 -0.024 NA NA NA NA 2.067 2.574 3.216 3.634 NA NA 0.544 0.23 0.92 0.425 0.208 0.556 0.283 0.306 0.163 0.43
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.477 1.28 0.761 2.008 0.799 0.234 0.825 0.658 NA 1 1.426 -0.751 0.242 0 -0.468 4.762 3.018 0.041 2.118 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.477 1.28 0.761 2.008 0.798 0.234 0.824 0.658 NA 1 1.421 -0.752 0.242 0 -0.458 4.764 3.019 0.041 2.118 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 1 0.473 1.249 0.784 1.813 0.619 0.229 0.778 0.483 NA 1 0.476 0.914 0.489 2.118 2.553 3.171 3.532 0.299 NA 0.119 0.074 0.275 0.151 NA NA NA NA NA NA
cuts_long_ml_r13 1 0.473 1.249 0.784 1.813 0.619 0.229 0.778 0.483 NA 1 0.477 0.916 0.491 2.118 2.553 3.171 3.532 0.299 NA 0.119 0.074 0.275 0.151 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.473 1.247 0.783 1.824 0.619 0.229 0.778 0.484 0.033 NA NA NA NA 2.117 2.552 3.17 3.531 NA NA 0.404 0.138 0.518 0.219 0.139 0.265 0.116 0.131 0.069 0.143
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r14 1 0.489 1.239 0.777 2.463 0.815 0.35 0.719 0.651 NA 1 1.856 13.878 -0.688 0 -1.161 -24.763 4.899 0.003 2.004 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 1 0.495 1.265 0.79 1.848 0.596 0.254 0.808 0.517 NA 1 0.515 1.236 0.681 2.004 2.56 3.051 3.52 0.612 NA 0.224 0.079 0.354 0.184 NA NA NA NA NA NA
