w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.492 1.361 0.815 1.665 0.642 0.273 0.591 0.502 NA 1 0.493 1.263 0.777 4.15 2.261 5.772 3.914 0.77 NA 0.006 0.002 0.007 0.004 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.492 1.362 0.816 1.664 0.642 0.273 0.592 0.502 NA 1 0.493 1.262 0.777 4.156 2.263 5.776 3.918 0.774 NA 0.006 0.002 0.007 0.004 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.493 1.362 0.816 1.664 0.641 0.272 0.591 0.501 0.012 NA NA NA NA 4.164 2.268 5.787 3.923 NA NA 0.84 0.206 1.337 0.51 0.409 1.048 0.519 0.649 0.317 0.816
tso_long_bayes_r3 1 0.492 1.36 0.815 1.668 0.641 0.272 0.593 0.5 0.012 NA NA NA NA 4.174 2.273 5.801 3.932 NA NA 0.844 0.205 1.34 0.509 0.41 1.054 0.519 0.649 0.317 0.816
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.497 1.267 0.809 1.847 0.548 0.254 0.74 0.531 NA 1 0.49 1.26 0.77 0 0.237 0.538 0.708 0.543 3.939 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.497 1.267 0.809 1.846 0.548 0.253 0.736 0.53 NA 1 0.489 1.261 0.769 0 0.239 0.53 0.71 0.54 3.942 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.497 1.267 0.809 1.848 0.547 0.253 0.731 0.527 NA 1 0.49 1.256 0.771 3.941 2.166 5.503 3.742 0.543 NA 0.003 0.001 0.01 0.005 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.497 1.268 0.81 1.846 0.547 0.253 0.731 0.527 NA 1 0.489 1.257 0.771 3.941 2.166 5.503 3.743 0.541 NA 0.003 0.001 0.01 0.005 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.497 1.27 0.809 1.835 0.549 0.253 0.727 0.525 -0.04 NA NA NA NA 3.935 2.163 5.496 3.739 NA NA 0.607 0.146 0.963 0.367 0.294 0.757 0.368 0.464 0.228 0.581
tso_long_bayes_r4 1 0.497 1.269 0.809 1.837 0.548 0.253 0.728 0.526 -0.041 NA NA NA NA 3.925 2.159 5.487 3.732 NA NA 0.6 0.145 0.951 0.362 0.292 0.749 0.364 0.459 0.226 0.575
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.495 1.259 0.779 1.828 0.541 0.271 0.806 0.499 NA 1 0.52 1.387 0.837 0 0.148 0.07 0.476 0.545 4.043 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.496 1.26 0.779 1.826 0.538 0.269 0.803 0.499 NA 1 0.519 1.386 0.838 0 0.15 0.075 0.476 0.544 4.044 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.495 1.259 0.779 1.827 0.532 0.27 0.799 0.499 NA 1 0.519 1.385 0.837 4.042 2.247 5.676 3.86 0.543 NA 0.01 0.001 0.007 0.002 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.495 1.259 0.778 1.828 0.532 0.27 0.798 0.499 NA 1 0.522 1.39 0.84 4.045 2.249 5.679 3.864 0.536 NA 0.01 0.001 0.007 0.002 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.495 1.26 0.779 1.826 0.53 0.27 0.798 0.499 0.006 NA NA NA NA 4.051 2.252 5.69 3.868 NA NA 0.606 0.162 1.14 0.416 0.309 0.815 0.424 0.494 0.256 0.684
tso_long_bayes_r5 1 0.496 1.259 0.779 1.827 0.53 0.269 0.798 0.498 0.007 NA NA NA NA 4.058 2.256 5.699 3.873 NA NA 0.605 0.161 1.14 0.416 0.307 0.816 0.423 0.492 0.255 0.684
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.495 1.317 0.79 1.725 0.603 0.24 0.662 0.533 NA 1 0.484 1.217 0.812 0 0.246 0.727 0.587 0.757 3.939 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.495 1.317 0.791 1.725 0.602 0.238 0.659 0.534 NA 1 0.485 1.221 0.814 0 0.24 0.709 0.578 0.754 3.941 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.496 1.318 0.791 1.725 0.602 0.237 0.654 0.533 NA 1 0.484 1.217 0.812 3.939 2.152 5.522 3.786 0.753 NA 0.003 0.003 0.009 0.002 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.496 1.319 0.791 1.724 0.602 0.237 0.652 0.532 NA 1 0.484 1.218 0.814 3.937 2.151 5.517 3.784 0.756 NA 0.003 0.003 0.009 0.002 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.496 1.318 0.791 1.722 0.602 0.237 0.652 0.533 -0.015 NA NA NA NA 3.934 2.149 5.516 3.781 NA NA 0.828 0.197 1.228 0.547 0.397 1 0.483 0.669 0.323 0.811
tso_long_bayes_r6 1 0.495 1.316 0.791 1.724 0.601 0.236 0.653 0.533 -0.015 NA NA NA NA 3.937 2.151 5.517 3.785 NA NA 0.827 0.195 1.229 0.542 0.396 1.001 0.482 0.665 0.321 0.808
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.509 1.301 0.813 1.65 0.638 0.243 0.748 0.502 NA 1 0.506 1.258 0.834 0 0.184 0.621 0.501 0.487 3.986 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.509 1.3 0.814 1.652 0.636 0.242 0.748 0.499 NA 1 0.507 1.258 0.835 0 0.182 0.625 0.5 0.483 3.984 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.508 1.298 0.815 1.652 0.629 0.243 0.75 0.494 NA 1 0.509 1.262 0.833 3.984 2.202 5.634 3.824 0.479 NA 0.01 0.001 0.004 0.009 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.508 1.299 0.814 1.653 0.628 0.243 0.749 0.493 NA 1 0.509 1.262 0.833 3.979 2.199 5.628 3.821 0.478 NA 0.01 0.001 0.004 0.009 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.508 1.298 0.815 1.657 0.625 0.243 0.753 0.491 0.026 NA NA NA NA 3.984 2.202 5.634 3.825 NA NA 0.537 0.135 0.835 0.373 0.265 0.658 0.333 0.43 0.22 0.549
tso_long_bayes_r7 1 0.508 1.297 0.814 1.658 0.625 0.243 0.752 0.491 0.026 NA NA NA NA 3.967 2.193 5.616 3.811 NA NA 0.539 0.136 0.838 0.373 0.267 0.66 0.335 0.431 0.221 0.549
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.51 1.296 0.818 1.802 0.655 0.251 0.662 0.487 NA 1 0.502 1.383 0.85 0 0.203 0.094 0.394 0.693 4.117 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.51 1.296 0.818 1.803 0.655 0.249 0.661 0.486 NA 1 0.501 1.382 0.849 0 0.207 0.096 0.4 0.693 4.116 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.51 1.297 0.818 1.802 0.655 0.248 0.659 0.486 NA 1 0.501 1.38 0.85 4.117 2.27 5.789 3.894 0.693 NA 0.003 0.003 0.006 0.002 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.509 1.296 0.819 1.802 0.654 0.248 0.659 0.485 NA 1 0.502 1.381 0.851 4.112 2.267 5.782 3.89 0.689 NA 0.003 0.003 0.006 0.002 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.51 1.298 0.819 1.799 0.655 0.247 0.656 0.486 -0.001 NA NA NA NA 4.109 2.265 5.777 3.887 NA NA 0.762 0.195 1.44 0.547 0.381 1.038 0.519 0.639 0.32 0.883
tso_long_bayes_r8 1 0.51 1.297 0.819 1.801 0.655 0.247 0.657 0.485 -0.001 NA NA NA NA 4.092 2.258 5.753 3.873 NA NA 0.758 0.193 1.436 0.547 0.379 1.034 0.518 0.636 0.319 0.88
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.495 1.277 0.797 1.896 0.578 0.236 0.693 0.516 NA 1 0.5 1.213 0.77 0 0.215 0.738 0.747 0.571 4.015 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.495 1.277 0.797 1.896 0.575 0.235 0.691 0.514 NA 1 0.499 1.213 0.77 0 0.218 0.737 0.747 0.574 4.016 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.495 1.276 0.797 1.897 0.573 0.236 0.691 0.512 NA 1 0.5 1.213 0.77 4.025 2.228 5.616 3.848 0.57 NA 0.005 0.001 0.005 0.004 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.495 1.276 0.797 1.897 0.573 0.235 0.69 0.513 NA 1 0.502 1.215 0.772 4.016 2.223 5.605 3.841 0.57 NA 0.006 0.001 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.495 1.276 0.797 1.887 0.572 0.235 0.691 0.511 -0.037 NA NA NA NA 4.018 2.224 5.606 3.84 NA NA 0.636 0.16 0.935 0.38 0.313 0.762 0.38 0.481 0.243 0.586
tso_long_bayes_r9 1 0.496 1.276 0.798 1.887 0.572 0.235 0.691 0.51 -0.038 NA NA NA NA 3.995 2.215 5.581 3.826 NA NA 0.641 0.16 0.94 0.381 0.315 0.769 0.382 0.484 0.244 0.588
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.499 1.274 0.8 1.814 0.611 0.251 0.615 0.517 NA 1 0.485 1.253 0.754 0 0.269 0.63 0.791 0.724 4.036 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.499 1.275 0.8 1.813 0.609 0.25 0.613 0.515 NA 1 0.484 1.251 0.754 0 0.271 0.637 0.79 0.728 4.038 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.498 1.275 0.801 1.814 0.61 0.251 0.611 0.51 NA 1 0.485 1.251 0.753 4.045 2.229 5.698 3.841 0.727 NA 0.003 0.001 0.004 0.007 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.499 1.276 0.8 1.813 0.61 0.25 0.609 0.511 NA 1 0.485 1.252 0.753 4.031 2.222 5.682 3.831 0.728 NA 0.003 0.001 0.005 0.006 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.499 1.276 0.801 1.816 0.609 0.25 0.61 0.508 0.035 NA NA NA NA 4.037 2.224 5.685 3.835 NA NA 0.786 0.185 1.227 0.456 0.377 0.978 0.471 0.588 0.287 0.734
tso_long_bayes_r10 1 0.498 1.276 0.801 1.817 0.609 0.25 0.609 0.509 0.035 NA NA NA NA 4.037 2.225 5.684 3.835 NA NA 0.785 0.185 1.226 0.452 0.378 0.977 0.472 0.585 0.286 0.731
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.503 1.301 0.773 1.913 0.634 0.234 0.739 0.532 NA 1 0.563 1.336 0.846 0 -0.058 0.284 0.428 0.476 4.047 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.503 1.301 0.773 1.912 0.632 0.232 0.733 0.531 NA 1 0.559 1.328 0.839 0 -0.04 0.315 0.457 0.481 4.046 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.503 1.3 0.773 1.911 0.626 0.232 0.73 0.528 NA 1 0.561 1.332 0.842 4.049 2.223 5.693 3.853 0.478 NA 0.01 0.002 0.009 0.005 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.503 1.3 0.773 1.912 0.626 0.232 0.73 0.528 NA 1 0.561 1.33 0.841 4.039 2.217 5.677 3.843 0.479 NA 0.01 0.002 0.009 0.005 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.504 1.3 0.774 1.913 0.625 0.231 0.731 0.528 0.004 NA NA NA NA 4.042 2.221 5.686 3.848 NA NA 0.54 0.167 0.941 0.377 0.292 0.701 0.388 0.437 0.247 0.584
tso_long_bayes_r11 1 0.504 1.299 0.773 1.914 0.625 0.231 0.731 0.527 0.004 NA NA NA NA 4.053 2.226 5.696 3.855 NA NA 0.537 0.166 0.936 0.375 0.291 0.697 0.386 0.435 0.246 0.581
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.506 1.295 0.805 1.85 0.596 0.259 0.714 0.479 NA 1 0.51 1.326 0.832 0 0.163 0.339 0.495 0.477 4.054 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.506 1.296 0.806 1.85 0.593 0.257 0.712 0.479 NA 1 0.51 1.324 0.833 0 0.163 0.337 0.492 0.478 4.055 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.506 1.296 0.806 1.848 0.59 0.257 0.705 0.478 NA 1 0.51 1.322 0.831 4.059 2.233 5.716 3.874 0.476 NA 0.006 0.003 0.009 0.003 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.506 1.296 0.805 1.85 0.59 0.257 0.706 0.478 NA 1 0.511 1.326 0.833 4.057 2.232 5.714 3.874 0.475 NA 0.006 0.003 0.009 0.003 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.506 1.296 0.805 1.855 0.589 0.256 0.705 0.478 0.028 NA NA NA NA 4.056 2.232 5.714 3.872 NA NA 0.523 0.138 0.907 0.361 0.263 0.677 0.344 0.426 0.218 0.566
tso_long_bayes_r12 1 0.506 1.296 0.805 1.853 0.589 0.256 0.705 0.478 0.028 NA NA NA NA 4.06 2.233 5.714 3.871 NA NA 0.522 0.138 0.909 0.36 0.263 0.677 0.344 0.426 0.217 0.565
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.476 1.271 0.772 1.972 0.565 0.259 0.759 0.503 NA 1 0.506 1.364 0.785 0 0.181 0.177 0.665 0.575 4.085 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.476 1.271 0.773 1.973 0.562 0.257 0.76 0.501 NA 1 0.504 1.364 0.783 0 0.19 0.179 0.671 0.577 4.085 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.475 1.27 0.772 1.974 0.559 0.257 0.755 0.498 NA 1 0.506 1.36 0.785 4.089 2.253 5.755 3.877 0.574 NA 0.006 0.002 0.008 0.006 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.476 1.271 0.772 1.973 0.559 0.257 0.755 0.499 NA 1 0.505 1.36 0.784 4.101 2.257 5.77 3.885 0.575 NA 0.006 0.002 0.007 0.006 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.476 1.271 0.773 1.971 0.559 0.257 0.754 0.498 -0.001 NA NA NA NA 4.09 2.253 5.756 3.877 NA NA 0.64 0.164 1.176 0.396 0.318 0.857 0.434 0.495 0.249 0.671
