w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 1 0.507 1.273 0.772 1.416 0.647 0.246 0.644 0.56 0.543 NA NA NA NA 1.95 2.433 3.017 3.396 NA NA 0.646 0.193 1.23 0.447 0.276 0.806 0.401 0.494 0.216 0.522
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 1 0.485 1.197 0.705 1.324 0.53 0.317 0.946 0.758 NA 1 0.395 1.267 0.719 0 1.746 0.393 2.049 1.171 1.986 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 1 0.485 1.198 0.705 1.324 0.53 0.317 0.945 0.758 NA 1 0.395 1.267 0.719 0 1.746 0.394 2.049 1.171 1.986 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 1 0.499 1.297 0.761 1.132 0.601 0.267 0.635 0.526 0.549 NA NA NA NA 1.975 2.528 2.906 3.463 NA NA 0.914 0.163 1.534 0.61 0.329 1.103 0.406 0.629 0.21 0.629
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 1 0.438 1.222 0.766 1.453 0.582 0.292 0.935 0.651 NA 1 0.555 1.422 0.844 0 1.409 0.156 1.812 0.773 2.229 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 1 0.438 1.222 0.766 1.453 0.582 0.292 0.934 0.651 NA 1 0.554 1.422 0.845 0 1.41 0.157 1.812 0.773 2.229 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 1 0.486 1.31 0.805 1.243 0.62 0.234 0.668 0.525 0.521 NA NA NA NA 2.203 2.643 3.308 3.674 NA NA 0.56 0.199 1.243 0.465 0.268 0.723 0.405 0.476 0.215 0.55
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 1 0.498 1.139 0.798 1.428 0.614 0.281 0.912 0.597 NA 1 0.55 1.583 0.732 0 1.406 -0.3 2.027 0.724 2.147 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.498 1.139 0.798 1.428 0.614 0.28 0.912 0.597 NA 1 0.55 1.583 0.733 0 1.406 -0.3 2.026 0.724 2.147 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 1 0.497 1.204 0.783 1.377 0.584 0.255 0.739 0.504 NA 1 0.538 1.443 0.756 2.145 2.585 3.113 3.602 0.78 NA 0.023 0.031 0.234 0.097 NA NA NA NA NA NA
cuts_long_ml_r5 1 0.497 1.204 0.783 1.377 0.584 0.255 0.739 0.504 NA 1 0.538 1.443 0.756 2.145 2.585 3.113 3.602 0.78 NA 0.023 0.031 0.234 0.097 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 1 0.502 1.211 0.791 1.291 0.586 0.255 0.742 0.498 0.471 NA NA NA NA 2.139 2.58 3.106 3.597 NA NA 0.565 0.193 1.48 0.395 0.287 0.833 0.458 0.407 0.231 0.574
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 1 0.454 1.272 0.846 1.221 0.691 0.304 0.898 0.571 NA 1 0.493 1.399 0.753 0 1.57 0.21 2.033 0.813 2.046 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.455 1.272 0.846 1.221 0.691 0.304 0.898 0.571 NA 1 0.493 1.399 0.753 0 1.571 0.21 2.033 0.813 2.046 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.45 1.143 0.774 1.429 0.489 0.332 1.151 0.728 NA 1 0.441 1.191 0.661 0 1.606 0.679 2.219 1.227 2.089 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.45 1.143 0.774 1.429 0.489 0.332 1.151 0.727 NA 1 0.441 1.191 0.661 0 1.606 0.679 2.218 1.227 2.089 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 1 0.484 1.279 0.793 1.243 0.579 0.252 0.764 0.503 0.511 NA NA NA NA 2.108 2.534 3.184 3.613 NA NA 0.906 0.219 1.279 0.601 0.37 0.972 0.387 0.633 0.215 0.542
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.444 1.177 0.679 1.389 0.577 0.328 0.916 0.668 NA 1 0.419 1.329 0.771 0 1.592 0.271 2.066 0.888 2.075 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.444 1.177 0.679 1.389 0.577 0.328 0.916 0.667 NA 1 0.419 1.329 0.771 0 1.592 0.271 2.066 0.888 2.075 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 1 0.457 1.25 0.709 1.338 0.562 0.286 0.614 0.52 NA 1 0.417 1.245 0.76 2.087 2.463 3.028 3.664 0.894 NA 0.042 0.043 0.293 0.128 NA NA NA NA NA NA
cuts_long_ml_r8 1 0.457 1.25 0.709 1.338 0.562 0.286 0.614 0.52 NA 1 0.417 1.245 0.76 2.087 2.463 3.028 3.664 0.894 NA 0.042 0.043 0.293 0.128 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.465 1.246 0.707 1.263 0.563 0.279 0.64 0.521 0.465 NA NA NA NA 2.082 2.458 3.017 3.658 NA NA 0.72 0.149 1.342 0.545 0.252 0.856 0.364 0.548 0.225 0.605
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 1 0.492 1.302 0.838 1.173 0.638 0.288 0.819 0.613 NA 1 0.473 1.289 0.714 0 1.564 0.317 2.138 1.239 1.992 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.492 1.302 0.838 1.172 0.638 0.288 0.819 0.613 NA 1 0.473 1.289 0.714 0 1.564 0.317 2.138 1.239 1.992 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 1 0.508 1.364 0.835 1.063 0.652 0.248 0.622 0.489 0.516 NA NA NA NA 2.015 2.516 2.908 3.572 NA NA 1.012 0.244 1.673 0.589 0.446 1.24 0.572 0.711 0.295 0.792
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 1 0.5 1.29 0.736 1.273 0.586 0.29 0.841 0.639 NA 1 0.457 1.138 0.763 0 1.608 0.701 1.946 1.139 1.891 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.5 1.29 0.736 1.273 0.586 0.289 0.84 0.638 NA 1 0.457 1.138 0.763 0 1.608 0.701 1.946 1.139 1.891 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.503 1.316 0.787 1.2 0.6 0.228 0.622 0.483 0.484 NA NA NA NA 1.883 2.467 2.84 3.381 NA NA 0.866 0.222 1.22 0.548 0.364 0.945 0.423 0.622 0.25 0.582
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 1 0.481 1.135 0.771 1.414 0.618 0.322 0.992 0.655 NA 1 0.494 1.21 0.694 0 1.575 0.559 2.119 1.278 1.922 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.481 1.135 0.771 1.414 0.617 0.322 0.992 0.654 NA 1 0.494 1.21 0.694 0 1.575 0.559 2.119 1.278 1.922 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 1 0.496 1.215 0.779 1.363 0.6 0.271 0.698 0.57 NA 1 0.461 1.122 0.704 1.928 2.524 2.875 3.456 1.324 NA 0.014 0.061 0.31 0.068 NA NA NA NA NA NA
cuts_long_ml_r11 1 0.496 1.215 0.779 1.363 0.6 0.271 0.698 0.57 NA 1 0.461 1.122 0.704 1.928 2.524 2.875 3.456 1.324 NA 0.014 0.061 0.311 0.068 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 1 0.5 1.239 0.793 1.17 0.619 0.276 0.655 0.577 0.606 NA NA NA NA 1.957 2.541 2.916 3.487 NA NA 1.008 0.255 1.483 0.494 0.429 1.089 0.522 0.667 0.29 0.661
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 1 0.48 1.212 0.761 1.246 0.583 0.294 0.945 0.56 NA 1 0.402 1.158 0.808 0 1.7 0.668 1.932 0.848 1.999 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.48 1.212 0.761 1.246 0.583 0.293 0.945 0.559 NA 1 0.402 1.158 0.808 0 1.7 0.668 1.932 0.847 1.999 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.476 1.241 0.775 1.179 0.569 0.241 0.668 0.467 0.47 NA NA NA NA 2.004 2.509 2.999 3.542 NA NA 0.633 0.143 0.97 0.466 0.212 0.695 0.271 0.485 0.196 0.459
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.497 1.24 0.715 1.387 0.526 0.279 1.118 0.612 NA 1 0.517 1.243 0.846 0 1.505 0.475 1.857 1.189 2.093 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.497 1.24 0.715 1.387 0.526 0.279 1.118 0.612 NA 1 0.517 1.243 0.846 0 1.505 0.475 1.858 1.189 2.093 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.507 1.272 0.764 1.273 0.554 0.233 0.811 0.478 0.469 NA NA NA NA 2.089 2.583 3.071 3.625 NA NA 1.033 0.303 1.843 0.817 0.496 1.305 0.642 0.855 0.426 0.983
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 1 0.485 1.2 0.833 1.547 0.595 0.28 0.875 0.586 NA 1 0.608 1.485 0.693 0 1.311 0.072 2.109 0.844 1.943 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.485 1.2 0.833 1.546 0.595 0.279 0.874 0.586 NA 1 0.607 1.484 0.694 0 1.312 0.074 2.108 0.845 1.943 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
