w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.522 1.351 0.807 1.488 0.615 0.259 0.659 0.54 NA 1 0.429 1.158 0.75 2.022 2.479 2.958 3.555 1.033 NA 0.011 0.088 0.235 0.126 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.521 1.351 0.807 1.487 0.615 0.259 0.659 0.54 NA 1 0.43 1.157 0.749 2.025 2.482 2.959 3.556 1.037 NA 0.01 0.088 0.235 0.126 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.524 1.351 0.812 1.179 0.619 0.257 0.668 0.537 0.516 NA NA NA NA 2.011 2.476 2.948 3.545 NA NA 1.017 0.273 1.552 0.68 0.416 1.152 0.533 0.756 0.316 0.762
tso_long_bayes_r3 1 0.524 1.349 0.811 1.173 0.619 0.257 0.669 0.537 0.513 NA NA NA NA 2.004 2.467 2.934 3.543 NA NA 1.014 0.273 1.552 0.678 0.416 1.152 0.533 0.753 0.317 0.763
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.473 1.161 0.836 1.71 0.592 0.295 0.908 0.636 NA 1 0.492 1.493 0.606 0 1.573 0.024 2.242 0.587 2.072 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.48 1.177 0.828 1.665 0.586 0.281 0.9 0.632 NA 1 0.48 1.441 0.631 0 1.599 0.137 2.193 0.631 2.067 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.5 1.279 0.813 1.536 0.586 0.243 0.682 0.525 NA 1 0.422 1.153 0.735 2.066 2.586 3.105 3.494 0.768 NA 0.009 0.066 0.304 0.112 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.499 1.277 0.812 1.537 0.584 0.244 0.683 0.525 NA 1 0.422 1.15 0.735 2.08 2.591 3.12 3.503 0.771 NA 0.008 0.066 0.303 0.113 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.503 1.294 0.821 1.219 0.605 0.244 0.664 0.522 0.503 NA NA NA NA 2.077 2.593 3.123 3.501 NA NA 0.738 0.193 1.227 0.499 0.294 0.823 0.388 0.54 0.208 0.487
tso_long_bayes_r4 1 0.502 1.292 0.82 1.211 0.604 0.244 0.665 0.52 0.5 NA NA NA NA 2.046 2.577 3.066 3.485 NA NA 0.738 0.194 1.24 0.498 0.297 0.829 0.393 0.541 0.21 0.492
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.462 1.206 0.77 1.575 0.571 0.285 1.041 0.633 NA 1 0.487 1.244 0.729 0 1.553 0.469 2.064 1.116 1.953 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.468 1.213 0.772 1.568 0.571 0.271 1.013 0.614 NA 1 0.482 1.247 0.729 0 1.563 0.465 2.066 1.12 1.954 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.482 1.27 0.793 1.521 0.584 0.236 0.739 0.488 NA 1 0.452 1.17 0.741 1.952 2.503 2.896 3.485 1.145 NA 0.009 0.063 0.299 0.111 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.482 1.27 0.793 1.52 0.583 0.236 0.739 0.488 NA 1 0.451 1.172 0.743 1.959 2.506 2.903 3.49 1.142 NA 0.008 0.064 0.301 0.112 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.48 1.265 0.792 1.211 0.582 0.237 0.741 0.486 0.522 NA NA NA NA 1.963 2.508 2.907 3.494 NA NA 1.107 0.29 1.804 0.716 0.487 1.286 0.619 0.822 0.364 0.852
tso_long_bayes_r5 1 0.481 1.266 0.792 1.202 0.583 0.237 0.74 0.486 0.517 NA NA NA NA 1.957 2.505 2.904 3.489 NA NA 1.114 0.29 1.806 0.714 0.491 1.291 0.621 0.825 0.365 0.851
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.5 1.21 0.726 1.652 0.529 0.297 1.099 0.653 NA 1 0.434 1.085 0.81 0 1.633 0.91 1.865 0.903 2.081 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.501 1.207 0.732 1.648 0.53 0.286 1.072 0.64 NA 1 0.436 1.1 0.805 0 1.629 0.879 1.877 0.905 2.081 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.504 1.23 0.763 1.614 0.552 0.258 0.779 0.537 NA 1 0.432 1.087 0.778 2.074 2.535 3.168 3.541 0.919 NA 0.005 0.046 0.294 0.098 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.504 1.231 0.764 1.614 0.551 0.258 0.78 0.537 NA 1 0.432 1.088 0.775 2.076 2.535 3.167 3.542 0.921 NA 0.005 0.046 0.296 0.097 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.505 1.243 0.769 1.258 0.563 0.259 0.758 0.54 0.528 NA NA NA NA 2.075 2.535 3.161 3.541 NA NA 0.884 0.209 1.308 0.622 0.372 0.946 0.413 0.685 0.283 0.625
tso_long_bayes_r6 1 0.504 1.241 0.767 1.255 0.562 0.259 0.757 0.541 0.523 NA NA NA NA 2.081 2.538 3.171 3.546 NA NA 0.882 0.207 1.312 0.623 0.371 0.948 0.413 0.684 0.282 0.63
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.477 1.171 0.828 1.698 0.568 0.301 0.832 0.588 NA 1 0.499 1.606 0.49 0 1.467 -0.243 2.473 0.681 1.981 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.481 1.181 0.824 1.667 0.566 0.286 0.822 0.581 NA 1 0.494 1.581 0.503 0 1.477 -0.194 2.447 0.705 1.98 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.501 1.285 0.799 1.483 0.576 0.249 0.666 0.495 NA 1 0.454 1.314 0.634 1.982 2.456 2.943 3.447 0.894 NA 0.005 0.056 0.276 0.128 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.501 1.285 0.8 1.482 0.576 0.249 0.666 0.495 NA 1 0.453 1.312 0.632 1.983 2.455 2.944 3.445 0.893 NA 0.006 0.056 0.274 0.128 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.503 1.286 0.802 1.199 0.58 0.248 0.671 0.493 0.493 NA NA NA NA 1.983 2.456 2.94 3.445 NA NA 0.907 0.237 1.825 0.479 0.397 1.183 0.55 0.576 0.234 0.621
tso_long_bayes_r7 1 0.502 1.284 0.802 1.187 0.58 0.248 0.673 0.492 0.494 NA NA NA NA 1.94 2.436 2.877 3.42 NA NA 0.894 0.234 1.795 0.475 0.392 1.163 0.539 0.566 0.23 0.607
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.483 1.223 0.802 1.557 0.602 0.3 0.932 0.612 NA 1 0.448 1.342 0.739 0 1.628 0.358 1.99 0.835 2.091 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.486 1.23 0.803 1.551 0.6 0.286 0.911 0.594 NA 1 0.447 1.342 0.742 0 1.631 0.36 1.984 0.836 2.089 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.493 1.287 0.811 1.502 0.603 0.252 0.705 0.481 NA 1 0.415 1.222 0.752 2.084 2.56 3.157 3.54 0.879 NA 0.011 0.061 0.253 0.103 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.492 1.286 0.811 1.502 0.602 0.251 0.705 0.48 NA 1 0.415 1.221 0.753 2.09 2.562 3.163 3.543 0.879 NA 0.011 0.061 0.252 0.104 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.491 1.284 0.807 1.257 0.601 0.252 0.702 0.483 0.473 NA NA NA NA 2.077 2.558 3.149 3.536 NA NA 0.877 0.209 1.544 0.589 0.345 1.056 0.473 0.655 0.261 0.713
tso_long_bayes_r8 1 0.49 1.284 0.807 1.251 0.601 0.253 0.701 0.482 0.471 NA NA NA NA 2.089 2.562 3.161 3.542 NA NA 0.869 0.206 1.529 0.582 0.341 1.046 0.465 0.648 0.257 0.703
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.473 1.169 0.805 1.693 0.572 0.314 0.974 0.59 NA 1 0.513 1.331 0.521 0 1.496 0.339 2.46 0.789 2.071 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.48 1.18 0.801 1.664 0.572 0.299 0.949 0.58 NA 1 0.505 1.32 0.531 0 1.514 0.364 2.439 0.807 2.071 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.505 1.277 0.788 1.532 0.605 0.256 0.73 0.478 NA 1 0.465 1.172 0.623 2.076 2.563 3.105 3.544 0.905 NA 0.006 0.061 0.23 0.128 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.505 1.277 0.788 1.532 0.606 0.256 0.729 0.478 NA 1 0.463 1.17 0.623 2.066 2.559 3.092 3.539 0.909 NA 0.005 0.061 0.23 0.127 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.506 1.287 0.789 1.235 0.618 0.257 0.707 0.479 0.498 NA NA NA NA 2.062 2.558 3.089 3.536 NA NA 0.873 0.244 1.384 0.441 0.395 1.002 0.466 0.534 0.217 0.508
tso_long_bayes_r9 1 0.506 1.285 0.788 1.23 0.617 0.257 0.709 0.479 0.495 NA NA NA NA 2.109 2.579 3.142 3.563 NA NA 0.872 0.243 1.383 0.437 0.394 1.002 0.467 0.53 0.217 0.506
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.511 1.34 0.825 1.324 0.653 0.304 0.867 0.638 NA 1 0.53 1.266 0.749 0 1.451 0.48 2.045 0.858 2.084 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.516 1.347 0.827 1.317 0.65 0.288 0.847 0.621 NA 1 0.524 1.26 0.748 0 1.465 0.497 2.049 0.864 2.081 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.527 1.382 0.839 1.296 0.64 0.248 0.676 0.506 NA 1 0.476 1.194 0.742 2.069 2.552 3.107 3.599 0.888 NA 0.01 0.077 0.199 0.104 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.527 1.383 0.84 1.295 0.639 0.248 0.678 0.505 NA 1 0.476 1.195 0.743 2.076 2.553 3.113 3.604 0.89 NA 0.011 0.076 0.198 0.104 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.525 1.382 0.84 1.031 0.644 0.25 0.676 0.501 0.516 NA NA NA NA 2.086 2.563 3.131 3.617 NA NA 0.875 0.271 1.376 0.576 0.392 1.008 0.519 0.649 0.292 0.667
tso_long_bayes_r10 1 0.524 1.381 0.839 1.024 0.644 0.25 0.674 0.502 0.513 NA NA NA NA 2.113 2.57 3.157 3.631 NA NA 0.868 0.271 1.372 0.572 0.392 1.005 0.521 0.643 0.292 0.664
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.526 1.307 0.763 1.467 0.625 0.276 0.925 0.657 NA 1 0.333 1.12 0.717 0 1.838 0.749 2.031 1.015 2.101 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.521 1.303 0.77 1.466 0.622 0.266 0.905 0.638 NA 1 0.338 1.128 0.708 0 1.828 0.733 2.051 1.021 2.1 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.507 1.308 0.795 1.464 0.622 0.239 0.704 0.51 NA 1 0.347 1.112 0.691 2.102 2.539 3.098 3.536 1.022 NA 0.008 0.057 0.233 0.121 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.507 1.307 0.794 1.465 0.621 0.239 0.705 0.511 NA 1 0.348 1.117 0.693 2.103 2.54 3.098 3.534 1.02 NA 0.009 0.057 0.231 0.121 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.509 1.311 0.797 1.199 0.627 0.239 0.697 0.511 0.486 NA NA NA NA 2.093 2.536 3.088 3.529 NA NA 1.036 0.174 1.491 0.604 0.339 1.133 0.416 0.713 0.226 0.695
tso_long_bayes_r11 1 0.508 1.311 0.797 1.195 0.628 0.239 0.697 0.511 0.482 NA NA NA NA 2.097 2.537 3.076 3.538 NA NA 1.019 0.171 1.463 0.593 0.333 1.116 0.409 0.701 0.221 0.68
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.505 1.287 0.784 1.572 0.6 0.298 1.019 0.612 NA 1 0.47 1.16 0.766 0 1.555 0.621 1.979 0.973 1.903 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.506 1.286 0.788 1.572 0.597 0.286 0.992 0.596 NA 1 0.47 1.169 0.765 0 1.553 0.6 1.98 0.971 1.906 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.51 1.314 0.811 1.55 0.599 0.254 0.735 0.493 NA 1 0.448 1.132 0.742 1.902 2.445 2.832 3.435 0.987 NA 0.011 0.057 0.283 0.098 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.511 1.315 0.812 1.55 0.599 0.254 0.735 0.492 NA 1 0.446 1.129 0.743 1.9 2.446 2.826 3.433 0.989 NA 0.01 0.058 0.282 0.097 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.512 1.313 0.814 1.232 0.605 0.25 0.753 0.49 0.516 NA NA NA NA 1.888 2.44 2.813 3.424 NA NA 0.959 0.243 1.44 0.613 0.408 1.053 0.48 0.702 0.314 0.684
tso_long_bayes_r12 1 0.512 1.311 0.813 1.227 0.604 0.25 0.752 0.489 0.512 NA NA NA NA 1.861 2.43 2.781 3.408 NA NA 0.96 0.243 1.451 0.609 0.41 1.058 0.485 0.701 0.313 0.687
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.488 1.287 0.81 1.579 0.543 0.316 0.906 0.668 NA 1 0.435 1.317 0.7 0 1.649 0.353 2.075 1.01 1.897 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.492 1.295 0.81 1.57 0.545 0.299 0.884 0.649 NA 1 0.434 1.313 0.704 0 1.652 0.36 2.067 1.01 1.895 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.501 1.355 0.827 1.516 0.569 0.253 0.68 0.503 NA 1 0.416 1.246 0.725 1.874 2.462 2.827 3.392 1.031 NA 0.005 0.072 0.227 0.124 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.501 1.356 0.826 1.517 0.57 0.253 0.679 0.503 NA 1 0.415 1.245 0.726 1.89 2.47 2.848 3.406 1.032 NA 0.004 0.072 0.227 0.123 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.503 1.352 0.827 1.224 0.576 0.251 0.69 0.502 0.501 NA NA NA NA 1.886 2.468 2.844 3.4 NA NA 1.016 0.241 1.778 0.641 0.406 1.259 0.543 0.738 0.268 0.798
