w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_long_ml_r2 1 0.525 1.346 0.754 1.321 0.573 0.299 0.949 0.674 NA 1 0.365 1.185 0.743 0 1.755 0.588 1.976 0.807 2.086 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 1 0.515 1.374 0.783 1.128 0.588 0.26 0.662 0.565 0.507 NA NA NA NA 2.061 2.504 3.023 3.515 NA NA 0.629 0.125 1.009 0.392 0.221 0.705 0.248 0.445 0.154 0.427
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 1 0.519 1.215 0.785 1.453 0.558 0.302 1.02 0.625 NA 1 0.437 1.214 0.721 0 1.67 0.587 2.065 0.951 2.187 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 1 0.519 1.215 0.785 1.453 0.558 0.301 1.02 0.625 NA 1 0.437 1.215 0.72 0 1.67 0.586 2.065 0.951 2.187 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 1 0.519 1.253 0.794 1.231 0.576 0.242 0.763 0.487 0.524 NA NA NA NA 2.17 2.619 3.207 3.627 NA NA 0.731 0.187 1.176 0.463 0.292 0.83 0.361 0.524 0.207 0.494
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 1 0.474 1.268 0.821 1.248 0.666 0.302 0.986 0.579 NA 1 0.496 1.206 0.673 0 1.512 0.589 2.143 0.963 2.029 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 1 0.474 1.269 0.821 1.248 0.665 0.302 0.985 0.579 NA 1 0.496 1.206 0.673 0 1.513 0.589 2.142 0.963 2.029 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 1 0.504 1.347 0.839 1.045 0.658 0.248 0.747 0.438 0.504 NA NA NA NA 2.053 2.533 3.063 3.521 NA NA 0.84 0.224 1.187 0.434 0.355 0.894 0.444 0.542 0.221 0.484
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 1 0.481 1.284 0.716 1.489 0.509 0.328 0.959 0.631 NA 1 0.404 1.13 0.816 0 1.725 0.707 1.809 1.052 1.982 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 1 0.481 1.283 0.716 1.489 0.509 0.327 0.959 0.63 NA 1 0.404 1.131 0.816 0 1.725 0.706 1.81 1.052 1.982 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 1 0.476 1.283 0.769 1.258 0.537 0.262 0.735 0.479 0.512 NA NA NA NA 1.976 2.527 2.942 3.428 NA NA 0.852 0.198 1.239 0.623 0.321 0.947 0.398 0.665 0.242 0.639
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 1 0.486 1.212 0.769 1.375 0.572 0.322 0.837 0.684 NA 1 0.437 1.283 0.655 0 1.616 0.518 2.211 1.067 1.793 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 1 0.486 1.212 0.769 1.375 0.572 0.321 0.837 0.684 NA 1 0.437 1.283 0.655 0 1.616 0.518 2.211 1.067 1.793 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 1 0.505 1.277 0.777 1.186 0.599 0.254 0.67 0.535 0.464 NA NA NA NA 1.781 2.394 2.804 3.38 NA NA 0.922 0.216 1.506 0.509 0.368 1.118 0.482 0.621 0.209 0.661
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 1 0.471 1.281 0.845 1.311 0.591 0.295 1.042 0.578 NA 1 0.465 1.332 0.823 0 1.552 0.517 1.901 0.838 1.791 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 1 0.471 1.281 0.845 1.31 0.591 0.295 1.042 0.578 NA 1 0.465 1.332 0.823 0 1.553 0.517 1.901 0.838 1.791 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 1 0.49 1.348 0.861 1.267 0.583 0.238 0.744 0.464 NA 1 0.427 1.215 0.81 1.79 2.386 2.899 3.376 0.866 NA 0.004 0.069 0.309 0.093 NA NA NA NA NA NA
cuts_long_ml_r7 1 0.49 1.348 0.861 1.267 0.582 0.238 0.744 0.464 NA 1 0.427 1.215 0.81 1.79 2.386 2.899 3.376 0.866 NA 0.004 0.069 0.309 0.093 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 1 0.491 1.353 0.865 1.112 0.59 0.237 0.735 0.464 0.485 NA NA NA NA 1.776 2.377 2.875 3.361 NA NA 0.678 0.19 1.284 0.508 0.274 0.813 0.4 0.538 0.225 0.59
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 1 0.497 1.229 0.881 1.407 0.548 0.326 1.023 0.686 NA 1 0.466 1.42 0.587 0 1.532 0.151 2.352 0.99 2.031 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 1 0.498 1.229 0.88 1.406 0.548 0.325 1.022 0.685 NA 1 0.465 1.42 0.587 0 1.532 0.151 2.351 0.99 2.031 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 1 0.521 1.383 0.856 1.111 0.544 0.249 0.71 0.516 0.523 NA NA NA NA 2.017 2.472 3.006 3.535 NA NA 0.876 0.224 1.582 0.463 0.351 1.04 0.456 0.537 0.2 0.511
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 1 0.487 1.201 0.786 1.51 0.615 0.297 0.969 0.59 NA 1 0.425 1.274 0.713 0 1.673 0.493 2.124 1.248 2.034 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 1 0.487 1.201 0.786 1.51 0.615 0.296 0.968 0.589 NA 1 0.425 1.274 0.713 0 1.673 0.493 2.124 1.248 2.034 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 1 0.489 1.24 0.793 1.311 0.607 0.257 0.708 0.453 0.503 NA NA NA NA 2.01 2.525 3.045 3.567 NA NA 1.044 0.208 1.792 0.608 0.392 1.264 0.539 0.731 0.271 0.804
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 1 0.449 1.093 0.841 1.801 0.612 0.299 0.763 0.547 NA 1 0.549 1.839 0.326 0 1.356 -0.817 2.854 0.353 2.011 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 1 0.449 1.093 0.841 1.799 0.612 0.299 0.763 0.547 NA 1 0.548 1.837 0.327 0 1.357 -0.813 2.851 0.354 2.011 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 1 0.484 1.241 0.808 1.174 0.598 0.247 0.632 0.502 0.541 NA NA NA NA 2.022 2.461 2.892 3.513 NA NA 0.549 0.143 1.017 0.282 0.203 0.615 0.289 0.326 0.109 0.227
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 1 0.474 1.198 0.746 1.498 0.621 0.292 0.913 0.636 NA 1 0.466 1.163 0.722 0 1.56 0.676 1.966 1.059 2.183 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 1 0.474 1.199 0.746 1.498 0.621 0.292 0.912 0.635 NA 1 0.466 1.163 0.722 0 1.56 0.676 1.965 1.059 2.183 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 1 0.486 1.238 0.766 1.489 0.611 0.232 0.69 0.513 NA 1 0.434 1.12 0.704 2.186 2.573 3.207 3.539 1.078 NA 0.002 0.069 0.19 0.117 NA NA NA NA NA NA
cuts_long_ml_r11 1 0.486 1.238 0.766 1.489 0.611 0.232 0.69 0.513 NA 1 0.434 1.12 0.704 2.186 2.573 3.207 3.539 1.078 NA 0.002 0.069 0.19 0.117 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 1 0.487 1.235 0.762 1.29 0.612 0.23 0.689 0.514 0.521 NA NA NA NA 2.198 2.579 3.223 3.55 NA NA 0.913 0.23 1.328 0.553 0.373 1.024 0.448 0.637 0.289 0.652
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 1 0.447 1.114 0.805 1.61 0.555 0.304 0.991 0.598 NA 1 0.452 1.377 0.544 0 1.619 0.351 2.42 0.835 1.829 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 1 0.447 1.114 0.805 1.609 0.555 0.304 0.991 0.598 NA 1 0.452 1.376 0.544 0 1.62 0.353 2.419 0.837 1.829 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 1 0.478 1.232 0.777 1.303 0.538 0.24 0.771 0.466 0.473 NA NA NA NA 1.825 2.442 2.864 3.409 NA NA 0.78 0.177 1.277 0.402 0.275 0.879 0.378 0.476 0.146 0.432
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 1 0.498 1.221 0.8 1.569 0.542 0.301 0.805 0.65 NA 1 0.446 1.318 0.659 0 1.546 0.31 2.135 0.903 1.858 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 1 0.498 1.221 0.8 1.569 0.542 0.301 0.804 0.65 NA 1 0.446 1.317 0.659 0 1.546 0.311 2.135 0.904 1.858 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 1 0.51 1.281 0.794 1.521 0.524 0.266 0.627 0.504 NA 1 0.421 1.21 0.691 1.86 2.376 2.752 3.359 0.962 NA 0.013 0.042 0.197 0.13 NA NA NA NA NA NA
cuts_long_ml_r13 1 0.51 1.281 0.794 1.521 0.524 0.266 0.627 0.504 NA 1 0.421 1.21 0.691 1.86 2.376 2.752 3.359 0.962 NA 0.014 0.042 0.197 0.13 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 1 0.513 1.283 0.796 1.339 0.53 0.264 0.627 0.505 0.483 NA NA NA NA 1.872 2.383 2.768 3.371 NA NA 0.792 0.163 1.319 0.462 0.3 0.929 0.408 0.531 0.192 0.557
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 1 0.501 1.29 0.706 1.485 0.551 0.323 0.988 0.642 NA 1 0.428 1.133 0.793 0 1.641 0.678 1.924 0.982 1.907 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 1 0.501 1.29 0.707 1.485 0.551 0.323 0.988 0.642 NA 1 0.428 1.133 0.792 0 1.641 0.677 1.925 0.982 1.906 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
