w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.501 1.302 0.783 1.161 0.588 0.261 0.744 0.465 NA 1 0.519 1.301 0.775 4.115 2.244 5.763 3.887 1.115 NA 0.007 0.006 0.006 0.002 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.501 1.3 0.782 1.162 0.588 0.262 0.743 0.465 NA 1 0.52 1.302 0.776 4.141 2.258 5.8 3.909 1.119 NA 0.007 0.005 0.006 0.002 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.501 1.303 0.783 1.147 0.588 0.261 0.742 0.465 -0.054 NA NA NA NA 4.112 2.242 5.761 3.885 NA NA 1.226 0.334 2.061 0.734 0.627 1.582 0.816 0.94 0.49 1.222
tso_long_bayes_r3 1 0.501 1.302 0.783 1.149 0.587 0.26 0.741 0.464 -0.054 NA NA NA NA 4.119 2.247 5.769 3.891 NA NA 1.221 0.331 2.055 0.731 0.623 1.575 0.812 0.937 0.487 1.219
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.494 1.322 0.826 1.169 0.592 0.257 0.722 0.508 NA 1 0.509 1.298 0.849 0 0.158 0.393 0.439 1.112 3.992 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.494 1.321 0.825 1.171 0.589 0.256 0.722 0.505 NA 1 0.509 1.299 0.85 0 0.158 0.389 0.437 1.114 3.993 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.494 1.321 0.825 1.171 0.586 0.256 0.721 0.506 NA 1 0.509 1.301 0.851 3.994 2.189 5.576 3.832 1.11 NA 0.005 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.494 1.321 0.825 1.17 0.587 0.256 0.721 0.506 NA 1 0.51 1.302 0.851 3.973 2.177 5.545 3.813 1.099 NA 0.006 0.001 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.494 1.319 0.825 1.172 0.585 0.256 0.723 0.504 -0.007 NA NA NA NA 3.988 2.186 5.567 3.828 NA NA 1.208 0.313 2.03 0.873 0.61 1.555 0.793 1.018 0.518 1.326
tso_long_bayes_r4 1 0.494 1.319 0.825 1.172 0.584 0.256 0.722 0.505 -0.007 NA NA NA NA 3.966 2.175 5.537 3.807 NA NA 1.205 0.313 2.023 0.868 0.609 1.551 0.789 1.012 0.516 1.319
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.508 1.302 0.838 1.152 0.613 0.235 0.698 0.493 NA 1 0.488 1.256 0.767 0 0.233 0.571 0.734 1.307 4.135 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.509 1.301 0.837 1.153 0.611 0.232 0.697 0.492 NA 1 0.488 1.258 0.769 0 0.232 0.562 0.726 1.3 4.137 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.509 1.302 0.837 1.155 0.607 0.229 0.689 0.489 NA 1 0.488 1.258 0.77 4.118 2.241 5.743 3.893 1.301 NA 0.007 0.007 0.01 0.005 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.51 1.302 0.837 1.154 0.609 0.229 0.688 0.489 NA 1 0.487 1.256 0.769 4.158 2.261 5.794 3.923 1.296 NA 0.006 0.006 0.01 0.005 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.509 1.302 0.837 1.153 0.608 0.229 0.69 0.49 -0.009 NA NA NA NA 4.146 2.255 5.778 3.915 NA NA 1.41 0.341 2.229 0.838 0.682 1.764 0.857 1.078 0.526 1.356
tso_long_bayes_r5 1 0.51 1.302 0.837 1.153 0.607 0.229 0.688 0.489 -0.01 NA NA NA NA 4.124 2.244 5.754 3.897 NA NA 1.405 0.338 2.214 0.833 0.68 1.757 0.853 1.073 0.523 1.346
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.472 1.262 0.774 1.241 0.588 0.249 0.716 0.514 NA 1 0.534 1.379 0.844 0 0.075 0.113 0.442 1.117 3.886 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.473 1.263 0.773 1.238 0.587 0.247 0.715 0.513 NA 1 0.534 1.38 0.844 0 0.074 0.106 0.437 1.118 3.891 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.472 1.265 0.773 1.24 0.583 0.246 0.707 0.513 NA 1 0.534 1.376 0.844 3.883 2.149 5.47 3.72 1.116 NA 0.007 0.002 0.011 0.003 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.472 1.264 0.772 1.24 0.583 0.247 0.708 0.512 NA 1 0.534 1.378 0.845 3.886 2.151 5.475 3.722 1.115 NA 0.007 0.003 0.01 0.003 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.472 1.265 0.773 1.237 0.582 0.246 0.706 0.513 -0.006 NA NA NA NA 3.888 2.152 5.477 3.723 NA NA 1.219 0.348 2.298 0.865 0.644 1.66 0.884 1.017 0.544 1.4
tso_long_bayes_r6 1 0.473 1.265 0.773 1.238 0.582 0.246 0.707 0.512 -0.007 NA NA NA NA 3.93 2.174 5.541 3.762 NA NA 1.214 0.346 2.293 0.861 0.642 1.657 0.881 1.016 0.542 1.397
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.507 1.24 0.765 1.388 0.568 0.235 0.729 0.527 NA 1 0.51 1.309 0.826 0 0.16 0.293 0.471 1.296 4.038 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.507 1.238 0.764 1.393 0.566 0.233 0.73 0.526 NA 1 0.51 1.306 0.826 0 0.164 0.306 0.475 1.295 4.038 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.507 1.238 0.764 1.396 0.562 0.233 0.727 0.524 NA 1 0.51 1.309 0.826 4.047 2.225 5.593 3.815 1.292 NA 0.007 0.002 0.006 0.004 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.507 1.238 0.764 1.394 0.562 0.233 0.727 0.524 NA 1 0.507 1.304 0.822 4.068 2.235 5.617 3.831 1.307 NA 0.008 0.002 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.507 1.238 0.763 1.402 0.56 0.233 0.727 0.524 0.064 NA NA NA NA 4.041 2.222 5.585 3.81 NA NA 1.403 0.366 2.392 0.954 0.71 1.822 0.93 1.147 0.585 1.502
tso_long_bayes_r7 1 0.506 1.236 0.763 1.403 0.559 0.232 0.727 0.524 0.065 NA NA NA NA 4.023 2.216 5.563 3.8 NA NA 1.402 0.364 2.379 0.953 0.707 1.816 0.924 1.146 0.584 1.497
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.498 1.343 0.843 1.145 0.595 0.242 0.691 0.511 NA 1 0.517 1.321 0.828 0 0.137 0.353 0.519 1.411 4.152 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.498 1.342 0.843 1.142 0.593 0.241 0.692 0.509 NA 1 0.518 1.323 0.828 0 0.137 0.347 0.52 1.408 4.152 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.497 1.343 0.843 1.147 0.59 0.241 0.685 0.508 NA 1 0.518 1.322 0.828 4.15 2.285 5.835 3.954 1.406 NA 0.006 0.001 0.008 0.004 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.497 1.34 0.843 1.148 0.589 0.242 0.686 0.508 NA 1 0.517 1.321 0.828 4.177 2.299 5.871 3.975 1.418 NA 0.007 0.001 0.008 0.004 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.497 1.341 0.842 1.144 0.588 0.241 0.682 0.508 -0.017 NA NA NA NA 4.155 2.288 5.844 3.96 NA NA 1.531 0.41 2.667 1.048 0.788 2.005 1.042 1.258 0.651 1.662
tso_long_bayes_r8 1 0.496 1.34 0.841 1.145 0.587 0.241 0.684 0.507 -0.017 NA NA NA NA 4.178 2.301 5.878 3.979 NA NA 1.528 0.407 2.662 1.049 0.785 2.004 1.037 1.258 0.649 1.663
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.508 1.234 0.78 1.147 0.623 0.252 0.714 0.464 NA 1 0.508 1.343 0.827 0 0.154 0.17 0.489 1.256 4.051 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.508 1.235 0.781 1.146 0.623 0.25 0.713 0.461 NA 1 0.507 1.341 0.827 0 0.156 0.176 0.486 1.26 4.056 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.508 1.236 0.78 1.147 0.62 0.25 0.705 0.458 NA 1 0.508 1.342 0.827 4.048 2.212 5.61 3.836 1.252 NA 0.006 0.002 0.011 0.007 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.507 1.235 0.78 1.148 0.62 0.25 0.706 0.458 NA 1 0.508 1.343 0.828 4.05 2.212 5.615 3.839 1.255 NA 0.006 0.002 0.011 0.007 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.508 1.236 0.779 1.14 0.619 0.25 0.705 0.458 -0.041 NA NA NA NA 4.053 2.213 5.617 3.841 NA NA 1.372 0.353 2.455 0.936 0.691 1.823 0.924 1.123 0.569 1.505
tso_long_bayes_r9 1 0.508 1.236 0.78 1.139 0.618 0.249 0.704 0.458 -0.042 NA NA NA NA 4.094 2.236 5.679 3.878 NA NA 1.367 0.353 2.451 0.936 0.689 1.817 0.923 1.121 0.568 1.501
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.46 1.29 0.815 1.255 0.561 0.266 0.656 0.473 NA 1 0.513 1.311 0.763 0 0.115 0.277 0.706 1.514 3.946 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.46 1.288 0.815 1.257 0.558 0.265 0.654 0.47 NA 1 0.512 1.309 0.762 0 0.117 0.285 0.709 1.522 3.945 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.459 1.288 0.814 1.261 0.552 0.265 0.646 0.462 NA 1 0.513 1.31 0.763 3.943 2.137 5.447 3.714 1.515 NA 0.01 0.002 0.013 0.011 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.459 1.289 0.814 1.26 0.552 0.265 0.645 0.462 NA 1 0.512 1.308 0.761 3.976 2.154 5.489 3.738 1.515 NA 0.01 0.002 0.014 0.011 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.46 1.29 0.815 1.265 0.551 0.265 0.646 0.46 0.046 NA NA NA NA 3.935 2.133 5.437 3.707 NA NA 1.64 0.431 2.805 0.955 0.833 2.133 1.091 1.236 0.636 1.618
tso_long_bayes_r10 1 0.459 1.29 0.817 1.262 0.552 0.265 0.644 0.459 0.046 NA NA NA NA 3.957 2.144 5.463 3.723 NA NA 1.626 0.427 2.784 0.95 0.826 2.115 1.081 1.228 0.632 1.609
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.488 1.337 0.837 1.239 0.633 0.231 0.697 0.48 NA 1 0.52 1.286 0.808 0 0.117 0.51 0.603 1.212 3.918 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.489 1.337 0.838 1.235 0.63 0.228 0.695 0.477 NA 1 0.518 1.28 0.805 0 0.129 0.532 0.614 1.223 3.916 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.489 1.337 0.835 1.242 0.618 0.224 0.675 0.476 NA 1 0.519 1.287 0.81 3.924 2.161 5.554 3.773 1.208 NA 0.015 0.008 0.023 0.005 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.49 1.337 0.836 1.241 0.62 0.224 0.674 0.476 NA 1 0.517 1.283 0.808 3.9 2.147 5.52 3.752 1.206 NA 0.014 0.008 0.024 0.005 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.49 1.337 0.835 1.245 0.618 0.224 0.677 0.476 0.031 NA NA NA NA 3.917 2.156 5.544 3.766 NA NA 1.324 0.357 2.173 0.858 0.675 1.671 0.866 1.055 0.542 1.353
tso_long_bayes_r11 1 0.49 1.337 0.836 1.243 0.618 0.224 0.675 0.475 0.029 NA NA NA NA 3.88 2.137 5.497 3.737 NA NA 1.308 0.353 2.152 0.849 0.667 1.651 0.856 1.043 0.536 1.338
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.501 1.285 0.79 1.296 0.6 0.252 0.734 0.494 NA 1 0.527 1.346 0.853 0 0.079 0.156 0.355 1.247 4.132 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.5 1.284 0.789 1.3 0.596 0.25 0.732 0.492 NA 1 0.528 1.348 0.853 0 0.078 0.151 0.354 1.241 4.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.5 1.284 0.789 1.3 0.586 0.251 0.724 0.49 NA 1 0.528 1.347 0.853 4.132 2.26 5.721 3.879 1.24 NA 0.014 0.002 0.013 0.005 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.499 1.283 0.79 1.301 0.586 0.251 0.723 0.49 NA 1 0.529 1.348 0.854 4.129 2.256 5.712 3.876 1.236 NA 0.015 0.001 0.012 0.005 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.499 1.282 0.789 1.299 0.584 0.25 0.723 0.489 -0.022 NA NA NA NA 4.141 2.263 5.724 3.883 NA NA 1.355 0.376 2.444 0.983 0.707 1.794 0.951 1.142 0.603 1.538
tso_long_bayes_r12 1 0.499 1.283 0.789 1.299 0.584 0.25 0.722 0.49 -0.023 NA NA NA NA 4.144 2.265 5.735 3.888 NA NA 1.362 0.377 2.447 0.984 0.709 1.803 0.954 1.145 0.603 1.54
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.5 1.321 0.853 1.051 0.57 0.251 0.757 0.474 NA 1 0.482 1.316 0.796 0 0.285 0.354 0.619 1.146 3.996 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.5 1.319 0.852 1.055 0.568 0.25 0.756 0.474 NA 1 0.482 1.317 0.797 0 0.284 0.352 0.618 1.144 3.996 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.499 1.32 0.853 1.056 0.565 0.25 0.751 0.473 NA 1 0.483 1.316 0.798 3.994 2.21 5.611 3.801 1.14 NA 0.007 0.001 0.009 0.003 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.5 1.321 0.852 1.054 0.564 0.25 0.749 0.473 NA 1 0.483 1.316 0.797 4.007 2.216 5.627 3.809 1.142 NA 0.007 0.001 0.009 0.003 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.499 1.322 0.853 1.059 0.563 0.25 0.749 0.471 0.048 NA NA NA NA 3.992 2.209 5.611 3.801 NA NA 1.231 0.287 2.122 0.782 0.59 1.606 0.773 0.972 0.47 1.28
