w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.525 1.347 0.812 0.566 0.645 0.266 0.766 0.472 NA 1 0.519 1.235 0.78 2.022 2.503 3.001 3.481 1.468 NA 0.208 0.151 0.276 0.138 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.524 1.345 0.811 0.567 0.644 0.266 0.766 0.473 NA 1 0.518 1.236 0.779 2.021 2.502 3 3.483 1.467 NA 0.207 0.151 0.276 0.138 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.525 1.347 0.813 0.565 0.645 0.266 0.766 0.473 -0.01 NA NA NA NA 2.015 2.498 2.995 3.479 NA NA 1.791 0.58 2.688 1.101 0.8 1.935 1.019 1.23 0.63 1.502
tso_long_bayes_r3 1 0.524 1.346 0.811 0.566 0.644 0.266 0.767 0.473 -0.01 NA NA NA NA 2.038 2.511 3.022 3.496 NA NA 1.804 0.582 2.702 1.106 0.809 1.955 1.026 1.245 0.634 1.515
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.588 1.503 0.981 0.434 0.856 0.329 1.024 0.621 NA 1 0.464 1.249 0.787 0 1.636 0.66 1.975 1.83 1.984 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.584 1.479 0.969 0.447 0.827 0.309 1.009 0.602 NA 1 0.464 1.251 0.787 0 1.637 0.656 1.975 1.826 1.985 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.523 1.369 0.874 0.547 0.596 0.255 0.802 0.491 NA 1 0.483 1.292 0.816 1.999 2.563 3.154 3.542 1.662 NA 0.296 0.079 0.227 0.148 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.522 1.367 0.873 0.548 0.596 0.255 0.802 0.492 NA 1 0.482 1.294 0.817 1.99 2.559 3.139 3.534 1.673 NA 0.296 0.079 0.226 0.148 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.522 1.368 0.872 0.549 0.597 0.254 0.802 0.492 0.001 NA NA NA NA 1.981 2.556 3.126 3.529 NA NA 2.106 0.499 3.222 1.344 0.854 2.322 1.114 1.458 0.707 1.874
tso_long_bayes_r4 1 0.523 1.365 0.872 0.549 0.596 0.255 0.804 0.492 0.001 NA NA NA NA 2.018 2.569 3.176 3.545 NA NA 2.105 0.498 3.222 1.343 0.851 2.322 1.111 1.461 0.706 1.876
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.53 1.18 0.744 0.602 0.85 0.326 1.177 0.611 NA 1 0.48 1.424 0.847 0 1.527 0.269 1.831 1.688 1.981 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.531 1.187 0.748 0.606 0.824 0.307 1.144 0.595 NA 1 0.479 1.424 0.846 0 1.527 0.272 1.834 1.686 1.982 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.51 1.281 0.751 0.635 0.602 0.257 0.794 0.497 NA 1 0.487 1.39 0.854 1.992 2.478 3.092 3.508 1.631 NA 0.271 0.08 0.407 0.117 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.509 1.279 0.75 0.636 0.6 0.257 0.796 0.497 NA 1 0.488 1.394 0.855 1.995 2.478 3.096 3.513 1.628 NA 0.271 0.08 0.408 0.118 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.509 1.279 0.75 0.636 0.601 0.257 0.796 0.497 0.039 NA NA NA NA 1.975 2.468 3.07 3.493 NA NA 2.036 0.499 3.8 1.395 0.864 2.42 1.173 1.487 0.723 2.081
tso_long_bayes_r5 1 0.509 1.28 0.75 0.635 0.602 0.257 0.795 0.497 0.039 NA NA NA NA 1.931 2.448 3.003 3.466 NA NA 2.038 0.499 3.808 1.396 0.864 2.425 1.173 1.487 0.723 2.09
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.475 1.304 0.896 0.495 0.742 0.343 1.103 0.6 NA 1 0.528 1.278 0.744 0 1.39 0.35 1.9 1.677 2.006 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.484 1.3 0.891 0.501 0.725 0.325 1.075 0.58 NA 1 0.527 1.282 0.746 0 1.394 0.344 1.897 1.671 2.005 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.497 1.318 0.87 0.548 0.593 0.271 0.811 0.464 NA 1 0.526 1.276 0.76 1.994 2.442 2.902 3.385 1.616 NA 0.155 0.076 0.303 0.147 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.496 1.318 0.87 0.547 0.593 0.271 0.809 0.464 NA 1 0.524 1.274 0.759 2.008 2.45 2.921 3.396 1.621 NA 0.155 0.076 0.303 0.146 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.496 1.319 0.869 0.549 0.592 0.271 0.809 0.464 0.037 NA NA NA NA 1.997 2.443 2.904 3.386 NA NA 1.905 0.554 3.138 1.152 0.918 2.193 1.161 1.323 0.671 1.69
tso_long_bayes_r6 1 0.495 1.319 0.868 0.55 0.593 0.271 0.807 0.465 0.037 NA NA NA NA 2.03 2.467 2.953 3.413 NA NA 1.905 0.554 3.127 1.153 0.916 2.191 1.162 1.327 0.673 1.694
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.488 1.383 0.877 0.534 0.886 0.342 0.927 0.647 NA 1 0.531 1.304 0.739 0 1.439 0.445 2.003 1.632 1.96 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.5 1.374 0.874 0.539 0.863 0.321 0.911 0.623 NA 1 0.529 1.306 0.739 0 1.442 0.441 1.999 1.639 1.962 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.504 1.316 0.843 0.604 0.665 0.252 0.741 0.472 NA 1 0.523 1.32 0.752 1.983 2.486 3.022 3.459 1.576 NA 0.234 0.096 0.214 0.182 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.504 1.318 0.845 0.602 0.667 0.253 0.74 0.472 NA 1 0.523 1.321 0.752 1.975 2.479 3.005 3.452 1.559 NA 0.235 0.095 0.213 0.183 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.504 1.317 0.844 0.601 0.666 0.252 0.741 0.472 -0.025 NA NA NA NA 1.948 2.466 2.971 3.432 NA NA 1.935 0.562 3.153 1.14 0.891 2.225 1.153 1.248 0.661 1.673
tso_long_bayes_r7 1 0.503 1.317 0.843 0.602 0.665 0.253 0.741 0.472 -0.025 NA NA NA NA 2.015 2.501 3.062 3.485 NA NA 1.935 0.56 3.145 1.137 0.889 2.225 1.15 1.248 0.661 1.67
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.569 1.507 0.857 0.446 0.928 0.349 0.937 0.667 NA 1 0.504 1.308 0.785 0 1.558 0.367 1.894 1.619 1.777 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.57 1.481 0.852 0.458 0.895 0.33 0.925 0.644 NA 1 0.503 1.309 0.784 0 1.56 0.364 1.895 1.616 1.775 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.516 1.326 0.79 0.579 0.615 0.274 0.752 0.507 NA 1 0.523 1.367 0.805 1.783 2.452 2.683 3.277 1.473 NA 0.328 0.079 0.199 0.179 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.516 1.325 0.79 0.578 0.615 0.273 0.753 0.507 NA 1 0.52 1.362 0.801 1.789 2.457 2.692 3.284 1.479 NA 0.327 0.078 0.2 0.178 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.515 1.323 0.789 0.581 0.614 0.274 0.754 0.507 0.007 NA NA NA NA 1.771 2.443 2.662 3.271 NA NA 1.938 0.511 3.146 1.203 0.824 2.135 1.137 1.312 0.639 1.723
tso_long_bayes_r8 1 0.515 1.323 0.79 0.58 0.615 0.274 0.754 0.507 0.007 NA NA NA NA 1.819 2.472 2.746 3.322 NA NA 1.929 0.507 3.128 1.195 0.818 2.121 1.128 1.307 0.635 1.714
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.474 1.263 0.714 0.57 0.809 0.375 1.116 0.654 NA 1 0.521 1.31 0.905 0 1.499 0.439 1.688 1.375 1.993 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.487 1.264 0.722 0.57 0.787 0.348 1.089 0.636 NA 1 0.519 1.309 0.9 0 1.505 0.446 1.699 1.377 1.991 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.489 1.283 0.734 0.622 0.58 0.261 0.795 0.523 NA 1 0.517 1.321 0.903 2.001 2.535 3.061 3.496 1.307 NA 0.252 0.124 0.318 0.13 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.489 1.281 0.732 0.623 0.58 0.261 0.796 0.523 NA 1 0.515 1.318 0.903 1.993 2.532 3.054 3.492 1.317 NA 0.252 0.123 0.32 0.13 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.489 1.283 0.733 0.622 0.58 0.261 0.794 0.523 0.023 NA NA NA NA 1.987 2.525 3.046 3.485 NA NA 1.691 0.502 2.768 1.28 0.72 1.869 0.954 1.276 0.656 1.664
tso_long_bayes_r9 1 0.489 1.282 0.733 0.623 0.58 0.261 0.795 0.523 0.023 NA NA NA NA 1.863 2.466 2.891 3.398 NA NA 1.714 0.507 2.807 1.296 0.735 1.898 0.969 1.297 0.665 1.687
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.506 1.406 0.807 0.512 0.721 0.368 1.04 0.621 NA 1 0.51 1.334 0.841 0 1.457 0.324 1.892 1.456 1.673 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.516 1.401 0.806 0.516 0.704 0.342 1.016 0.608 NA 1 0.509 1.336 0.84 0 1.461 0.319 1.894 1.462 1.672 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.532 1.381 0.782 0.562 0.579 0.251 0.782 0.537 NA 1 0.502 1.327 0.851 1.682 2.319 2.568 3.309 1.409 NA 0.14 0.126 0.308 0.088 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.531 1.384 0.784 0.561 0.58 0.251 0.781 0.537 NA 1 0.501 1.325 0.851 1.675 2.315 2.557 3.303 1.413 NA 0.14 0.125 0.309 0.088 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.531 1.382 0.782 0.562 0.579 0.251 0.783 0.537 0.011 NA NA NA NA 1.653 2.302 2.522 3.283 NA NA 1.667 0.513 2.969 1.188 0.753 2 1.009 1.29 0.644 1.692
tso_long_bayes_r10 1 0.531 1.381 0.782 0.563 0.578 0.252 0.782 0.537 0.011 NA NA NA NA 1.639 2.3 2.513 3.274 NA NA 1.655 0.512 2.96 1.18 0.751 1.995 1.003 1.282 0.642 1.687
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.463 1.19 0.739 0.611 0.744 0.348 1.133 0.652 NA 1 0.497 1.3 0.894 0 1.499 0.48 1.64 1.749 2.114 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.473 1.191 0.747 0.611 0.728 0.324 1.112 0.633 NA 1 0.495 1.301 0.893 0 1.502 0.477 1.644 1.749 2.115 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.488 1.227 0.783 0.623 0.602 0.248 0.884 0.52 NA 1 0.494 1.295 0.888 2.121 2.554 3.24 3.541 1.717 NA 0.161 0.106 0.273 0.135 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.487 1.226 0.783 0.625 0.603 0.247 0.883 0.52 NA 1 0.493 1.296 0.886 2.116 2.552 3.23 3.537 1.72 NA 0.161 0.106 0.275 0.135 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.488 1.225 0.784 0.626 0.602 0.247 0.884 0.52 0.016 NA NA NA NA 2.095 2.541 3.206 3.517 NA NA 2.012 0.555 3.359 1.581 0.892 2.387 1.16 1.625 0.809 2.095
tso_long_bayes_r11 1 0.488 1.227 0.784 0.624 0.603 0.247 0.884 0.52 0.016 NA NA NA NA 2.129 2.559 3.253 3.55 NA NA 2.007 0.554 3.36 1.579 0.895 2.39 1.161 1.622 0.808 2.093
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.476 1.336 0.787 0.497 0.694 0.337 0.992 0.666 NA 1 0.479 1.243 0.778 0 1.457 0.445 1.89 1.666 1.957 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.483 1.333 0.791 0.501 0.679 0.319 0.974 0.648 NA 1 0.477 1.241 0.778 0 1.461 0.448 1.892 1.671 1.958 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.476 1.323 0.79 0.543 0.567 0.268 0.76 0.543 NA 1 0.471 1.23 0.776 1.977 2.4 2.892 3.426 1.632 NA 0.127 0.078 0.264 0.125 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.476 1.323 0.789 0.544 0.568 0.268 0.759 0.544 NA 1 0.47 1.23 0.774 1.967 2.395 2.881 3.417 1.642 NA 0.128 0.078 0.264 0.125 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.477 1.323 0.79 0.543 0.568 0.268 0.759 0.544 0.002 NA NA NA NA 1.971 2.397 2.883 3.422 NA NA 1.892 0.47 2.918 1.183 0.822 2.146 1.021 1.365 0.633 1.662
tso_long_bayes_r12 1 0.476 1.322 0.79 0.543 0.567 0.268 0.76 0.543 0.003 NA NA NA NA 1.986 2.408 2.91 3.437 NA NA 1.886 0.467 2.913 1.179 0.819 2.144 1.018 1.362 0.631 1.659
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.483 1.328 0.882 0.518 0.812 0.349 1.031 0.594 NA 1 0.483 1.297 0.735 0 1.563 0.368 2.04 1.804 1.954 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.49 1.324 0.878 0.524 0.791 0.327 1.008 0.576 NA 1 0.48 1.293 0.734 0 1.569 0.377 2.043 1.821 1.953 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.479 1.297 0.827 0.59 0.629 0.26 0.785 0.474 NA 1 0.481 1.295 0.743 1.948 2.506 2.893 3.474 1.742 NA 0.18 0.095 0.27 0.139 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.48 1.299 0.828 0.589 0.63 0.26 0.786 0.474 NA 1 0.48 1.293 0.743 1.953 2.51 2.9 3.481 1.753 NA 0.181 0.095 0.269 0.139 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.48 1.298 0.828 0.588 0.629 0.26 0.784 0.474 -0.02 NA NA NA NA 1.952 2.507 2.893 3.476 NA NA 2.07 0.532 3.418 1.182 0.897 2.449 1.148 1.383 0.689 1.796
