w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.496 1.254 0.788 0.806 0.581 0.234 0.724 0.487 NA 1 0.521 1.125 0.752 2.141 2.577 3.26 3.607 1.584 NA 0.009 0.225 0.44 0.308 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.496 1.254 0.788 0.806 0.582 0.234 0.724 0.488 NA 1 0.521 1.124 0.753 2.114 2.561 3.225 3.582 1.587 NA 0.008 0.225 0.442 0.307 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.492 1.248 0.787 0.639 0.576 0.235 0.727 0.485 0.492 NA NA NA NA 2.134 2.571 3.247 3.599 NA NA 1.7 0.694 2.598 1.273 0.873 1.9 1.073 1.272 0.623 1.216
tso_long_bayes_r3 1 0.492 1.248 0.787 0.637 0.576 0.236 0.728 0.485 0.492 NA NA NA NA 2.146 2.575 3.26 3.606 NA NA 1.696 0.691 2.594 1.269 0.871 1.897 1.071 1.275 0.622 1.22
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.366 1.097 0.73 0.93 0.538 0.367 1.137 0.72 NA 1 0.589 1.178 0.743 0 1.254 0.674 1.952 1.299 1.983 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.424 1.155 0.745 0.858 0.562 0.317 1.035 0.663 NA 1 0.567 1.173 0.747 0 1.297 0.683 1.943 1.34 1.985 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.493 1.281 0.804 0.769 0.606 0.249 0.716 0.503 NA 1 0.504 1.125 0.753 1.997 2.429 3.028 3.438 1.393 NA 0.005 0.156 0.346 0.158 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.493 1.281 0.803 0.77 0.606 0.249 0.717 0.504 NA 1 0.505 1.123 0.753 1.97 2.416 2.995 3.415 1.393 NA 0.004 0.157 0.345 0.157 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.494 1.282 0.806 0.595 0.608 0.248 0.717 0.502 0.502 NA NA NA NA 1.988 2.424 3.015 3.431 NA NA 1.485 0.543 2.231 1.003 0.746 1.668 0.88 1.12 0.544 1.105
tso_long_bayes_r4 1 0.494 1.281 0.806 0.593 0.608 0.249 0.717 0.502 0.503 NA NA NA NA 2.002 2.429 3.029 3.439 NA NA 1.485 0.54 2.219 1 0.745 1.666 0.876 1.118 0.544 1.105
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.317 1.052 0.711 0.978 0.503 0.411 1.211 0.82 NA 1 0.593 1.243 0.758 0 1.303 0.586 1.869 1.553 1.895 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.409 1.186 0.7 0.845 0.549 0.35 1.072 0.747 NA 1 0.56 1.212 0.779 0 1.366 0.645 1.829 1.626 1.897 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.493 1.332 0.79 0.743 0.592 0.254 0.708 0.499 NA 1 0.492 1.159 0.778 1.915 2.44 2.968 3.325 1.7 NA 0.007 0.218 0.411 0.244 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.493 1.333 0.789 0.743 0.593 0.254 0.709 0.499 NA 1 0.491 1.157 0.776 1.881 2.423 2.927 3.296 1.698 NA 0.006 0.219 0.411 0.243 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.494 1.332 0.794 0.573 0.595 0.254 0.712 0.495 0.507 NA NA NA NA 1.9 2.43 2.947 3.313 NA NA 1.815 0.666 2.854 1.341 0.882 2.094 1.134 1.408 0.649 1.427
tso_long_bayes_r5 1 0.494 1.334 0.795 0.567 0.595 0.254 0.712 0.495 0.509 NA NA NA NA 1.918 2.436 2.967 3.321 NA NA 1.814 0.663 2.842 1.337 0.88 2.092 1.129 1.405 0.648 1.426
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.487 1.359 0.57 0.817 0.634 0.37 0.977 0.795 NA 1 0.498 1.107 0.886 0 1.508 0.829 1.689 1.903 1.959 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.487 1.317 0.62 0.808 0.616 0.311 0.947 0.732 NA 1 0.501 1.121 0.875 0 1.504 0.8 1.711 1.923 1.961 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.497 1.301 0.779 0.757 0.616 0.246 0.712 0.489 NA 1 0.482 1.131 0.819 1.982 2.498 3.026 3.448 1.974 NA 0.011 0.152 0.337 0.304 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.497 1.3 0.778 0.757 0.616 0.246 0.712 0.488 NA 1 0.482 1.128 0.817 1.948 2.48 2.984 3.415 1.976 NA 0.01 0.153 0.338 0.303 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.497 1.3 0.779 0.608 0.616 0.246 0.713 0.489 0.473 NA NA NA NA 1.967 2.489 3.004 3.435 NA NA 2.092 0.645 2.995 1.705 0.997 2.344 1.204 1.707 0.789 1.757
tso_long_bayes_r6 1 0.496 1.299 0.778 0.609 0.616 0.247 0.713 0.489 0.47 NA NA NA NA 1.967 2.487 3.003 3.426 NA NA 2.102 0.645 3.003 1.708 1.002 2.355 1.207 1.716 0.793 1.766
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.36 1.159 0.659 0.918 0.519 0.405 1.176 0.722 NA 1 0.549 1.055 0.756 0 1.373 0.976 1.998 1.99 1.88 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.418 1.186 0.697 0.855 0.535 0.342 1.076 0.664 NA 1 0.536 1.063 0.75 0 1.397 0.961 2.009 2.029 1.882 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.496 1.278 0.792 0.763 0.576 0.254 0.689 0.504 NA 1 0.486 1.054 0.73 1.902 2.418 2.986 3.438 2.086 NA 0.007 0.194 0.409 0.172 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.495 1.278 0.793 0.763 0.577 0.254 0.689 0.505 NA 1 0.487 1.052 0.731 1.858 2.397 2.938 3.404 2.088 NA 0.006 0.195 0.408 0.171 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.497 1.282 0.796 0.599 0.58 0.254 0.687 0.503 0.49 NA NA NA NA 1.892 2.411 2.97 3.43 NA NA 2.216 0.731 2.863 1.359 1.071 2.325 1.151 1.616 0.81 1.531
tso_long_bayes_r7 1 0.496 1.282 0.795 0.596 0.58 0.254 0.687 0.503 0.49 NA NA NA NA 1.91 2.415 2.994 3.435 NA NA 2.217 0.728 2.868 1.355 1.071 2.332 1.151 1.617 0.81 1.534
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.493 1.538 0.536 1.053 0.655 0.436 0.876 0.719 NA 1 0.502 0.742 1.016 0 1.54 1.551 1.364 1.015 1.934 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.484 1.465 0.564 0.947 0.614 0.354 0.971 0.72 NA 1 0.515 0.845 0.945 0 1.515 1.349 1.502 1.153 1.935 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.506 1.309 0.795 0.762 0.606 0.253 0.687 0.505 NA 1 0.464 1.026 0.761 1.948 2.519 3.004 3.343 1.353 NA 0.011 0.221 0.573 0.314 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.506 1.308 0.795 0.762 0.607 0.253 0.687 0.505 NA 1 0.464 1.022 0.759 1.932 2.509 2.98 3.324 1.355 NA 0.009 0.222 0.574 0.314 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.505 1.305 0.795 0.593 0.604 0.254 0.69 0.503 0.504 NA NA NA NA 1.944 2.516 2.993 3.338 NA NA 1.437 0.54 2.083 1.14 0.654 1.463 0.741 1.08 0.494 0.84
tso_long_bayes_r8 1 0.505 1.305 0.795 0.59 0.604 0.253 0.691 0.504 0.504 NA NA NA NA 1.956 2.523 3.007 3.344 NA NA 1.44 0.536 2.074 1.146 0.658 1.458 0.739 1.087 0.495 0.843
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.542 1.572 0.576 0.887 0.663 0.427 0.712 0.737 NA 1 0.522 0.78 1.014 0 1.424 1.418 1.534 1.053 1.809 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.519 1.506 0.617 0.838 0.628 0.345 0.78 0.719 NA 1 0.544 0.838 0.967 0 1.384 1.311 1.62 1.127 1.81 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.512 1.354 0.834 0.725 0.591 0.249 0.692 0.497 NA 1 0.501 0.966 0.803 1.82 2.377 2.843 3.383 1.284 NA 0.009 0.224 0.375 0.304 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.511 1.355 0.833 0.725 0.592 0.249 0.692 0.497 NA 1 0.503 0.961 0.802 1.805 2.367 2.823 3.364 1.284 NA 0.008 0.225 0.375 0.302 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.515 1.362 0.832 0.56 0.596 0.248 0.683 0.501 0.502 NA NA NA NA 1.816 2.372 2.832 3.375 NA NA 1.374 0.582 1.631 1.189 0.68 1.305 0.758 1.098 0.521 0.829
tso_long_bayes_r9 1 0.515 1.36 0.831 0.561 0.595 0.247 0.683 0.501 0.499 NA NA NA NA 1.828 2.381 2.847 3.382 NA NA 1.372 0.577 1.624 1.187 0.676 1.302 0.752 1.098 0.521 0.828
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.558 1.374 0.593 0.962 0.591 0.404 0.912 0.684 NA 1 0.375 0.938 0.954 0 1.706 1.128 1.548 1.516 1.903 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.528 1.338 0.629 0.915 0.58 0.337 0.889 0.663 NA 1 0.396 0.969 0.93 0 1.665 1.067 1.593 1.572 1.904 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.489 1.258 0.781 0.835 0.581 0.251 0.711 0.495 NA 1 0.413 1.027 0.846 1.921 2.429 2.931 3.381 1.652 NA 0.006 0.194 0.325 0.229 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.488 1.257 0.78 0.836 0.581 0.25 0.71 0.495 NA 1 0.415 1.024 0.845 1.888 2.416 2.897 3.352 1.652 NA 0.005 0.194 0.326 0.228 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.488 1.248 0.781 0.647 0.577 0.25 0.721 0.492 0.509 NA NA NA NA 1.912 2.423 2.92 3.373 NA NA 1.74 0.502 2.156 1.479 0.715 1.773 0.83 1.47 0.552 1.344
tso_long_bayes_r10 1 0.487 1.247 0.78 0.648 0.577 0.25 0.721 0.492 0.506 NA NA NA NA 1.93 2.427 2.936 3.384 NA NA 1.741 0.499 2.152 1.478 0.715 1.778 0.829 1.475 0.55 1.349
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.417 1.248 0.62 0.833 0.584 0.392 1.223 0.814 NA 1 0.523 1.055 0.803 0 1.445 0.907 1.812 1.775 1.91 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.455 1.24 0.668 0.8 0.58 0.327 1.149 0.743 NA 1 0.516 1.069 0.793 0 1.459 0.88 1.832 1.801 1.911 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.506 1.302 0.813 0.725 0.605 0.251 0.74 0.499 NA 1 0.471 1.063 0.754 1.93 2.455 2.948 3.365 1.855 NA 0.011 0.18 0.461 0.268 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.506 1.301 0.813 0.725 0.605 0.251 0.741 0.499 NA 1 0.471 1.063 0.753 1.899 2.439 2.91 3.339 1.852 NA 0.009 0.181 0.462 0.268 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.507 1.305 0.813 0.559 0.607 0.251 0.737 0.5 0.507 NA NA NA NA 1.918 2.448 2.929 3.356 NA NA 1.983 0.631 2.711 1.393 0.924 2.1 1.054 1.489 0.712 1.363
tso_long_bayes_r11 1 0.506 1.303 0.812 0.559 0.607 0.251 0.737 0.5 0.505 NA NA NA NA 1.934 2.452 2.948 3.36 NA NA 1.982 0.626 2.704 1.388 0.922 2.1 1.05 1.485 0.711 1.362
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.442 1.358 0.591 0.904 0.607 0.457 1.033 0.745 NA 1 0.534 0.926 0.886 0 1.415 1.162 1.711 1.451 2.024 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.432 1.283 0.633 0.897 0.578 0.366 1.029 0.704 NA 1 0.548 0.964 0.865 0 1.385 1.085 1.754 1.476 2.026 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.483 1.25 0.766 0.815 0.58 0.246 0.727 0.507 NA 1 0.475 0.984 0.805 2.041 2.506 3.057 3.522 1.566 NA 0.008 0.269 0.456 0.212 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.483 1.251 0.766 0.814 0.58 0.246 0.727 0.507 NA 1 0.475 0.985 0.807 2.011 2.491 3.025 3.496 1.568 NA 0.007 0.27 0.456 0.212 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.484 1.253 0.762 0.653 0.579 0.245 0.72 0.512 0.475 NA NA NA NA 2.036 2.501 3.047 3.517 NA NA 1.661 0.66 2.075 1.294 0.782 1.629 0.893 1.335 0.613 1.123
tso_long_bayes_r12 1 0.484 1.253 0.761 0.651 0.579 0.245 0.721 0.512 0.474 NA NA NA NA 2.05 2.506 3.058 3.524 NA NA 1.662 0.656 2.072 1.291 0.78 1.629 0.888 1.336 0.612 1.125
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.46 1.34 0.681 0.782 0.621 0.385 1.063 0.718 NA 1 0.54 1.063 0.829 0 1.455 0.972 1.753 1.688 2.024 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.482 1.325 0.709 0.773 0.605 0.324 0.999 0.667 NA 1 0.537 1.074 0.824 0 1.462 0.95 1.764 1.702 2.026 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.508 1.326 0.794 0.747 0.586 0.253 0.701 0.515 NA 1 0.49 1.054 0.798 2.042 2.56 3.146 3.449 1.749 NA 0.01 0.185 0.449 0.151 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.508 1.327 0.794 0.746 0.587 0.252 0.702 0.516 NA 1 0.489 1.052 0.798 2.015 2.545 3.115 3.424 1.749 NA 0.009 0.186 0.45 0.15 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.506 1.328 0.792 0.583 0.585 0.253 0.696 0.517 0.501 NA NA NA NA 2.038 2.556 3.139 3.444 NA NA 1.848 0.636 2.483 1.326 0.892 1.928 1.061 1.469 0.713 1.401
