w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 1 0.49 1.242 0.783 0.704 0.6 0.255 0.669 0.501 NA 1 0.476 1.296 0.797 3.969 2.22 5.588 3.778 1.189 NA 0.005 0.002 0.003 0.006 NA NA NA NA NA NA
cuts_long_bayes_r3 1 0.49 1.241 0.784 0.705 0.6 0.255 0.67 0.5 NA 1 0.475 1.296 0.796 3.945 2.209 5.563 3.761 1.186 NA 0.004 0.002 0.003 0.006 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 1 0.491 1.243 0.785 0.706 0.599 0.255 0.669 0.5 0.041 NA NA NA NA 3.954 2.214 5.573 3.767 NA NA 1.279 0.29 2.135 0.813 0.602 1.641 0.78 1.008 0.479 1.308
tso_long_bayes_r3 1 0.49 1.242 0.783 0.707 0.598 0.254 0.669 0.5 0.041 NA NA NA NA 3.979 2.226 5.606 3.786 NA NA 1.274 0.29 2.134 0.812 0.601 1.644 0.781 1.006 0.479 1.308
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 1 0.464 1.262 0.762 0.583 0.612 0.255 0.789 0.495 NA 1 0.481 1.313 0.794 0 0.29 0.393 0.612 1.983 3.874 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 1 0.465 1.26 0.761 0.585 0.611 0.252 0.786 0.494 NA 1 0.481 1.315 0.794 0 0.29 0.379 0.61 1.982 3.875 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 1 0.468 1.268 0.764 0.582 0.613 0.249 0.777 0.493 NA 1 0.48 1.311 0.794 3.888 2.161 5.496 3.699 1.982 NA 0.003 0.006 0.011 0.003 NA NA NA NA NA NA
cuts_long_bayes_r4 1 0.468 1.27 0.764 0.582 0.612 0.249 0.776 0.493 NA 1 0.481 1.312 0.795 3.809 2.123 5.393 3.637 1.989 NA 0.003 0.005 0.012 0.003 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 1 0.468 1.268 0.764 0.58 0.613 0.249 0.775 0.493 -0.025 NA NA NA NA 3.883 2.158 5.489 3.694 NA NA 2.131 0.497 3.663 1.341 1.02 2.786 1.335 1.688 0.808 2.205
tso_long_bayes_r4 1 0.468 1.267 0.764 0.581 0.612 0.249 0.776 0.492 -0.026 NA NA NA NA 3.918 2.176 5.538 3.724 NA NA 2.116 0.493 3.643 1.335 1.014 2.766 1.326 1.675 0.803 2.193
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 1 0.545 1.397 0.85 0.567 0.643 0.243 0.73 0.467 NA 1 0.491 1.289 0.79 0 0.222 0.432 0.627 1.913 3.774 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 1 0.544 1.395 0.848 0.569 0.642 0.241 0.728 0.466 NA 1 0.491 1.29 0.79 0 0.222 0.427 0.629 1.913 3.775 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 1 0.542 1.387 0.842 0.574 0.636 0.241 0.728 0.467 NA 1 0.491 1.29 0.79 3.763 2.068 5.284 3.598 1.911 NA 0.007 0.001 0.005 0.002 NA NA NA NA NA NA
cuts_long_bayes_r5 1 0.542 1.389 0.844 0.574 0.636 0.241 0.73 0.467 NA 1 0.491 1.291 0.791 3.817 2.094 5.353 3.641 1.913 NA 0.007 0.001 0.005 0.002 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 1 0.542 1.389 0.844 0.573 0.635 0.242 0.728 0.467 -0.022 NA NA NA NA 3.768 2.072 5.29 3.604 NA NA 2.055 0.497 3.407 1.28 1.006 2.638 1.296 1.616 0.794 2.082
tso_long_bayes_r5 1 0.542 1.39 0.843 0.573 0.634 0.241 0.727 0.467 -0.022 NA NA NA NA 3.809 2.089 5.342 3.632 NA NA 2.052 0.495 3.392 1.278 1.001 2.627 1.29 1.611 0.792 2.078
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 1 0.555 1.355 0.826 0.534 0.653 0.253 0.64 0.47 NA 1 0.522 1.312 0.814 0 0.133 0.367 0.544 1.432 3.911 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 1 0.556 1.353 0.826 0.535 0.649 0.251 0.638 0.469 NA 1 0.522 1.311 0.814 0 0.132 0.368 0.543 1.435 3.914 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 1 0.55 1.343 0.819 0.544 0.633 0.251 0.631 0.464 NA 1 0.523 1.314 0.817 3.928 2.183 5.517 3.741 1.418 NA 0.02 0.003 0.012 0.007 NA NA NA NA NA NA
cuts_long_bayes_r6 1 0.551 1.346 0.82 0.542 0.634 0.251 0.63 0.465 NA 1 0.523 1.313 0.816 3.907 2.171 5.49 3.724 1.423 NA 0.019 0.003 0.013 0.007 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 1 0.551 1.344 0.82 0.545 0.633 0.251 0.633 0.464 0.029 NA NA NA NA 3.899 2.168 5.478 3.717 NA NA 1.55 0.422 2.648 1.025 0.798 2.004 1.048 1.245 0.652 1.633
tso_long_bayes_r6 1 0.551 1.344 0.821 0.544 0.632 0.25 0.631 0.463 0.029 NA NA NA NA 3.874 2.154 5.441 3.697 NA NA 1.543 0.421 2.634 1.018 0.795 1.997 1.044 1.236 0.649 1.628
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 1 0.513 1.334 0.83 0.523 0.614 0.261 0.721 0.504 NA 1 0.502 1.288 0.779 0 0.165 0.411 0.642 2.063 3.864 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 1 0.513 1.335 0.832 0.523 0.613 0.259 0.719 0.501 NA 1 0.502 1.285 0.777 0 0.167 0.424 0.645 2.08 3.864 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 1 0.512 1.33 0.829 0.526 0.608 0.259 0.717 0.496 NA 1 0.502 1.288 0.779 3.876 2.112 5.401 3.659 2.067 NA 0.007 0.002 0.006 0.007 NA NA NA NA NA NA
cuts_long_bayes_r7 1 0.512 1.333 0.83 0.524 0.609 0.259 0.716 0.497 NA 1 0.502 1.288 0.778 3.853 2.1 5.373 3.642 2.067 NA 0.007 0.002 0.006 0.007 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 1 0.51 1.329 0.829 0.524 0.607 0.259 0.717 0.497 -0.031 NA NA NA NA 3.864 2.106 5.387 3.65 NA NA 2.218 0.561 3.672 1.35 1.108 2.841 1.428 1.719 0.864 2.213
tso_long_bayes_r7 1 0.511 1.329 0.829 0.525 0.607 0.259 0.716 0.496 -0.032 NA NA NA NA 3.793 2.07 5.291 3.594 NA NA 2.22 0.561 3.673 1.354 1.111 2.844 1.431 1.721 0.866 2.219
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 1 0.504 1.328 0.793 0.576 0.594 0.247 0.679 0.511 NA 1 0.49 1.267 0.767 0 0.255 0.526 0.722 1.497 3.76 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 1 0.504 1.328 0.793 0.576 0.592 0.246 0.677 0.509 NA 1 0.489 1.264 0.766 0 0.258 0.543 0.728 1.504 3.758 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 1 0.504 1.328 0.794 0.576 0.589 0.246 0.676 0.506 NA 1 0.491 1.267 0.768 3.772 2.102 5.301 3.615 1.499 NA 0.006 0.001 0.006 0.005 NA NA NA NA NA NA
cuts_long_bayes_r8 1 0.504 1.328 0.794 0.575 0.589 0.247 0.676 0.506 NA 1 0.489 1.266 0.766 3.755 2.094 5.281 3.601 1.5 NA 0.006 0.001 0.006 0.005 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 1 0.504 1.326 0.795 0.574 0.589 0.247 0.678 0.505 -0.038 NA NA NA NA 3.746 2.089 5.271 3.595 NA NA 1.611 0.387 2.578 0.949 0.786 2.031 0.994 1.228 0.602 1.554
tso_long_bayes_r8 1 0.504 1.325 0.796 0.574 0.589 0.246 0.678 0.504 -0.038 NA NA NA NA 3.864 2.147 5.424 3.688 NA NA 1.613 0.387 2.58 0.952 0.786 2.033 0.996 1.229 0.604 1.558
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 1 0.513 1.238 0.747 0.632 0.616 0.265 0.712 0.527 NA 1 0.501 1.321 0.787 0 0.174 0.28 0.627 2.339 4.042 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 1 0.513 1.234 0.747 0.635 0.614 0.264 0.713 0.524 NA 1 0.501 1.323 0.787 0 0.174 0.272 0.627 2.346 4.04 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 1 0.513 1.234 0.75 0.635 0.61 0.263 0.713 0.516 NA 1 0.501 1.321 0.786 4.056 2.207 5.637 3.818 2.335 NA 0.007 0.002 0.004 0.013 NA NA NA NA NA NA
cuts_long_bayes_r9 1 0.513 1.234 0.75 0.635 0.609 0.263 0.714 0.515 NA 1 0.501 1.321 0.786 4.026 2.192 5.599 3.796 2.333 NA 0.007 0.002 0.004 0.013 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 1 0.512 1.231 0.75 0.638 0.608 0.262 0.717 0.512 0.037 NA NA NA NA 4.038 2.199 5.614 3.805 NA NA 2.517 0.632 4.367 1.566 1.256 3.308 1.657 1.968 0.983 2.597
tso_long_bayes_r9 1 0.513 1.234 0.751 0.636 0.609 0.262 0.716 0.512 0.038 NA NA NA NA 4.001 2.181 5.566 3.777 NA NA 2.503 0.63 4.349 1.555 1.249 3.29 1.649 1.957 0.978 2.586
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 1 0.487 1.244 0.81 0.591 0.638 0.257 0.689 0.517 NA 1 0.482 1.288 0.78 0 0.292 0.418 0.671 1.813 3.714 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 1 0.487 1.244 0.81 0.591 0.636 0.256 0.685 0.516 NA 1 0.482 1.288 0.779 0 0.295 0.419 0.673 1.826 3.712 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 1 0.486 1.242 0.807 0.594 0.627 0.256 0.68 0.513 NA 1 0.483 1.287 0.78 3.729 2.091 5.22 3.577 1.82 NA 0.011 0.002 0.012 0.005 NA NA NA NA NA NA
cuts_long_bayes_r10 1 0.485 1.243 0.808 0.593 0.627 0.255 0.678 0.514 NA 1 0.482 1.286 0.78 3.709 2.082 5.195 3.561 1.815 NA 0.01 0.002 0.012 0.005 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 1 0.487 1.248 0.811 0.593 0.629 0.255 0.678 0.511 0.04 NA NA NA NA 3.697 2.076 5.181 3.552 NA NA 1.951 0.454 3.212 1.185 0.932 2.489 1.198 1.506 0.729 1.939
tso_long_bayes_r10 1 0.487 1.246 0.81 0.593 0.629 0.255 0.678 0.511 0.04 NA NA NA NA 3.696 2.076 5.179 3.553 NA NA 1.957 0.455 3.224 1.187 0.936 2.499 1.203 1.51 0.732 1.944
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 1 0.542 1.356 0.846 0.552 0.621 0.252 0.678 0.497 NA 1 0.484 1.283 0.771 0 0.251 0.457 0.72 1.973 3.901 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 1 0.542 1.354 0.847 0.553 0.619 0.251 0.677 0.496 NA 1 0.485 1.288 0.773 0 0.246 0.435 0.712 1.961 3.902 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 1 0.542 1.354 0.847 0.554 0.616 0.25 0.676 0.494 NA 1 0.484 1.283 0.771 3.907 2.141 5.468 3.732 1.966 NA 0.005 0.003 0.005 0.004 NA NA NA NA NA NA
cuts_long_bayes_r11 1 0.541 1.354 0.847 0.554 0.616 0.251 0.674 0.495 NA 1 0.484 1.285 0.772 3.848 2.112 5.395 3.687 1.964 NA 0.005 0.003 0.005 0.004 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 1 0.541 1.352 0.846 0.552 0.615 0.249 0.677 0.493 -0.046 NA NA NA NA 3.887 2.131 5.444 3.717 NA NA 2.116 0.497 3.478 1.258 1.017 2.701 1.309 1.624 0.783 2.082
tso_long_bayes_r11 1 0.541 1.35 0.845 0.553 0.614 0.249 0.677 0.493 -0.047 NA NA NA NA 3.964 2.17 5.548 3.78 NA NA 2.121 0.499 3.487 1.262 1.021 2.709 1.311 1.629 0.786 2.085
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 1 0.487 1.359 0.829 0.617 0.638 0.27 0.657 0.486 NA 1 0.5 1.257 0.789 0 0.216 0.576 0.676 2.067 4.083 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 1 0.488 1.361 0.83 0.616 0.636 0.268 0.656 0.485 NA 1 0.499 1.255 0.788 0 0.219 0.584 0.679 2.066 4.081 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 1 0.485 1.356 0.826 0.619 0.63 0.268 0.652 0.486 NA 1 0.5 1.257 0.789 4.09 2.259 5.713 3.901 2.058 NA 0.009 0.002 0.006 0.002 NA NA NA NA NA NA
cuts_long_bayes_r12 1 0.486 1.356 0.827 0.618 0.63 0.268 0.653 0.486 NA 1 0.5 1.258 0.789 4.017 2.224 5.624 3.844 2.071 NA 0.009 0.002 0.006 0.002 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 1 0.487 1.36 0.826 0.614 0.629 0.268 0.651 0.487 -0.033 NA NA NA NA 4.093 2.262 5.717 3.904 NA NA 2.232 0.558 3.516 1.389 1.11 2.79 1.397 1.756 0.876 2.205
tso_long_bayes_r12 1 0.487 1.358 0.827 0.615 0.628 0.267 0.651 0.486 -0.033 NA NA NA NA 4.055 2.242 5.67 3.873 NA NA 2.22 0.554 3.501 1.381 1.103 2.775 1.387 1.743 0.87 2.193
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 1 0.501 1.328 0.813 0.546 0.635 0.268 0.715 0.498 NA 1 0.482 1.318 0.79 0 0.273 0.368 0.649 1.548 3.789 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 1 0.501 1.332 0.813 0.546 0.633 0.267 0.711 0.496 NA 1 0.482 1.318 0.791 0 0.274 0.366 0.647 1.544 3.791 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 1 0.501 1.338 0.815 0.544 0.632 0.266 0.703 0.493 NA 1 0.482 1.317 0.79 3.809 2.109 5.389 3.659 1.546 NA 0.005 0.002 0.012 0.007 NA NA NA NA NA NA
cuts_long_bayes_r13 1 0.502 1.339 0.814 0.544 0.632 0.266 0.702 0.493 NA 1 0.482 1.317 0.79 3.786 2.097 5.356 3.642 1.539 NA 0.006 0.002 0.012 0.007 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 1 0.503 1.339 0.818 0.544 0.632 0.266 0.702 0.492 0.018 NA NA NA NA 3.8 2.103 5.373 3.651 NA NA 1.665 0.388 2.893 1.04 0.798 2.182 1.05 1.305 0.629 1.72
